cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,776161,3.7,19.0,2.23
x86_64,644388,2.7,9.0,2.17
x86_64,611990,3.6,9.0,2.17
x86_64,508061,3.7,20.0,2.28
x86_64,485024,3.5,19.1,2.23
x86_64,446561,3.6,18.1,2.28
x86_64,385846,3.7,20.0,2.27
x86_64,369716,3.7,19.2,2.23
x86_64,354351,3.6,20.0,2.27
x86_64,354177,3.6,20.0,2.17
x86_64,283113,3.6,9.0,2.27
x86_64,274049,2.7,20.0,2.23
x86_64,272078,3.6,20.0,2.28
x86_64,226330,3.8,19.2,2.28
x86_64,218930,3.7,20.0,2.23
x86_64,218046,3.6,20.0,2.23
x86_64,216048,3.6,20.0,2.24
x86_64,210983,2.7,20.0,2.24
x86_64,204010,3.7,18.1,2.27
x86_64,200403,2.7,19.3,2.27
x86_64,198761,2.7,19.2,2.24
x86_64,177600,3.5,20.0,2.23
x86_64,177188,2.7,20.0,2.17
x86_64,176784,3.6,19.2,2.24
x86_64,173647,3.7,9.0,2.26
x86_64,167871,3.7,20.0,2.24
x86_64,147670,3.6,18.1,2.27
x86_64,143482,3.8,20.0,2.28
x86_64,126572,3.6,10.0,2.23
x86_64,120970,3.7,18.1,2.28
x86_64,117146,2.7,19.1,2.24
x86_64,116077,2.7,20.0,2.27
x86_64,111009,2.7,9.0,2.19
x86_64,106813,3.6,19.3,2.27
x86_64,106743,3.7,19.3,2.28
x86_64,104521,3.5,19.3,2.23
x86_64,97072,3.6,19.3,2.26
x86_64,96927,3.7,19.1,2.24
x86_64,95430,3.7,19.3,2.27
x86_64,93683,3.6,19.3,2.23
x86_64,91996,3.5,8.1,2.2
x86_64,89375,2.7,9.0,2.27
x86_64,84447,3.6,19.3,2.28
x86_64,84045,2.7,18.1,2.17
x86_64,82886,2.7,19.1,2.23
x86_64,80299,2.7,9.0,2.23
x86_64,80288,3.5,18.1,2.23
x86_64,79949,2.7,19.0,2.24
x86_64,79707,3.7,19.2,2.24
x86_64,77922,3.8,18.1,2.27
x86_64,75220,3.8,20.0,2.27
x86_64,71843,3.6,19.0,2.23
x86_64,68372,3.6,19.3,2.24
x86_64,67876,3.7,19.2,2.28
x86_64,64548,3.7,18.1,2.24
x86_64,63698,3.5,20.0,2.24
x86_64,63538,2.7,9.0,2.24
x86_64,62934,3.7,19.0,2.24
x86_64,62510,2.7,19.3,2.24
x86_64,61666,2.7,20.0,2.28
x86_64,58977,3.7,19.3,2.24
x86_64,58492,3.6,18.1,2.24
x86_64,57414,3.6,18.1,2.17
x86_64,56585,3.6,9.0,2.19
x86_64,56327,3.7,19.3,2.23
x86_64,55350,2.7,20.0,2.19
x86_64,49025,3.5,8.1,2.9
x86_64,46362,2.7,10.0,2.19
x86_64,43909,2.7,8.1,2.2
x86_64,42733,2.7,18.1,2.23
x86_64,40358,3.6,18.1,2.23
x86_64,39750,3.7,20.0,2.17
x86_64,38488,3.5,19.3,2.19
x86_64,38420,3.6,20.0,2.19
x86_64,37714,3.5,9.0,2.24
x86_64,37193,3.6,19.3,2.19
x86_64,37022,2.7,8.1,2.7
x86_64,36996,3.7,19.1,2.28
x86_64,36441,2.7,19.3,2.23
x86_64,35978,3.5,9.0,2.19
x86_64,35455,3.7,9.0,2.27
x86_64,35081,3.6,19.1,2.24
x86_64,34923,3.5,20.0,2.28
x86_64,32990,3.7,19.2,2.27
x86_64,32469,3.6,19.3,2.17
x86_64,31467,3.5,9.0,2.23
x86_64,30563,2.7,19.0,2.23
x86_64,29273,3.7,18.0,2.27
x86_64,28483,3.5,20.0,2.17
x86_64,28101,3.6,9.0,2.23
x86_64,26984,3.7,20.0,2.30
x86_64,26817,3.6,20.0,2.12
x86_64,26046,2.7,8.1,2.4
x86_64,23281,3.7,18.1,2.23
x86_64,23217,3.6,19.2,2.27
x86_64,22980,3.7,19.1,2.27
x86_64,22459,3.6,10.0,2.24
x86_64,21804,3.7,19.0,2.28
x86_64,21503,3.5,20.0,2.12
x86_64,21348,3.8,19.3,2.28
x86_64,20120,3.5,10.0,2.23
x86_64,20056,3.6,19.2,2.28
x86_64,19114,2.7,10.0,2.23
x86_64,17866,3.7,19.0,2.17
x86_64,17492,3.7,20.0,2.26
x86_64,17443,2.7,19.1,2.19
x86_64,17393,3.6,19.2,2.23
x86_64,17178,2.7,18.1,2.27
x86_64,17157,3.5,19.1,2.24
x86_64,16402,3.8,20.0,2.23
x86_64,15859,3.5,20.0,2.27
x86_64,15843,3.7,20.0,2.29
x86_64,15768,3.8,18.1,2.28
x86_64,15698,3.5,9.0,2.17
x86_64,15315,3.7,18.1,2.29
x86_64,15050,3.6,19.0,2.24
x86_64,14895,3.6,19.2,2.17
x86_64,14864,3.6,19.0,2.27
x86_64,14855,3.7,18.1,2.30
x86_64,14701,3.6,9.0,2.24
x86_64,14696,3.6,19.1,2.23
x86_64,14612,3.5,19.2,2.23
x86_64,14203,3.6,19.1,2.27
