cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,759863,3.7,19.0,2.23
x86_64,702329,2.7,9.0,2.17
x86_64,669037,3.6,9.0,2.17
x86_64,607729,2.7,19.2,2.24
x86_64,567068,3.7,20.0,2.28
x86_64,500492,3.5,19.1,2.23
x86_64,413479,3.6,20.0,2.17
x86_64,392338,3.6,20.0,2.27
x86_64,380352,3.6,18.1,2.28
x86_64,355710,3.6,20.0,2.28
x86_64,335308,3.6,9.0,2.27
x86_64,295530,2.7,20.0,2.23
x86_64,294704,3.7,20.0,2.27
x86_64,289830,3.7,19.2,2.23
x86_64,258852,2.7,20.0,2.24
x86_64,254630,3.6,20.0,2.23
x86_64,252791,3.6,20.0,2.24
x86_64,236521,3.8,19.2,2.28
x86_64,215221,3.5,20.0,2.23
x86_64,206223,2.7,19.3,2.27
x86_64,197287,3.7,20.0,2.24
x86_64,194928,2.7,20.0,2.17
x86_64,193264,3.7,20.0,2.23
x86_64,186698,3.7,9.0,2.26
x86_64,150106,3.5,9.0,2.19
x86_64,148576,3.6,10.0,2.23
x86_64,140985,3.8,20.0,2.28
x86_64,138285,2.7,9.0,2.19
x86_64,131527,3.7,19.2,2.24
x86_64,127108,3.7,19.3,2.28
x86_64,124831,2.7,9.0,2.23
x86_64,123515,3.6,19.2,2.24
x86_64,121751,2.7,19.1,2.24
x86_64,116057,3.5,20.0,2.24
x86_64,113829,3.7,18.1,2.28
x86_64,109286,3.6,19.3,2.27
x86_64,107534,2.7,20.0,2.27
x86_64,107460,3.6,19.3,2.24
x86_64,99745,3.6,19.3,2.26
x86_64,99320,3.5,9.0,2.23
x86_64,97876,2.7,9.0,2.27
x86_64,93992,3.7,18.1,2.27
x86_64,92423,3.7,19.3,2.24
x86_64,92100,3.5,19.3,2.23
x86_64,92049,3.7,19.3,2.27
x86_64,91406,3.7,19.1,2.24
x86_64,87126,2.7,20.0,2.28
x86_64,81380,3.5,18.1,2.23
x86_64,72591,2.7,19.3,2.24
x86_64,72532,2.7,19.0,2.24
x86_64,71480,2.7,19.1,2.23
x86_64,70420,3.6,18.1,2.27
x86_64,68847,3.7,18.1,2.24
x86_64,68066,3.6,19.3,2.23
x86_64,67282,3.7,19.2,2.28
x86_64,66943,2.7,20.0,2.19
x86_64,65926,3.6,19.3,2.28
x86_64,63684,3.5,19.3,2.19
x86_64,63218,2.7,18.1,2.17
x86_64,62934,3.7,19.0,2.24
x86_64,62085,3.5,8.1,2.2
x86_64,61789,3.6,19.2,2.27
x86_64,61745,2.7,19.3,2.23
x86_64,60907,3.6,18.1,2.23
x86_64,60067,2.7,9.0,2.24
x86_64,58452,3.6,18.1,2.24
x86_64,58377,3.7,20.0,2.17
x86_64,58131,3.6,18.1,2.17
x86_64,56893,3.6,9.0,2.19
x86_64,55608,2.7,18.1,2.23
x86_64,55594,3.5,9.0,2.24
x86_64,54636,3.7,9.0,2.27
x86_64,52301,3.5,8.1,2.9
x86_64,51380,2.7,8.1,2.2
x86_64,50813,3.8,20.0,2.27
x86_64,49711,3.6,19.0,2.23
x86_64,49294,3.7,19.1,2.28
x86_64,47984,3.6,19.3,2.17
x86_64,46623,2.7,10.0,2.19
x86_64,46015,3.7,19.3,2.23
x86_64,44404,3.6,20.0,2.19
x86_64,42785,2.7,8.1,2.7
x86_64,38673,3.6,19.1,2.24
x86_64,37890,3.6,19.3,2.19
x86_64,36310,3.7,19.2,2.27
x86_64,33943,3.7,19.0,2.17
x86_64,32420,3.7,18.1,2.23
x86_64,31794,3.5,20.0,2.28
x86_64,31234,2.7,19.0,2.23
x86_64,30545,3.6,9.0,2.23
x86_64,28467,3.7,19.1,2.27
x86_64,27623,3.8,20.0,2.23
x86_64,26266,3.7,18.0,2.27
x86_64,25855,3.7,19.2,2.17
x86_64,25320,3.5,20.0,2.17
x86_64,25218,3.6,10.0,2.24
x86_64,25124,3.5,9.0,2.17
x86_64,24750,3.6,19.2,2.28
x86_64,23703,3.7,20.0,2.30
x86_64,22871,3.6,20.0,2.12
x86_64,22022,3.7,19.0,2.28
x86_64,21887,2.7,8.1,2.4
x86_64,21258,3.8,19.3,2.28
x86_64,20241,3.5,20.0,2.12
x86_64,19868,3.8,18.1,2.27
x86_64,19805,2.7,10.0,2.23
x86_64,19178,3.5,19.2,2.23
x86_64,18387,3.7,20.0,2.26
x86_64,18351,3.7,20.0,2.29
x86_64,18351,3.6,19.1,2.27
x86_64,17620,3.7,18.1,2.30
x86_64,17086,2.7,19.1,2.19
x86_64,16865,3.5,10.0,2.23
x86_64,16654,3.6,19.1,2.23
x86_64,16592,3.6,19.0,2.24
x86_64,16480,3.5,19.1,2.24
x86_64,16429,2.7,18.1,2.28
x86_64,16414,3.8,18.1,2.28
x86_64,16217,3.5,20.0,2.19
x86_64,16092,3.6,19.2,2.23
x86_64,15276,3.6,9.0,2.28
x86_64,15184,3.6,19.1,2.17
x86_64,15077,2.7,18.1,2.27
x86_64,14886,3.6,19.2,2.17
x86_64,14801,2.7,19.3,2.17
x86_64,14636,3.6,9.0,2.24
x86_64,14215,3.6,19.0,2.27
x86_64,14128,3.7,19.0,2.27
x86_64,13636,3.7,18.1,2.29
x86_64,13211,2.7,19.1,2.17
x86_64,13113,2.7,19.2,2.27
