cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,766373,3.7,19.0,2.23
x86_64,713445,2.7,9.0,2.17
x86_64,627213,3.6,9.0,2.17
x86_64,563325,3.7,20.0,2.28
x86_64,475075,3.5,19.1,2.23
x86_64,436682,3.6,18.1,2.28
x86_64,389566,2.7,19.2,2.24
x86_64,378997,3.6,20.0,2.27
x86_64,372893,3.6,20.0,2.17
x86_64,334885,3.6,20.0,2.28
x86_64,327200,3.6,9.0,2.27
x86_64,326310,2.7,20.0,2.23
x86_64,293573,3.7,20.0,2.27
x86_64,256813,3.6,20.0,2.23
x86_64,230298,3.8,19.2,2.28
x86_64,222921,3.6,20.0,2.24
x86_64,212120,2.7,19.3,2.27
x86_64,206467,3.5,20.0,2.23
x86_64,205383,3.7,20.0,2.24
x86_64,201877,2.7,20.0,2.24
x86_64,191982,3.7,20.0,2.23
x86_64,189265,2.7,20.0,2.17
x86_64,183166,3.7,19.2,2.23
x86_64,172622,3.7,9.0,2.26
x86_64,164886,2.7,19.1,2.24
x86_64,140679,2.7,9.0,2.19
x86_64,135680,3.8,20.0,2.28
x86_64,131750,2.7,8.1,2.7
x86_64,131080,3.6,10.0,2.23
x86_64,117628,3.7,18.1,2.28
x86_64,115312,3.6,19.2,2.24
x86_64,113729,2.7,20.0,2.27
x86_64,113682,3.6,19.3,2.24
x86_64,112827,3.7,19.3,2.28
x86_64,108795,3.6,19.3,2.27
x86_64,108163,2.7,9.0,2.23
x86_64,107696,2.7,9.0,2.27
x86_64,104132,3.7,18.1,2.27
x86_64,100112,3.7,19.3,2.24
x86_64,98743,3.6,19.3,2.26
x86_64,91385,2.7,20.0,2.28
x86_64,90599,3.7,19.1,2.24
x86_64,80648,3.7,19.2,2.24
x86_64,79595,2.7,19.3,2.23
x86_64,79253,3.7,19.3,2.27
x86_64,78359,3.5,19.3,2.23
x86_64,77389,3.5,18.1,2.23
x86_64,74934,3.6,18.1,2.24
x86_64,73355,2.7,19.1,2.23
x86_64,71995,2.7,18.1,2.17
x86_64,71101,3.5,8.1,2.2
x86_64,70319,3.6,18.1,2.17
x86_64,70227,3.5,9.0,2.23
x86_64,67804,3.7,19.2,2.28
x86_64,67016,2.7,19.0,2.24
x86_64,65988,2.7,20.0,2.19
x86_64,64961,2.7,9.0,2.24
x86_64,64253,3.7,18.1,2.24
x86_64,63969,3.6,18.1,2.27
x86_64,63669,3.6,19.3,2.23
x86_64,63191,3.7,19.0,2.24
x86_64,62273,3.6,19.3,2.28
x86_64,61629,3.7,20.0,2.17
x86_64,57016,3.6,19.3,2.17
x86_64,56606,3.6,18.1,2.23
x86_64,56204,3.5,20.0,2.24
x86_64,55416,2.7,18.1,2.23
x86_64,55145,3.7,9.0,2.27
x86_64,54407,2.7,19.3,2.24
x86_64,53279,3.6,19.2,2.27
x86_64,50931,3.6,9.0,2.19
x86_64,50408,3.5,8.1,2.9
x86_64,49961,3.6,19.0,2.23
x86_64,49791,3.7,19.1,2.28
x86_64,49646,3.8,20.0,2.27
x86_64,48321,3.5,9.0,2.24
x86_64,46904,3.8,20.0,2.23
x86_64,46701,2.7,10.0,2.19
x86_64,45749,3.5,19.3,2.19
x86_64,44444,3.7,19.3,2.23
x86_64,42728,2.7,8.1,2.2
x86_64,40304,3.6,20.0,2.19
x86_64,39926,3.6,19.1,2.24
x86_64,37872,3.7,19.2,2.27
x86_64,36069,3.6,19.3,2.19
x86_64,32167,3.7,19.0,2.17
x86_64,32006,3.6,9.0,2.23
x86_64,30405,3.7,18.1,2.23
x86_64,27881,3.5,9.0,2.19
x86_64,27238,2.7,19.0,2.23
x86_64,26713,3.7,18.0,2.27
x86_64,26366,3.5,20.0,2.28
x86_64,26296,3.7,19.1,2.27
x86_64,24742,3.6,10.0,2.24
x86_64,24591,3.6,20.0,2.12
x86_64,24546,3.6,19.1,2.23
x86_64,23645,3.5,20.0,2.17
x86_64,23530,2.7,8.1,2.4
x86_64,23398,3.6,19.2,2.28
x86_64,22188,3.8,18.1,2.27
x86_64,21951,3.8,19.3,2.28
x86_64,21589,3.5,19.2,2.23
x86_64,21456,3.7,20.0,2.30
x86_64,20725,3.7,19.2,2.17
x86_64,20531,3.6,19.1,2.27
x86_64,20168,3.8,18.1,2.28
x86_64,19693,2.7,10.0,2.23
x86_64,18571,3.7,20.0,2.26
x86_64,18459,3.5,9.0,2.17
x86_64,18253,3.5,20.0,2.19
x86_64,18120,3.7,19.0,2.28
x86_64,17992,2.7,18.1,2.28
x86_64,17604,3.6,9.0,2.28
x86_64,17524,2.7,19.1,2.19
x86_64,17468,3.5,20.0,2.27
x86_64,17460,3.5,19.1,2.24
x86_64,17238,3.5,20.0,2.12
x86_64,16943,3.7,20.0,2.29
x86_64,15954,3.6,19.0,2.24
x86_64,15609,3.7,18.1,2.30
x86_64,15205,3.6,19.2,2.23
x86_64,14544,3.6,10.0,2.17
x86_64,14249,3.6,10.0,2.19
x86_64,13995,3.6,9.0,2.24
x86_64,13934,2.7,18.1,2.27
x86_64,13555,3.6,19.0,2.27
x86_64,13381,3.7,18.1,2.29
x86_64,13316,3.6,19.1,2.17
x86_64,13276,2.7,10.0,2.24
x86_64,13176,2.7,19.3,2.17
x86_64,13064,3.6,19.2,2.17
x86_64,12687,3.5,19.0,2.24
x86_64,12615,2.7,18.0,2.24
x86_64,12373,3.6,19.1,2.19
x86_64,12309,2.7,19.2,2.19
x86_64,11696,2.7,19.3,2.28
x86_64,11328,3.6,18.0,2.24
x86_64,11187,3.7,19.0,2.27
x86_64,10976,2.7,20.0,2.30
x86_64,10920,3.6,18.1,2.19
x86_64,10891,2.7,9.0,2.26
x86_64,10262,3.6,19.2,2.19
x86_64,9945,2.7,19.2,2.23
x86_64,9892,3.6,20.0,2.26
x86_64,9797,3.4,9.0,2.17
aarch64,9614,3.8,19.2,2.23
x86_64,9203,3.8,19.3,2.23
aarch64,9164,3.8,19.2,2.26
x86_64,8944,2.7,19.0,2.27
x86_64,8882,3.5,19.3,2.28
x86_64,8259,3.8,19.2,2.12
x86_64,8247,3.8,19.2,2.11
x86_64,8229,3.8,19.2,2.13
x86_64,8223,2.7,19.1,2.27
x86_64,7960,3.7,18.1,2.19
x86_64,7894,2.7,9.0,2.28
x86_64,7881,3.5,10.0,2.23
x86_64,7561,3.7,19.1,2.23
