cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1458110,3.7,20.0,2.24
x86_64,1442169,3.7,19.0,2.23
x86_64,1061434,3.7,20.0,2.27
x86_64,749185,3.6,9.0,2.17
x86_64,658890,3.7,20.2,2.28
x86_64,622310,3.8,20.1,2.27
x86_64,508013,3.6,20.2,2.27
x86_64,442774,3.6,19.2,2.27
x86_64,439969,3.8,20.2,2.28
x86_64,438827,3.7,9.0,2.26
x86_64,435527,3.7,20.2,2.27
x86_64,399452,3.6,20.2,2.17
x86_64,335967,3.6,20.2,2.28
x86_64,334249,3.7,20.1,2.28
x86_64,309194,2.7,9.0,2.17
x86_64,302954,3.8,20.2,2.27
x86_64,260238,3.6,9.0,2.27
x86_64,222960,3.8,20.1,2.28
x86_64,205495,3.7,20.2,2.26
x86_64,205225,3.6,20.2,2.23
x86_64,202186,3.7,18.1,2.28
x86_64,201434,3.7,20.1,2.23
x86_64,183384,3.7,20.2,2.23
x86_64,177145,3.6,20.0,2.28
x86_64,158940,2.7,20.2,2.27
x86_64,155111,3.7,19.2,2.23
x86_64,143364,3.6,20.1,2.28
x86_64,137757,3.8,20.0,2.27
x86_64,137449,3.8,20.0,2.31
x86_64,134680,3.5,19.1,2.23
x86_64,119070,3.5,19.3,2.27
x86_64,118883,2.7,19.3,2.23
x86_64,118271,2.7,20.2,2.23
x86_64,116964,3.6,20.2,2.24
x86_64,116611,3.7,20.0,2.28
x86_64,114818,3.8,20.0,2.28
x86_64,114244,2.7,20.2,2.17
x86_64,111249,3.6,19.3,2.27
x86_64,102911,3.5,19.3,2.23
x86_64,100117,3.7,20.2,2.24
x86_64,98290,3.5,20.2,2.23
x86_64,97088,3.7,20.1,2.27
x86_64,89005,3.7,20.1,2.24
x86_64,87606,3.6,20.1,2.27
x86_64,81829,3.7,9.0,2.27
x86_64,79485,3.7,20.1,2.26
x86_64,78048,3.7,19.3,2.28
x86_64,77563,3.7,19.2,2.24
x86_64,65422,2.7,9.0,2.27
x86_64,65401,2.7,19.1,2.23
x86_64,65005,3.6,20.0,2.24
x86_64,62477,3.6,20.0,2.27
x86_64,61505,3.8,20.2,2.31
x86_64,60470,3.6,20.1,2.23
x86_64,60138,2.7,20.0,2.28
x86_64,54763,2.7,19.3,2.24
x86_64,53131,3.7,18.1,2.27
x86_64,51510,3.6,10.0,2.23
x86_64,50970,3.6,20.1,2.24
x86_64,49806,3.5,18.1,2.23
x86_64,47474,3.5,20.1,2.24
x86_64,44431,3.6,18.1,2.23
x86_64,43904,2.7,9.0,2.19
x86_64,43499,3.6,19.3,2.17
x86_64,41932,3.7,19.1,2.24
x86_64,41409,3.8,20.2,2.23
x86_64,41360,3.7,20.0,2.23
x86_64,41244,3.6,20.0,2.17
x86_64,40378,2.7,19.0,2.24
x86_64,39498,3.5,8.1,2.9
x86_64,38041,3.6,18.1,2.27
x86_64,36564,2.7,20.1,2.24
x86_64,36461,3.7,19.3,2.27
x86_64,36256,3.8,18.1,2.27
x86_64,35116,2.7,18.1,2.28
x86_64,35004,3.5,9.0,2.19
x86_64,34783,3.7,19.2,2.28
x86_64,34461,3.7,20.2,2.17
x86_64,33725,2.7,20.2,2.19
x86_64,33629,3.6,19.1,2.24
x86_64,32250,3.5,20.2,2.24
x86_64,31975,2.7,20.2,2.24
x86_64,31905,2.7,9.0,2.23
x86_64,31321,2.7,18.1,2.23
x86_64,30671,3.7,19.3,2.24
x86_64,30515,3.6,20.2,2.12
x86_64,30445,3.6,19.2,2.24
x86_64,30188,2.7,20.0,2.24
x86_64,30158,3.7,19.2,2.17
x86_64,29969,3.5,20.2,2.17
x86_64,29258,3.6,19.3,2.24
x86_64,28999,3.6,18.1,2.24
x86_64,28548,3.6,19.1,2.27
x86_64,28214,2.7,9.0,2.26
x86_64,28048,3.6,9.0,2.19
x86_64,27606,3.7,19.3,2.30
x86_64,27430,2.7,20.1,2.27
x86_64,27152,3.7,19.0,2.24
x86_64,26961,3.7,19.0,2.17
x86_64,26205,2.7,20.1,2.23
x86_64,25197,3.6,20.1,2.17
x86_64,24611,2.7,9.0,2.24
x86_64,24354,3.6,20.0,2.23
x86_64,24317,3.6,20.2,2.19
x86_64,23815,3.5,20.2,2.12
x86_64,23737,3.7,18.1,2.24
x86_64,23596,3.6,18.1,2.17
x86_64,23381,2.7,20.1,2.19
x86_64,22802,3.6,10.0,2.24
x86_64,22651,2.7,20.2,2.28
x86_64,21962,3.7,20.0,2.26
x86_64,21101,3.8,20.1,2.23
x86_64,21010,2.7,8.1,2.7
x86_64,20796,3.6,18.1,2.28
x86_64,20726,3.8,20.1,2.31
x86_64,20381,3.5,20.0,2.23
x86_64,20079,3.5,20.2,2.27
x86_64,19499,3.5,20.2,2.28
x86_64,19396,3.7,19.0,2.28
x86_64,18670,3.6,19.3,2.28
x86_64,18446,3.7,20.0,2.17
x86_64,18150,2.7,20.1,2.17
x86_64,17570,3.5,9.0,2.24
x86_64,17504,3.6,19.2,2.28
x86_64,17301,3.6,19.2,2.23
x86_64,16656,3.8,19.3,2.23
x86_64,16415,3.8,19.3,2.28
x86_64,16314,3.7,20.1,2.17
x86_64,15884,2.7,8.1,2.2
x86_64,15702,3.6,19.3,2.23
x86_64,15408,3.6,9.0,2.28
x86_64,15328,3.8,19.2,2.28
x86_64,15153,3.7,19.3,2.23
x86_64,14950,3.6,19.0,2.28
x86_64,14855,3.7,20.2,2.31
x86_64,14799,3.5,20.1,2.23
x86_64,14262,3.8,9.0,2.27
x86_64,13903,3.7,19.2,2.27
x86_64,13847,2.7,19.0,2.23
x86_64,13677,2.7,19.2,2.24
x86_64,13649,3.7,19.1,2.27
x86_64,13642,3.8,19.2,2.23
x86_64,11884,3.8,18.1,2.28
x86_64,11773,3.7,18.0,2.24
x86_64,11566,3.8,20.1,2.26
x86_64,11430,3.8,20.2,2.17
x86_64,11161,3.6,9.0,2.23
x86_64,10742,2.7,9.0,2.28
x86_64,10478,3.5,9.0,2.17
x86_64,10425,3.6,20.2,2.26
x86_64,10414,3.7,19.1,2.23
x86_64,10272,3.8,19.3,2.27
x86_64,10011,2.7,20.0,2.23
x86_64,9953,3.8,20.0,2.23
x86_64,9773,3.7,19.1,2.28
x86_64,9767,3.6,10.0,2.19
x86_64,9720,3.6,19.0,2.23
x86_64,9711,3.6,20.2,2.31
x86_64,9619,3.8,20.2,2.26
x86_64,9546,2.7,20.0,2.27
x86_64,9537,3.7,19.1,2.17
x86_64,9383,2.7,19.0,2.17
x86_64,9093,3.7,20.2,2.30
aarch64,8099,3.8,20.1,2.27
x86_64,8073,3.6,19.0,2.27
x86_64,8037,3.6,20.1,2.19
x86_64,7916,2.7,19.1,2.19
x86_64,7844,3.7,18.1,2.17
x86_64,7604,3.5,19.2,2.23
x86_64,7580,3.8,20.0,2.30
x86_64,7492,3.5,9.0,2.23
x86_64,7304,2.7,19.3,2.17
x86_64,7191,3.6,19.1,2.19
x86_64,7057,3.7,18.1,2.23
x86_64,6983,3.6,10.0,2.17
x86_64,6982,2.7,19.0,2.27
x86_64,6882,3.7,18.1,2.30
x86_64,6685,3.5,8.1,2.2
x86_64,6405,3.6,19.0,2.24
x86_64,6194,3.8,18.0,2.27
x86_64,6008,3.6,20.0,2.19
x86_64,5922,3.7,19.0,2.27
x86_64,5862,2.7,20.0,2.17
x86_64,5785,3.8,19.2,2.27
x86_64,5757,3.6,19.1,2.17
x86_64,5640,3.8,9.0,2.31
x86_64,5470,2.7,20.0,2.19
x86_64,5295,3.7,20.1,2.31
x86_64,5292,3.8,20.1,2.32
x86_64,5222,3.6,19.1,2.23
x86_64,5174,3.6,19.2,2.17
x86_64,5144,3.5,10.0,2.23
x86_64,5072,2.7,18.1,2.27
x86_64,5009,3.7,9.0,2.30
x86_64,4946,2.7,10.0,2.17
x86_64,4910,2.7,10.0,2.23
x86_64,4898,2.7,18.1,2.17
x86_64,4802,3.7,18.0,2.17
x86_64,4748,3.7,19.3,2.26
x86_64,4720,3.7,19.0,2.30
x86_64,4557,3.7,9.0,2.28
x86_64,4524,3.8,20.2,2.24
x86_64,4513,3.8,20.1,2.17
x86_64,4461,3.7,19.2,2.26
x86_64,4441,2.7,20.2,2.26
x86_64,4439,3.7,19.2,2.31
x86_64,4432,2.7,20.2,2.30
x86_64,4417,2.7,19.3,2.27
x86_64,4332,2.7,19.1,2.24
x86_64,4287,3.8,20.0,2.26
x86_64,4197,3.8,19.0,2.28
x86_64,4160,3.7,20.0,2.31
x86_64,4135,3.5,20.0,2.17
x86_64,4041,3.8,19.3,2.31
x86_64,3876,2.7,20.2,2.31
x86_64,3798,2.7,19.2,2.19
x86_64,3793,3.5,19.0,2.23
x86_64,3698,2.7,10.0,2.19
x86_64,3685,3.8,20.2,2.30
i686,3672,2.7,9.0,2.19
x86_64,3623,3.8,18.1,2.23
x86_64,3585,3.5,20.2,2.19
x86_64,3542,3.6,9.0,2.12
x86_64,3533,3.7,20.2,2.12
x86_64,3496,3.6,19.0,2.17
x86_64,3487,3.7,10.0,2.17
x86_64,3475,3.5,19.3,2.28
x86_64,3449,3.4,9.0,2.17
x86_64,3431,3.7,10.0,2.24
x86_64,3388,3.7,20.2,2.29
x86_64,3362,2.7,20.1,2.31
x86_64,3286,2.7,19.3,2.28
x86_64,3255,2.7,18.0,2.23
x86_64,3207,3.8,20.0,2.24
x86_64,3175,3.5,20.2b1,2.23
x86_64,3141,3.6,20.1,2.12
