cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1362678,3.7,20.0,2.24
x86_64,1359405,3.7,19.0,2.23
x86_64,1048950,3.7,20.0,2.27
x86_64,747994,3.6,9.0,2.17
x86_64,687137,3.7,20.2,2.28
x86_64,611391,3.8,20.1,2.27
x86_64,573751,3.6,20.2,2.27
x86_64,442908,3.7,20.2,2.27
x86_64,442571,3.8,20.2,2.28
x86_64,417309,3.6,20.2,2.17
x86_64,414442,3.7,9.0,2.26
x86_64,388593,3.6,20.2,2.28
x86_64,356695,3.7,20.1,2.28
x86_64,333698,3.8,20.2,2.27
x86_64,301075,2.7,9.0,2.17
x86_64,274518,3.6,9.0,2.27
x86_64,240028,3.7,19.2,2.23
x86_64,239077,3.7,20.2,2.23
x86_64,236171,3.6,20.2,2.23
x86_64,223766,3.7,20.1,2.23
x86_64,215189,3.6,20.1,2.28
x86_64,204820,3.8,20.0,2.31
x86_64,203222,3.6,20.0,2.28
x86_64,194012,2.7,20.2,2.27
x86_64,190636,3.7,20.2,2.26
x86_64,190282,3.7,18.1,2.28
x86_64,187728,3.8,20.1,2.28
x86_64,144610,3.6,20.2,2.24
x86_64,132656,3.8,20.0,2.28
x86_64,131931,3.5,19.1,2.23
x86_64,123248,3.7,20.0,2.28
x86_64,119757,3.6,19.3,2.27
x86_64,117473,2.7,20.2,2.23
x86_64,115883,2.7,20.2,2.17
x86_64,114587,3.7,20.2,2.24
x86_64,113048,3.7,20.1,2.27
x86_64,108884,3.7,20.1,2.24
x86_64,105857,3.6,19.3,2.17
x86_64,105497,3.7,9.0,2.27
x86_64,102765,3.5,19.3,2.27
x86_64,102592,3.5,19.3,2.23
x86_64,101358,3.5,20.2,2.23
x86_64,101154,2.7,19.3,2.23
x86_64,93044,2.7,19.1,2.23
x86_64,88361,3.6,20.1,2.27
x86_64,84939,3.7,19.2,2.24
x86_64,84389,3.7,19.3,2.28
x86_64,76420,3.6,20.0,2.27
x86_64,74304,2.7,9.0,2.27
x86_64,69783,2.7,19.3,2.24
x86_64,69678,3.8,20.2,2.31
x86_64,69287,3.5,18.1,2.23
x86_64,66891,3.6,18.1,2.23
x86_64,65622,3.6,10.0,2.23
x86_64,65622,2.7,20.0,2.28
x86_64,64808,3.6,20.0,2.24
x86_64,63449,3.6,20.1,2.23
x86_64,60865,2.7,18.1,2.28
x86_64,59016,3.5,20.1,2.24
x86_64,58262,3.6,20.1,2.24
x86_64,51196,3.7,19.3,2.27
x86_64,48590,3.7,19.3,2.24
x86_64,48276,3.5,8.1,2.9
x86_64,47826,3.8,20.2,2.23
x86_64,46862,3.6,18.1,2.24
x86_64,43859,3.8,20.1,2.23
x86_64,43669,3.6,19.3,2.24
x86_64,42040,3.7,20.0,2.23
x86_64,42014,2.7,9.0,2.19
x86_64,40625,3.7,19.2,2.28
x86_64,40222,3.6,18.1,2.27
x86_64,39681,3.7,18.1,2.27
x86_64,39232,3.6,20.0,2.17
x86_64,39225,3.6,19.1,2.24
x86_64,38203,2.7,20.1,2.24
x86_64,37322,3.7,19.1,2.24
x86_64,34944,2.7,20.0,2.24
x86_64,34940,3.6,20.1,2.17
x86_64,34522,2.7,20.2,2.19
x86_64,33961,2.7,20.2,2.24
x86_64,33508,2.7,9.0,2.23
x86_64,33299,3.6,19.2,2.24
x86_64,33012,3.7,20.2,2.17
x86_64,32949,2.7,18.1,2.23
x86_64,32597,3.6,9.0,2.19
x86_64,31899,3.6,18.1,2.17
x86_64,31497,2.7,20.1,2.27
x86_64,31371,3.8,18.1,2.27
x86_64,30423,3.6,18.1,2.28
x86_64,29868,3.5,20.2,2.24
x86_64,29714,3.7,19.3,2.30
x86_64,29240,3.6,20.0,2.23
x86_64,29180,3.6,10.0,2.24
x86_64,28779,2.7,20.1,2.23
x86_64,28712,3.7,18.1,2.24
x86_64,28600,3.7,20.1,2.26
x86_64,28359,3.6,19.3,2.28
x86_64,28308,3.7,19.0,2.24
x86_64,28284,3.5,20.2,2.17
x86_64,27569,3.7,19.2,2.17
x86_64,27329,3.6,19.1,2.27
x86_64,27045,2.7,20.1,2.19
x86_64,27001,3.7,19.0,2.17
x86_64,26781,3.6,19.3,2.23
x86_64,26631,3.6,10.0,2.19
x86_64,26393,3.6,20.2,2.19
x86_64,26294,3.5,9.0,2.19
x86_64,25538,3.8,20.1,2.31
x86_64,24950,3.8,20.0,2.27
x86_64,24773,3.6,19.2,2.28
x86_64,24752,3.7,19.3,2.23
x86_64,23950,2.7,8.1,2.7
x86_64,22496,2.7,19.0,2.24
