cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1293263,3.7,19.0,2.23
x86_64,1232022,3.7,20.0,2.24
x86_64,773123,3.7,20.0,2.27
x86_64,734597,3.6,9.0,2.17
x86_64,713512,3.8,20.1,2.27
x86_64,626900,3.6,20.2,2.27
x86_64,622618,3.7,20.2,2.28
x86_64,421383,3.7,20.2,2.27
x86_64,416350,3.8,20.2,2.28
x86_64,389553,3.7,9.0,2.26
x86_64,386761,3.6,20.2,2.17
x86_64,348047,3.6,20.2,2.28
x86_64,315177,3.7,20.1,2.28
x86_64,296641,3.8,20.2,2.27
x86_64,285247,3.6,19.2,2.27
x86_64,279249,2.7,9.0,2.17
x86_64,240866,3.6,9.0,2.27
x86_64,238581,3.7,20.2,2.26
x86_64,226581,3.6,20.2,2.23
x86_64,220107,3.7,18.1,2.28
x86_64,198840,3.7,20.1,2.23
x86_64,196505,3.6,20.1,2.28
x86_64,193668,3.7,20.2,2.23
x86_64,177068,3.5,19.3,2.27
x86_64,174267,2.7,20.2,2.27
x86_64,146218,3.6,20.2,2.24
x86_64,141349,3.7,19.2,2.23
x86_64,138138,3.8,20.0,2.31
x86_64,135306,3.8,20.1,2.28
x86_64,127215,3.5,19.1,2.23
x86_64,123745,3.8,20.0,2.28
x86_64,117256,3.6,20.0,2.28
x86_64,116323,3.7,20.1,2.27
x86_64,112301,3.7,20.0,2.28
x86_64,110860,2.7,20.2,2.23
x86_64,110684,3.7,20.2,2.24
x86_64,107231,3.7,20.1,2.24
x86_64,107117,2.7,20.2,2.17
x86_64,106800,3.6,19.3,2.27
x86_64,96770,3.5,20.2,2.23
x86_64,87080,3.5,19.3,2.23
x86_64,86293,3.7,9.0,2.27
x86_64,84005,3.7,19.2,2.24
x86_64,82516,3.6,20.1,2.27
x86_64,81476,2.7,19.3,2.23
x86_64,78340,3.7,19.3,2.28
x86_64,77152,2.7,9.0,2.27
x86_64,74481,3.6,20.0,2.24
x86_64,73672,2.7,19.1,2.23
x86_64,67088,2.7,19.3,2.24
x86_64,64242,3.8,20.2,2.31
x86_64,60619,3.5,20.1,2.24
x86_64,59955,3.6,10.0,2.23
x86_64,58192,3.6,20.1,2.23
x86_64,55597,2.7,20.0,2.28
x86_64,53809,3.6,20.0,2.27
x86_64,52531,3.6,19.3,2.17
x86_64,51909,3.6,20.1,2.24
x86_64,51815,3.7,19.3,2.24
x86_64,48479,3.5,18.1,2.23
x86_64,47316,3.7,20.0,2.23
x86_64,46065,2.7,20.1,2.23
x86_64,45300,3.8,20.2,2.23
x86_64,44148,3.7,19.1,2.24
x86_64,43918,3.5,8.1,2.9
x86_64,43600,3.6,18.1,2.23
x86_64,41311,3.6,18.1,2.27
x86_64,40558,2.7,18.1,2.28
x86_64,40361,2.7,19.0,2.24
x86_64,39174,3.7,18.1,2.27
x86_64,37884,3.7,19.2,2.28
x86_64,37514,3.6,20.0,2.17
x86_64,37502,2.7,9.0,2.19
x86_64,35802,3.7,20.2,2.17
x86_64,35367,3.6,9.0,2.19
x86_64,35178,3.7,20.1,2.26
x86_64,34784,2.7,9.0,2.23
x86_64,33723,3.6,18.1,2.24
x86_64,32969,2.7,20.1,2.24
x86_64,32296,2.7,20.2,2.19
x86_64,32010,3.6,19.3,2.24
x86_64,30977,2.7,20.2,2.24
x86_64,30656,3.6,20.0,2.23
x86_64,30558,2.7,20.1,2.27
x86_64,30492,3.7,18.1,2.24
x86_64,30446,3.6,19.1,2.24
x86_64,30112,3.8,18.1,2.27
x86_64,29388,3.5,20.2,2.24
x86_64,29010,3.6,20.2,2.12
x86_64,28653,3.6,20.1,2.17
x86_64,28577,3.5,20.2,2.17
x86_64,28566,2.7,20.0,2.24
x86_64,28415,3.6,19.2,2.24
x86_64,28045,2.7,20.1,2.19
x86_64,27383,3.7,19.3,2.30
x86_64,27362,3.6,20.2,2.19
x86_64,27279,2.7,18.1,2.23
x86_64,25925,3.7,19.0,2.24
x86_64,25623,3.7,19.2,2.17
x86_64,25328,3.6,18.1,2.17
x86_64,25265,3.5,20.0,2.23
x86_64,24980,2.7,9.0,2.26
x86_64,24621,3.7,19.0,2.17
x86_64,24303,3.7,19.3,2.27
x86_64,23551,3.5,20.2,2.12
x86_64,23481,3.7,20.1,2.17
x86_64,23225,2.7,9.0,2.24
x86_64,23196,3.7,19.0,2.28
x86_64,23105,3.6,10.0,2.24
x86_64,22777,3.8,20.0,2.27
x86_64,22765,2.7,8.1,2.7
x86_64,22250,3.7,20.0,2.26
x86_64,21765,3.6,19.3,2.28
x86_64,20764,3.6,18.1,2.28
x86_64,20544,3.6,19.3,2.23
x86_64,20439,2.7,20.2,2.28
x86_64,19263,3.5,9.0,2.19
x86_64,19091,3.5,20.2,2.27
x86_64,18799,3.5,20.2,2.28
x86_64,18754,3.8,20.1,2.23
x86_64,18583,3.8,20.1,2.31
x86_64,18558,3.5,20.1,2.23
x86_64,18412,3.6,19.1,2.27
x86_64,18116,2.7,20.1,2.17
x86_64,18069,3.7,18.0,2.24
x86_64,17966,3.5,9.0,2.24
x86_64,17624,3.6,19.2,2.23
x86_64,17444,2.7,8.1,2.2
x86_64,17081,3.7,20.0,2.17
x86_64,17079,3.8,19.2,2.28
x86_64,16909,3.7,19.3,2.23
x86_64,15987,3.8,19.3,2.23
x86_64,15554,3.6,19.2,2.28
x86_64,15495,3.6,9.0,2.23
x86_64,15448,3.7,19.2,2.27
x86_64,15423,3.6,9.0,2.28
x86_64,15163,3.8,9.0,2.27
x86_64,15055,2.7,20.0,2.23
x86_64,14165,3.6,19.0,2.28
x86_64,14061,3.6,19.1,2.23
x86_64,13606,3.7,20.2,2.31
x86_64,13531,3.8,19.2,2.23
x86_64,12509,3.7,19.1,2.27
x86_64,12425,2.7,10.0,2.17
x86_64,12027,3.7,18.1,2.17
x86_64,11762,2.7,19.2,2.24
x86_64,11374,3.8,20.0,2.23
x86_64,11294,3.6,20.2,2.26
x86_64,11294,3.7,19.1,2.28
x86_64,11221,2.7,19.0,2.23
x86_64,11189,3.8,20.0,2.30
x86_64,11187,3.7,19.1,2.23
x86_64,11161,3.8,19.3,2.28
x86_64,10986,3.8,20.1,2.26
x86_64,10540,3.8,19.3,2.27
x86_64,9856,3.7,20.2,2.30
x86_64,9686,2.7,19.0,2.27
x86_64,9664,3.8,20.2,2.17
x86_64,9532,3.6,20.1,2.19
x86_64,9088,3.8,20.2,2.26
x86_64,8890,2.7,20.0,2.27
x86_64,8436,3.5,9.0,2.17
x86_64,8380,3.6,20.2,2.31
x86_64,8245,2.7,19.0,2.17
x86_64,8037,3.8,19.2,2.27
x86_64,7974,3.7,19.1,2.17
x86_64,7715,3.8,18.0,2.27
x86_64,7710,3.5,19.2,2.23
x86_64,7673,3.5,9.0,2.23
x86_64,7660,2.7,19.1,2.19
x86_64,7605,2.7,20.2,2.26
x86_64,7568,3.6,20.0,2.19
x86_64,7512,3.7,18.1,2.30
x86_64,7501,3.6,19.0,2.23
x86_64,7300,3.7,19.2,2.26
x86_64,7067,3.7,18.1,2.23
x86_64,7026,3.6,19.0,2.27
x86_64,6876,3.8,20.1,2.17
x86_64,6869,3.7,19.2,2.31
aarch64,6580,3.8,20.1,2.27
x86_64,6563,3.6,19.1,2.19
x86_64,6397,3.8,9.0,2.31
x86_64,6364,2.7,19.3,2.17
x86_64,6352,2.7,19.3,2.27
x86_64,6331,3.5,8.1,2.2
x86_64,6030,3.7,9.0,2.28
x86_64,5980,3.6,10.0,2.17
x86_64,5917,3.6,19.0,2.24
x86_64,5871,3.7,20.1,2.31
x86_64,5831,2.7,9.0,2.28
x86_64,5622,2.7,20.1,2.31
x86_64,5495,3.7,19.0,2.27
x86_64,5395,3.8,18.1,2.28
x86_64,5381,3.8,20.1,2.32
