cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2086587,3.8,20.1,2.27
x86_64,1981847,2.7,19.2,2.24
x86_64,1219235,3.7,20.0,2.24
x86_64,1174255,3.7,19.0,2.23
x86_64,686234,3.6,9.0,2.17
x86_64,395789,3.7,19.2,2.23
x86_64,366343,3.6,20.1,2.27
x86_64,349405,3.7,20.1,2.23
x86_64,307341,3.5,19.3,2.27
x86_64,304709,3.6,20.1,2.17
x86_64,288686,2.7,9.0,2.17
x86_64,263320,3.7,20.1,2.28
x86_64,236086,3.7,9.0,2.26
x86_64,233793,3.6,20.1,2.28
x86_64,227634,3.7,20.1,2.27
x86_64,190145,3.7,20.0,2.27
x86_64,188631,3.5,20.1,2.23
x86_64,183692,3.8,20.1,2.28
x86_64,181153,3.6,20.1,2.23
x86_64,178022,3.5,19.3,2.19
x86_64,169003,3.7,20.1,2.24
x86_64,145088,3.6,9.0,2.27
x86_64,141866,3.6,19.2,2.27
x86_64,136304,3.6,20.1,2.24
x86_64,133435,2.7,20.1,2.27
x86_64,131675,3.5,19.1,2.23
x86_64,118728,2.7,20.1,2.23
x86_64,114786,3.5,18.1,2.23
x86_64,109110,3.5,19.3,2.23
x86_64,93946,3.7,19.3,2.24
x86_64,93317,2.7,19.3,2.23
x86_64,92449,3.7,19.3,2.28
x86_64,85133,3.6,19.3,2.27
x86_64,80683,2.7,20.1,2.17
x86_64,80487,3.7,20.1,2.26
x86_64,79518,3.6,20.0,2.24
x86_64,78993,3.7,20.0,2.28
x86_64,75513,3.6,20.0,2.28
x86_64,70642,3.6,19.2,2.24
x86_64,66076,3.7,19.2,2.24
x86_64,61291,3.6,10.0,2.23
x86_64,57581,2.7,20.0,2.28
x86_64,57306,3.6,20.0,2.27
x86_64,53718,3.8,20.0,2.31
x86_64,51382,3.6,19.3,2.17
x86_64,47471,3.7,18.1,2.28
x86_64,44054,2.7,20.1,2.24
x86_64,42254,3.5,9.0,2.19
x86_64,41469,2.7,19.1,2.23
x86_64,40850,3.5,20.0,2.24
x86_64,39972,2.7,9.0,2.27
x86_64,39500,3.5,20.1,2.17
x86_64,38333,3.5,8.1,2.9
x86_64,37889,3.5,20.0,2.23
x86_64,37810,3.6,19.0,2.28
x86_64,37662,2.7,20.0,2.24
x86_64,37118,3.8,20.1,2.31
x86_64,34417,3.6,20.0,2.23
x86_64,33215,3.6,9.0,2.19
x86_64,29242,3.6,18.1,2.17
x86_64,29169,2.7,9.0,2.19
x86_64,28201,3.6,19.1,2.24
x86_64,27531,3.7,20.0,2.23
x86_64,27133,3.6,20.1,2.19
x86_64,26728,3.6,20.0,2.17
x86_64,26627,3.6,19.3,2.24
x86_64,25425,2.7,9.0,2.23
x86_64,25168,3.8,19.2,2.23
x86_64,24642,2.7,18.1,2.23
x86_64,24516,3.7,19.0,2.17
x86_64,23922,3.5,20.1,2.24
x86_64,23618,2.7,8.1,2.7
x86_64,23273,3.7,19.1,2.24
x86_64,22985,3.7,19.0,2.28
x86_64,22933,3.6,10.0,2.24
x86_64,22815,2.7,19.2,2.19
x86_64,22640,3.8,20.0,2.28
x86_64,22562,2.7,19.3,2.24
x86_64,21455,3.6,18.1,2.23
x86_64,20668,2.7,9.0,2.24
x86_64,20491,3.7,18.1,2.24
x86_64,20291,3.7,20.1,2.17
x86_64,20071,3.6,10.0,2.19
x86_64,19166,3.6,19.1,2.17
x86_64,19037,2.7,19.0,2.24
x86_64,18837,3.7,19.2,2.17
x86_64,18020,3.6,20.2b1,2.17
x86_64,17676,3.6,20.1,2.12
x86_64,17320,3.5,20.1,2.12
x86_64,16779,3.8,20.1,2.23
x86_64,16392,2.7,8.1,2.2
x86_64,16257,3.5,18.0,2.17
x86_64,15865,3.7,19.3,2.27
x86_64,15442,3.7,19.1,2.27
x86_64,14672,3.5,20.2b1,2.23
x86_64,14484,2.7,20.2b1,2.17
x86_64,14174,3.6,18.1,2.27
x86_64,14146,3.8,19.0,2.28
x86_64,14131,2.7,18.1,2.17
x86_64,13728,3.7,19.3,2.23
x86_64,13647,2.7,19.0,2.23
x86_64,13567,3.8,20.0,2.27
x86_64,13552,3.7,18.1,2.27
x86_64,13293,3.7,9.0,2.27
x86_64,13042,3.6,19.2,2.28
x86_64,12995,3.7,19.0,2.24
x86_64,12845,2.7,20.2b1,2.24
x86_64,12506,3.6,18.1,2.24
x86_64,12202,3.5,9.0,2.24
x86_64,12055,3.6,19.2,2.23
x86_64,12040,3.8,19.2,2.27
x86_64,11939,3.6,9.0,2.23
x86_64,11688,2.7,19.1,2.24
x86_64,11563,2.7,20.1,2.19
x86_64,11506,3.6,19.3,2.28
x86_64,10865,2.7,9.0,2.26
x86_64,10442,3.7,19.2,2.27
x86_64,10161,3.6,19.3,2.23
x86_64,10101,3.7,19.1,2.23
x86_64,9865,3.5,20.1,2.28
x86_64,9357,3.5,20.1,2.27
x86_64,9228,2.7,20.2b1,2.23
x86_64,9139,3.7,18.1,2.19
x86_64,8952,3.5,9.0,2.17
x86_64,8890,3.7,20.0,2.17
x86_64,8739,2.7,19.1,2.19
x86_64,8464,3.6,20.1,2.26
x86_64,8334,3.7,19.2,2.28
x86_64,8038,3.5,9.0,2.23
x86_64,7961,3.7,18.1,2.23
x86_64,7870,3.6,19.0,2.23
x86_64,7853,3.8,19.3,2.23
x86_64,7502,3.7,20.1,2.31
x86_64,7381,3.6,20.2b1,2.23
x86_64,7335,2.7,20.1,2.28
x86_64,7296,3.5,8.1,2.2
x86_64,6679,2.7,20.0,2.17
x86_64,6522,3.7,20.2b1,2.23
x86_64,6327,3.8,20.1,2.17
x86_64,6320,3.6,9.0,2.28
x86_64,6212,3.6,19.2,2.17
x86_64,6166,3.7,19.2,2.26
x86_64,5961,2.7,19.0,2.27
x86_64,5901,2.7,10.0,2.23
x86_64,5798,3.6,20.1,2.22
x86_64,5786,2.7,20.0,2.23
i686,5784,2.7,9.0,2.19
x86_64,5698,3.7,20.1,2.30
x86_64,5674,3.5,19.2,2.23
x86_64,5640,3.8,19.3,2.28
x86_64,5420,2.7,10.0,2.17
x86_64,5210,3.5,20.2b1,2.24
x86_64,5195,3.8,20.1,2.30
x86_64,5141,3.6,19.0,2.24
x86_64,5136,3.8,19.2,2.28
x86_64,5077,3.8,19.3,2.27
x86_64,4965,3.6,10.0,2.17
x86_64,4934,3.7,20.1,2.12
x86_64,4926,3.7,19.0,2.30
x86_64,4832,2.7,20.0,2.27
x86_64,4825,2.7,20.0,2.19
x86_64,4675,3.5,10.0,2.23
x86_64,4580,3.8,9.0,2.28
x86_64,4558,3.8,18.1,2.27
x86_64,4510,3.8,20.0,2.17
x86_64,4293,2.7,19.3,2.17
