cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1402709,3.7,19.0,2.23
x86_64,1315400,2.7,19.2,2.24
x86_64,682590,3.6,9.0,2.17
x86_64,663611,3.7,20.1,2.28
x86_64,567862,3.6,20.1,2.27
x86_64,462788,3.6,20.1,2.17
x86_64,432368,3.7,20.1,2.27
x86_64,402490,3.6,20.1,2.28
x86_64,365795,2.7,9.0,2.17
x86_64,358582,3.8,20.1,2.28
x86_64,300660,3.8,20.1,2.27
x86_64,298650,3.7,20.1,2.23
x86_64,285358,3.6,20.1,2.23
x86_64,281869,3.7,20.0,2.24
x86_64,273609,3.7,20.1,2.24
x86_64,267708,3.6,20.0,2.28
x86_64,243267,3.6,9.0,2.27
x86_64,237471,3.6,20.0,2.24
x86_64,232055,3.7,9.0,2.26
x86_64,230425,3.5,20.1,2.23
x86_64,202311,3.6,20.1,2.24
x86_64,188715,2.7,20.1,2.27
x86_64,187702,3.7,20.0,2.27
x86_64,176936,3.6,19.2,2.27
x86_64,176671,3.5,19.1,2.23
x86_64,147414,3.7,20.0,2.28
x86_64,145063,2.7,20.1,2.23
x86_64,141326,3.7,18.1,2.28
x86_64,130529,3.7,19.1,2.24
x86_64,128827,3.5,19.3,2.23
x86_64,124437,2.7,20.1,2.17
x86_64,120535,3.6,20.0,2.27
x86_64,112282,3.6,19.3,2.27
x86_64,100972,2.7,20.1,2.24
x86_64,100202,2.7,19.3,2.23
x86_64,98778,2.7,19.1,2.24
x86_64,98252,3.6,19.1,2.27
x86_64,92578,3.6,19.3,2.17
x86_64,92254,3.6,10.0,2.23
x86_64,90785,3.7,19.2,2.23
x86_64,87748,2.7,9.0,2.23
x86_64,85895,3.7,19.3,2.28
x86_64,82292,3.7,19.3,2.24
x86_64,82224,2.7,9.0,2.27
x86_64,80816,3.6,20.2b1,2.17
x86_64,80460,2.7,9.0,2.19
x86_64,80270,3.5,20.0,2.23
x86_64,79024,3.7,19.2,2.24
x86_64,78432,2.7,20.0,2.28
x86_64,75245,3.6,19.1,2.24
x86_64,67860,3.8,20.0,2.28
x86_64,61471,3.5,19.3,2.19
x86_64,60221,3.7,20.1,2.17
x86_64,58828,2.7,19.1,2.23
x86_64,57234,3.5,8.1,2.9
x86_64,54957,2.7,19.3,2.24
x86_64,53979,3.5,18.1,2.23
x86_64,53490,3.6,20.0,2.23
x86_64,53258,3.6,9.0,2.19
x86_64,52786,3.6,19.0,2.23
x86_64,52155,3.8,20.0,2.31
x86_64,51613,3.7,20.1,2.26
x86_64,51280,3.5,20.1,2.24
x86_64,50713,3.6,18.1,2.23
x86_64,50552,3.7,19.3,2.27
x86_64,50082,3.6,18.1,2.24
x86_64,49740,3.6,20.1,2.19
x86_64,47930,3.5,9.0,2.19
x86_64,46665,3.7,18.1,2.27
x86_64,45458,3.8,20.1,2.23
x86_64,44338,3.5,20.1,2.17
x86_64,43817,3.6,18.1,2.17
x86_64,42809,3.6,18.1,2.27
x86_64,41744,2.7,8.1,2.7
x86_64,41693,3.7,19.2,2.28
x86_64,41639,3.7,20.0,2.23
x86_64,41527,2.7,20.0,2.24
x86_64,41379,3.6,20.1,2.12
x86_64,38538,3.8,20.1,2.31
x86_64,38447,3.6,19.3,2.24
x86_64,38047,3.7,19.0,2.24
x86_64,37375,3.6,10.0,2.24
x86_64,36556,3.6,19.2,2.24
x86_64,36506,3.5,20.1,2.12
x86_64,36050,3.6,19.3,2.28
x86_64,35090,3.7,9.0,2.27
x86_64,34198,2.7,19.0,2.24
x86_64,33127,2.7,9.0,2.24
x86_64,33107,3.8,18.1,2.27
x86_64,33018,3.6,20.0,2.17
x86_64,32734,2.7,9.0,2.26
x86_64,32497,3.8,19.1,2.28
x86_64,32410,3.7,19.2,2.27
x86_64,31830,2.7,20.1,2.19
x86_64,30138,3.7,18.1,2.24
x86_64,30021,2.7,20.2b1,2.23
x86_64,29977,3.8,19.2,2.28
x86_64,28890,3.7,19.3,2.30
x86_64,28598,3.5,19.3,2.27
x86_64,28128,3.7,19.2,2.17
x86_64,27939,3.7,19.3,2.23
x86_64,27871,3.6,19.0,2.28
x86_64,27097,2.7,18.1,2.23
x86_64,26903,3.8,20.0,2.27
x86_64,26738,3.7,19.0,2.28
x86_64,26703,3.7,19.0,2.17
x86_64,26425,3.6,19.3,2.23
x86_64,26198,2.7,19.0,2.23
x86_64,25838,2.7,19.3,2.27
x86_64,25267,3.6,8.1,2.17
x86_64,23682,3.5,20.2b1,2.23
x86_64,23295,3.7,19.2,2.26
x86_64,23264,2.7,20.1,2.28
x86_64,22470,3.6,18.1,2.28
x86_64,22287,3.7,20.2b1,2.23
x86_64,21970,3.7,20.1,2.30
x86_64,21315,3.5,20.1,2.28
x86_64,20797,3.6,9.0,2.23
x86_64,20248,3.6,19.1,2.17
x86_64,19945,3.6,20.0,2.19
x86_64,19283,3.5,9.0,2.24
x86_64,18699,2.7,8.1,2.2
x86_64,18506,3.6,19.2,2.28
x86_64,18188,3.5,20.1,2.27
x86_64,17960,3.6,9.0,2.28
x86_64,17397,3.8,19.3,2.23
x86_64,17184,3.7,20.0,2.17
x86_64,16871,2.7,20.0,2.27
x86_64,16733,3.8,19.2,2.27
x86_64,16258,3.7,18.1,2.23
x86_64,16018,2.7,20.2b1,2.17
x86_64,15503,3.5,8.1,2.2
x86_64,15473,3.5,19.2,2.23
x86_64,15227,3.6,19.2,2.23
x86_64,14209,3.6,10.0,2.19
x86_64,14030,3.7,20.1,2.31
x86_64,13490,3.5,18.0,2.17
x86_64,13468,3.5,9.0,2.23
x86_64,12395,2.7,20.1,2.30
x86_64,11936,2.7,18.1,2.17
x86_64,11880,2.7,20.2b1,2.24
x86_64,11826,3.8,20.1,2.17
x86_64,11740,3.8,19.0,2.28
x86_64,11732,3.8,19.2,2.23
x86_64,11453,3.7,19.1,2.27
x86_64,11437,3.8,19.3,2.28
x86_64,11263,3.8,20.1,2.30
x86_64,10874,2.7,10.0,2.17
x86_64,10733,3.8,20.1,2.26
x86_64,10624,3.5,9.0,2.17
x86_64,10588,2.7,20.0,2.17
x86_64,10546,3.6,20.2b1,2.23
x86_64,10086,3.7,18.1,2.30
x86_64,10032,3.6,9.0,2.24
x86_64,9903,3.7,20.0,2.26
x86_64,9863,2.7,19.1,2.19
x86_64,9770,3.7,19.1,2.23
x86_64,9289,3.6,20.1,2.26
x86_64,9133,2.7,19.2,2.19
x86_64,9080,3.8,19.3,2.27
x86_64,9027,2.7,18.1,2.27
x86_64,8993,3.6,19.1,2.23
x86_64,8283,3.6,10.0,2.17
x86_64,8259,2.7,10.0,2.23
x86_64,7944,2.7,18.1,2.28
x86_64,7672,3.7,18.1,2.19
x86_64,7666,3.6,9.0,2.12
x86_64,7449,3.8,20.1,2.24
x86_64,7107,2.7,9.0,2.28
x86_64,7055,2.7,19.3,2.17
x86_64,7032,2.7,20.0,2.23
x86_64,7014,3.6,19.1,2.19
x86_64,6984,3.6,19.2,2.17
x86_64,6929,3.5,20.0,2.17
x86_64,6795,3.7,9.0,2.30
x86_64,6725,3.6,19.0,2.27
x86_64,6525,3.8,20.0,2.23
x86_64,6515,3.6,20.1,2.31
x86_64,6493,2.7,20.0,2.19
x86_64,6451,3.7,18.0,2.17
x86_64,6405,3.6,19.0,2.24
x86_64,6360,3.7,20.1,2.12
x86_64,6012,3.7,19.0,2.30
x86_64,5541,3.6,19.3,2.30
x86_64,5514,3.7,20.1,2.19
x86_64,5428,2.7,19.1,2.27
x86_64,5422,3.5,10.0,2.23
i686,5408,2.7,9.0,2.19
x86_64,5362,3.7,18.0,2.24
x86_64,5312,3.7,19.3,2.26
x86_64,5283,2.7,18.0,2.24
x86_64,5281,2.7,19.0,2.19
x86_64,5247,3.8,18.1,2.28
x86_64,5159,3.5,20.1,2.19
x86_64,5097,2.7,19.0,2.17
x86_64,5035,2.7,10.0,2.24
x86_64,5011,3.7,10.0,2.23
x86_64,4955,3.7,19.0,2.27
x86_64,4916,3.7,10.0,2.17
x86_64,4835,3.4,9.0,2.17
x86_64,4792,2.7,19.3,2.28
x86_64,4721,3.8,18.0,2.27
x86_64,4512,3.8,9.0,2.27
x86_64,4477,3.5,19.2,2.24
x86_64,4448,3.6,19.0,2.17
x86_64,4292,2.7,20.1,2.25
x86_64,4236,3.7,10.0,2.28
x86_64,4232,3.7,20.0,2.31
x86_64,4230,3.5,20.0,2.24
x86_64,4161,3.8,19.3,2.26
x86_64,4052,3.8,9.0,2.31
x86_64,3994,3.8,19.2,2.26
x86_64,3943,3.8,19.2,2.13
x86_64,3906,3.7,19.3,2.17
x86_64,3792,3.7,10.0,2.24
x86_64,3792,3.5,20.0,2.27
x86_64,3752,2.7,19.2,2.23
x86_64,3704,2.7,19.3,2.12
x86_64,3694,2.7,8.1,2.4
x86_64,3690,2.7,18.1,2.24
aarch64,3666,2.7,19.3,2.23
x86_64,3663,3.8,19.2,2.12
x86_64,3657,3.5,18.1,2.17
x86_64,3599,3.8,19.2,2.11
