cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1538664,3.7,19.0,2.23
x86_64,968484,2.7,19.2,2.24
x86_64,717724,3.7,20.1,2.28
x86_64,711636,3.6,9.0,2.17
x86_64,660560,3.6,20.1,2.27
x86_64,535145,3.7,20.1,2.27
x86_64,439236,3.6,20.1,2.28
x86_64,407155,3.8,20.1,2.28
x86_64,400206,3.6,20.1,2.17
x86_64,375292,3.8,20.1,2.27
x86_64,371222,2.7,9.0,2.17
x86_64,370166,3.7,20.0,2.24
x86_64,298150,3.7,20.1,2.24
x86_64,272526,3.7,20.1,2.23
x86_64,267914,3.6,9.0,2.27
x86_64,249264,3.5,20.1,2.23
x86_64,247988,3.7,9.0,2.26
x86_64,238983,3.6,20.1,2.23
x86_64,222064,2.7,20.1,2.27
x86_64,210048,3.7,20.0,2.27
x86_64,195443,3.5,19.1,2.23
x86_64,168095,3.6,20.1,2.24
x86_64,164815,3.7,20.0,2.28
x86_64,156144,3.6,20.0,2.24
x86_64,150231,3.7,18.1,2.28
x86_64,143162,2.7,20.1,2.23
x86_64,135474,3.5,19.3,2.23
x86_64,129335,2.7,20.1,2.17
x86_64,124833,3.6,19.2,2.27
x86_64,121361,3.7,19.1,2.24
x86_64,109415,3.6,19.3,2.27
x86_64,100108,3.6,20.0,2.27
x86_64,92017,2.7,19.1,2.24
x86_64,91304,3.7,19.3,2.24
x86_64,89792,2.7,9.0,2.23
x86_64,87069,3.7,19.2,2.24
x86_64,86580,3.7,19.3,2.28
x86_64,81300,3.6,10.0,2.23
x86_64,81069,2.7,9.0,2.19
x86_64,80501,2.7,20.0,2.28
x86_64,79150,2.7,19.1,2.23
x86_64,74913,3.6,19.1,2.24
x86_64,74912,3.7,20.1,2.17
x86_64,74645,2.7,20.1,2.24
x86_64,74133,3.8,20.0,2.31
x86_64,73225,3.6,19.3,2.17
x86_64,72709,3.6,20.0,2.28
x86_64,72419,3.7,19.2,2.23
x86_64,70161,2.7,9.0,2.27
x86_64,69343,3.5,20.0,2.23
x86_64,69321,3.8,20.0,2.28
x86_64,59998,3.6,18.1,2.17
x86_64,57461,3.5,8.1,2.9
x86_64,57145,3.8,18.1,2.27
x86_64,56049,3.8,20.1,2.31
x86_64,55596,3.7,18.1,2.27
x86_64,55150,3.7,20.1,2.26
x86_64,54717,2.7,19.3,2.23
x86_64,51021,3.6,9.0,2.19
x86_64,49564,3.6,19.0,2.23
x86_64,49486,3.6,20.1,2.19
x86_64,49158,2.7,19.3,2.24
x86_64,47700,3.5,18.1,2.23
x86_64,47565,3.7,19.3,2.27
x86_64,47240,3.6,19.2,2.24
x86_64,46856,3.6,19.3,2.23
x86_64,44918,3.5,9.0,2.19
x86_64,44501,3.7,19.2,2.28
x86_64,43903,2.7,20.0,2.24
x86_64,43308,3.6,18.1,2.23
x86_64,43075,2.7,8.1,2.7
x86_64,42711,3.5,20.1,2.17
x86_64,42016,3.7,20.0,2.23
x86_64,41851,3.5,19.3,2.19
x86_64,41848,3.5,20.1,2.24
x86_64,41539,3.8,20.1,2.23
x86_64,41186,3.8,20.0,2.27
x86_64,40587,3.6,10.0,2.24
x86_64,40150,3.6,18.1,2.27
x86_64,39402,3.7,19.2,2.27
x86_64,38524,3.6,20.0,2.17
x86_64,38223,3.6,20.0,2.23
x86_64,37834,3.7,19.0,2.24
x86_64,37031,3.7,9.0,2.27
x86_64,36526,3.6,20.1,2.12
x86_64,36061,3.8,19.2,2.28
x86_64,35527,2.7,20.1,2.19
x86_64,35215,3.7,18.1,2.24
x86_64,34071,3.6,8.1,2.17
x86_64,33704,3.6,18.1,2.24
x86_64,33612,3.5,20.1,2.12
x86_64,32005,3.7,19.0,2.17
x86_64,31724,3.6,19.3,2.28
x86_64,31550,3.6,19.3,2.24
x86_64,31384,2.7,18.1,2.23
x86_64,30550,3.6,20.2b1,2.17
x86_64,30355,2.7,9.0,2.24
x86_64,29017,2.7,19.0,2.24
x86_64,28615,3.6,19.2,2.28
x86_64,27732,2.7,19.0,2.23
x86_64,26842,3.8,19.1,2.28
x86_64,26651,2.7,19.3,2.27
x86_64,26235,3.7,19.2,2.26
x86_64,26043,3.7,18.1,2.23
x86_64,25122,3.5,20.2b1,2.23
x86_64,24304,3.5,20.1,2.28
x86_64,24150,3.6,18.1,2.28
x86_64,23706,2.7,20.2b1,2.23
x86_64,23402,3.7,19.2,2.17
x86_64,22188,3.6,9.0,2.23
x86_64,21692,2.7,8.1,2.2
x86_64,21274,3.6,19.1,2.17
x86_64,21194,3.5,20.1,2.27
x86_64,20393,3.7,20.1,2.30
x86_64,20331,3.8,19.2,2.23
x86_64,19918,3.7,20.0,2.17
x86_64,19897,3.7,19.3,2.30
x86_64,19086,3.5,9.0,2.24
x86_64,19029,3.8,19.2,2.27
x86_64,18908,2.7,9.0,2.26
x86_64,18629,3.7,20.2b1,2.23
x86_64,18549,2.7,20.0,2.27
x86_64,18352,3.7,19.3,2.23
x86_64,17589,3.6,20.0,2.19
x86_64,17067,3.6,9.0,2.28
x86_64,16793,2.7,20.1,2.28
x86_64,16454,2.7,20.2b1,2.24
x86_64,16313,2.7,20.2b1,2.17
x86_64,15880,3.7,19.0,2.28
x86_64,15865,2.7,18.1,2.17
x86_64,15356,3.7,20.1,2.31
x86_64,15347,3.6,19.2,2.23
x86_64,14945,3.8,19.3,2.23
x86_64,14864,3.8,20.1,2.17
x86_64,13869,3.8,20.1,2.30
x86_64,13850,3.5,18.0,2.17
x86_64,13738,3.7,20.0,2.26
x86_64,13503,3.5,8.1,2.2
x86_64,13309,3.5,9.0,2.23
x86_64,13205,3.6,20.1,2.26
x86_64,12831,3.6,9.0,2.24
x86_64,12688,3.6,19.0,2.28
x86_64,12521,2.7,10.0,2.17
x86_64,12200,3.8,19.3,2.28
x86_64,11980,3.7,19.1,2.27
x86_64,11940,3.7,18.1,2.30
x86_64,11826,2.7,18.1,2.27
x86_64,11427,3.6,10.0,2.19
x86_64,11316,3.8,20.1,2.26
x86_64,11233,3.5,9.0,2.17
x86_64,10284,2.7,20.0,2.17
x86_64,10251,2.7,19.1,2.19
x86_64,9712,3.6,19.1,2.19
x86_64,9686,3.6,20.2b1,2.23
x86_64,9546,2.7,19.3,2.17
x86_64,9504,3.6,10.0,2.17
x86_64,9452,3.5,20.2b1,2.24
x86_64,9451,3.8,18.1,2.28
x86_64,9095,3.6,19.1,2.23
x86_64,9004,2.7,10.0,2.23
x86_64,8994,3.6,19.0,2.27
x86_64,8984,3.8,19.3,2.27
x86_64,8656,2.7,20.0,2.19
x86_64,8574,3.5,19.2,2.23
x86_64,8381,3.7,18.0,2.24
x86_64,8158,3.6,19.1,2.27
x86_64,7960,2.7,18.1,2.28
x86_64,7666,3.6,19.0,2.24
x86_64,7587,3.6,19.2,2.17
x86_64,7368,2.7,20.0,2.23
x86_64,7247,3.8,9.0,2.31
x86_64,7164,3.5,19.3,2.28
x86_64,7100,3.8,20.0,2.23
x86_64,6746,3.7,18.0,2.17
x86_64,6519,2.7,9.0,2.28
x86_64,6267,3.7,18.1,2.19
x86_64,6099,2.7,18.0,2.23
x86_64,6096,3.7,20.1,2.12
x86_64,5918,3.5,20.1,2.19
x86_64,5905,3.7,19.0,2.27
x86_64,5860,3.5,10.0,2.23
x86_64,5844,3.7,10.0,2.23
x86_64,5746,3.7,20.0,2.31
x86_64,5741,2.7,19.1,2.27
x86_64,5722,3.6,20.1,2.22
i686,5704,2.7,9.0,2.19
x86_64,5542,3.8,20.1,2.24
x86_64,5381,2.7,19.2,2.28
x86_64,5204,2.7,19.3,2.12
x86_64,5184,3.8,19.2,2.13
x86_64,5025,3.6,20.1,2.31
x86_64,5024,3.5,20.0,2.17
x86_64,4950,3.7,20.1,2.19
x86_64,4866,3.7,18.1,2.17
x86_64,4832,2.7,19.3,2.28
x86_64,4672,3.7,9.0,2.30
x86_64,4669,3.6,19.3,2.30
x86_64,4665,3.8,19.2,2.12
x86_64,4540,3.7,19.1,2.23
x86_64,4438,3.8,20.0,2.30
x86_64,4394,3.8,19.2,2.11
x86_64,4358,3.7,20.0,2.30
x86_64,4332,3.6,9.0,2.12
x86_64,4294,2.7,19.0,2.27
x86_64,4294,2.7,8.1,2.4
x86_64,4286,2.7,20.1,2.26
x86_64,4242,3.8,19.0,2.28
x86_64,4184,3.6,20.1,2.30
x86_64,4181,2.7,20.1,2.30
x86_64,4118,3.6,19.0,2.17
x86_64,4085,2.7,19.0,2.17
x86_64,3962,2.7,19.3,2.11
x86_64,3953,3.8,18.1,2.23
x86_64,3932,2.7,18.0,2.24
x86_64,3884,3.7,19.3,2.17
x86_64,3877,2.7,19.3,2.13
x86_64,3862,3.7,19.3,2.26
x86_64,3838,3.4,9.0,2.17
x86_64,3837,2.7,10.0,2.19
x86_64,3766,3.6,10.0,2.27
x86_64,3757,3.8,19.2,2.26
x86_64,3738,2.7,10.0,2.24
x86_64,3671,3.8,9.0,2.27
x86_64,3644,3.7,9.0,2.28
x86_64,3611,2.7,20.1,2.31
x86_64,3563,3.7,19.0,2.30
x86_64,3484,3.5,18.1,2.17
x86_64,3482,2.7,20.1,2.25
x86_64,3455,2.7,20.1,2.12
x86_64,3430,2.7,19.0,2.19
