cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1984833,3.7,20.0,2.24
x86_64,1471481,3.7,19.0,2.23
x86_64,775065,2.7,19.2,2.24
x86_64,744814,3.7,20.1,2.28
x86_64,712479,3.6,9.0,2.17
x86_64,704566,3.6,20.1,2.27
x86_64,538961,3.6,20.1,2.17
x86_64,481982,3.7,20.1,2.27
x86_64,472853,3.8,20.1,2.28
x86_64,448182,3.6,20.1,2.28
x86_64,386513,2.7,9.0,2.17
x86_64,384678,3.8,20.1,2.27
x86_64,365938,3.7,20.1,2.24
x86_64,344020,3.7,20.1,2.23
x86_64,315592,3.5,20.1,2.23
x86_64,308767,3.6,20.1,2.23
x86_64,290047,3.5,20.0,2.24
x86_64,278048,2.7,20.1,2.27
x86_64,261049,3.7,9.0,2.26
x86_64,260028,3.6,9.0,2.27
x86_64,258601,3.7,20.0,2.27
x86_64,231966,3.6,20.1,2.24
x86_64,187520,3.5,19.1,2.23
x86_64,167062,3.7,20.0,2.28
x86_64,151807,2.7,20.1,2.23
x86_64,135393,3.7,19.2,2.23
x86_64,133471,3.5,19.3,2.23
x86_64,131989,2.7,20.1,2.17
x86_64,130665,3.7,18.1,2.28
x86_64,127429,3.6,20.0,2.28
x86_64,122956,3.5,19.3,2.19
x86_64,107790,3.6,19.3,2.27
x86_64,103151,3.7,19.3,2.24
x86_64,97730,3.6,20.0,2.27
x86_64,93437,2.7,19.3,2.23
x86_64,90227,3.6,10.0,2.23
x86_64,87849,2.7,9.0,2.27
x86_64,85854,3.6,20.0,2.24
x86_64,80713,3.7,20.1,2.17
x86_64,79883,3.7,19.3,2.28
x86_64,77696,2.7,20.0,2.28
x86_64,77660,3.5,20.0,2.23
x86_64,75339,3.7,20.1,2.26
x86_64,72532,3.8,20.0,2.31
x86_64,70939,3.6,19.2,2.24
x86_64,69626,3.8,20.0,2.28
x86_64,67292,2.7,9.0,2.19
x86_64,67280,2.7,9.0,2.23
x86_64,66335,2.7,20.1,2.24
x86_64,63508,3.7,19.2,2.24
x86_64,60232,3.8,20.1,2.31
x86_64,59712,2.7,20.0,2.24
x86_64,58630,3.6,20.0,2.17
x86_64,58604,2.7,19.1,2.23
x86_64,58158,3.6,18.1,2.17
x86_64,57365,3.5,9.0,2.19
x86_64,55819,3.6,19.2,2.27
x86_64,54765,3.5,8.1,2.9
x86_64,54576,3.7,19.1,2.24
x86_64,54248,3.6,19.3,2.17
x86_64,53417,3.6,20.0,2.23
x86_64,52458,2.7,19.3,2.24
x86_64,51975,3.7,9.0,2.27
x86_64,51602,3.6,18.1,2.24
x86_64,50150,3.6,19.0,2.23
x86_64,48810,3.5,20.1,2.24
x86_64,48630,3.6,20.1,2.19
x86_64,48278,3.5,18.1,2.23
x86_64,46414,3.6,9.0,2.19
x86_64,45535,3.6,18.1,2.23
x86_64,42738,3.7,18.1,2.27
x86_64,42096,3.7,19.2,2.28
x86_64,40933,3.6,19.1,2.24
x86_64,40002,3.7,19.3,2.27
x86_64,39939,3.6,18.1,2.27
x86_64,39087,3.6,19.0,2.28
x86_64,38756,3.6,19.3,2.24
x86_64,37016,3.7,19.0,2.24
x86_64,36999,2.7,18.1,2.23
x86_64,36447,3.6,20.1,2.12
x86_64,36177,3.6,10.0,2.24
x86_64,35955,2.7,20.1,2.19
x86_64,35841,2.7,9.0,2.24
x86_64,35645,3.5,20.1,2.17
x86_64,35598,2.7,8.1,2.7
x86_64,35481,3.5,20.1,2.12
x86_64,34950,3.7,20.0,2.23
x86_64,34939,3.8,20.1,2.23
x86_64,34640,3.6,20.2b1,2.17
x86_64,34549,3.5,19.3,2.27
x86_64,34522,3.7,18.1,2.24
x86_64,34324,3.7,19.0,2.28
x86_64,33179,3.8,18.1,2.27
x86_64,31495,3.6,19.3,2.28
x86_64,28817,3.8,20.0,2.27
x86_64,28199,3.7,19.2,2.27
x86_64,26253,2.7,19.0,2.23
x86_64,26251,3.5,20.1,2.27
x86_64,26230,2.7,19.3,2.27
x86_64,25941,3.7,19.3,2.30
x86_64,25806,3.7,19.0,2.17
x86_64,25561,3.7,18.1,2.23
x86_64,25532,2.7,19.0,2.24
x86_64,25191,3.5,20.1,2.28
x86_64,25046,3.7,19.2,2.17
x86_64,24193,2.7,20.2b1,2.23
x86_64,23979,2.7,8.1,2.2
x86_64,23304,3.5,20.2b1,2.23
x86_64,22139,3.7,20.1,2.30
x86_64,20856,3.6,18.1,2.28
x86_64,20731,3.6,9.0,2.28
x86_64,20728,3.5,9.0,2.24
x86_64,20727,2.7,19.1,2.24
x86_64,20555,3.7,20.2b1,2.23
x86_64,20045,3.7,20.0,2.17
x86_64,19856,3.6,19.1,2.17
x86_64,19792,2.7,20.1,2.28
x86_64,18813,3.6,9.0,2.23
x86_64,18224,3.8,19.2,2.28
x86_64,18218,3.6,19.2,2.28
x86_64,17310,2.7,20.0,2.27
x86_64,17285,3.7,19.2,2.26
x86_64,16710,3.6,20.0,2.19
x86_64,16520,2.7,20.2b1,2.17
x86_64,16390,3.8,19.2,2.27
x86_64,16231,3.8,19.0,2.28
x86_64,16161,3.7,19.3,2.23
x86_64,15836,3.6,19.3,2.23
x86_64,15622,3.5,9.0,2.23
x86_64,15602,2.7,9.0,2.26
x86_64,14849,3.6,19.2,2.23
x86_64,14704,3.5,18.0,2.17
x86_64,14695,2.7,20.2b1,2.24
x86_64,14562,3.8,19.3,2.23
x86_64,14479,2.7,18.1,2.17
x86_64,14021,3.8,20.1,2.26
x86_64,13645,3.6,20.1,2.26
x86_64,13539,3.7,20.1,2.31
x86_64,13531,3.7,19.1,2.27
x86_64,13270,3.8,20.1,2.17
x86_64,12711,2.7,10.0,2.17
x86_64,12546,3.7,20.0,2.26
x86_64,12335,3.8,19.3,2.28
x86_64,12115,3.8,19.2,2.23
x86_64,11723,3.8,19.3,2.27
x86_64,11674,3.8,20.1,2.30
x86_64,11655,2.7,20.0,2.17
x86_64,11625,3.7,18.0,2.24
x86_64,11446,3.7,19.1,2.23
x86_64,11387,3.6,19.1,2.23
x86_64,10834,3.8,20.0,2.23
x86_64,10832,2.7,20.0,2.19
x86_64,10607,3.6,10.0,2.19
x86_64,10263,3.6,20.2b1,2.23
x86_64,10045,2.7,20.1,2.30
x86_64,9754,2.7,19.3,2.17
x86_64,9697,3.5,9.0,2.17
x86_64,9675,2.7,19.1,2.19
x86_64,9645,3.7,18.1,2.30
x86_64,9612,3.6,9.0,2.12
x86_64,9137,3.6,9.0,2.24
x86_64,9008,3.7,10.0,2.17
x86_64,8326,2.7,9.0,2.28
x86_64,8268,3.8,19.1,2.28
x86_64,8261,3.6,19.1,2.27
x86_64,8126,3.6,10.0,2.27
x86_64,8088,2.7,18.1,2.27
x86_64,7958,2.7,18.0,2.23
x86_64,7835,2.7,18.1,2.28
x86_64,7755,3.6,19.2,2.17
x86_64,7718,3.7,18.0,2.17
x86_64,7663,3.8,20.0,2.17
x86_64,7638,2.7,10.0,2.23
x86_64,7438,3.6,19.0,2.27
x86_64,7309,3.8,18.0,2.27
x86_64,7255,3.7,19.0,2.30
x86_64,7146,3.6,19.1,2.19
x86_64,7063,3.7,19.0,2.27
x86_64,6832,3.7,18.1,2.19
x86_64,6613,3.6,19.0,2.24
x86_64,6579,3.8,20.1,2.24
x86_64,6545,3.7,9.0,2.30
x86_64,6535,3.5,19.2,2.23
x86_64,6501,3.6,10.0,2.17
x86_64,6494,3.7,20.1,2.12
x86_64,6449,3.5,8.1,2.2
x86_64,5910,3.7,20.0,2.31
x86_64,5782,2.7,20.0,2.23
x86_64,5694,2.7,19.1,2.27
x86_64,5665,3.5,20.1,2.19
x86_64,5588,3.6,19.3,2.30
x86_64,5526,3.7,19.1,2.28
x86_64,5522,3.5,10.0,2.23
x86_64,5500,3.5,20.0,2.17
i686,5435,2.7,9.0,2.19
x86_64,5428,3.7,18.1,2.17
x86_64,5366,3.6,20.1,2.22
x86_64,5253,3.7,20.1,2.19
x86_64,5116,3.6,20.1,2.31
x86_64,5115,3.6,19.0,2.17
x86_64,4946,3.8,18.1,2.28
x86_64,4851,3.7,10.0,2.23
x86_64,4827,3.7,19.3,2.26
x86_64,4815,3.8,9.0,2.31
x86_64,4552,3.6,19.1,2.28
x86_64,4433,3.5,18.1,2.17
x86_64,4368,2.7,19.3,2.28
x86_64,4344,3.8,20.0,2.30
x86_64,4326,3.8,9.0,2.27
x86_64,4297,2.7,19.2,2.23
x86_64,4187,2.7,19.3,2.12
x86_64,4118,3.7,19.1,2.17
x86_64,4061,3.7,19.1,2.30
x86_64,4061,2.7,20.1,2.25
x86_64,4052,3.7,10.0,2.28
x86_64,3920,2.7,20.1,2.26
x86_64,3905,3.4,9.0,2.17
x86_64,3887,2.7,20.1,2.31
x86_64,3838,3.5,20.2b1,2.24
x86_64,3836,3.7,9.0,2.28
x86_64,3786,3.5,19.2,2.24
x86_64,3722,2.7,19.0,2.17
x86_64,3718,3.7,20.0,2.30
x86_64,3634,2.7,8.1,2.4
x86_64,3630,3.6,18.1,2.26
x86_64,3533,2.7,18.1,2.24
x86_64,3493,3.7,9.0,2.23
x86_64,3488,3.8,19.2,2.12
x86_64,3463,3.8,19.3,2.31
x86_64,3346,2.7,20.1,2.12
x86_64,3327,3.8,19.2,2.11
x86_64,3267,3.7,8.1,2.17
x86_64,3254,3.8,19.2,2.13
x86_64,3246,2.7,10.0,2.19
x86_64,3192,3.5,20.0,2.27
aarch64,3183,2.7,19.3,2.26
x86_64,3181,3.6,18.0,2.17
aarch64,3157,2.7,19.3,2.23
x86_64,3142,2.7,19.0,2.19
x86_64,3088,2.7,10.0,2.24
aarch64,3087,3.8,19.2,2.26
aarch64,3074,3.8,19.2,2.23
x86_64,3047,2.7,19.3,2.13
x86_64,3042,2.7,19.3,2.11
x86_64,3030,3.5,19.1,2.17
x86_64,2916,2.7,19.0,2.27
x86_64,2881,3.8,18.1,2.31
x86_64,2842,3.7,10.0,2.24
x86_64,2791,3.6,18.0,2.24
x86_64,2735,2.7,19.2,2.28
x86_64,2726,3.8,20.1,2.19
x86_64,2714,3.8,19.2,2.31
x86_64,2709,3.7,20.1,2.29
x86_64,2599,2.7,19.2,2.27
x86_64,2588,3.5,19.3,2.28
x86_64,2574,3.8,19.2,2.26
x86_64,2528,3.5,19.0,2.23
x86_64,2468,3.8,19.3,2.26
x86_64,2442,3.7,19.3,2.17
x86_64,2432,3.6,18.0,2.23
x86_64,2360,2.7,18.0,2.24
x86_64,2359,3.7,18.0,2.23
x86_64,2300,3.5,19.3,2.24
x86_64,2283,3.6,18.1,2.19
x86_64,2204,3.8,19.3,2.17
x86_64,2199,3.5,19.3,2.17
x86_64,2199,2.7,20.0,2.30
x86_64,2145,3.4,19.0,2.17
x86_64,2108,3.8,19.2,2.17
x86_64,2104,3.7,10.0,2.27
x86_64,2084,2.7,18.1,2.19
x86_64,2048,2.7,20.1,2.15
x86_64,2033,2.7,20.2b1,2.26
x86_64,1988,3.6,19.3,2.19
x86_64,1973,3.7,9.0,2.19
x86_64,1945,3.6,19.0,2.19
x86_64,1899,3.6,19.2,2.19
x86_64,1882,3.5,9.0,2.27
x86_64,1871,3.6,8.1,2.17
x86_64,1796,3.8,18.1,2.23
x86_64,1754,3.8,20.0,2.26
x86_64,1737,2.7,9.0,2.12
x86_64,1728,3.5,19.2,2.27
x86_64,1680,3.8,20.0,2.24
x86_64,1657,2.7,19.2,2.17
x86_64,1629,3.6,20.0,2.31
x86_64,1624,3.5,19.1,2.24
x86_64,1618,3.8,9.0,2.28
x86_64,1602,3.5,20.2b1,2.17
x86_64,1575,2.7,19.2,2.19
x86_64,1559,3.7,18.0,2.27
x86_64,1478,3.6,18.0,2.27
x86_64,1473,3.7,19.0,2.26
x86_64,1442,3.8,20.1,2.12
x86_64,1438,3.6,19.3,2.12
x86_64,1436,3.6,9.0,2.26
x86_64,1377,3.7,18.1,2.29
x86_64,1348,3.6,20.0,2.30
x86_64,1338,3.6,20.0,2.26
x86_64,1317,3.6,18.1,2.12
x86_64,1316,3.5,20.0,2.28
x86_64,1304,3.7,19.3,2.29
x86_64,1295,3.4,9.0,2.19
x86_64,1248,2.7,19.1,2.28
x86_64,1226,3.5,18.1,2.27
x86_64,1194,3.7,9.0,2.17
x86_64,1163,2.7,18.0,2.19
x86_64,1117,3.7,18.1,2.31
x86_64,1043,3.7,19.0,2.29
x86_64,1042,2.7,19.1,2.17
x86_64,1041,3.6,20.0,2.12
x86_64,1010,3.7,19.2,2.31
x86_64,996,3.6,10.0,2.26
x86_64,993,3.6,20.1,2.30
x86_64,972,3.7,19.0,2.19
x86_64,949,3.7,9.0,2.31
