cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1864993,3.8,21.0,2.31
x86_64,1082482,3.7,24.0,2.26
x86_64,1052902,3.9,21.2,2.31
x86_64,974221,3.10,24.0,2.35
x86_64,759747,3.6,19.2,2.27
x86_64,753730,3.7,20.2,2.26
x86_64,634562,3.6,21.0,2.27
x86_64,613499,3.8,24.0,2.31
x86_64,588894,3.9,24.0,2.31
x86_64,474558,3.7,23.0,2.26
x86_64,352199,3.10,23.0,2.26
x86_64,318842,3.6,20.1,2.28
x86_64,307153,3.10,22.2,2.35
x86_64,275739,3.7,9.0,2.27
x86_64,243038,3.8,24.0,2.35
x86_64,237781,3.7,20.2,2.28
x86_64,222397,3.10,23.3,2.35
x86_64,214859,3.10,23.1,2.35
x86_64,207498,3.10,24.0,2.31
x86_64,195034,3.11,24.0,2.35
x86_64,192762,3.9,24.0,2.35
x86_64,185945,3.6,9.0,2.17
x86_64,179042,3.10,22.0,2.35
x86_64,168292,3.8,23.3,2.31
x86_64,167310,2.7,9.0,2.27
aarch64,153894,3.7,24.0,2.26
x86_64,153644,3.6,21.3,2.17
x86_64,149836,3.11,24.0,2.31
x86_64,147652,3.7,21.3,2.26
x86_64,147441,3.9,22.1,2.26
x86_64,130261,3.7,21.3,2.28
x86_64,128933,3.7,9.0,2.26
x86_64,124797,3.10,23.0,2.36
x86_64,122142,3.6,20.3,2.17
x86_64,121474,3.11,24.0,2.36
x86_64,117943,3.9,23.3,2.31
x86_64,116924,3.9,22.2,2.31
x86_64,115491,3.10,23.3,2.31
x86_64,113314,2.7,9.0,2.17
x86_64,110248,3.9,23.0,2.36
x86_64,109593,3.7,20.0,2.27
x86_64,108246,3.8,22.0,2.31
x86_64,103065,3.8,23.0,2.31
x86_64,102451,3.9,23.2,2.31
x86_64,98907,3.8,21.0,2.26
x86_64,96707,3.7,21.0,2.28
x86_64,94176,3.8,21.2,2.31
x86_64,90426,3.7,24.0,2.28
x86_64,89524,3.10,23.0,2.31
x86_64,86542,3.8,20.0,2.31
aarch64,86017,3.7,20.2,2.26
x86_64,85428,3.8,23.3,2.28
x86_64,82025,3.8,23.0,2.26
x86_64,80441,3.10,23.2,2.35
x86_64,80111,3.8,20.2,2.31
x86_64,77857,3.8,23.1,2.31
x86_64,76405,3.11,23.3,2.35
x86_64,74996,3.9,23.0,2.31
x86_64,74707,3.8,21.3,2.28
x86_64,74133,3.8,23.0,2.36
x86_64,73306,3.9,24.0,2.28
x86_64,70178,3.11,23.2,2.31
x86_64,69867,3.12,24.0,2.36
x86_64,69699,3.9,23.2,2.35
x86_64,69259,3.10,22.3,2.26
x86_64,67080,3.6,21.3,2.28
x86_64,66888,3.5,20.3,2.23
x86_64,62377,3.9,22.0,2.27
x86_64,60669,3.12,24.0,2.35
x86_64,59936,3.10,23.0,2.28
x86_64,58957,3.8,23.3,2.27
x86_64,58301,3.8,24.0,2.27
x86_64,58114,3.8,22.2,2.31
x86_64,55842,3.11,24.0,2.28
x86_64,54331,3.11,23.1,2.31
x86_64,52859,3.10,23.2,2.31
x86_64,52000,3.9,22.0,2.31
x86_64,51179,3.7,24.0,2.27
x86_64,50170,3.9,23.0,2.28
x86_64,48843,3.8,24.0,2.26
x86_64,47433,3.9,24.0,2.36
x86_64,47410,3.7,22.3,2.31
x86_64,47046,3.10,23.2,2.26
x86_64,46535,3.8,24.0,2.28
x86_64,46287,3.7,22.0,2.28
x86_64,46017,3.10,22.3,2.35
x86_64,45098,3.9,20.3,2.31
x86_64,44530,3.8,22.3,2.28
aarch64,44453,3.7,24.0,2.28
x86_64,43831,3.8,22.3,2.31
x86_64,42685,3.9,23.1,2.31
x86_64,42388,3.10,24.0,2.36
x86_64,42126,3.8,23.2,2.31
x86_64,40428,3.11,23.3,2.31
x86_64,39508,2.7,9.0,2.26
x86_64,38910,3.9,21.1,2.28
x86_64,38591,3.8,24.0,2.36
x86_64,38571,3.6,21.3,2.27
aarch64,37958,3.10,22.2,2.35
x86_64,37893,3.7,24.0,2.35
x86_64,37843,3.7,22.0,2.26
x86_64,37337,3.11,23.2,2.35
x86_64,36555,3.6,21.2,2.31
x86_64,36480,3.7,20.1,2.28
x86_64,35588,3.11,23.3,2.34
aarch64,33962,3.9,21.2,2.31
x86_64,33858,3.7,19.3,2.28
aarch64,33731,3.8,21.0,2.31
x86_64,33214,3.11,23.2,2.36
x86_64,32946,3.8,23.3,2.35
x86_64,32745,3.9,23.3,2.35
x86_64,32560,3.7,21.1,2.26
x86_64,31795,3.8,21.2,2.28
x86_64,31667,3.7,23.0,2.36
x86_64,30503,3.10,23.3,2.36
x86_64,30395,3.11,23.3,2.36
x86_64,29331,3.6,20.2,2.28
