cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2079032,3.8,21.0,2.31
x86_64,1403124,3.6,19.2,2.27
x86_64,1118028,3.9,21.2,2.31
x86_64,984629,3.6,21.0,2.27
x86_64,916867,3.10,23.3,2.35
x86_64,736494,3.7,20.2,2.26
x86_64,568219,3.10,24.0,2.35
x86_64,499265,3.8,23.3,2.31
x86_64,470037,3.7,23.0,2.26
x86_64,400331,3.7,23.3,2.26
x86_64,398302,3.9,23.3,2.31
x86_64,362979,3.7,24.0,2.26
x86_64,332567,3.8,24.0,2.31
x86_64,324498,3.6,20.1,2.28
x86_64,307199,3.9,24.0,2.31
x86_64,301243,3.10,22.2,2.35
x86_64,286235,3.7,20.2,2.28
x86_64,273663,3.7,9.0,2.27
x86_64,255596,3.10,23.0,2.26
x86_64,253927,3.8,23.3,2.28
x86_64,250227,3.10,23.3,2.31
x86_64,216431,3.10,23.1,2.35
x86_64,213153,3.8,23.3,2.35
x86_64,202690,3.10,22.0,2.35
x86_64,200631,3.6,9.0,2.17
x86_64,196218,3.11,23.3,2.35
x86_64,175188,3.11,23.3,2.31
x86_64,173784,3.6,21.3,2.17
x86_64,161590,2.7,9.0,2.27
x86_64,160709,3.9,23.3,2.35
x86_64,159699,3.7,21.3,2.26
x86_64,145424,3.9,22.1,2.26
x86_64,133096,3.7,9.0,2.26
x86_64,127870,3.6,20.3,2.17
aarch64,125154,3.7,20.2,2.26
x86_64,123365,3.8,23.3,2.27
x86_64,120361,3.10,24.0,2.31
x86_64,119038,3.9,23.0,2.36
x86_64,118771,3.7,21.3,2.28
x86_64,115322,2.7,9.0,2.17
x86_64,113476,3.7,20.0,2.27
x86_64,110955,3.9,23.2,2.31
x86_64,107458,3.9,22.2,2.31
x86_64,106258,3.10,23.0,2.36
x86_64,104337,3.10,23.0,2.31
x86_64,97021,3.11,23.2,2.36
x86_64,95875,3.8,20.2,2.28
x86_64,95435,3.7,21.0,2.28
x86_64,92667,3.8,22.0,2.31
aarch64,91336,3.7,24.0,2.26
aarch64,90384,3.7,23.3,2.26
x86_64,89605,3.8,21.0,2.26
x86_64,87550,3.10,23.2,2.35
x86_64,86057,3.8,21.2,2.31
x86_64,85612,3.8,23.0,2.36
x86_64,83713,3.8,21.3,2.28
x86_64,81749,3.8,23.0,2.31
x86_64,79857,3.12,23.2,2.36
x86_64,79583,3.8,23.0,2.26
x86_64,79236,3.8,20.2,2.31
x86_64,76676,3.7,22.3,2.31
x86_64,75538,3.11,23.2,2.31
x86_64,75131,3.8,20.0,2.31
x86_64,74146,3.9,24.0,2.35
x86_64,73091,3.9,23.0,2.31
x86_64,72111,3.8,23.1,2.31
x86_64,69958,3.8,24.0,2.35
x86_64,69503,3.11,24.0,2.35
x86_64,67709,3.6,21.3,2.28
x86_64,66494,3.9,23.2,2.35
x86_64,64602,3.10,22.3,2.26
x86_64,61614,3.10,23.3,2.36
x86_64,61308,3.9,22.0,2.27
x86_64,59505,3.10,23.0,2.28
x86_64,57602,3.11,23.3,2.36
x86_64,57387,3.5,20.3,2.23
x86_64,56013,3.7,24.0,2.28
x86_64,55472,3.10,22.3,2.35
x86_64,55007,3.8,22.2,2.31
x86_64,54230,3.7,23.3,2.28
x86_64,52005,3.8,23.3,2.26
x86_64,51762,3.9,23.0,2.28
x86_64,51625,3.8,22.3,2.31
x86_64,50953,3.9,20.3,2.31
x86_64,49839,3.9,22.0,2.31
x86_64,49430,3.7,22.0,2.28
x86_64,47346,3.9,23.3,2.28
x86_64,47091,3.12,23.3,2.35
x86_64,47002,3.11,23.1,2.31
x86_64,43921,3.8,22.3,2.28
x86_64,42593,3.10,23.2,2.26
x86_64,40452,3.9,23.1,2.31
x86_64,39868,3.9,23.3,2.36
x86_64,39769,3.7,22.0,2.26
x86_64,38551,3.7,20.1,2.28
x86_64,37903,3.11,23.3,2.34
x86_64,37464,3.8,24.0,2.27
x86_64,36991,3.6,21.3,2.27
x86_64,36413,3.6,21.2,2.31
x86_64,36167,3.9,24.0,2.28
x86_64,35937,3.8,20.3,2.31
x86_64,35359,3.11,24.0,2.28
aarch64,35050,3.8,21.0,2.31
aarch64,34400,3.9,21.2,2.31
x86_64,33502,3.7,19.3,2.28
x86_64,33398,3.8,21.2,2.28
x86_64,33068,3.10,23.2,2.31
x86_64,32502,3.7,23.0,2.36
x86_64,32072,3.9,21.1,2.28
x86_64,31702,3.7,21.1,2.26
x86_64,30887,3.7,23.3,2.35
x86_64,30623,3.8,22.0,2.26
x86_64,30441,3.7,22.0,2.31
x86_64,30093,3.7,22.1,2.17
x86_64,29950,3.11,23.3,2.37
x86_64,29755,3.7,21.2,2.28
x86_64,29314,3.7,21.2,2.31
x86_64,29082,3.6,20.2,2.28
aarch64,28323,3.10,22.2,2.35
x86_64,27861,3.7,23.3,2.27
x86_64,27575,3.8,20.2,2.27
x86_64,27414,3.11,24.0,2.36
x86_64,27339,3.8,23.3,2.36
x86_64,27052,3.8,23.2,2.31
x86_64,26409,3.11,23.3,2.28
x86_64,26275,3.10,23.1,2.31
x86_64,26237,3.9,23.2,2.28
x86_64,25974,3.7,23.3,2.31
x86_64,25368,3.10,23.2,2.36
aarch64,25143,3.7,24.0,2.28
x86_64,24758,3.6,18.1,2.31
x86_64,24425,3.10,22.3,2.31
x86_64,24181,3.9,23.3,2.27
x86_64,23863,3.6,9.0,2.27
x86_64,23641,3.8,20.1,2.28
x86_64,23618,3.8,22.0,2.28
x86_64,23500,2.7,19.3,2.17
x86_64,23406,3.8,21.3,2.31
x86_64,22946,3.11,24.0,2.31
x86_64,22936,3.8,21.1,2.31
x86_64,22027,3.7,24.0,2.27
