cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2549043,3.8,21.0,2.31
x86_64,1603042,3.10,24.0,2.35
x86_64,1187735,3.9,21.2,2.31
x86_64,1030014,3.8,24.0,2.31
x86_64,975280,3.7,20.2,2.26
x86_64,946167,3.7,24.0,2.26
x86_64,926843,3.9,24.0,2.31
x86_64,691537,3.10,23.3,2.35
x86_64,593661,3.7,23.0,2.26
x86_64,532973,3.6,19.2,2.27
x86_64,447877,3.6,21.0,2.27
x86_64,428014,3.10,22.2,2.35
x86_64,426942,3.9,24.0,2.35
x86_64,426595,3.11,24.0,2.35
x86_64,420598,3.11,23.2,2.31
x86_64,409281,3.10,24.0,2.31
x86_64,399161,3.11,23.3,2.35
x86_64,383162,3.8,24.0,2.35
x86_64,382065,3.10,22.0,2.35
x86_64,371589,3.7,9.0,2.27
x86_64,345576,3.10,23.0,2.26
x86_64,343130,3.11,23.2,2.36
x86_64,309943,3.8,23.3,2.31
x86_64,301733,3.9,23.2,2.35
x86_64,300308,3.6,20.1,2.28
x86_64,290622,3.7,20.2,2.28
x86_64,290319,3.10,23.1,2.35
x86_64,289864,3.11,24.0,2.31
x86_64,281395,3.8,23.3,2.28
x86_64,279714,3.6,9.0,2.17
x86_64,272865,3.10,23.3,2.31
x86_64,265663,3.9,23.3,2.31
x86_64,255144,3.9,23.0,2.36
x86_64,252053,3.10,23.0,2.36
x86_64,242937,3.11,23.3,2.31
x86_64,239867,3.10,23.0,2.31
x86_64,238062,3.8,23.3,2.35
x86_64,232629,2.7,9.0,2.27
x86_64,231627,3.11,24.0,2.36
x86_64,224525,3.9,23.3,2.35
x86_64,215385,3.9,23.2,2.31
x86_64,214974,3.6,21.3,2.17
aarch64,211466,3.7,24.0,2.26
x86_64,209872,3.7,9.0,2.26
x86_64,206089,3.6,20.3,2.17
x86_64,204004,3.8,22.0,2.31
x86_64,201217,3.8,20.0,2.31
x86_64,183695,3.9,22.1,2.26
x86_64,171733,3.8,23.0,2.36
x86_64,166809,3.10,23.2,2.35
x86_64,164439,3.8,21.2,2.31
aarch64,160848,3.7,20.2,2.26
x86_64,160212,3.7,21.3,2.26
x86_64,158978,3.10,23.0,2.35
x86_64,157908,3.12,23.2,2.36
x86_64,154931,3.10,24.0,2.36
x86_64,146183,2.7,9.0,2.17
x86_64,142872,3.8,21.0,2.26
x86_64,140386,3.8,20.2,2.31
x86_64,140071,3.9,24.0,2.36
x86_64,139708,3.8,23.0,2.31
