cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2449917,3.8,21.0,2.31
x86_64,1926577,3.10,24.0,2.35
x86_64,1349825,3.6,19.2,2.27
x86_64,1190349,3.9,21.2,2.31
x86_64,1162163,3.7,24.0,2.26
x86_64,1129421,3.6,21.0,2.27
x86_64,1089815,3.8,24.0,2.31
x86_64,966990,3.7,20.2,2.26
x86_64,891294,3.9,24.0,2.31
x86_64,566283,3.11,24.0,2.35
x86_64,564630,3.11,24.0,2.36
x86_64,563885,3.7,23.0,2.26
x86_64,515636,3.8,24.0,2.35
x86_64,511785,3.9,24.0,2.35
x86_64,439714,3.10,22.2,2.35
x86_64,381876,3.10,24.0,2.31
x86_64,367454,3.10,22.0,2.35
x86_64,329405,3.10,23.3,2.31
x86_64,329377,3.10,23.0,2.26
x86_64,327813,3.11,24.0,2.31
x86_64,305658,3.10,23.3,2.35
x86_64,287262,3.6,20.1,2.28
x86_64,279832,3.10,23.0,2.36
x86_64,277492,3.8,23.3,2.31
x86_64,276657,3.10,23.1,2.35
x86_64,270740,3.6,9.0,2.17
x86_64,267772,3.7,20.2,2.28
x86_64,255928,3.7,9.0,2.27
x86_64,246935,3.9,23.0,2.36
x86_64,242783,3.11,23.3,2.35
x86_64,230162,3.7,9.0,2.26
x86_64,215082,3.6,20.3,2.17
x86_64,211676,3.8,20.0,2.31
x86_64,207085,3.9,23.3,2.31
aarch64,203629,3.7,24.0,2.26
x86_64,196921,3.6,21.3,2.17
x86_64,188601,3.8,22.0,2.31
x86_64,180145,3.8,23.0,2.36
x86_64,175989,2.7,9.0,2.27
x86_64,172240,3.9,22.1,2.26
x86_64,167433,3.12,24.0,2.36
x86_64,166875,3.8,23.3,2.27
x86_64,163888,3.10,24.0,2.36
x86_64,158945,3.7,21.3,2.26
x86_64,158301,3.10,23.0,2.31
x86_64,152778,3.8,21.0,2.26
x86_64,152179,3.9,23.2,2.31
x86_64,149432,3.11,23.2,2.31
x86_64,148860,3.9,23.3,2.36
x86_64,147168,3.8,22.1,2.28
x86_64,144334,3.8,21.2,2.31
x86_64,144073,3.12,24.0,2.35
x86_64,143577,3.10,23.2,2.35
x86_64,135357,3.9,24.0,2.36
x86_64,130804,2.7,9.0,2.17
x86_64,130342,3.9,21.2,2.17
x86_64,130105,3.9,24.0,2.28
x86_64,128900,3.7,20.0,2.27
x86_64,128515,3.7,24.0,2.28
x86_64,127152,3.7,21.3,2.28
x86_64,123958,3.8,23.0,2.31
x86_64,121184,3.8,23.3,2.28
x86_64,118458,3.9,22.2,2.31
x86_64,117613,3.9,22.0,2.31
x86_64,113931,3.8,24.0,2.36
x86_64,113360,3.8,20.2,2.31
x86_64,112746,3.8,23.1,2.31
x86_64,112571,3.8,24.0,2.28
x86_64,111429,3.7,24.0,2.27
x86_64,110644,3.8,23.0,2.26
x86_64,109730,3.7,22.3,2.31
x86_64,109572,3.10,23.0,2.28
aarch64,108637,3.7,20.2,2.26
x86_64,107032,3.9,21.0,2.28
x86_64,103058,3.9,23.0,2.31
x86_64,102345,3.11,23.3,2.31
x86_64,101145,3.10,22.3,2.35
x86_64,101134,3.11,23.2,2.36
x86_64,99332,3.6,21.3,2.28
x86_64,99048,3.10,23.2,2.31
x86_64,98683,3.11,23.2,2.35
x86_64,97810,3.7,21.0,2.28
x86_64,97245,3.11,24.0,2.28
x86_64,95280,3.5,20.3,2.23
x86_64,91505,3.8,23.2,2.31
x86_64,90919,3.8,21.3,2.28
x86_64,87697,3.8,24.0,2.26
x86_64,87623,3.8,23.3,2.35
x86_64,82120,3.11,23.1,2.31
x86_64,79384,3.9,20.3,2.31
x86_64,78209,3.9,23.3,2.35
x86_64,77713,3.6,21.3,2.27
x86_64,77039,3.8,24.0,2.27
x86_64,72764,3.8,22.2,2.31
x86_64,72623,3.9,23.0,2.28
x86_64,71266,3.11,23.3,2.36
x86_64,69484,3.10,22.3,2.26
