cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3817604,3.10,24.0,2.35
x86_64,2278808,3.8,21.0,2.31
x86_64,2035158,3.7,24.0,2.26
x86_64,1386865,3.8,24.0,2.31
x86_64,1051403,3.9,24.0,2.31
x86_64,938202,3.9,21.2,2.31
x86_64,923665,3.11,24.0,2.35
x86_64,861478,3.11,24.0,2.36
x86_64,843315,3.7,20.2,2.26
x86_64,818929,3.10,24.0,2.31
x86_64,703880,3.9,24.0,2.35
x86_64,699191,3.7,23.0,2.26
x86_64,691791,3.8,24.0,2.26
x86_64,691598,3.7,24.0,2.27
x86_64,669686,3.8,24.0,2.35
x86_64,616733,3.10,22.2,2.35
x86_64,509332,3.10,22.0,2.35
x86_64,492283,3.7,20.2,2.28
x86_64,404105,3.8,23.3,2.31
x86_64,401772,3.6,19.2,2.27
x86_64,392961,3.11,24.0,2.31
x86_64,366004,3.12,24.0,2.35
x86_64,350223,3.7,9.0,2.27
x86_64,334403,3.10,23.0,2.36
x86_64,325731,3.12,24.0,2.36
x86_64,306836,3.8,24.0,2.28
x86_64,306279,3.6,9.0,2.17
x86_64,275467,3.10,23.3,2.35
x86_64,272609,3.10,23.0,2.26
x86_64,270486,3.6,21.0,2.27
x86_64,269729,3.9,23.0,2.36
x86_64,267503,3.10,23.3,2.31
x86_64,260702,3.7,21.3,2.28
x86_64,257879,3.9,24.0,2.28
x86_64,256303,3.9,23.3,2.31
x86_64,256212,3.10,23.1,2.35
x86_64,254495,3.6,20.1,2.28
x86_64,253980,3.6,20.3,2.17
x86_64,252945,3.10,24.0,2.36
aarch64,235649,3.7,24.0,2.26
x86_64,231307,3.10,22.3,2.35
x86_64,203203,3.10,24.0,2.26
x86_64,199964,3.9,24.0,2.36
x86_64,190731,3.7,24.0,2.28
x86_64,179651,3.11,24.0,2.34
x86_64,170387,2.7,9.0,2.27
x86_64,168238,3.7,9.0,2.26
x86_64,167763,3.9,22.1,2.26
x86_64,167474,3.10,23.0,2.31
x86_64,164407,3.8,23.0,2.31
x86_64,160612,3.8,23.0,2.26
x86_64,159087,3.8,23.0,2.36
x86_64,156687,3.8,22.0,2.31
x86_64,150795,3.8,24.0,2.36
x86_64,150629,3.11,24.0,2.28
x86_64,150600,3.8,20.0,2.31
x86_64,144239,3.9,23.2,2.31
x86_64,141359,3.8,23.3,2.27
x86_64,141048,3.6,21.3,2.17
x86_64,136918,3.8,24.0,2.27
x86_64,134206,3.8,20.2,2.31
x86_64,132492,3.7,24.0,2.31
x86_64,125294,3.11,23.2,2.31
x86_64,117713,3.11,23.2,2.35
x86_64,116854,3.9,21.3,2.34
x86_64,116172,3.12,24.0,2.31
x86_64,115593,3.6,21.3,2.28
x86_64,107692,3.7,21.3,2.26
x86_64,107552,3.9,22.2,2.31
x86_64,106529,3.7,21.0,2.28
x86_64,104087,3.8,21.0,2.26
x86_64,102432,3.11,23.3,2.35
x86_64,97980,3.10,23.0,2.28
x86_64,97843,2.7,9.0,2.17
aarch64,97804,3.7,20.2,2.26
x86_64,93558,3.8,23.1,2.31
x86_64,92839,3.11,23.2,2.36
x86_64,91840,3.10,23.2,2.35
aarch64,91657,3.9,21.3,2.34
x86_64,91542,3.10,24.0,2.28
x86_64,90418,3.5,20.3,2.23
x86_64,88380,3.7,24.0,2.35
aarch64,86493,3.8,24.0,2.26
x86_64,85118,3.9,23.0,2.31
x86_64,84374,3.8,21.3,2.28
x86_64,84261,3.7,20.0,2.27
x86_64,83686,3.8,21.2,2.31
x86_64,82982,3.10,23.2,2.31
x86_64,81550,3.9,22.3,2.31
x86_64,81372,3.11,23.1,2.31
aarch64,79625,3.10,22.2,2.35
x86_64,78746,3.8,22.3,2.31
x86_64,78732,3.7,21.2,2.31
x86_64,74844,3.8,22.2,2.31
x86_64,74781,3.9,24.0,2.34
x86_64,73569,3.9,20.3,2.31
x86_64,71693,3.10,23.2,2.36
x86_64,70310,3.9,22.0,2.31
x86_64,70211,2.7,9.0,2.26
x86_64,67007,3.11,23.3,2.31
x86_64,61953,3.6,21.3,2.27
x86_64,60846,3.8,23.3,2.35
x86_64,59943,3.7,22.3,2.31
x86_64,57801,3.9,23.3,2.35
x86_64,56827,3.10,23.0,2.35
x86_64,54541,3.10,23.3,2.36
x86_64,54002,3.12,24.0,2.39
x86_64,53405,3.9,22.0,2.27
aarch64,52413,3.8,21.0,2.31
x86_64,52360,3.9,21.0,2.28
x86_64,50221,3.9,23.0,2.28
