cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3459864,3.10,24.0,2.35
x86_64,2605924,3.7,24.0,2.26
x86_64,2585705,3.8,21.0,2.31
x86_64,1677840,3.8,24.0,2.31
x86_64,1386931,3.9,24.0,2.31
x86_64,1290731,3.10,23.1,2.35
x86_64,1087114,3.9,21.2,2.31
x86_64,966959,3.7,20.2,2.26
x86_64,958423,3.11,24.0,2.36
x86_64,946386,3.6,19.2,2.27
x86_64,896784,3.11,24.0,2.35
x86_64,861942,3.6,21.0,2.27
x86_64,722885,3.10,24.0,2.31
x86_64,705998,3.9,24.0,2.35
x86_64,693921,3.7,24.0,2.27
x86_64,677131,3.8,24.0,2.35
x86_64,650661,3.7,23.0,2.26
x86_64,567448,3.10,22.2,2.35
x86_64,490380,3.8,23.3,2.31
x86_64,487800,3.7,9.0,2.27
x86_64,440246,3.11,24.0,2.31
x86_64,414305,3.10,22.0,2.35
x86_64,354275,3.12,24.0,2.36
x86_64,346376,3.9,23.3,2.27
x86_64,346058,3.7,20.2,2.28
x86_64,335495,3.6,9.0,2.17
x86_64,334884,3.12,24.0,2.35
x86_64,321256,3.8,24.0,2.26
x86_64,307688,3.9,23.0,2.36
x86_64,303469,3.8,24.0,2.28
x86_64,300574,3.8,20.0,2.31
x86_64,296631,3.6,20.3,2.17
x86_64,291329,3.10,23.0,2.36
x86_64,285893,3.10,23.0,2.26
x86_64,277779,3.10,23.3,2.31
x86_64,266507,3.6,20.1,2.28
x86_64,258376,3.10,24.0,2.36
x86_64,249931,3.9,24.0,2.28
aarch64,219505,3.7,24.0,2.26
x86_64,217969,3.9,24.0,2.36
x86_64,215941,3.10,23.3,2.35
x86_64,208175,3.8,23.0,2.26
x86_64,207632,3.10,22.3,2.35
x86_64,207256,3.7,24.0,2.28
x86_64,205156,3.9,23.3,2.31
x86_64,186142,3.7,9.0,2.26
x86_64,181539,3.8,24.0,2.36
x86_64,179174,3.9,22.1,2.26
x86_64,169859,3.8,23.0,2.36
x86_64,169196,3.10,24.0,2.26
x86_64,163902,3.6,21.3,2.17
x86_64,161912,2.7,9.0,2.27
x86_64,161591,3.9,23.2,2.31
x86_64,159671,3.10,23.0,2.31
aarch64,159571,3.7,20.2,2.26
x86_64,155573,3.8,24.0,2.27
x86_64,147935,3.8,22.0,2.31
x86_64,142522,3.11,24.0,2.28
x86_64,139959,3.8,23.0,2.31
x86_64,131716,3.7,21.3,2.28
x86_64,130943,3.9,21.2,2.17
aarch64,130884,3.9,21.3,2.34
x86_64,129960,3.9,23.0,2.31
x86_64,128722,3.7,24.0,2.31
x86_64,126402,3.10,23.2,2.31
x86_64,123252,3.8,20.2,2.31
aarch64,112719,3.8,24.0,2.26
x86_64,112125,3.11,23.3,2.35
x86_64,111647,3.8,21.2,2.31
x86_64,109907,3.7,21.3,2.26
x86_64,109332,3.9,22.2,2.31
x86_64,108494,2.7,9.0,2.17
x86_64,107009,3.8,22.2,2.31
x86_64,105928,3.5,20.3,2.23
x86_64,105589,3.7,21.0,2.28
x86_64,105306,3.9,21.3,2.34
x86_64,103425,2.7,9.0,2.26
x86_64,101661,3.11,23.2,2.36
x86_64,101591,3.11,24.0,2.34
x86_64,101207,3.12,24.0,2.31
x86_64,100692,3.8,23.3,2.27
x86_64,100060,3.10,23.2,2.35
x86_64,98313,3.6,21.3,2.28
x86_64,96469,3.8,21.0,2.26
x86_64,96100,3.9,21.0,2.28
x86_64,95727,3.11,23.2,2.35
