cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2727054,3.10,24.0,2.35
x86_64,2438003,3.7,24.0,2.26
x86_64,2273082,3.8,21.0,2.31
x86_64,1509461,3.8,24.0,2.31
x86_64,1376857,3.9,24.0,2.31
x86_64,1124978,3.6,19.2,2.27
x86_64,1102905,3.7,20.2,2.26
x86_64,1025089,3.9,21.2,2.31
x86_64,909140,3.6,21.0,2.27
x86_64,906755,3.11,24.0,2.35
x86_64,805393,3.7,24.0,2.27
x86_64,769067,3.10,24.0,2.31
x86_64,768536,3.11,24.0,2.36
x86_64,690972,3.9,24.0,2.35
x86_64,668767,3.8,24.0,2.35
x86_64,601149,3.7,23.0,2.26
x86_64,564029,3.10,22.2,2.35
x86_64,490265,3.11,24.0,2.31
x86_64,426761,3.8,23.3,2.31
x86_64,417105,3.10,22.0,2.35
x86_64,383200,3.9,23.3,2.31
x86_64,366511,3.10,23.3,2.35
x86_64,345014,3.12,24.0,2.36
x86_64,335065,3.6,9.0,2.17
x86_64,330091,3.6,20.3,2.17
x86_64,323801,3.8,24.0,2.28
x86_64,315442,3.12,24.0,2.35
x86_64,312338,3.10,23.0,2.36
x86_64,307317,3.7,20.2,2.28
x86_64,268957,3.6,20.1,2.28
x86_64,268171,3.10,23.3,2.31
x86_64,266767,3.9,23.0,2.36
x86_64,261125,3.10,23.0,2.26
x86_64,255859,3.10,22.3,2.35
x86_64,250672,3.8,20.0,2.31
x86_64,245699,3.8,24.0,2.26
x86_64,243561,3.9,24.0,2.28
x86_64,241802,3.10,24.0,2.36
x86_64,226797,3.10,23.1,2.35
x86_64,224274,3.9,24.0,2.36
x86_64,220923,3.7,21.3,2.28
x86_64,211253,3.7,9.0,2.27
x86_64,205845,3.10,24.0,2.26
aarch64,205072,3.7,24.0,2.26
x86_64,190506,3.8,24.0,2.36
x86_64,190077,3.7,24.0,2.28
x86_64,183208,3.9,23.2,2.31
x86_64,172863,3.7,9.0,2.26
x86_64,170994,3.8,23.0,2.36
x86_64,166612,3.9,22.1,2.26
x86_64,160687,3.8,22.0,2.31
x86_64,160033,3.10,23.0,2.31
x86_64,157422,3.11,24.0,2.34
x86_64,157067,3.8,23.0,2.26
x86_64,156210,3.8,24.0,2.27
x86_64,154609,3.6,21.3,2.17
x86_64,150216,3.8,23.0,2.31
x86_64,134638,3.11,24.0,2.28
x86_64,129107,3.11,23.2,2.35
x86_64,128533,3.8,20.2,2.31
x86_64,125176,2.7,9.0,2.26
x86_64,112979,3.9,21.3,2.34
x86_64,111587,3.7,24.0,2.31
x86_64,111009,3.11,23.3,2.35
x86_64,110882,3.12,24.0,2.31
aarch64,110508,3.7,20.2,2.26
x86_64,109543,2.7,9.0,2.27
x86_64,107302,3.9,22.2,2.31
x86_64,106851,2.7,9.0,2.17
x86_64,106051,3.7,21.0,2.28
x86_64,101294,3.11,23.2,2.31
x86_64,95030,3.11,23.2,2.36
x86_64,93800,3.10,23.2,2.35
x86_64,93770,3.8,21.2,2.31
x86_64,92459,3.10,23.0,2.35
x86_64,92084,3.7,21.3,2.26
x86_64,91787,3.8,22.2,2.31
x86_64,91327,3.8,23.3,2.27
x86_64,90924,3.6,21.3,2.28
x86_64,89557,3.7,24.0,2.35
x86_64,88731,3.8,22.3,2.31
x86_64,85619,3.9,23.0,2.31
x86_64,81061,3.8,21.3,2.28
x86_64,76548,3.8,23.1,2.31
x86_64,75942,3.5,20.3,2.23
aarch64,74902,3.9,21.3,2.34
x86_64,73484,3.11,23.1,2.31
x86_64,73389,3.9,20.3,2.31
x86_64,70357,3.9,22.3,2.31
x86_64,68710,3.6,21.3,2.27
x86_64,68690,3.9,21.0,2.28
x86_64,68366,3.10,24.0,2.28
x86_64,68200,3.7,20.0,2.27
aarch64,67641,3.10,22.2,2.35
x86_64,66960,3.10,23.2,2.36
x86_64,66277,3.10,23.2,2.31
x86_64,66250,3.10,23.0,2.28
x86_64,65963,3.7,22.3,2.31
x86_64,65960,3.8,23.2,2.31
x86_64,64550,3.11,23.3,2.31
x86_64,62298,3.9,24.0,2.26
x86_64,61688,3.9,22.0,2.31
x86_64,61672,3.8,21.0,2.26
x86_64,60979,3.9,23.3,2.35
x86_64,60172,3.7,24.0,2.17
x86_64,60132,3.8,23.3,2.35
x86_64,59069,3.9,24.0,2.34
aarch64,58216,3.8,24.0,2.26
x86_64,56775,3.7,19.3,2.28
aarch64,56494,3.10,24.0,2.35
x86_64,56073,3.8,22.3,2.28
x86_64,53477,3.9,22.0,2.27
x86_64,53088,3.9,23.0,2.28
x86_64,52996,3.9,21.1,2.28
aarch64,51890,3.8,21.0,2.31
