cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2964997,3.7,20.0,2.27
x86_64,2001972,3.7,20.1,2.24
x86_64,1635753,3.7,20.2,2.28
x86_64,1241775,3.6,21.1,2.27
x86_64,1161084,3.7,19.0,2.23
x86_64,1046073,3.6,19.2,2.27
x86_64,854676,3.7,21.1,2.28
x86_64,784740,3.7,9.0,2.26
x86_64,759304,3.8,21.1,2.28
x86_64,732442,3.8,21.1,2.31
x86_64,659175,3.7,21.1,2.26
x86_64,585840,3.7,21.1,2.27
x86_64,585090,3.8,19.3,2.27
x86_64,583039,3.8,20.2,2.27
x86_64,577255,3.6,9.0,2.17
x86_64,521133,3.6,21.1,2.17
x86_64,500037,3.7,20.1,2.28
x86_64,386839,2.7,9.0,2.17
x86_64,366061,3.6,20.2,2.28
x86_64,362153,3.7,20.1,2.23
x86_64,352665,3.9,21.1,2.28
x86_64,349409,3.7,21.0,2.28
x86_64,326844,3.7,21.1,2.31
x86_64,316830,3.6,19.3,2.27
x86_64,313156,3.6,20.1,2.28
x86_64,312645,3.8,20.0,2.31
x86_64,308218,3.6,21.1,2.28
x86_64,289644,3.7,19.3,2.27
x86_64,282415,3.9,21.0,2.28
x86_64,258814,3.9,21.1,2.31
x86_64,216849,3.8,21.1,2.27
x86_64,197572,3.6,9.0,2.27
x86_64,184567,3.6,20.2,2.27
x86_64,183640,3.7,20.2,2.26
x86_64,179855,3.7,21.1,2.23
x86_64,179707,3.6,21.1,2.12
x86_64,178059,3.6,21.1,2.31
x86_64,175117,3.7,20.1,2.27
x86_64,174083,3.7,20.3,2.28
x86_64,172341,3.8,18.1,2.27
x86_64,171332,3.6,21.0,2.28
x86_64,148436,3.6,21.1,2.23
x86_64,147117,3.7,19.3,2.28
x86_64,146277,3.7,20.2,2.27
x86_64,144364,3.8,21.0,2.28
x86_64,143250,3.7,18.1,2.27
x86_64,142339,3.7,20.0,2.28
x86_64,134251,3.7,21.0,2.27
x86_64,134106,3.8,20.2,2.28
x86_64,130327,3.7,19.0,2.27
x86_64,115299,3.7,21.0,2.32
x86_64,114333,3.7,18.1,2.28
x86_64,111911,2.7,9.0,2.27
x86_64,106305,3.7,21.1,2.24
x86_64,105779,3.9,18.1,2.27
x86_64,105404,3.6,20.0,2.27
x86_64,100039,3.7,21.1,2.17
x86_64,95508,3.8,20.1,2.28
x86_64,84301,3.5,20.0,2.23
x86_64,81796,2.7,20.3,2.27
x86_64,80696,3.6,19.1,2.23
x86_64,79133,3.7,9.0,2.27
x86_64,75477,2.7,20.3,2.17
x86_64,74208,3.7,19.2,2.24
x86_64,73814,3.6,20.1,2.24
x86_64,72923,3.6,20.1,2.27
x86_64,70586,3.6,21.1,2.24
x86_64,69777,3.6,20.2,2.23
x86_64,69467,3.5,19.1,2.23
x86_64,66564,3.8,20.3,2.28
x86_64,64723,3.5,9.0,2.19
x86_64,61228,3.5,20.3,2.23
x86_64,60881,3.8,20.2,2.26
x86_64,59122,3.6,21.0,2.27
x86_64,59005,3.6,10.0,2.19
x86_64,57826,3.8,20.1,2.31
x86_64,57700,2.7,19.0,2.27
x86_64,56983,3.8,21.0,2.31
x86_64,54988,2.7,8.1,2.7
x86_64,52029,3.8,20.2,2.31
x86_64,51187,3.7,20.1,2.17
