cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4143251,3.8,21.0,2.31
x86_64,1603560,3.7,20.2,2.26
x86_64,1590002,3.7,22.3,2.26
x86_64,861206,3.7,20.0,2.27
x86_64,802643,3.8,22.3,2.31
x86_64,775600,3.6,21.3,2.17
x86_64,486958,3.6,20.1,2.28
x86_64,455912,3.9,21.2,2.31
x86_64,449779,3.7,20.2,2.28
x86_64,448776,3.8,22.0,2.31
x86_64,396265,3.7,22.3,2.27
x86_64,369068,3.7,22.3,2.31
x86_64,340752,3.7,21.3,2.26
x86_64,306659,3.6,21.0,2.27
x86_64,294317,3.9,22.3,2.31
x86_64,284336,3.7,22.0,2.31
x86_64,276255,3.7,22.3,2.28
x86_64,256749,3.7,9.0,2.26
x86_64,230813,3.6,9.0,2.17
x86_64,229322,2.7,9.0,2.17
x86_64,209256,3.9,22.3,2.28
x86_64,184707,3.9,22.0,2.31
x86_64,171434,3.6,21.3,2.27
x86_64,168325,3.8,22.3,2.35
x86_64,165033,3.7,21.3,2.28
x86_64,161270,3.8,20.0,2.31
x86_64,158428,3.8,22.2,2.31
x86_64,158272,3.8,22.3,2.27
x86_64,153933,3.10,22.3,2.35
x86_64,152915,3.8,21.2,2.27
x86_64,152055,3.7,21.2,2.28
x86_64,142590,3.8,22.3,2.28
x86_64,141344,3.9,22.3,2.35
x86_64,138739,3.7,21.0,2.28
x86_64,136129,3.6,20.3,2.17
x86_64,123422,3.10,22.3,2.31
x86_64,122476,3.7,19.2,2.28
x86_64,103790,3.8,22.1,2.31
x86_64,101463,3.7,21.3,2.31
x86_64,101047,3.6,21.2,2.31
x86_64,98307,3.6,21.3,2.28
x86_64,96805,3.5,20.3,2.23
x86_64,96549,3.8,21.3,2.28
x86_64,96233,3.7,22.3,2.35
x86_64,95528,3.8,21.1,2.27
x86_64,93029,3.8,22.0,2.27
x86_64,90157,3.7,21.2,2.27
aarch64,86636,3.8,21.0,2.31
x86_64,83226,3.6,19.2,2.27
x86_64,79930,3.8,20.2,2.27
x86_64,79498,3.8,21.3,2.31
x86_64,79449,3.7,21.1,2.27
x86_64,75137,3.6,21.0,2.28
x86_64,73329,3.8,21.2,2.31
x86_64,70338,3.6,21.1,2.28
x86_64,68673,3.7,21.1,2.28
x86_64,67224,3.6,20.2,2.28
x86_64,66257,3.8,22.3,2.26
x86_64,65916,2.7,20.2,2.26
aarch64,64840,3.7,22.3,2.28
x86_64,62687,3.8,20.2,2.31
x86_64,61109,3.6,21.3,2.31
x86_64,61010,3.6,9.0,2.27
x86_64,59935,3.7,21.1,2.26
x86_64,59825,3.7,22.0,2.28
x86_64,59704,3.8,22.0,2.28
x86_64,59501,3.10,22.2,2.31
x86_64,54923,3.8,21.0,2.28
x86_64,53635,3.7,22.2,2.31
x86_64,53500,3.9,20.3,2.31
x86_64,52616,3.7,19.3,2.28
x86_64,52042,2.7,20.3,2.27
x86_64,48514,3.9,22.1,2.26
x86_64,48356,3.9,22.2,2.31
x86_64,46427,2.7,20.3,2.23
x86_64,46373,3.7,20.1,2.28
x86_64,46153,3.11,22.3,2.31
x86_64,44589,3.8,21.2,2.28
x86_64,44324,3.7,21.1,2.31
aarch64,43038,3.7,20.2,2.26
x86_64,42649,2.7,20.0,2.17
x86_64,42488,3.7,22.3,2.17
x86_64,42320,3.7,19.0,2.23
x86_64,42241,3.7,21.2,2.31
x86_64,41823,3.6,20.2,2.27
x86_64,41383,3.10,22.0,2.35
x86_64,40646,2.7,9.0,2.27
x86_64,40583,3.8,20.2,2.28
x86_64,40574,3.7,20.1,2.27
x86_64,39765,3.6,20.2,2.17
x86_64,39136,2.7,20.3,2.17
x86_64,38587,3.9,22.1,2.28
x86_64,38446,3.9,22.3,2.26
x86_64,38416,3.7,20.0,2.28
x86_64,37355,3.7,22.3,2.24
x86_64,37059,3.8,22.1,2.26
x86_64,35613,3.6,21.3,2.23
aarch64,34413,3.7,22.3,2.26
x86_64,33062,3.7,20.3,2.27
x86_64,33059,3.6,21.2,2.28
aarch64,32690,3.9,21.2,2.31
