cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3435027,3.8,21.0,2.31
x86_64,1358167,3.7,20.2,2.26
x86_64,1165515,3.7,22.3,2.26
x86_64,862082,3.7,20.0,2.27
x86_64,695083,3.6,21.3,2.17
x86_64,528121,3.6,20.1,2.28
x86_64,446522,3.8,22.3,2.31
x86_64,446372,3.7,20.2,2.28
x86_64,395001,3.9,21.2,2.31
x86_64,390361,3.8,22.0,2.31
x86_64,380735,3.7,22.3,2.27
x86_64,345816,3.7,21.3,2.26
x86_64,242652,3.6,21.0,2.27
x86_64,226268,3.7,22.3,2.31
x86_64,224292,3.7,22.3,2.28
x86_64,212476,3.9,22.3,2.31
x86_64,205386,2.7,9.0,2.17
x86_64,198896,3.7,22.0,2.31
x86_64,187108,3.9,22.3,2.28
x86_64,173022,3.6,9.0,2.17
x86_64,154047,3.8,21.2,2.27
x86_64,153972,3.7,21.3,2.28
x86_64,152279,3.7,9.0,2.26
x86_64,141216,3.7,21.0,2.28
x86_64,140334,3.8,22.2,2.31
x86_64,109970,3.6,20.3,2.17
x86_64,104598,3.7,21.2,2.28
x86_64,101562,3.8,22.3,2.27
x86_64,97868,3.9,22.0,2.31
x86_64,96770,3.7,19.2,2.28
x86_64,96151,3.6,21.2,2.31
x86_64,95157,3.8,21.3,2.28
x86_64,94935,3.10,22.3,2.35
x86_64,93023,3.8,22.3,2.35
x86_64,91112,3.6,21.3,2.27
x86_64,90837,3.8,22.3,2.28
x86_64,89943,3.7,21.3,2.31
x86_64,84647,3.8,20.0,2.31
x86_64,84132,3.6,21.0,2.28
x86_64,83551,3.8,22.1,2.31
x86_64,83182,3.7,21.1,2.27
x86_64,78699,3.6,19.2,2.27
x86_64,74846,3.8,22.0,2.27
x86_64,74483,3.9,22.3,2.35
x86_64,74083,3.8,21.1,2.27
x86_64,72328,3.6,21.1,2.28
x86_64,71556,2.7,20.2,2.26
aarch64,70824,3.8,21.0,2.31
x86_64,70118,3.8,20.2,2.27
aarch64,68145,3.7,22.3,2.28
x86_64,66673,3.5,20.3,2.23
x86_64,64541,3.7,19.0,2.23
x86_64,62285,3.6,20.2,2.28
x86_64,59511,3.7,21.1,2.26
x86_64,59435,3.7,21.1,2.28
x86_64,58597,3.8,20.2,2.31
x86_64,55750,3.6,21.3,2.28
x86_64,54011,3.10,22.3,2.31
x86_64,52308,3.7,21.2,2.27
x86_64,51318,3.7,22.3,2.35
x86_64,48259,3.9,22.2,2.31
x86_64,46750,3.8,21.0,2.28
x86_64,45503,3.7,19.3,2.28
x86_64,44646,3.7,22.2,2.31
x86_64,43838,3.8,21.3,2.31
x86_64,42706,3.6,21.3,2.31
x86_64,42528,3.7,22.0,2.28
aarch64,40705,3.7,20.2,2.26
x86_64,40659,3.9,22.1,2.26
x86_64,40587,3.8,22.3,2.26
x86_64,40124,3.8,21.2,2.31
x86_64,40055,3.6,9.0,2.27
x86_64,38606,3.6,20.2,2.17
x86_64,38276,2.7,9.0,2.27
x86_64,37824,3.7,20.1,2.27
x86_64,36546,3.9,20.3,2.31
x86_64,36528,2.7,20.3,2.23
x86_64,36164,3.7,20.1,2.28
x86_64,35921,3.8,22.1,2.26
x86_64,35114,3.7,20.0,2.28
x86_64,33989,3.6,20.2,2.27
x86_64,33533,3.8,21.2,2.28
x86_64,32876,3.7,21.2,2.31
x86_64,31573,3.8,20.2,2.28
x86_64,31535,3.6,21.2,2.28
x86_64,29305,3.8,21.1,2.26
aarch64,29257,3.9,21.2,2.31
x86_64,28916,3.7,22.3,2.17
x86_64,28807,3.8,22.0,2.28
aarch64,28486,3.7,22.3,2.26
x86_64,28153,2.7,20.3,2.27
x86_64,27277,3.9,22.3,2.26
x86_64,26712,3.11,22.3,2.31
x86_64,26359,2.7,20.0,2.17
x86_64,26342,3.5,9.0,2.19
x86_64,25201,3.8,20.1,2.31
x86_64,24922,3.10,22.0,2.35
x86_64,24528,3.6,21.1,2.17
x86_64,24275,3.7,19.0,2.27
x86_64,23900,3.6,21.3,2.23
x86_64,23821,3.7,20.2,2.27
x86_64,22964,2.7,20.3,2.17
x86_64,22188,3.8,21.0,2.26
x86_64,21886,3.8,22.2,2.26
x86_64,20948,3.7,21.1,2.31
x86_64,20764,3.7,22.0,2.26
x86_64,20508,3.7,22.3,2.24
x86_64,19959,3.7,20.0,2.26
x86_64,19874,3.6,21.3,2.24
x86_64,19418,3.8,21.1,2.35
x86_64,19257,3.9,22.1,2.31
x86_64,19143,3.7,18.1,2.28
x86_64,18685,3.8,20.3,2.28
x86_64,18576,3.10,22.2,2.31
x86_64,18516,3.8,21.1,2.28
x86_64,18301,3.9,22.0,2.26
x86_64,18289,3.6,19.0,2.28
x86_64,18036,3.6,21.2,2.27
x86_64,17286,3.5,20.1,2.23
x86_64,16965,3.7,20.3,2.26
x86_64,16749,3.7,22.1,2.31
x86_64,15821,3.11,22.3,2.35
x86_64,15808,2.7,9.0,2.26
x86_64,15656,3.6,21.1,2.27
x86_64,15597,3.8,22.2,2.28
x86_64,15168,3.7,20.1,2.26
x86_64,14838,3.7,19.2,2.24
x86_64,14469,3.8,21.3,2.27
x86_64,14375,3.8,21.1,2.31
x86_64,14335,2.7,20.3,2.28
x86_64,14216,3.6,20.0,2.17
x86_64,14141,3.7,20.3,2.27
x86_64,13722,3.6,21.3,2.26
x86_64,13528,3.8,20.0,2.27
x86_64,13391,3.7,21.0,2.27
x86_64,13179,2.7,20.3,2.24
x86_64,13167,3.6,19.3,2.17
x86_64,13106,3.7,18.1,2.24
x86_64,12689,3.9,22.1,2.28
x86_64,12341,3.9,22.0,2.28
x86_64,11578,3.8,22.3,2.24
x86_64,11459,3.6,19.3,2.23
x86_64,10956,3.7,19.2,2.26
x86_64,10756,3.8,22.1,2.28
x86_64,10722,3.7,20.3,2.28
x86_64,10682,3.7,22.3,2.23
x86_64,10451,3.9,21.2,2.28
x86_64,9957,3.6,20.1,2.27
x86_64,9942,3.7,19.3,2.27
x86_64,9941,3.9,20.3,2.28
x86_64,9800,2.7,9.0,2.24
x86_64,9709,3.8,22.0,2.26
x86_64,9637,3.7,20.1,2.24
x86_64,9364,2.7,20.0,2.28
x86_64,9348,2.7,18.1,2.23
x86_64,9338,3.6,20.2,2.23
x86_64,9112,3.7,22.2,2.27
x86_64,9084,3.10,22.3,2.28
x86_64,9077,3.6,19.3,2.27
x86_64,8767,3.9,22.3,2.17
x86_64,8692,3.8,21.3,2.26
x86_64,8573,3.9,22.3,2.27
x86_64,8461,3.7,21.0,2.26
x86_64,8088,3.9,21.1,2.28
x86_64,7992,3.5,9.0,2.17
x86_64,7810,3.6,18.1,2.17
x86_64,7791,3.7,21.3,2.17
x86_64,7783,3.7,22.1,2.26
x86_64,7656,2.7,20.3,2.31
x86_64,7627,2.7,10.0,2.17
aarch64,7613,3.6,21.3,2.17
x86_64,7564,3.9,20.1,2.28
x86_64,7524,2.7,19.1,2.23
x86_64,7497,3.7,21.2,2.23
x86_64,7443,3.8,20.1,2.28
x86_64,7391,3.6,21.0,2.23
x86_64,7192,3.6,9.0,2.12
x86_64,6776,3.7,19.0,2.28
x86_64,6262,3.7,21.3,2.27
x86_64,6231,2.7,18.1,2.28
x86_64,6047,3.9,22.2,2.34
x86_64,6036,3.7,22.3,2.19
x86_64,6011,3.5,19.1,2.23
x86_64,6006,3.8,20.3,2.31
x86_64,5968,3.9,21.3,2.31
x86_64,5860,2.7,20.3,2.26
x86_64,5817,3.8,22.2,2.27
x86_64,5730,2.7,19.3,2.17
x86_64,5719,3.10,22.3,2.36
x86_64,5658,2.7,9.0,2.19
x86_64,5532,3.7,20.1,2.23
x86_64,5460,3.8,22.3,2.17
x86_64,5288,3.8,20.3,2.27
x86_64,5278,3.6,18.1,2.28
x86_64,5227,2.7,8.1,2.2
x86_64,5207,2.7,19.0,2.23
x86_64,5090,3.6,20.0,2.27
x86_64,5080,3.9,21.1,2.17
x86_64,5041,3.6,19.1,2.27
