cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3376210,3.8,21.0,2.31
x86_64,1340084,3.7,20.2,2.26
x86_64,1211696,3.7,22.3,2.26
x86_64,785304,3.7,20.0,2.27
x86_64,636265,3.6,21.3,2.17
x86_64,577707,3.6,20.1,2.28
x86_64,467981,3.7,20.2,2.28
x86_64,467633,3.8,22.3,2.31
x86_64,403100,3.9,21.2,2.31
x86_64,370107,3.7,21.3,2.26
x86_64,368336,3.7,22.3,2.27
x86_64,320108,3.8,22.0,2.31
x86_64,300239,3.7,22.3,2.31
x86_64,237167,3.6,21.0,2.27
x86_64,228548,3.7,22.3,2.28
x86_64,202975,2.7,9.0,2.17
x86_64,180056,3.7,22.0,2.31
x86_64,171342,3.6,9.0,2.17
x86_64,167644,3.9,22.3,2.28
x86_64,163976,3.7,21.3,2.28
x86_64,163855,3.9,22.3,2.31
x86_64,150026,3.8,22.3,2.27
x86_64,139694,3.8,21.2,2.27
x86_64,139471,3.8,22.2,2.31
x86_64,134224,3.7,21.0,2.28
x86_64,131392,3.7,9.0,2.26
x86_64,120623,3.7,19.2,2.28
x86_64,112960,3.6,21.1,2.28
x86_64,106255,3.7,21.2,2.28
x86_64,103331,3.6,21.0,2.28
x86_64,100812,3.6,20.3,2.17
x86_64,93980,3.10,22.3,2.35
x86_64,90017,3.8,21.3,2.28
x86_64,89512,3.6,21.3,2.27
x86_64,89503,3.8,22.1,2.31
x86_64,87095,3.9,22.0,2.31
x86_64,86570,3.6,21.2,2.31
x86_64,85150,3.7,21.3,2.31
x86_64,84830,3.6,19.2,2.27
x86_64,84263,3.8,22.3,2.35
x86_64,83875,3.8,22.3,2.28
x86_64,81744,3.7,20.2,2.27
x86_64,81428,3.8,20.0,2.31
x86_64,79200,3.8,22.0,2.27
x86_64,71611,2.7,20.2,2.26
x86_64,70304,3.7,19.0,2.23
x86_64,70118,3.9,22.3,2.35
x86_64,65267,3.8,21.1,2.27
aarch64,64455,3.7,22.3,2.28
x86_64,63137,3.5,20.3,2.23
x86_64,61565,3.8,20.2,2.27
x86_64,60555,3.8,20.2,2.31
x86_64,60232,3.7,21.1,2.28
x86_64,59233,3.6,20.2,2.28
x86_64,57649,3.7,22.2,2.31
x86_64,54300,3.6,21.3,2.28
x86_64,52610,3.7,21.2,2.27
x86_64,52058,3.10,22.3,2.31
x86_64,51992,3.7,21.1,2.26
x86_64,51267,3.7,21.1,2.27
x86_64,50493,3.9,20.3,2.31
