cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4557854,3.8,21.0,2.31
x86_64,1641916,3.7,20.2,2.26
x86_64,1389663,3.7,22.3,2.26
x86_64,1071415,3.8,22.3,2.31
x86_64,1039592,3.6,21.3,2.17
x86_64,937903,3.7,20.0,2.27
x86_64,642959,3.8,22.0,2.31
x86_64,576850,3.7,22.3,2.27
x86_64,538572,3.8,21.2,2.27
x86_64,530708,3.6,20.1,2.28
x86_64,484592,3.9,21.2,2.31
x86_64,464717,3.7,20.2,2.28
x86_64,445792,3.9,22.3,2.31
x86_64,378229,3.7,21.3,2.26
x86_64,344279,3.7,22.3,2.28
x86_64,340746,3.7,22.0,2.31
x86_64,338468,3.6,21.3,2.27
x86_64,335581,3.8,20.2,2.27
x86_64,335002,3.8,22.3,2.27
x86_64,296784,3.6,21.0,2.27
x86_64,294073,3.9,22.3,2.28
x86_64,289717,3.7,22.3,2.31
x86_64,274160,3.6,9.0,2.17
x86_64,269328,3.8,22.3,2.35
x86_64,266496,3.9,22.0,2.31
x86_64,258897,2.7,9.0,2.17
x86_64,249382,3.7,9.0,2.26
x86_64,231122,3.10,22.3,2.35
x86_64,222388,3.9,22.3,2.35
x86_64,218592,3.8,20.0,2.31
x86_64,211050,3.6,20.3,2.17
x86_64,207658,3.10,22.3,2.31
x86_64,205862,3.8,22.3,2.28
x86_64,194573,3.7,21.3,2.28
x86_64,179912,3.7,21.1,2.28
x86_64,172876,3.9,22.2,2.31
x86_64,164754,3.8,22.2,2.31
x86_64,163237,3.6,21.1,2.28
x86_64,156678,3.8,22.0,2.27
x86_64,150590,3.8,21.1,2.27
x86_64,142499,3.7,21.0,2.28
x86_64,142215,3.8,22.1,2.28
x86_64,141532,3.7,22.3,2.35
x86_64,131725,3.7,19.2,2.28
x86_64,125612,3.5,20.3,2.23
x86_64,125319,3.7,21.3,2.31
x86_64,121781,3.8,21.3,2.31
x86_64,119606,3.6,21.2,2.31
x86_64,117233,3.6,19.2,2.27
x86_64,116063,3.7,21.1,2.27
aarch64,113869,3.8,21.0,2.31
x86_64,108135,3.7,21.2,2.28
x86_64,104668,3.6,21.3,2.28
x86_64,104170,3.8,22.0,2.28
x86_64,103003,3.8,22.3,2.26
x86_64,100223,3.7,21.2,2.27
x86_64,99745,3.8,22.1,2.31
x86_64,96302,3.8,21.2,2.31
x86_64,96252,3.8,21.3,2.28
x86_64,94790,3.6,21.3,2.31
x86_64,91714,3.7,21.1,2.31
x86_64,89317,3.6,21.0,2.28
x86_64,80869,3.7,19.3,2.28
x86_64,80519,3.7,22.0,2.28
x86_64,77648,2.7,20.2,2.26
x86_64,76735,2.7,20.3,2.27
x86_64,76507,3.8,20.2,2.31
x86_64,74748,3.7,22.2,2.31
x86_64,74027,3.6,20.2,2.28
x86_64,73254,3.6,9.0,2.27
aarch64,71738,3.7,22.3,2.28
x86_64,68864,3.7,20.1,2.27
x86_64,68601,3.7,21.1,2.26
x86_64,66944,3.7,22.0,2.26
x86_64,66572,3.11,22.3,2.31
x86_64,66468,3.8,21.0,2.28
x86_64,65411,3.10,22.0,2.35
x86_64,64314,3.10,22.2,2.31
x86_64,61591,3.9,20.3,2.31
x86_64,60947,2.7,20.0,2.17
x86_64,58798,3.9,22.1,2.26
x86_64,54119,3.8,20.3,2.31
x86_64,52534,3.7,22.3,2.17
x86_64,50700,3.8,21.2,2.28
x86_64,50483,2.7,9.0,2.27
aarch64,49996,3.7,20.2,2.26
x86_64,49922,3.8,20.2,2.28
x86_64,49894,3.7,19.0,2.23
x86_64,48487,3.7,20.1,2.28
x86_64,47747,3.9,22.3,2.26
x86_64,47672,2.7,20.3,2.17
x86_64,47397,3.7,21.2,2.31
x86_64,47373,3.9,21.0,2.28
x86_64,46390,3.9,22.2,2.34
x86_64,45312,3.6,20.2,2.27
x86_64,43850,2.7,20.3,2.23
x86_64,43791,3.7,20.2,2.27
