cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2864037,3.8,21.0,2.31
x86_64,1773407,3.10,23.3,2.35
x86_64,1311425,3.9,21.2,2.31
x86_64,1198624,3.8,23.3,2.31
x86_64,1034907,3.7,20.2,2.26
x86_64,790279,3.9,23.3,2.31
x86_64,729491,3.7,23.3,2.26
x86_64,705532,3.10,23.3,2.31
x86_64,649608,3.11,23.3,2.35
x86_64,631949,3.8,23.3,2.35
x86_64,580474,3.9,23.3,2.35
x86_64,543820,3.7,23.0,2.26
x86_64,536298,3.8,21.0,2.26
x86_64,365475,3.7,9.0,2.27
x86_64,356215,3.10,22.0,2.35
x86_64,349213,3.11,23.3,2.31
x86_64,330513,3.9,23.2,2.31
x86_64,329548,3.10,22.2,2.35
x86_64,327422,3.8,23.3,2.28
x86_64,320753,3.6,20.1,2.28
x86_64,300164,3.6,19.2,2.27
x86_64,277647,3.7,20.2,2.28
x86_64,272184,3.11,23.2,2.36
x86_64,265628,3.10,23.1,2.35
x86_64,252693,3.6,21.0,2.27
x86_64,250702,3.6,21.3,2.17
x86_64,231404,3.9,23.0,2.36
x86_64,221070,3.10,23.0,2.36
x86_64,217600,3.10,23.0,2.26
x86_64,217079,3.7,9.0,2.26
x86_64,215885,3.10,23.2,2.35
x86_64,201235,3.11,23.3,2.36
x86_64,191853,3.7,20.0,2.27
x86_64,191565,2.7,9.0,2.27
x86_64,185066,3.10,23.0,2.31
x86_64,184616,3.6,9.0,2.17
x86_64,183190,3.8,20.0,2.31
x86_64,170526,3.8,22.0,2.31
aarch64,169613,3.7,23.3,2.26
x86_64,162685,3.6,20.3,2.17
x86_64,161951,3.10,23.3,2.36
x86_64,155714,3.9,23.3,2.28
x86_64,155506,3.7,23.3,2.28
x86_64,155108,3.9,23.3,2.36
x86_64,154146,3.8,23.3,2.27
x86_64,152764,3.9,20.3,2.31
x86_64,152175,3.9,22.1,2.26
x86_64,150546,3.7,21.3,2.28
x86_64,147711,2.7,9.0,2.17
x86_64,146690,3.8,23.0,2.36
x86_64,140949,3.7,21.3,2.26
x86_64,138546,3.8,22.2,2.31
x86_64,132789,3.8,23.3,2.36
x86_64,131086,3.9,22.2,2.31
x86_64,125337,3.8,23.0,2.31
x86_64,124054,3.11,23.2,2.31
x86_64,121518,3.8,21.2,2.31
x86_64,120433,3.10,23.2,2.31
x86_64,118263,3.7,23.3,2.27
x86_64,116974,3.8,23.3,2.26
x86_64,108623,3.7,23.3,2.31
x86_64,106339,3.8,23.1,2.31
x86_64,105866,3.5,20.3,2.23
aarch64,105696,3.8,21.0,2.26
x86_64,100953,3.9,23.0,2.31
x86_64,97113,3.12,23.2,2.36
x86_64,97105,3.8,23.0,2.26
x86_64,96857,3.7,22.3,2.31
x86_64,92518,3.11,23.3,2.28
x86_64,92239,3.8,21.3,2.28
x86_64,91235,3.7,21.0,2.28
x86_64,88166,3.7,23.3,2.35
x86_64,88155,3.6,21.3,2.28
x86_64,87833,3.12,23.3,2.35
x86_64,83794,3.9,23.0,2.28
x86_64,83039,3.9,22.0,2.31
x86_64,81130,3.10,22.3,2.35
x86_64,80873,3.10,23.0,2.28
x86_64,75796,3.6,21.3,2.27
x86_64,75784,3.8,20.2,2.31
x86_64,69699,3.8,21.3,2.31
x86_64,68842,3.9,21.0,2.28
aarch64,67702,3.7,20.2,2.26
x86_64,65756,3.10,23.3,2.28
x86_64,65143,3.9,22.0,2.27
x86_64,64592,3.7,23.0,2.36
x86_64,62457,3.8,22.3,2.31
x86_64,61678,2.7,9.0,2.26
x86_64,60504,3.11,23.2,2.35
x86_64,60312,3.7,22.0,2.26
x86_64,60311,3.9,23.3,2.27
x86_64,59655,3.8,22.0,2.27
x86_64,58978,3.6,20.2,2.28
x86_64,58353,3.10,23.1,2.31
x86_64,57564,3.8,23.2,2.31
x86_64,56085,3.8,23.0,2.28
x86_64,55377,3.10,22.3,2.31
aarch64,54979,3.8,21.0,2.31
aarch64,54452,3.9,21.2,2.31
x86_64,54341,3.7,22.0,2.28
aarch64,54126,3.7,23.3,2.28
x86_64,53288,3.6,9.0,2.27
x86_64,52855,3.10,22.3,2.26
x86_64,51739,3.8,21.2,2.28
x86_64,51339,3.6,21.2,2.31
x86_64,50906,3.9,22.3,2.35
x86_64,50877,3.8,22.3,2.28
x86_64,49633,3.7,21.2,2.31
x86_64,49319,3.9,23.1,2.31
x86_64,47367,3.9,23.3,2.26
aarch64,46000,3.10,22.2,2.35
x86_64,45727,3.10,23.0,2.35
x86_64,45487,3.7,21.3,2.31
x86_64,44879,3.8,22.0,2.26
x86_64,42590,3.8,21.1,2.31
x86_64,41554,3.7,20.1,2.28
x86_64,41400,3.7,23.3,2.36
x86_64,39944,3.7,21.1,2.27
x86_64,38677,3.6,21.3,2.31
x86_64,37967,3.9,23.2,2.28
x86_64,37755,3.8,21.0,2.28
x86_64,37720,3.8,23.2,2.35
x86_64,37560,2.7,20.3,2.28
x86_64,37284,3.8,20.2,2.28
x86_64,37234,2.7,20.2,2.26
x86_64,36991,3.10,22.2,2.31
x86_64,36686,3.11,23.3,2.34
x86_64,36585,3.7,21.2,2.28
x86_64,36355,3.8,20.1,2.28
x86_64,35842,3.7,22.0,2.31
x86_64,35409,3.12,23.3,2.31
x86_64,34782,3.7,20.0,2.26
x86_64,34780,3.9,22.3,2.31
aarch64,34363,3.8,23.3,2.26
x86_64,33915,3.8,22.0,2.28
x86_64,33871,3.7,21.1,2.26
x86_64,33515,3.11,23.3,2.37
x86_64,32813,3.11,23.1,2.31
x86_64,32689,3.9,23.0,2.35
x86_64,32429,3.7,19.3,2.28
x86_64,32233,3.7,22.1,2.17
x86_64,31738,3.10,22.3,2.36
x86_64,31628,3.8,22.1,2.31
aarch64,31530,3.9,23.3,2.31
x86_64,31513,3.7,23.3,2.17
x86_64,31426,3.9,21.1,2.34
x86_64,30921,3.11,22.3,2.31
x86_64,30909,2.7,20.3,2.17
x86_64,30841,2.7,20.3,2.27
x86_64,30072,3.7,22.3,2.28
x86_64,30023,3.9,23.3,2.34
x86_64,29740,3.8,21.1,2.28
x86_64,29708,3.12,23.3,2.36
x86_64,29456,3.9,21.1,2.28
x86_64,28245,3.8,20.3,2.31
x86_64,27876,3.9,23.2,2.27
x86_64,27174,3.9,21.3,2.31
aarch64,27008,3.9,23.3,2.34
x86_64,26572,3.11,23.3,2.38
x86_64,26460,3.7,23.0,2.31
x86_64,26061,3.10,23.3,2.26
x86_64,25848,3.6,21.2,2.28
x86_64,25491,3.7,21.2,2.27
x86_64,25198,3.6,20.2,2.17
x86_64,24593,2.7,9.0,2.24
x86_64,23632,3.8,23.2,2.27
x86_64,23544,3.7,23.2,2.26
x86_64,23445,3.8,20.2,2.27
x86_64,22586,3.7,20.2,2.27
x86_64,22475,3.9,23.2,2.35
x86_64,22259,2.7,20.3,2.31
x86_64,21260,3.9,22.1,2.31
x86_64,21127,3.10,23.2,2.36
x86_64,21030,3.6,20.2,2.27
aarch64,20842,3.10,23.3,2.35
x86_64,20688,3.8,21.1,2.27
x86_64,20625,3.7,20.1,2.27
x86_64,20558,3.8,23.3,2.17
x86_64,20107,3.11,23.2,2.38
x86_64,19741,3.7,23.2,2.31
x86_64,19485,3.7,22.3,2.27
x86_64,19242,3.10,22.0,2.31
x86_64,18827,3.10,23.2,2.26
x86_64,18609,3.9,20.3,2.28
x86_64,18515,3.11,23.1,2.28
x86_64,18329,2.7,19.3,2.17
x86_64,18154,3.7,23.0,2.28
x86_64,18029,3.7,18.1,2.28
x86_64,17950,3.7,19.0,2.23
x86_64,17585,3.9,22.2,2.35
x86_64,17577,3.11,23.0,2.36
aarch64,17389,3.8,23.3,2.31
x86_64,17348,3.8,20.3,2.27
x86_64,17066,3.7,20.1,2.26
x86_64,16692,3.9,21.3,2.34
x86_64,16675,3.11,23.1,2.35
x86_64,16670,3.7,21.3,2.17
x86_64,16629,2.7,20.3,2.35
x86_64,16299,3.9,21.2,2.28
x86_64,16141,3.10,21.2,2.31
aarch64,15908,3.11,23.2,2.36
x86_64,15777,3.9,22.0,2.36
x86_64,15550,3.11,23.1,2.36
x86_64,15459,3.9,21.3,2.35
x86_64,15330,3.8,23.2,2.26
x86_64,15274,3.7,21.1,2.28
x86_64,15230,3.6,21.3,2.24
x86_64,15135,2.7,20.0,2.17
x86_64,14795,2.7,20.0,2.28
x86_64,14617,3.8,20.3,2.28
x86_64,14606,3.9,22.1,2.36
x86_64,14542,3.8,23.1,2.35
x86_64,14255,3.10,21.0,2.31
aarch64,14226,3.11,23.3,2.36
x86_64,14200,3.8,22.1,2.28
x86_64,14125,3.10,23.3,2.32
x86_64,13978,3.7,21.0,2.27
x86_64,13684,3.6,19.3,2.17
x86_64,13535,3.9,22.0,2.26
x86_64,13120,3.8,23.2,2.28
x86_64,13091,3.7,22.2,2.27
x86_64,12719,3.9,20.2,2.31
x86_64,12593,3.7,19.2,2.24
x86_64,12477,3.7,22.3,2.26
aarch64,12350,3.10,23.3,2.31
x86_64,12305,3.9,23.3,2.17
x86_64,12299,3.9,23.1,2.28
