cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3354914,3.7,20.1,2.23
x86_64,1405459,3.7,19.0,2.23
x86_64,1399893,3.7,20.0,2.27
x86_64,1011117,3.7,20.0,2.24
x86_64,878268,3.7,20.2,2.28
x86_64,770584,3.8,20.1,2.27
x86_64,647114,3.8,20.0,2.27
x86_64,643757,3.6,9.0,2.17
x86_64,574201,3.6,20.2,2.27
x86_64,504839,3.8,20.2,2.28
x86_64,487501,3.6,20.2,2.28
x86_64,420090,3.6,20.2,2.17
x86_64,418115,3.7,9.0,2.26
x86_64,413484,3.7,20.2,2.27
x86_64,393698,3.7,20.1,2.28
x86_64,368557,3.8,20.2,2.27
x86_64,327352,2.7,9.0,2.17
x86_64,314894,3.7,18.1,2.28
x86_64,272095,3.6,9.0,2.27
x86_64,222894,3.7,20.2,2.23
x86_64,215969,3.6,19.3,2.27
x86_64,214998,3.6,20.2,2.24
x86_64,208993,3.6,20.1,2.28
x86_64,208047,3.6,20.2,2.23
x86_64,201621,3.8,20.0,2.31
x86_64,192172,3.7,20.2,2.26
x86_64,179428,3.6,20.0,2.28
x86_64,162263,3.7,20.0,2.28
x86_64,124459,3.7,20.1,2.27
x86_64,123672,3.8,20.0,2.28
x86_64,122701,3.5,19.1,2.23
x86_64,120926,2.7,19.3,2.23
x86_64,120557,3.7,20.2,2.24
x86_64,118891,3.7,19.2,2.23
x86_64,111698,3.8,20.1,2.28
x86_64,108730,2.7,19.1,2.23
x86_64,107960,3.5,19.3,2.23
x86_64,100382,2.7,20.2,2.23
x86_64,99256,2.7,20.2,2.17
x86_64,98093,3.7,19.3,2.28
x86_64,96347,3.5,20.2,2.23
x86_64,86125,3.6,20.1,2.27
x86_64,85101,3.7,9.0,2.27
x86_64,83821,3.8,20.2,2.31
x86_64,83703,2.7,20.2,2.27
x86_64,81929,3.7,19.2,2.24
x86_64,79031,3.5,19.3,2.27
x86_64,74305,3.7,20.1,2.24
x86_64,72476,3.6,20.0,2.24
x86_64,70060,3.6,20.1,2.24
x86_64,69941,3.7,18.1,2.27
x86_64,65217,2.7,9.0,2.27
x86_64,60932,2.7,20.0,2.28
x86_64,60207,3.6,20.1,2.23
x86_64,56271,3.6,20.0,2.27
x86_64,55384,3.6,19.1,2.24
x86_64,51386,3.6,10.0,2.23
x86_64,49776,3.8,18.1,2.27
x86_64,49013,2.7,19.3,2.24
x86_64,48977,3.6,19.2,2.27
x86_64,45554,3.8,20.2,2.23
x86_64,45256,3.5,20.1,2.24
x86_64,44620,3.5,18.1,2.23
x86_64,43205,3.7,19.3,2.24
x86_64,41887,3.6,18.1,2.27
x86_64,40545,3.6,19.3,2.24
x86_64,39930,3.6,18.1,2.23
x86_64,38913,3.5,8.1,2.9
x86_64,38463,3.7,19.1,2.24
x86_64,38106,3.7,20.2,2.17
x86_64,38077,3.6,20.2,2.12
x86_64,37284,3.6,20.0,2.17
x86_64,36666,2.7,9.0,2.19
x86_64,36570,2.7,20.1,2.24
x86_64,35890,2.7,20.2,2.19
x86_64,35403,3.6,19.3,2.17
x86_64,34796,3.7,20.0,2.23
x86_64,34701,3.7,19.2,2.28
x86_64,31325,3.6,19.2,2.24
x86_64,31196,2.7,18.1,2.23
x86_64,31053,2.7,20.0,2.24
x86_64,30371,2.7,20.2,2.24
x86_64,30289,2.7,20.1,2.27
x86_64,29252,3.5,20.2,2.24
x86_64,28648,3.5,20.2,2.17
x86_64,28622,2.7,8.1,2.7
x86_64,28533,2.7,18.1,2.28
x86_64,27992,3.7,20.1,2.26
