cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1981739,3.7,20.0,2.24
x86_64,1901613,3.7,20.1,2.28
x86_64,1505855,3.7,20.0,2.27
x86_64,1157693,3.7,19.0,2.23
x86_64,968202,3.8,20.1,2.27
x86_64,629610,3.6,9.0,2.17
x86_64,477091,3.7,20.2,2.28
x86_64,450469,3.7,9.0,2.26
x86_64,426795,3.6,20.2,2.27
x86_64,376285,3.7,18.1,2.28
x86_64,372191,2.7,9.0,2.17
x86_64,346827,3.6,20.2,2.17
x86_64,308081,3.6,19.3,2.17
x86_64,300708,3.6,20.2,2.28
x86_64,288227,3.8,20.2,2.27
x86_64,254868,3.7,20.2,2.27
x86_64,244115,3.7,20.1,2.23
x86_64,233773,3.6,20.0,2.28
x86_64,222744,3.7,20.2,2.26
x86_64,187309,3.8,20.2,2.28
x86_64,181217,3.7,20.2,2.23
x86_64,172569,3.8,20.0,2.31
x86_64,170121,3.6,9.0,2.27
x86_64,167101,3.6,20.1,2.28
x86_64,158679,3.7,19.2,2.23
x86_64,149297,3.5,19.3,2.27
x86_64,134532,3.6,20.2,2.23
x86_64,124940,3.5,19.1,2.23
x86_64,124762,3.7,20.0,2.28
x86_64,122133,3.6,19.3,2.27
x86_64,117431,2.7,19.1,2.23
x86_64,111245,3.5,19.3,2.23
x86_64,100665,3.8,20.0,2.28
x86_64,100520,3.6,20.2,2.24
x86_64,92061,2.7,20.2,2.23
x86_64,85245,2.7,20.2,2.17
x86_64,84148,3.7,19.2,2.24
x86_64,76120,3.7,20.1,2.24
x86_64,74532,3.6,20.1,2.27
x86_64,73073,3.6,20.0,2.24
x86_64,72321,3.6,18.1,2.23
x86_64,71789,2.7,9.0,2.27
x86_64,66374,3.7,9.0,2.27
x86_64,66001,3.7,20.1,2.27
x86_64,65549,3.8,20.1,2.28
x86_64,65513,3.5,20.2,2.23
x86_64,64777,2.7,20.2,2.27
x86_64,58362,2.7,20.1,2.23
x86_64,55823,3.6,20.1,2.24
x86_64,54267,2.7,20.0,2.28
x86_64,53093,3.7,19.3,2.28
x86_64,52632,2.7,9.0,2.24
x86_64,49983,3.8,20.2,2.31
x86_64,48949,3.7,20.2,2.24
x86_64,48690,3.6,20.0,2.27
x86_64,44662,3.6,10.0,2.23
x86_64,44090,3.6,19.2,2.27
x86_64,43397,3.6,20.1,2.23
x86_64,41184,2.7,19.3,2.23
x86_64,39537,3.5,18.1,2.23
x86_64,38941,3.5,8.1,2.9
x86_64,38504,2.7,9.0,2.19
x86_64,37917,3.7,18.1,2.27
x86_64,37404,3.6,20.0,2.17
x86_64,36933,3.5,9.0,2.19
x86_64,35495,3.7,19.1,2.24
x86_64,34748,3.6,19.1,2.24
x86_64,31987,3.6,19.2,2.24
x86_64,31583,2.7,18.1,2.28
x86_64,31515,3.8,20.0,2.27
x86_64,31386,3.7,20.0,2.23
x86_64,30665,3.8,20.2,2.23
x86_64,30269,3.7,19.3,2.24
x86_64,29777,3.6,20.2,2.12
x86_64,29307,2.7,20.0,2.24
x86_64,29101,3.7,19.1,2.23
x86_64,27989,3.6,20.1,2.17
x86_64,27877,3.5,20.2,2.17
x86_64,27837,2.7,9.0,2.23
x86_64,27425,3.6,19.3,2.24
x86_64,26850,2.7,20.2,2.24
x86_64,25267,3.5,20.2,2.24
x86_64,24097,2.7,18.1,2.23
x86_64,23575,3.5,20.1,2.23
x86_64,22714,3.7,20.0,2.26
x86_64,22612,2.7,20.1,2.27
x86_64,22350,3.6,18.1,2.27
x86_64,21250,3.6,18.1,2.17
x86_64,21241,2.7,8.1,2.7
x86_64,20681,2.7,20.1,2.24
x86_64,20622,3.5,20.2,2.12
x86_64,20361,3.7,19.0,2.17
x86_64,19765,3.6,19.0,2.27
x86_64,19566,3.7,19.2,2.17
x86_64,19070,3.7,20.2,2.17
x86_64,18658,3.7,19.1,2.27
x86_64,17648,3.5,19.2,2.23
x86_64,17626,3.6,9.0,2.19
x86_64,17457,3.6,19.0,2.28
x86_64,16853,3.7,20.0,2.17
x86_64,16066,2.7,20.1,2.17
x86_64,15685,2.7,20.2,2.28
x86_64,15155,2.7,20.2,2.19
x86_64,14904,3.8,20.1,2.31
x86_64,14810,2.7,19.3,2.24
x86_64,14490,3.6,9.0,2.23
x86_64,14302,3.6,18.1,2.24
x86_64,13979,3.6,19.2,2.28
x86_64,13569,3.8,19.2,2.23
x86_64,13171,3.6,9.0,2.12
x86_64,13019,2.7,9.0,2.26
x86_64,12950,3.5,20.0,2.23
x86_64,12812,3.6,19.2,2.23
x86_64,12524,3.6,19.3,2.23
x86_64,12014,3.8,20.1,2.23
x86_64,11877,3.7,18.1,2.24
x86_64,11820,3.5,8.1,2.2
x86_64,11795,3.6,10.0,2.19
x86_64,11526,3.8,18.1,2.27
x86_64,11260,2.7,19.0,2.17
x86_64,11214,2.7,19.0,2.27
x86_64,11054,3.7,20.0,2.30
x86_64,10966,2.7,19.0,2.23
x86_64,10905,3.6,19.3,2.28
aarch64,10718,3.8,20.1,2.27
x86_64,10593,3.6,9.0,2.28
x86_64,10506,3.6,19.1,2.27
x86_64,10295,3.5,9.0,2.24
x86_64,10163,3.7,20.1,2.26
x86_64,10037,3.5,20.2,2.28
x86_64,10026,3.7,20.2,2.31
x86_64,10024,3.6,20.2,2.19
x86_64,10021,2.7,8.1,2.2
x86_64,9784,3.9,20.2,2.28
x86_64,9620,3.7,18.0,2.24
x86_64,9491,3.6,10.0,2.24
x86_64,9343,2.7,19.1,2.19
x86_64,9274,3.6,20.2,2.26
x86_64,9109,3.8,19.3,2.23
x86_64,9079,3.6,20.0,2.23
x86_64,9071,3.7,19.3,2.23
x86_64,9063,3.5,9.0,2.17
x86_64,8636,3.7,19.2,2.28
x86_64,8517,3.7,20.1,2.17
x86_64,8251,2.7,19.0,2.24
x86_64,8217,3.5,20.1,2.24
x86_64,8057,3.8,19.3,2.26
x86_64,7983,3.8,20.2,2.17
x86_64,7837,2.7,9.0,2.28
x86_64,7776,3.7,19.0,2.24
x86_64,7746,3.6,19.2,2.17
x86_64,7704,3.7,19.3,2.27
x86_64,7252,3.5,20.2,2.27
x86_64,7062,3.6,19.1,2.17
x86_64,6935,3.7,20.2,2.30
x86_64,6701,3.7,19.2,2.27
x86_64,6676,3.7,19.1,2.17
x86_64,6633,2.7,19.2,2.19
x86_64,6274,3.8,19.3,2.28
aarch64,6270,3.8,20.0,2.31
x86_64,5954,3.8,20.0,2.23
x86_64,5876,3.7,19.0,2.30
x86_64,5713,3.6,20.2,2.31
x86_64,5699,3.7,18.1,2.23
x86_64,5682,2.7,19.2,2.24
x86_64,5562,3.6,19.0,2.23
x86_64,5552,3.8,20.1,2.26
x86_64,5465,3.8,9.0,2.31
x86_64,5431,3.6,19.1,2.23
x86_64,5309,3.8,20.1,2.32
x86_64,5295,2.7,10.0,2.23
x86_64,5231,3.6,18.1,2.28
x86_64,5224,2.7,20.1,2.28
x86_64,5086,3.8,19.3,2.27
x86_64,5024,3.9,20.0,2.28
x86_64,4954,3.7,20.2,2.12
x86_64,4846,3.7,19.1,2.28
x86_64,4819,3.8,20.0,2.17
x86_64,4677,3.6,10.0,2.17
x86_64,4172,2.7,18.1,2.27
x86_64,4035,2.7,10.0,2.19
x86_64,4018,3.5,10.0,2.23
x86_64,3935,3.5,9.0,2.23
x86_64,3923,3.8,19.2,2.28
x86_64,3885,3.6,19.0,2.24
x86_64,3884,3.5,20.0,2.24
x86_64,3618,2.7,19.3,2.17
x86_64,3609,3.5,19.0,2.23
x86_64,3587,2.7,20.0,2.27
x86_64,3532,3.7,19.0,2.28
x86_64,3526,3.6,20.0,2.19
x86_64,3514,3.8,20.1,2.24
x86_64,3487,3.8,20.2,2.32
x86_64,3370,3.7,20.0,2.31
x86_64,3351,3.5,20.0,2.17
x86_64,3206,3.9,20.2,2.27
x86_64,3177,2.7,9.0,2.12
x86_64,3158,2.7,20.0,2.23
x86_64,3134,2.7,8.1,2.4
x86_64,3131,2.7,20.2,2.31
x86_64,3014,2.7,19.3,2.27
x86_64,2977,3.8,20.0,2.32
x86_64,2929,3.7,10.0,2.17
x86_64,2892,2.7,18.1,2.17
x86_64,2838,2.7,20.2,2.30
x86_64,2837,2.7,20.0,2.17
x86_64,2824,2.7,20.1,2.31
x86_64,2797,3.7,19.3,2.30
x86_64,2707,3.8,20.2,2.26
x86_64,2547,3.7,9.0,2.23
x86_64,2531,3.8,20.1,2.17
x86_64,2470,3.8,20.0,2.30
x86_64,2466,3.6,18.0,2.27
x86_64,2432,3.7,19.0,2.27
x86_64,2343,3.7,19.2,2.26
x86_64,2279,3.8,9.0,2.27
x86_64,2274,3.8,19.3,2.31
x86_64,2255,3.7,18.1,2.17
x86_64,2253,3.7,20.1,2.31
x86_64,2251,3.4,19.0,2.17
x86_64,2222,3.7,8.1,2.17
x86_64,2192,3.5,20.1,2.27
x86_64,2138,3.7,10.0,2.24
x86_64,2131,3.4,9.0,2.17
x86_64,2110,3.6,10.0,2.26
x86_64,2015,3.6,19.0,2.17
x86_64,2002,3.7,9.0,2.30
x86_64,1975,3.7,10.0,2.27
x86_64,1969,3.5,20.2,2.19
x86_64,1962,2.7,20.2,2.26
x86_64,1945,3.7,20.2,2.29
x86_64,1936,2.7,20.0,2.19
x86_64,1910,3.7,19.1,2.26
x86_64,1836,3.5,20.1,2.28
x86_64,1825,3.7,18.1,2.30
x86_64,1819,3.7,9.0,2.28
x86_64,1730,3.8,19.2,2.27
x86_64,1717,3.7,10.0,2.28
x86_64,1682,3.7,19.0,2.26
x86_64,1533,3.7,10.0,2.23
x86_64,1524,3.7,20.2,2.19
x86_64,1467,3.4,10.0,2.22
x86_64,1423,2.7,10.0,2.17
aarch64,1381,3.6,20.2,2.27
x86_64,1379,3.6,20.1b1,2.23
x86_64,1379,2.7,19.2,2.27
x86_64,1358,3.8,18.0,2.27
x86_64,1332,3.8,20.2,2.12
x86_64,1272,3.8,20.0,2.26
x86_64,1239,3.5,19.2,2.24
x86_64,1218,3.8,20.1,2.30
x86_64,1210,3.8,18.1,2.23
x86_64,1174,2.7,20.2,2.12
x86_64,1167,3.8,18.1,2.31
x86_64,1145,3.7,19.3,2.17
x86_64,1131,3.8,20.2,2.30
x86_64,1127,3.4,19.1,2.17
x86_64,1123,3.8,20.2,2.24
x86_64,1120,3.6,9.0,2.24
x86_64,1112,2.7,18.0,2.23
x86_64,1108,3.6,20.1,2.26
x86_64,1098,3.6,20.1,2.19
x86_64,1077,3.5,19.3,2.24
x86_64,1062,3.8,19.0,2.28
x86_64,1041,3.5,19.3,2.17
x86_64,1017,3.7,19.2,2.31
x86_64,1013,3.7,18.0,2.23
x86_64,1006,3.8,20.1,2.19
x86_64,998,3.8,19.2,2.17
x86_64,973,3.6,20.0,2.26
x86_64,961,3.8,18.1,2.28
x86_64,957,3.7,19.1,2.30
x86_64,953,3.6,18.1,2.31
x86_64,948,2.7,19.2,2.17
x86_64,944,3.7,20.1,2.30
x86_64,916,3.7,9.0,2.17
x86_64,915,2.7,19.3,2.28
x86_64,907,2.7,19.2,2.28
x86_64,904,2.7,10.0,2.24
x86_64,886,3.7,19.3,2.26
x86_64,859,3.5,9.0,2.27
x86_64,850,3.7,18.1,2.19
x86_64,847,3.6,19.0,2.19
x86_64,845,2.7,10.0,2.12
x86_64,827,3.5,9.0,2.12
x86_64,826,2.7,20.2,2.25
x86_64,824,3.5,19.1,2.24
x86_64,821,3.6,20.0,2.31
x86_64,820,3.6,20.1,2.12
x86_64,779,3.6,19.1,2.28
x86_64,770,2.7,19.1,2.24
x86_64,748,3.6,20.1,2.31
x86_64,735,3.8,19.3,2.17
x86_64,721,3.6,18.1,2.19
x86_64,717,3.6,19.1,2.19
x86_64,708,2.7,20.0,2.31
x86_64,696,3.5,10.0,2.27
x86_64,685,2.7,19.1,2.27
x86_64,683,3.6,18.0,2.23
x86_64,673,3.7,19.2,2.19
x86_64,667,2.7,18.0,2.21
x86_64,623,3.9,20.2,2.23
x86_64,613,3.7,20.2b1,2.23
x86_64,582,3.6,9.0,2.26
x86_64,574,2.7,18.0,2.19
armv7l,544,3.8,20.0,2.28
x86_64,539,3.6,18.0,2.24
x86_64,534,3.6,10.0,2.27
x86_64,526,3.8,19.0,2.27
x86_64,526,3.6,18.0,2.17
x86_64,514,2.7,18.0,2.17
x86_64,511,3.5,20.0,2.27
x86_64,509,3.8,9.0,2.23
x86_64,504,3.7,18.1,2.26
x86_64,496,3.7,18.1,2.29
x86_64,494,3.6,18.1,2.12
x86_64,466,2.7,19.3,2.26
x86_64,461,3.6,8.1,2.17
x86_64,459,3.8,19.2,2.31
x86_64,458,2.7,18.1,2.12
x86_64,449,3.6,9.0,2.25
x86_64,446,3.4,18.1,2.23
i686,438,3.8,20.2,2.12
x86_64,436,3.5,18.1,2.27
x86_64,425,3.7,20.1,2.12
x86_64,423,3.5,20.1,2.12
x86_64,423,2.7,18.1,2.24
x86_64,400,3.8,9.0,2.19
x86_64,397,3.7,9.0,2.19
x86_64,389,2.7,20.2,2.15
x86_64,384,3.8,10.0,2.23
x86_64,372,3.9,20.2,2.31
x86_64,371,3.8,20.2,2.19
x86_64,363,3.8,19.2,2.26
x86_64,360,3.9,20.0,2.31
x86_64,354,2.7,20.2,2.22
x86_64,351,3.5,18.0,2.23
x86_64,350,3.5,20.1,2.17
x86_64,350,3.6,18.1,2.26
x86_64,333,3.5,18.1,2.17
x86_64,329,2.7,19.3,2.19
i686,327,2.7,9.0,2.19
x86_64,326,3.7,20.2,2.5
x86_64,326,3.7,9.0,2.12
x86_64,324,3.5,19.3,2.28
x86_64,322,3.5,20.2,2.31
x86_64,313,3.8,20.2,2.5
x86_64,310,3.8,20.0,2.24
x86_64,301,2.7,9.0,2.30
x86_64,300,3.10,20.0,2.23
x86_64,298,3.7,9.0,2.31
x86_64,296,3.6,9.0,2.31
x86_64,294,3.8,18.1,2.32
x86_64,294,2.7,20.1,2.19
x86_64,291,2.7,20.1,2.12
x86_64,290,3.6,20.2,2.5
x86_64,289,3.7,20.2,2.32
x86_64,280,2.7,19.0,2.19
x86_64,277,3.8,9.0,2.28
x86_64,269,3.7,18.0,2.17
x86_64,266,3.8,20.1,2.12
x86_64,252,2.7,20.0,2.30
x86_64,252,3.8,19.2,2.12
x86_64,251,2.7,9.0,2.13
x86_64,250,3.7,19.0,2.29
x86_64,246,3.4,9.0,2.26
x86_64,244,2.7,19.2,2.23
armv7l,240,3.7,20.0,2.28
x86_64,226,3.5,20.0,2.28
x86_64,225,3.9,20.0,2.32
x86_64,225,3.4,19.1,2.23
x86_64,222,3.6,20.0,2.32
x86_64,222,2.7,20.2,2.13
x86_64,219,2.7,18.0,2.27
x86_64,218,3.8,19.2,2.24
x86_64,218,3.7,18.0,2.27
x86_64,218,3.8,9.0,2.30
x86_64,210,3.4,19.1,2.19
x86_64,205,2.7,20.1,2.32
x86_64,204,2.7,9.0,2.29
x86_64,204,3.6,20.2,2.32
x86_64,203,2.7,19.3,2.31
x86_64,199,3.5,10.0,2.19
i686,193,2.7,20.1,2.12
aarch64,191,3.7,20.2,2.28
x86_64,187,3.5,20.0,2.19
x86_64,185,2.7,19.1,2.17
x86_64,182,3.7,20.0,2.32
x86_64,179,2.7,18.0,2.28
x86_64,178,2.7,18.0,2.24
i686,177,3.7,20.1,2.12
i686,176,3.8,20.1,2.12
x86_64,174,3.5,18.1,2.19
