cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2069460,3.7,20.1,2.28
x86_64,1965626,3.7,20.0,2.24
x86_64,1247649,3.7,19.0,2.23
x86_64,1145377,3.7,20.0,2.27
x86_64,869429,3.7,20.2,2.28
x86_64,666934,3.6,20.2,2.27
x86_64,612539,3.6,9.0,2.17
x86_64,470610,3.8,20.2,2.28
x86_64,445927,3.7,20.2,2.27
x86_64,439634,3.6,20.2,2.28
x86_64,430720,3.7,9.0,2.26
x86_64,413872,3.6,20.2,2.17
x86_64,386315,3.7,20.1,2.23
x86_64,368529,3.8,20.1,2.27
x86_64,362050,3.8,20.2,2.27
x86_64,327418,3.7,18.1,2.28
x86_64,308443,2.7,9.0,2.17
x86_64,237478,3.6,20.0,2.28
x86_64,236112,3.7,20.2,2.26
x86_64,227298,3.6,9.0,2.27
x86_64,214173,3.7,20.2,2.23
x86_64,192801,3.6,20.1,2.28
x86_64,190121,3.6,20.2,2.23
x86_64,172399,2.7,20.2,2.27
x86_64,172396,3.8,20.0,2.31
x86_64,161003,3.6,19.3,2.27
x86_64,154907,3.6,20.2,2.24
x86_64,130121,3.8,20.0,2.28
x86_64,129211,3.5,19.3,2.27
x86_64,129093,3.7,19.2,2.23
x86_64,126914,3.7,20.2,2.24
x86_64,126815,3.7,20.0,2.28
x86_64,124551,3.5,19.3,2.23
x86_64,123073,3.7,20.1,2.24
x86_64,116275,3.8,20.1,2.28
x86_64,101196,3.5,19.1,2.23
x86_64,100888,2.7,20.2,2.17
x86_64,97338,2.7,20.2,2.23
x86_64,96866,3.7,20.1,2.27
x86_64,89189,3.5,20.2,2.23
x86_64,83918,3.7,19.1,2.24
x86_64,83292,3.6,20.1,2.24
x86_64,82279,3.8,20.2,2.31
x86_64,73056,3.6,20.1,2.27
x86_64,72756,3.7,19.2,2.24
x86_64,71173,3.7,9.0,2.27
x86_64,69777,2.7,9.0,2.27
x86_64,64368,3.6,20.0,2.24
x86_64,63324,3.6,10.0,2.19
x86_64,62835,2.7,19.3,2.24
x86_64,59690,3.5,20.1,2.24
x86_64,59446,3.7,19.3,2.28
x86_64,58064,3.6,20.0,2.27
x86_64,56868,2.7,19.1,2.23
x86_64,56413,2.7,20.0,2.28
x86_64,55855,3.6,19.2,2.24
x86_64,51860,3.6,20.1,2.23
x86_64,48359,3.7,18.1,2.27
x86_64,44689,3.6,10.0,2.23
x86_64,43754,3.8,20.2,2.23
x86_64,43712,3.6,18.1,2.23
x86_64,43000,3.6,19.2,2.27
x86_64,41783,3.6,19.3,2.24
x86_64,41269,3.8,18.1,2.27
x86_64,40680,3.5,18.1,2.23
x86_64,40292,3.7,20.0,2.23
x86_64,39757,3.6,20.2,2.12
x86_64,39585,2.7,20.2,2.19
x86_64,39449,3.6,19.1,2.24
x86_64,39309,3.5,8.1,2.9
x86_64,39192,3.6,19.3,2.17
x86_64,38589,3.7,20.2,2.17
x86_64,37694,3.5,9.0,2.19
x86_64,36147,3.7,19.3,2.30
x86_64,35732,3.6,20.0,2.17
x86_64,35060,3.7,19.2,2.17
x86_64,34341,2.7,20.0,2.24
x86_64,33687,3.7,19.3,2.24
x86_64,32246,3.6,18.1,2.27
x86_64,31620,2.7,20.2,2.24
x86_64,31331,3.6,20.1,2.17
x86_64,31084,2.7,18.1,2.23
x86_64,29706,3.7,19.3,2.27
x86_64,29498,2.7,8.1,2.7
x86_64,29447,2.7,9.0,2.24
