cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3964794,3.7,20.1,2.23
x86_64,1806680,3.7,20.0,2.24
x86_64,1320731,3.7,19.0,2.23
x86_64,1024613,3.7,20.0,2.27
x86_64,942278,3.8,20.1,2.27
x86_64,757145,3.7,20.2,2.28
x86_64,642563,3.6,9.0,2.17
x86_64,435115,3.6,20.2,2.27
x86_64,422220,3.7,9.0,2.26
x86_64,405931,3.6,20.2,2.28
x86_64,388053,3.7,18.1,2.28
x86_64,351373,3.7,20.1,2.28
x86_64,342813,3.6,20.2,2.17
x86_64,272034,2.7,9.0,2.17
x86_64,268214,3.8,20.2,2.27
x86_64,232403,3.8,20.2,2.28
x86_64,231676,3.6,20.1,2.28
x86_64,231641,3.7,20.2,2.27
x86_64,223349,3.8,20.0,2.31
x86_64,212146,3.6,9.0,2.27
x86_64,203564,3.7,20.2,2.26
x86_64,182332,3.7,20.2,2.23
x86_64,170543,3.6,20.0,2.28
x86_64,151771,3.7,19.2,2.23
x86_64,150439,3.6,20.2,2.23
x86_64,140565,3.6,19.3,2.27
x86_64,139129,2.7,20.1,2.23
x86_64,136274,2.7,19.3,2.23
x86_64,134628,3.6,20.1,2.24
x86_64,132389,3.5,19.1,2.23
x86_64,127617,3.5,19.3,2.27
x86_64,124749,3.7,20.1,2.24
x86_64,120634,3.7,20.0,2.28
x86_64,116272,3.5,19.3,2.23
x86_64,109696,3.6,20.2,2.24
x86_64,102512,3.8,20.0,2.28
x86_64,95173,3.7,19.2,2.24
x86_64,93771,2.7,20.2,2.23
x86_64,89539,2.7,19.1,2.23
x86_64,88978,3.5,20.2,2.23
x86_64,88110,3.7,20.1,2.27
x86_64,87035,2.7,20.2,2.17
x86_64,86438,3.7,9.0,2.27
x86_64,75260,3.7,18.1,2.27
x86_64,74587,3.8,20.1,2.28
x86_64,70649,3.7,19.3,2.28
x86_64,68738,3.6,20.1,2.27
x86_64,68711,3.6,20.0,2.24
x86_64,68033,3.8,20.2,2.31
x86_64,67244,3.6,10.0,2.23
x86_64,64994,3.6,19.3,2.17
x86_64,56502,3.6,19.1,2.24
x86_64,54819,2.7,20.2,2.27
x86_64,54523,2.7,20.0,2.28
x86_64,51895,3.6,19.2,2.24
x86_64,49329,2.7,18.1,2.28
x86_64,47531,2.7,9.0,2.27
x86_64,46525,3.6,20.1,2.23
x86_64,44944,3.6,18.1,2.23
x86_64,42780,3.8,20.0,2.27
x86_64,42575,3.7,20.2,2.24
x86_64,42192,3.6,19.3,2.24
x86_64,41123,3.7,19.3,2.24
x86_64,39959,3.5,8.1,2.9
x86_64,39679,3.5,9.0,2.19
x86_64,36438,3.5,18.1,2.23
x86_64,34230,3.5,20.1,2.23
x86_64,32852,3.7,20.0,2.23
x86_64,31402,3.6,19.2,2.27
x86_64,30932,3.5,20.2,2.17
x86_64,29053,2.7,20.0,2.24
x86_64,28920,3.6,20.0,2.17
x86_64,28853,3.8,20.2,2.23
x86_64,28476,3.6,20.1,2.17
x86_64,27394,2.7,20.2,2.24
x86_64,26876,3.6,18.1,2.24
x86_64,26658,3.5,20.2,2.24
