cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2844651,3.8,21.0,2.31
x86_64,1010242,3.7,20.2,2.26
x86_64,877617,3.9,21.2,2.31
x86_64,647500,3.6,21.3,2.17
x86_64,531420,3.8,23.1,2.31
x86_64,507723,3.7,23.1,2.26
x86_64,495831,3.9,23.1,2.31
x86_64,487807,3.7,23.0,2.26
x86_64,465118,3.6,20.1,2.28
x86_64,297813,3.10,23.1,2.31
x86_64,296616,3.7,9.0,2.27
x86_64,283929,3.7,20.0,2.27
x86_64,280205,3.7,20.2,2.28
x86_64,265101,3.10,23.1,2.35
x86_64,189322,3.8,20.0,2.31
x86_64,178822,3.7,21.3,2.26
x86_64,173347,3.8,23.1,2.35
x86_64,170866,2.7,9.0,2.17
x86_64,167269,3.6,9.0,2.17
x86_64,149277,3.7,23.1,2.31
x86_64,148197,3.7,21.3,2.28
x86_64,141416,3.8,22.0,2.31
x86_64,141110,3.6,20.3,2.17
x86_64,134624,3.7,23.1,2.28
x86_64,134502,3.7,9.0,2.26
x86_64,127108,2.7,9.0,2.27
x86_64,109711,3.8,23.1,2.27
x86_64,108302,3.9,22.1,2.26
x86_64,105720,3.7,23.1,2.27
x86_64,104690,3.9,23.1,2.35
x86_64,98203,3.8,23.0,2.31
x86_64,97843,3.10,22.0,2.35
x86_64,94190,3.7,21.3,2.31
x86_64,92629,3.8,23.1,2.28
x86_64,89089,3.10,23.0,2.31
x86_64,84233,3.8,20.2,2.31
x86_64,80364,3.9,20.3,2.31
x86_64,77337,3.8,22.3,2.31
x86_64,75439,3.8,22.2,2.31
x86_64,74389,3.6,21.2,2.31
x86_64,70419,3.11,23.1,2.31
x86_64,69553,3.11,23.1,2.35
x86_64,64619,3.9,23.0,2.36
x86_64,63579,3.6,21.3,2.27
x86_64,62195,3.5,20.3,2.23
x86_64,61339,3.6,20.2,2.28
x86_64,61010,3.7,21.1,2.27
aarch64,60516,3.8,21.0,2.31
x86_64,59257,3.6,21.3,2.28
x86_64,57147,3.8,22.3,2.28
x86_64,57114,3.9,23.0,2.31
x86_64,54503,3.9,22.2,2.31
x86_64,53665,3.9,23.1,2.28
x86_64,53150,3.7,19.3,2.28
x86_64,52716,3.8,21.3,2.28
x86_64,51870,3.7,23.1,2.35
x86_64,51517,3.7,21.0,2.28
aarch64,51086,3.7,23.1,2.28
x86_64,49054,3.7,22.0,2.31
x86_64,48734,3.7,22.3,2.31
x86_64,47145,3.8,23.0,2.26
