cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3562221,3.8,21.0,2.31
x86_64,1236091,3.9,23.2,2.31
x86_64,1145479,3.7,20.2,2.26
x86_64,1144445,3.9,21.2,2.31
x86_64,1104256,3.8,23.2,2.31
x86_64,929521,3.7,23.2,2.26
x86_64,588816,3.7,23.0,2.26
x86_64,546296,3.6,20.1,2.28
x86_64,501608,3.10,23.2,2.35
x86_64,460996,3.6,21.3,2.17
x86_64,397781,3.7,9.0,2.27
x86_64,391106,3.9,23.2,2.35
x86_64,389025,3.10,23.1,2.35
x86_64,374897,3.8,23.2,2.35
x86_64,339083,3.10,22.2,2.35
x86_64,304758,3.8,20.0,2.31
x86_64,298703,3.10,23.1,2.31
x86_64,297952,3.9,23.1,2.31
x86_64,297703,3.7,20.0,2.27
x86_64,271027,3.10,23.2,2.31
x86_64,253140,3.6,20.3,2.17
x86_64,248766,3.10,22.0,2.35
x86_64,236945,3.8,23.1,2.31
x86_64,226946,3.7,20.2,2.28
x86_64,217237,3.10,23.0,2.31
x86_64,214301,3.8,23.2,2.28
x86_64,212233,3.6,9.0,2.17
x86_64,207587,3.8,22.0,2.31
x86_64,206808,3.9,22.1,2.26
x86_64,205155,3.8,23.1,2.35
x86_64,204187,2.7,9.0,2.17
x86_64,203281,3.7,9.0,2.26
x86_64,198147,3.8,23.0,2.31
x86_64,197242,3.7,21.3,2.28
x86_64,191977,3.11,23.2,2.35
x86_64,187743,3.7,23.2,2.28
x86_64,183824,2.7,9.0,2.27
x86_64,183632,3.9,23.0,2.36
x86_64,170161,3.7,23.2,2.27
x86_64,170140,3.6,21.3,2.27
x86_64,167263,3.6,21.0,2.27
x86_64,156754,3.9,22.2,2.31
x86_64,148527,3.7,23.1,2.31
x86_64,148315,3.9,20.3,2.31
x86_64,146853,3.8,23.0,2.36
x86_64,144194,3.5,20.3,2.23
x86_64,134221,3.10,23.0,2.36
x86_64,134114,3.8,22.2,2.31
x86_64,127601,3.11,23.1,2.36
x86_64,125682,3.9,23.2,2.28
x86_64,121437,3.9,23.1,2.35
x86_64,120103,3.7,21.3,2.26
x86_64,118994,3.6,21.3,2.28
x86_64,116073,3.11,23.1,2.35
x86_64,115932,3.9,23.0,2.31
x86_64,115459,3.8,22.0,2.27
x86_64,115332,3.8,22.3,2.31
x86_64,112527,3.7,21.0,2.28
x86_64,109914,3.8,23.2,2.27
x86_64,107822,3.10,23.0,2.26
x86_64,106949,3.11,23.2,2.31
aarch64,99854,3.7,23.2,2.28
x86_64,99409,3.11,23.1,2.31
x86_64,96717,3.8,21.2,2.31
x86_64,96319,3.8,20.2,2.31
