cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2226607,3.8,21.0,2.31
x86_64,1385148,3.6,21.0,2.27
x86_64,1268755,3.6,19.2,2.27
x86_64,1215998,3.10,23.3,2.35
x86_64,1060344,3.9,21.2,2.31
x86_64,822518,3.7,23.3,2.26
x86_64,726520,3.7,20.2,2.26
x86_64,686222,3.8,23.3,2.31
x86_64,598168,3.9,23.3,2.31
x86_64,579335,3.8,22.3,2.31
x86_64,466451,3.7,23.0,2.26
x86_64,435905,3.10,23.3,2.31
x86_64,361189,3.7,20.2,2.28
x86_64,339361,3.6,20.1,2.28
x86_64,294748,3.8,23.3,2.35
x86_64,284960,3.10,23.0,2.26
x86_64,280592,3.7,9.0,2.27
x86_64,276208,3.10,22.2,2.35
x86_64,233035,3.11,23.3,2.35
x86_64,224256,3.9,23.3,2.35
x86_64,210549,3.6,21.3,2.17
x86_64,208736,3.10,23.1,2.35
x86_64,186937,2.7,9.0,2.27
x86_64,182633,3.8,23.3,2.28
x86_64,177809,3.8,20.0,2.31
x86_64,175173,3.9,23.2,2.31
aarch64,172505,3.7,23.3,2.26
x86_64,167543,3.11,23.3,2.31
x86_64,161198,3.10,22.0,2.35
x86_64,156097,3.7,20.0,2.27
x86_64,153185,3.7,9.0,2.26
x86_64,152039,3.9,22.1,2.26
x86_64,151154,3.7,21.3,2.26
x86_64,147570,3.6,9.0,2.17
x86_64,137830,3.8,21.0,2.26
x86_64,131723,3.8,23.3,2.27
x86_64,127104,3.10,23.0,2.31
x86_64,126138,3.8,23.1,2.31
x86_64,120260,2.7,9.0,2.17
x86_64,116934,3.7,21.3,2.28
x86_64,116887,3.6,20.3,2.17
x86_64,115444,3.8,23.0,2.36
x86_64,115391,3.9,22.2,2.31
x86_64,112487,3.7,23.3,2.28
x86_64,104738,3.9,23.0,2.36
x86_64,101722,3.10,23.0,2.36
x86_64,95561,3.8,22.0,2.31
x86_64,93952,3.7,21.0,2.28
x86_64,92401,3.8,23.0,2.31
x86_64,87735,3.8,21.3,2.28
x86_64,83338,3.9,23.3,2.28
x86_64,80740,3.8,23.0,2.26
x86_64,79754,3.8,21.2,2.31
aarch64,77403,3.7,20.2,2.26
x86_64,77186,3.11,23.2,2.36
x86_64,76550,3.11,23.3,2.36
x86_64,75220,3.5,20.3,2.23
x86_64,71855,3.8,20.2,2.31
x86_64,71323,3.7,19.3,2.28
x86_64,67554,3.10,23.3,2.36
x86_64,66680,3.12,23.2,2.36
x86_64,66161,3.9,22.0,2.27
x86_64,65872,3.8,23.3,2.26
x86_64,63474,3.9,20.3,2.31
x86_64,63189,3.11,23.2,2.31
x86_64,61261,3.8,22.2,2.31
x86_64,60296,3.11,23.3,2.28
x86_64,57187,3.6,21.3,2.28
x86_64,56024,3.9,23.0,2.31
x86_64,55533,3.10,23.2,2.35
x86_64,55268,3.10,22.3,2.26
x86_64,54940,3.7,23.3,2.27
x86_64,54322,3.7,22.3,2.31
x86_64,50092,3.7,22.0,2.28
x86_64,50017,3.9,23.3,2.36
x86_64,49235,3.12,23.3,2.35
x86_64,49057,3.6,21.3,2.27
x86_64,48728,3.10,22.3,2.35
x86_64,48686,3.6,20.2,2.28
x86_64,47853,3.10,23.2,2.31
x86_64,47431,3.8,21.2,2.28
x86_64,46319,3.7,20.1,2.28
x86_64,45717,3.10,23.0,2.28
x86_64,45609,2.7,9.0,2.26
x86_64,45581,3.9,23.0,2.28
aarch64,45098,3.8,21.0,2.31
x86_64,44309,3.8,22.3,2.28
aarch64,44283,3.7,23.3,2.28
x86_64,43969,3.11,23.1,2.31
aarch64,42632,3.9,21.2,2.31
x86_64,40750,3.9,21.1,2.28
x86_64,39905,3.7,23.3,2.35
aarch64,39522,3.10,22.2,2.35
x86_64,38689,3.7,21.2,2.28
x86_64,38634,3.9,22.0,2.31
x86_64,36905,3.6,21.2,2.31
x86_64,36783,3.8,23.3,2.36
x86_64,35813,3.8,23.2,2.31
x86_64,35515,3.10,22.3,2.31
x86_64,33922,3.7,21.1,2.26
x86_64,33167,3.7,22.0,2.26
x86_64,32683,3.7,23.0,2.36
x86_64,31889,3.7,22.0,2.31
x86_64,31844,3.9,23.1,2.31
x86_64,31072,3.7,23.3,2.31
x86_64,31062,3.10,23.2,2.26
