cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2719294,3.10,23.3,2.35
x86_64,2643320,3.8,21.0,2.31
x86_64,1328331,3.8,23.3,2.31
x86_64,1212640,3.9,21.2,2.31
x86_64,1190516,3.6,19.2,2.27
x86_64,1137180,3.6,21.0,2.27
x86_64,975439,3.7,23.3,2.26
x86_64,972374,3.9,23.3,2.31
x86_64,835287,3.7,20.2,2.26
x86_64,727677,3.10,23.3,2.31
x86_64,681812,3.11,23.3,2.35
x86_64,601768,3.8,22.3,2.31
x86_64,579316,3.7,23.0,2.26
x86_64,567088,3.8,23.3,2.35
x86_64,563603,3.9,23.3,2.35
x86_64,429475,3.8,23.3,2.28
x86_64,405079,3.10,22.2,2.35
x86_64,350146,3.11,23.3,2.31
x86_64,348194,3.7,9.0,2.27
x86_64,342454,3.10,23.0,2.26
x86_64,342002,3.11,23.2,2.31
x86_64,323773,3.10,22.0,2.35
x86_64,322140,3.11,23.2,2.36
x86_64,297065,3.6,20.1,2.28
x86_64,285053,3.6,9.0,2.17
x86_64,274908,3.9,23.2,2.31
x86_64,267717,3.11,23.3,2.36
x86_64,264889,3.7,20.2,2.28
x86_64,252165,3.10,23.1,2.35
x86_64,230190,3.10,23.0,2.36
x86_64,229795,3.8,20.0,2.31
x86_64,229077,2.7,9.0,2.27
x86_64,226444,3.9,23.0,2.36
aarch64,225297,3.7,23.3,2.26
x86_64,222438,3.10,23.3,2.36
x86_64,221181,3.6,21.3,2.17
x86_64,217739,3.8,23.1,2.31
x86_64,211035,3.7,9.0,2.26
x86_64,208043,3.6,20.3,2.17
x86_64,207901,3.8,22.0,2.31
x86_64,201634,3.8,23.3,2.27
x86_64,188006,3.8,23.0,2.36
x86_64,182085,3.10,23.0,2.31
x86_64,174343,3.8,22.1,2.28
x86_64,169537,3.9,23.3,2.36
x86_64,168338,3.9,23.3,2.28
x86_64,167114,3.7,20.0,2.27
x86_64,164346,3.7,21.3,2.26
x86_64,162112,3.9,22.3,2.35
x86_64,161742,3.9,22.1,2.26
x86_64,152094,3.7,23.3,2.28
x86_64,143473,3.8,21.2,2.31
x86_64,137030,2.7,9.0,2.17
x86_64,134901,3.5,20.3,2.23
x86_64,130958,3.10,23.2,2.31
x86_64,130516,3.12,23.2,2.36
x86_64,129061,3.8,23.3,2.36
x86_64,125550,3.8,23.0,2.31
x86_64,124981,3.8,21.0,2.26
x86_64,124363,3.7,21.3,2.28
x86_64,117555,3.12,23.3,2.35
x86_64,112168,3.7,22.3,2.31
x86_64,109664,3.10,23.2,2.35
x86_64,108745,3.9,22.2,2.31
x86_64,107369,3.8,23.0,2.26
aarch64,106642,3.7,20.2,2.26
x86_64,105371,2.7,9.0,2.26
x86_64,104059,3.9,23.0,2.31
x86_64,101504,3.11,23.3,2.28
x86_64,101153,3.8,21.3,2.28
x86_64,97478,3.7,21.0,2.28
x86_64,97006,3.7,23.3,2.27
x86_64,95983,3.6,21.3,2.28
x86_64,95440,3.9,20.3,2.31
x86_64,93215,3.10,22.3,2.35
x86_64,92750,3.9,22.0,2.31
x86_64,92349,3.8,23.3,2.26
x86_64,86558,3.6,21.3,2.27
x86_64,85977,3.8,22.2,2.31
x86_64,79954,3.7,23.3,2.31
x86_64,79108,3.11,23.1,2.31
x86_64,68774,3.10,23.0,2.35
x86_64,67373,3.9,23.0,2.28
x86_64,67311,3.7,23.3,2.35
x86_64,65922,3.9,22.0,2.27
x86_64,65546,3.8,23.2,2.31
x86_64,64013,3.10,23.3,2.28
x86_64,63982,3.9,23.3,2.27
x86_64,63896,3.8,22.1,2.31
x86_64,60194,3.9,21.1,2.28
x86_64,60028,3.10,23.0,2.28
x86_64,60016,3.7,21.3,2.31
x86_64,59679,3.7,23.0,2.36
x86_64,59496,3.8,21.3,2.31
x86_64,58551,3.11,23.2,2.35
x86_64,58467,3.8,23.0,2.28
x86_64,58396,3.9,23.1,2.31
x86_64,57798,3.10,22.3,2.26
x86_64,55418,3.8,20.2,2.31
x86_64,54365,3.8,21.1,2.31
x86_64,53325,3.7,22.0,2.28
x86_64,51458,3.6,21.2,2.31
x86_64,49890,3.10,22.3,2.31
x86_64,49426,3.9,21.0,2.28
x86_64,48116,3.7,19.3,2.28
x86_64,47798,3.8,21.2,2.28
x86_64,46612,3.8,22.3,2.28
aarch64,46437,3.7,23.3,2.28
x86_64,46241,3.11,23.3,2.34
x86_64,46136,3.10,23.1,2.31
x86_64,45694,3.7,20.1,2.28
aarch64,45458,3.8,21.0,2.31
x86_64,44484,3.10,22.2,2.31
aarch64,44125,3.10,22.2,2.35
aarch64,42692,3.9,21.2,2.31
x86_64,42664,2.7,19.3,2.17
x86_64,42318,3.8,22.0,2.26
x86_64,41550,3.12,23.3,2.36
x86_64,41233,3.8,20.3,2.31
x86_64,40918,3.12,23.3,2.31
x86_64,40873,3.6,20.2,2.28
x86_64,40840,3.7,22.3,2.28
x86_64,39310,3.7,22.0,2.26
x86_64,38504,3.8,22.0,2.28
x86_64,38333,3.8,20.2,2.28
x86_64,38302,3.7,22.0,2.31
x86_64,37299,3.9,23.3,2.34
x86_64,36389,3.9,23.2,2.28
x86_64,34040,3.11,23.3,2.37
x86_64,33915,3.10,23.2,2.26
x86_64,33824,3.11,22.3,2.31
x86_64,33374,3.9,23.3,2.26
x86_64,33282,3.9,21.3,2.34
x86_64,32745,3.7,21.1,2.26
x86_64,32448,3.9,22.3,2.31
x86_64,32418,3.7,20.0,2.26
x86_64,31689,2.7,20.2,2.26
x86_64,31607,3.9,21.3,2.31
x86_64,31514,3.9,22.2,2.35
x86_64,31420,3.7,21.2,2.28
x86_64,31291,3.7,21.2,2.27
x86_64,31008,3.6,9.0,2.27
x86_64,30715,3.8,21.0,2.28
x86_64,30709,3.6,21.3,2.31
x86_64,30573,3.7,22.1,2.17
x86_64,30047,2.7,20.3,2.27
x86_64,29860,3.10,23.3,2.26
x86_64,29829,2.7,20.3,2.28
x86_64,29087,3.11,22.3,2.34
x86_64,28858,3.10,23.2,2.36
x86_64,28839,3.8,20.1,2.28
x86_64,28055,2.7,20.3,2.17
x86_64,27505,3.8,20.2,2.27
x86_64,27190,3.7,23.3,2.17
aarch64,26479,3.10,23.3,2.35
x86_64,26266,3.7,23.3,2.36
x86_64,25587,3.8,21.1,2.28
x86_64,25409,3.9,23.2,2.27
x86_64,24676,2.7,20.3,2.31
aarch64,24058,3.8,23.3,2.26
x86_64,23687,3.11,23.0,2.36
x86_64,22997,3.7,23.2,2.26
x86_64,22913,3.6,20.2,2.27
x86_64,22673,3.6,21.2,2.28
x86_64,22514,3.7,20.2,2.27
x86_64,21954,3.9,23.0,2.35
x86_64,21856,3.11,23.1,2.28
aarch64,21684,3.9,23.3,2.31
x86_64,21484,3.7,21.2,2.31
x86_64,21425,3.11,23.1,2.35
aarch64,21201,3.8,23.3,2.31
x86_64,20909,2.7,20.3,2.35
x86_64,20567,3.11,23.3,2.38
x86_64,20386,3.7,19.0,2.26
x86_64,20017,3.8,23.2,2.35
x86_64,19969,3.7,22.3,2.17
x86_64,19929,3.9,20.3,2.28
x86_64,19925,3.9,22.1,2.31
x86_64,19806,3.7,23.0,2.31
x86_64,19172,3.8,21.1,2.26
x86_64,18954,3.7,23.2,2.31
x86_64,18881,3.11,23.2,2.38
x86_64,18627,3.9,23.2,2.35
x86_64,18566,3.10,22.0,2.31
aarch64,18471,3.9,23.3,2.34
aarch64,18413,3.11,23.2,2.36
x86_64,18276,3.8,23.3,2.17
x86_64,18046,3.10,22.3,2.36
x86_64,17944,3.6,19.3,2.23
x86_64,17480,3.8,23.2,2.26
aarch64,17207,3.8,22.3,2.17
x86_64,17124,3.7,19.0,2.23
x86_64,17081,3.7,21.3,2.17
x86_64,17040,3.7,22.1,2.27
x86_64,16833,3.9,21.2,2.28
x86_64,16781,3.11,22.3,2.28
x86_64,16294,3.9,23.3,2.17
x86_64,16064,3.7,20.1,2.27
x86_64,15986,3.7,21.0,2.27
x86_64,15585,2.7,9.0,2.24
x86_64,15491,3.9,22.3,2.17
x86_64,15418,3.8,20.3,2.28
x86_64,15233,3.9,22.1,2.36
x86_64,15192,3.7,23.0,2.27
x86_64,14871,3.7,21.1,2.28
x86_64,14861,3.6,21.3,2.24
x86_64,14656,3.11,23.1,2.36
x86_64,14409,3.10,23.3,2.27
x86_64,14117,3.7,20.1,2.26
x86_64,14072,3.9,20.2,2.31
x86_64,13992,3.6,20.2,2.17
aarch64,13927,3.11,23.3,2.36
x86_64,13657,3.9,22.0,2.35
x86_64,13627,3.8,22.2,2.28
x86_64,13610,3.6,19.3,2.17
x86_64,13556,3.7,20.1,2.23
x86_64,13482,3.8,21.3,2.27
x86_64,13477,2.7,20.0,2.28
x86_64,13476,3.10,21.2,2.31
x86_64,13415,3.7,23.0,2.28
x86_64,13393,3.8,23.1,2.35
x86_64,13326,3.9,21.2,2.34
x86_64,13009,3.7,18.1,2.28
x86_64,12700,3.7,22.3,2.27
x86_64,12655,3.8,23.0,2.35
x86_64,12627,3.7,19.3,2.27
x86_64,12488,3.12,23.2,2.31
x86_64,12338,3.8,23.2,2.27
x86_64,12257,3.8,22.0,2.27
x86_64,12018,3.6,21.3,2.23
x86_64,11964,3.6,21.1,2.27
x86_64,11942,3.12,23.2,2.35
x86_64,11425,3.8,23.2,2.28
x86_64,11228,3.7,20.0,2.31
x86_64,11048,3.9,23.1,2.28
x86_64,10999,3.7,21.1,2.27
x86_64,10994,3.9,22.3,2.28
x86_64,10971,3.7,20.3,2.27
x86_64,10941,3.6,18.1,2.31
x86_64,10723,3.6,9.0,2.28
aarch64,10713,3.9,22.0,2.26
x86_64,10711,3.9,22.0,2.28
x86_64,10474,2.7,20.3,2.26
x86_64,10265,3.7,19.2,2.24
x86_64,10119,3.8,23.1,2.28
x86_64,10074,2.7,19.0,2.23
x86_64,9979,2.7,10.0,2.17
x86_64,9950,3.8,23.0,2.17
x86_64,9933,3.9,22.3,2.36
x86_64,9742,3.9,22.1,2.17
x86_64,9680,3.9,23.0,2.26
aarch64,9491,3.10,23.3,2.36
x86_64,9429,3.11,22.2,2.31
x86_64,9429,3.7,22.3,2.26
x86_64,9223,3.6,21.2,2.27
x86_64,9162,3.12,23.3,2.28
x86_64,9161,3.6,21.3,2.26
aarch64,9065,3.10,23.3,2.31
x86_64,8926,3.7,21.2,2.26
x86_64,8852,3.7,22.2,2.31
x86_64,8833,3.9,22.0,2.26
x86_64,8779,3.7,22.2,2.27
aarch64,8748,3.11,23.3,2.31
x86_64,8652,3.8,22.3,2.35
x86_64,8512,3.6,21.1,2.28
x86_64,8294,3.8,23.1,2.26
x86_64,8208,3.9,23.2,2.36
x86_64,8173,3.10,22.3,2.27
aarch64,8155,3.10,23.0,2.36
x86_64,8046,3.5,9.0,2.17
x86_64,8019,3.8,21.1,2.27
x86_64,7909,2.7,20.3,2.23
x86_64,7838,3.8,22.0,2.35
x86_64,7747,3.11,22.3,2.35
x86_64,7697,3.7,23.3,2.24
x86_64,7658,3.9,21.1,2.31
aarch64,7529,3.9,23.0,2.36
x86_64,7397,2.7,18.1,2.28
aarch64,7364,3.6,20.3,2.17
x86_64,7323,3.11,23.2,2.28
x86_64,7272,3.8,19.3,2.28
x86_64,7222,3.8,19.3,2.17
x86_64,7118,2.7,18.1,2.27
x86_64,7109,3.9,23.2,2.24
x86_64,7051,2.7,20.3,2.19
x86_64,7042,3.11,23.3,2.27
x86_64,7037,3.9,23.1,2.35
aarch64,6987,3.12,23.2,2.36
x86_64,6882,3.8,19.3,2.31
x86_64,6864,3.8,22.3,2.27
x86_64,6641,3.6,21.0,2.23
x86_64,6615,3.11,21.3,2.36
x86_64,6571,3.10,23.1,2.28
x86_64,6567,3.6,21.1,2.23
x86_64,6504,3.8,23.3,2.37
x86_64,6480,3.8,23.1,2.36
x86_64,6392,3.9,20.0,2.31
x86_64,6339,3.10,22.0,2.28
x86_64,6268,3.10,23.3,2.34
aarch64,6214,3.9,23.3,2.36
x86_64,6155,3.6,18.1,2.17
x86_64,6135,3.7,23.1,2.31
x86_64,6125,2.7,20.3,2.24
x86_64,6020,3.6,20.2,2.23
x86_64,5976,3.8,23.1,2.27
aarch64,5973,3.11,23.2,2.31
x86_64,5933,3.11,23.0,2.31
x86_64,5927,3.11,22.3,2.36
x86_64,5921,3.7,20.1,2.35
x86_64,5908,3.8,22.3,2.26
x86_64,5804,3.7,23.1,2.28
x86_64,5774,3.9,23.0,2.17
x86_64,5769,3.8,21.2,2.27
x86_64,5716,3.7,21.0,2.26
x86_64,5710,3.6,21.2,2.17
aarch64,5707,3.9,23.0,2.26
x86_64,5701,3.11,23.2,2.26
x86_64,5697,3.6,9.0,2.12
x86_64,5675,3.9,20.3,2.17
x86_64,5660,3.9,22.1,2.28
x86_64,5653,3.11,23.2,2.37
aarch64,5620,3.10,22.0,2.35
x86_64,5602,3.7,20.0,2.28
