cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2305195,3.8,21.0,2.31
x86_64,1214274,3.10,23.3,2.35
x86_64,1079970,3.9,21.2,2.31
x86_64,993699,3.8,23.3,2.31
x86_64,780145,3.7,23.3,2.26
x86_64,771414,3.7,20.2,2.26
x86_64,593477,3.9,23.3,2.31
x86_64,494949,3.6,19.2,2.27
x86_64,471110,3.7,23.0,2.26
x86_64,448845,3.10,23.3,2.31
x86_64,445710,3.6,21.0,2.27
x86_64,362339,3.8,20.0,2.31
x86_64,329545,3.6,20.1,2.28
x86_64,283787,3.10,22.2,2.35
x86_64,275086,3.8,23.3,2.35
x86_64,267824,3.7,9.0,2.27
x86_64,241064,3.10,23.0,2.26
x86_64,237480,3.11,23.3,2.35
x86_64,234200,3.9,23.3,2.35
x86_64,231483,3.7,20.2,2.28
x86_64,216117,3.10,23.1,2.35
x86_64,203175,3.6,21.3,2.17
x86_64,190797,3.9,23.2,2.31
x86_64,185616,3.10,22.0,2.35
x86_64,182658,3.8,23.3,2.28
x86_64,174596,3.8,22.0,2.31
x86_64,169174,3.7,21.3,2.26
x86_64,166913,3.11,23.3,2.31
x86_64,154386,3.7,20.0,2.27
x86_64,150935,3.6,9.0,2.17
x86_64,147606,3.9,22.1,2.26
x86_64,135212,3.7,9.0,2.26
x86_64,132308,2.7,9.0,2.27
x86_64,129208,3.7,21.3,2.28
aarch64,123121,3.7,23.3,2.26
x86_64,118084,3.8,21.0,2.26
x86_64,115489,2.7,9.0,2.17
x86_64,112841,3.9,20.3,2.31
x86_64,112092,3.9,22.2,2.31
x86_64,111241,3.7,23.3,2.28
x86_64,103944,3.9,23.0,2.36
x86_64,96574,3.6,20.3,2.17
x86_64,93111,3.7,21.0,2.28
x86_64,91731,3.8,21.3,2.28
x86_64,91612,3.10,23.0,2.36
x86_64,89071,3.10,23.0,2.31
x86_64,86755,3.8,23.0,2.31
x86_64,83356,3.9,23.3,2.28
x86_64,82953,3.8,22.2,2.31
aarch64,82157,3.7,20.2,2.26
x86_64,81751,3.8,23.3,2.27
x86_64,80618,3.10,23.0,2.28
x86_64,79741,3.8,23.0,2.26
x86_64,77607,3.7,23.3,2.27
x86_64,76668,3.8,22.3,2.31
x86_64,73653,3.9,23.0,2.31
x86_64,73644,3.8,21.2,2.31
x86_64,71979,3.9,23.0,2.28
x86_64,71954,3.11,23.3,2.36
x86_64,71037,3.8,23.1,2.31
x86_64,70987,3.8,20.2,2.31
x86_64,70867,3.11,23.2,2.36
x86_64,69744,3.12,23.2,2.36
x86_64,68155,3.6,21.3,2.28
x86_64,65727,3.11,23.2,2.31
x86_64,65314,3.9,22.0,2.27
x86_64,64044,3.10,22.3,2.26
x86_64,63306,3.8,23.0,2.36
aarch64,60693,3.8,21.0,2.31
x86_64,60452,3.11,23.3,2.28
x86_64,58187,3.8,23.3,2.26
x86_64,57433,3.7,22.0,2.28
x86_64,55844,3.5,20.3,2.23
x86_64,55824,3.12,23.3,2.35
x86_64,55246,3.10,23.3,2.36
x86_64,54999,3.10,22.3,2.31
x86_64,54423,2.7,9.0,2.26
x86_64,51479,3.7,22.3,2.31
x86_64,49795,3.9,23.3,2.36
x86_64,49358,3.10,23.2,2.35
aarch64,48706,3.7,23.3,2.28
x86_64,46827,3.6,21.3,2.27
x86_64,46814,3.7,19.3,2.28
x86_64,46381,3.7,23.3,2.35
x86_64,45466,3.8,22.3,2.28
x86_64,43826,3.7,20.1,2.28
x86_64,43224,3.6,20.2,2.28
aarch64,41640,3.10,22.2,2.35
x86_64,39313,3.10,23.2,2.31
x86_64,38482,3.10,22.3,2.35
x86_64,36715,3.6,21.2,2.31
x86_64,36552,3.9,23.1,2.31
x86_64,36341,3.7,21.1,2.26
x86_64,36120,3.8,21.2,2.28
x86_64,35629,3.9,22.0,2.31
x86_64,35539,3.8,23.3,2.36
x86_64,34952,3.7,22.0,2.26
x86_64,34023,3.9,21.1,2.28
aarch64,33186,3.9,21.2,2.31
x86_64,32988,3.8,20.2,2.28
x86_64,32541,3.7,20.1,2.27
x86_64,32290,3.7,23.0,2.36
x86_64,32010,3.8,23.2,2.31
x86_64,31484,3.7,23.3,2.31
x86_64,31241,3.10,23.0,2.35
x86_64,31230,3.11,23.3,2.34
x86_64,30699,3.7,22.1,2.17
x86_64,30263,3.10,23.1,2.31
x86_64,30219,3.7,22.0,2.31
x86_64,29905,3.8,22.0,2.26
x86_64,29862,3.11,23.2,2.35
x86_64,29130,3.8,23.0,2.28
x86_64,29033,3.6,9.0,2.27
x86_64,28982,3.11,23.1,2.31
x86_64,28192,3.7,21.3,2.31
x86_64,27021,3.8,20.1,2.28
x86_64,26569,3.8,21.3,2.31
x86_64,25118,3.8,20.2,2.27
x86_64,25060,3.7,21.2,2.28
x86_64,24471,3.10,22.3,2.36
x86_64,24276,3.6,20.2,2.27
x86_64,24046,3.9,23.3,2.26
x86_64,23467,3.9,23.2,2.28
x86_64,23209,3.8,22.0,2.28
x86_64,22028,3.10,23.2,2.26
x86_64,21857,3.7,20.0,2.26
x86_64,21376,3.9,22.3,2.31
x86_64,20887,3.7,23.3,2.17
x86_64,20836,3.7,20.2,2.27
x86_64,20309,3.11,23.3,2.37
x86_64,20285,3.12,23.3,2.31
x86_64,20004,3.10,23.3,2.28
x86_64,19121,2.7,20.3,2.28
x86_64,18866,3.7,19.0,2.23
x86_64,18490,3.6,21.2,2.28
x86_64,18357,3.9,22.1,2.36
x86_64,18271,3.7,21.2,2.27
x86_64,18089,3.11,23.3,2.38
x86_64,17487,3.9,22.1,2.31
x86_64,17191,3.9,20.3,2.28
x86_64,17038,3.10,23.2,2.36
x86_64,16556,3.9,23.1,2.28
x86_64,16041,2.7,20.3,2.17
x86_64,15970,3.8,21.1,2.31
x86_64,15728,3.7,23.2,2.31
x86_64,15614,3.12,23.3,2.36
x86_64,15430,3.9,22.3,2.17
x86_64,15402,3.8,23.2,2.27
x86_64,15238,3.9,21.3,2.31
x86_64,15194,3.10,23.3,2.26
x86_64,15048,2.7,20.2,2.26
x86_64,15046,3.7,21.3,2.17
x86_64,15045,3.11,23.2,2.38
x86_64,15011,3.8,22.1,2.31
x86_64,14737,3.8,21.1,2.26
x86_64,14628,3.8,20.3,2.31
x86_64,14599,3.9,21.3,2.34
x86_64,14390,2.7,20.3,2.27
x86_64,13854,3.7,23.2,2.26
x86_64,13604,3.9,23.3,2.27
x86_64,13462,3.9,23.3,2.34
x86_64,13394,3.7,21.2,2.31
x86_64,13264,3.7,23.3,2.36
x86_64,13169,3.7,23.0,2.31
x86_64,13112,3.7,22.3,2.27
x86_64,13053,2.7,20.3,2.31
x86_64,12825,2.7,9.0,2.24
x86_64,12640,3.8,20.3,2.28
x86_64,12535,3.6,19.3,2.17
x86_64,12506,3.8,21.1,2.28
x86_64,12410,3.10,22.2,2.31
x86_64,12401,3.6,20.2,2.17
x86_64,11740,3.11,22.3,2.34
x86_64,11150,3.8,22.0,2.27
