cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3097549,3.8,21.0,2.31
x86_64,1306099,3.9,21.2,2.31
x86_64,1232586,3.8,23.2,2.31
x86_64,1215615,3.9,23.2,2.31
x86_64,996904,3.7,20.2,2.26
x86_64,950689,3.10,23.2,2.35
x86_64,909257,3.7,23.2,2.26
x86_64,590431,3.7,23.0,2.26
x86_64,559047,3.6,21.3,2.28
x86_64,520412,3.6,20.1,2.28
x86_64,508732,3.9,23.2,2.35
x86_64,498695,3.8,23.2,2.35
x86_64,469332,3.7,20.2,2.28
x86_64,405745,3.10,23.2,2.31
x86_64,352524,3.11,23.2,2.35
x86_64,330845,3.6,21.3,2.17
x86_64,272413,3.7,9.0,2.27
x86_64,266707,3.11,23.2,2.36
x86_64,266011,3.7,20.0,2.27
x86_64,249054,3.8,23.2,2.28
x86_64,243147,3.8,20.0,2.31
x86_64,232394,3.7,23.2,2.28
x86_64,232315,3.10,23.1,2.35
x86_64,222369,3.8,22.0,2.31
x86_64,219003,3.10,23.0,2.31
x86_64,213259,2.7,9.0,2.27
x86_64,211838,3.7,9.0,2.26
x86_64,207577,3.6,9.0,2.17
x86_64,207130,3.10,22.0,2.35
x86_64,204716,3.9,23.0,2.36
x86_64,202498,2.7,9.0,2.17
x86_64,198315,3.11,23.2,2.31
x86_64,186213,3.9,23.0,2.31
x86_64,178375,3.8,23.2,2.27
x86_64,172338,3.8,23.0,2.31
x86_64,162778,3.9,22.1,2.26
x86_64,158894,3.9,23.2,2.28
x86_64,158808,3.6,20.3,2.17
x86_64,154281,3.6,21.0,2.27
x86_64,149613,3.8,22.3,2.31
x86_64,138664,3.10,23.0,2.26
x86_64,135086,3.8,22.2,2.31
x86_64,132206,3.8,23.0,2.36
x86_64,130328,3.10,22.2,2.35
x86_64,127848,3.10,23.0,2.36
x86_64,124313,3.8,21.0,2.26
x86_64,123430,3.7,21.3,2.28
x86_64,113278,3.7,23.2,2.27
x86_64,110563,3.5,20.3,2.23
x86_64,109888,3.9,20.3,2.31
x86_64,107565,3.8,21.2,2.31
