cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2533774,3.8,21.0,2.31
x86_64,1110245,3.9,21.2,2.31
x86_64,934839,3.9,23.2,2.31
x86_64,791305,3.7,20.2,2.26
x86_64,787007,3.7,23.2,2.26
x86_64,640697,3.8,23.2,2.31
x86_64,534125,3.6,20.1,2.28
x86_64,481733,3.7,23.0,2.26
x86_64,436549,3.10,23.2,2.35
x86_64,270421,3.7,20.2,2.28
x86_64,261211,3.6,21.3,2.17
x86_64,243453,3.8,23.2,2.35
x86_64,240822,3.7,20.0,2.27
x86_64,204946,3.10,23.2,2.31
x86_64,196039,3.10,23.1,2.35
x86_64,184106,2.7,9.0,2.17
x86_64,179581,3.7,23.2,2.28
x86_64,175313,3.7,9.0,2.27
x86_64,172524,3.9,23.2,2.35
x86_64,164888,3.6,9.0,2.17
x86_64,151083,3.8,22.0,2.31
x86_64,141566,3.11,23.2,2.35
x86_64,140975,3.9,22.1,2.26
x86_64,140455,3.8,23.2,2.28
x86_64,131485,3.8,23.0,2.31
x86_64,131397,3.7,21.3,2.28
x86_64,125049,3.8,20.0,2.31
x86_64,121388,3.11,23.2,2.36
x86_64,120682,3.7,9.0,2.26
x86_64,113777,3.10,23.0,2.26
x86_64,108667,3.10,23.0,2.31
x86_64,108154,3.8,22.2,2.31
x86_64,105283,3.7,21.0,2.28
x86_64,104429,3.10,22.0,2.35
x86_64,102774,3.9,23.0,2.31
x86_64,102407,3.6,20.3,2.17
x86_64,99221,3.11,23.2,2.31
aarch64,95045,3.7,23.2,2.28
x86_64,94114,3.9,23.2,2.28
x86_64,93865,3.8,23.2,2.27
x86_64,93841,2.7,9.0,2.27
x86_64,93836,3.7,21.3,2.26
x86_64,89689,3.7,23.2,2.27
x86_64,88986,3.9,22.0,2.27
x86_64,86557,3.9,23.0,2.36
x86_64,86519,3.8,22.3,2.31
x86_64,83851,3.7,23.2,2.17
x86_64,83712,3.7,22.3,2.31
x86_64,83186,3.8,22.1,2.31
x86_64,81866,3.7,21.3,2.31
x86_64,81655,3.5,20.3,2.23
x86_64,80607,3.8,21.3,2.28
x86_64,79249,3.10,22.2,2.35
x86_64,77404,3.6,21.0,2.27
x86_64,75505,3.9,20.3,2.31
x86_64,75297,3.8,20.2,2.31
x86_64,71585,3.8,23.0,2.26
x86_64,71564,3.6,20.2,2.28
x86_64,68695,3.8,21.0,2.26
x86_64,59158,3.8,21.2,2.31
x86_64,55930,3.9,21.1,2.28
x86_64,55889,3.8,23.0,2.36
x86_64,54423,3.7,23.2,2.35
x86_64,54071,3.10,23.0,2.36
x86_64,53836,3.8,22.3,2.28
x86_64,52676,3.6,21.3,2.28
x86_64,51341,3.7,19.3,2.28
x86_64,51320,3.6,9.0,2.27
aarch64,50150,3.8,21.0,2.31
x86_64,49371,3.9,22.2,2.31
aarch64,48504,3.7,23.2,2.26
x86_64,47305,3.6,21.3,2.27
x86_64,47286,3.7,21.1,2.26
x86_64,44433,3.7,22.0,2.28
x86_64,44100,3.7,22.0,2.31
aarch64,43576,3.9,21.2,2.31
x86_64,43087,3.8,21.3,2.31
x86_64,42131,3.7,20.1,2.28
x86_64,41728,3.9,22.0,2.31
x86_64,39925,3.8,23.1,2.31
x86_64,39685,3.7,20.1,2.27
x86_64,38643,3.8,21.2,2.28
x86_64,38632,3.7,21.2,2.31
x86_64,38444,3.8,20.2,2.27
x86_64,38051,3.9,23.2,2.36
x86_64,37139,2.7,9.0,2.26
x86_64,36965,3.7,22.0,2.26
aarch64,36842,3.7,20.2,2.26
x86_64,35861,3.7,23.0,2.36
x86_64,35545,3.7,23.2,2.31
x86_64,33846,3.9,23.0,2.28
x86_64,33156,3.8,20.2,2.28
x86_64,33097,3.6,21.3,2.31
x86_64,32406,3.10,23.0,2.28
x86_64,31706,3.7,21.2,2.28
x86_64,31052,3.8,21.1,2.31
x86_64,30418,3.9,23.1,2.31
x86_64,28598,3.7,20.0,2.26
x86_64,27086,3.7,22.1,2.17
x86_64,26839,2.7,20.2,2.26
x86_64,26837,3.7,22.3,2.27
x86_64,26454,3.10,23.2,2.36
x86_64,25918,3.8,22.0,2.28
x86_64,25882,3.10,23.1,2.31
x86_64,25734,3.7,23.2,2.36
x86_64,25046,3.6,20.2,2.17
x86_64,24964,3.6,19.2,2.27
x86_64,24926,3.8,20.3,2.28
x86_64,24794,3.8,20.1,2.28
x86_64,24735,3.8,23.1,2.27
x86_64,24538,3.10,22.2,2.28
x86_64,23732,3.8,23.2,2.36
x86_64,23536,3.7,19.0,2.23
x86_64,22988,3.9,22.1,2.31
x86_64,22517,3.10,22.3,2.26
x86_64,22485,2.7,20.0,2.17
x86_64,21815,2.7,20.3,2.17
x86_64,21705,3.7,21.1,2.27
x86_64,21101,2.7,20.3,2.28
x86_64,21027,3.7,21.2,2.27
x86_64,21012,3.7,21.3,2.17
x86_64,21005,3.8,21.1,2.28
x86_64,20634,3.8,23.2,2.26
x86_64,20585,3.6,20.2,2.27
x86_64,20036,3.9,22.3,2.31
x86_64,19698,2.7,20.3,2.27
x86_64,19569,3.6,21.2,2.28
x86_64,19406,3.7,22.1,2.27
x86_64,19397,3.7,20.2,2.27
x86_64,19131,3.8,22.0,2.27
x86_64,18009,3.7,22.2,2.31
x86_64,17925,3.11,22.3,2.31
x86_64,17439,3.8,21.0,2.28
x86_64,17348,3.8,22.0,2.26
x86_64,17330,3.10,23.2,2.26
x86_64,17229,3.7,22.3,2.26
x86_64,17213,3.10,23.0,2.35
x86_64,17198,3.9,20.3,2.28
x86_64,16599,3.8,23.0,2.17
x86_64,16466,3.9,21.2,2.28
x86_64,16225,3.9,23.2,2.26
x86_64,15992,3.10,22.3,2.31
x86_64,15797,3.6,21.3,2.24
x86_64,15416,3.6,21.2,2.31
x86_64,15352,3.10,22.2,2.31
x86_64,15240,3.11,23.1,2.35
x86_64,13533,3.6,19.3,2.17
x86_64,13383,3.8,23.0,2.27
x86_64,12778,3.9,23.2,2.17
x86_64,12682,3.7,19.2,2.24
x86_64,12648,3.9,22.2,2.35
x86_64,12633,3.8,21.1,2.26
x86_64,12265,3.10,23.2,2.28
x86_64,12136,2.7,9.0,2.24
x86_64,12057,3.7,20.1,2.23
x86_64,11894,3.8,23.1,2.35
x86_64,11746,3.8,23.0,2.28
x86_64,11707,3.10,22.3,2.36
x86_64,11428,3.7,23.0,2.31
x86_64,11366,2.7,19.0,2.23
aarch64,11155,3.8,20.0,2.31
x86_64,11091,3.7,22.0,2.24
x86_64,11045,3.7,20.0,2.31
x86_64,11027,3.7,23.0,2.28
x86_64,10743,3.7,22.2,2.27
x86_64,10461,3.6,9.0,2.12
x86_64,10376,3.8,20.3,2.31
aarch64,10308,3.10,23.2,2.31
x86_64,10098,3.8,23.1,2.36
x86_64,10002,3.8,23.2,2.17
x86_64,9959,3.8,23.1,2.26
x86_64,9937,3.8,23.1,2.28
x86_64,9928,2.7,20.3,2.35
x86_64,9905,3.7,18.1,2.28
x86_64,9816,3.7,19.3,2.27
x86_64,9740,3.10,22.3,2.35
x86_64,9689,3.6,18.1,2.31
x86_64,9591,3.7,20.1,2.26
x86_64,9560,3.6,20.2,2.23
x86_64,9390,3.11,23.2,2.28
x86_64,9331,3.6,21.2,2.27
x86_64,9308,3.7,21.1,2.28
x86_64,9168,3.9,23.0,2.26
x86_64,9143,3.6,19.0,2.28
x86_64,9127,3.9,22.0,2.26
x86_64,9109,3.7,20.3,2.27
x86_64,8837,3.8,22.3,2.24
x86_64,8811,3.8,22.1,2.28
x86_64,8719,3.8,22.3,2.27
x86_64,8657,3.11,23.2,2.37
x86_64,8493,3.7,23.1,2.27
x86_64,8448,3.5,9.0,2.17
x86_64,8418,3.6,21.1,2.28
aarch64,8295,3.9,23.2,2.31
x86_64,8055,2.7,20.3,2.31
x86_64,7986,3.11,23.1,2.31
x86_64,7974,3.7,23.0,2.27
x86_64,7898,3.11,23.1,2.36
x86_64,7891,3.6,21.3,2.23
x86_64,7845,3.7,22.3,2.17
x86_64,7798,3.6,21.3,2.26
x86_64,7722,3.7,23.1,2.28
x86_64,7616,3.6,20.1,2.24
x86_64,7527,3.10,23.2,2.32
x86_64,7484,3.7,22.3,2.28
x86_64,7347,3.8,21.2,2.27
x86_64,7294,3.9,22.0,2.28
