cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3150151,3.8,21.0,2.31
x86_64,1293306,3.9,21.2,2.31
x86_64,1207690,3.8,23.2,2.31
x86_64,1187877,3.10,23.2,2.35
x86_64,969127,3.7,23.2,2.26
x86_64,948139,3.7,20.2,2.26
x86_64,944790,3.9,23.2,2.31
x86_64,574895,3.8,23.2,2.35
x86_64,549795,3.7,23.0,2.26
x86_64,542350,3.10,23.2,2.31
x86_64,522763,3.6,20.1,2.28
x86_64,506453,3.9,23.2,2.35
x86_64,456821,3.11,23.2,2.35
x86_64,375334,3.11,23.2,2.36
x86_64,356139,3.10,23.0,2.26
x86_64,344692,3.7,9.0,2.27
x86_64,337793,3.6,21.3,2.17
x86_64,331493,3.10,23.0,2.36
x86_64,310506,3.8,23.2,2.28
x86_64,303508,3.6,21.0,2.27
x86_64,260348,3.11,23.2,2.31
x86_64,238880,3.10,22.0,2.35
x86_64,238322,3.8,20.0,2.31
x86_64,223614,3.7,20.0,2.27
x86_64,217491,3.10,22.2,2.35
x86_64,208247,3.9,23.0,2.36
x86_64,207803,3.7,9.0,2.26
x86_64,194026,3.6,9.0,2.17
x86_64,190768,3.6,20.3,2.17
x86_64,187778,3.10,23.1,2.35
x86_64,187610,2.7,9.0,2.17
x86_64,178426,3.7,23.2,2.28
x86_64,177742,3.7,20.2,2.28
x86_64,175624,3.8,22.0,2.31
x86_64,171996,2.7,9.0,2.27
x86_64,171030,3.9,22.1,2.26
x86_64,166047,3.9,23.2,2.28
x86_64,164301,3.8,23.0,2.31
x86_64,156977,3.10,23.2,2.36
x86_64,156424,3.8,23.2,2.27
x86_64,153954,3.10,23.0,2.31
x86_64,151762,3.8,22.3,2.31
x86_64,150799,3.8,23.0,2.36
x86_64,148044,3.9,23.2,2.36
x86_64,144931,3.7,21.3,2.28
x86_64,144646,3.8,22.2,2.31
aarch64,141427,3.7,23.2,2.26
x86_64,140363,3.8,21.2,2.31
x86_64,135707,3.7,23.2,2.27
x86_64,132844,3.8,20.1,2.28
x86_64,124161,3.9,23.0,2.31
x86_64,123493,3.7,21.3,2.26
x86_64,117495,3.9,20.3,2.31
x86_64,114446,3.8,23.2,2.36
x86_64,114066,3.7,23.2,2.31
x86_64,112329,3.8,23.1,2.31
x86_64,111402,3.5,20.3,2.23
x86_64,106105,3.8,21.2,2.28
x86_64,104591,3.7,22.3,2.31
x86_64,97132,3.6,21.3,2.27
x86_64,93945,3.7,21.0,2.28
x86_64,93277,3.9,22.3,2.31
x86_64,90565,3.8,21.3,2.28
x86_64,89753,3.8,23.0,2.26
x86_64,88511,3.6,19.2,2.27
x86_64,88230,3.7,23.2,2.35
x86_64,85870,3.8,21.3,2.31
x86_64,84466,3.9,22.3,2.35
x86_64,83593,3.8,20.2,2.28
x86_64,83308,3.8,22.0,2.27
x86_64,80229,3.9,22.0,2.27
x86_64,80133,3.9,23.2,2.24
x86_64,79790,3.6,21.3,2.28
x86_64,75615,3.7,21.3,2.31
x86_64,74305,3.9,22.0,2.31
x86_64,67858,3.8,20.2,2.31
x86_64,67296,3.11,23.2,2.28
x86_64,67109,3.8,21.0,2.26
x86_64,67048,3.6,20.2,2.28
x86_64,66604,3.8,21.0,2.28
x86_64,66501,3.7,23.0,2.36
x86_64,65497,3.8,22.3,2.28
x86_64,63963,3.7,22.0,2.31
x86_64,62295,3.6,9.0,2.27
x86_64,59766,3.7,23.0,2.27
x86_64,59128,3.10,23.0,2.28
x86_64,58745,3.6,21.3,2.31
x86_64,58166,3.10,23.2,2.28
aarch64,57308,3.9,21.2,2.31
x86_64,55953,3.9,23.0,2.28
aarch64,55889,3.7,23.2,2.28
x86_64,55743,3.7,23.2,2.36
x86_64,55702,3.7,21.1,2.26
x86_64,55516,3.9,23.1,2.31
x86_64,53887,3.10,22.3,2.35
x86_64,52306,3.10,23.1,2.31
aarch64,52203,3.8,21.0,2.31
aarch64,51988,3.7,20.2,2.26
x86_64,51590,3.7,22.0,2.26
x86_64,48569,3.8,23.0,2.28
x86_64,47880,3.9,22.2,2.31
x86_64,47300,3.7,22.0,2.28
x86_64,46879,3.11,23.1,2.31
x86_64,45344,3.7,20.1,2.27
x86_64,45315,3.9,21.1,2.28
x86_64,44534,3.7,21.2,2.28
x86_64,42610,3.8,21.1,2.31
x86_64,41908,3.9,21.0,2.28
x86_64,41697,3.8,23.2,2.26
x86_64,41518,2.7,9.0,2.26
x86_64,41254,3.7,22.3,2.28
x86_64,41153,3.10,22.3,2.31
x86_64,40916,3.8,22.0,2.26
x86_64,40734,3.7,21.1,2.27
x86_64,39768,3.8,22.1,2.31
x86_64,39322,3.7,20.1,2.28
