cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2773624,3.7,20.1,2.24
x86_64,1805975,3.7,20.0,2.27
x86_64,1664343,3.8,19.3,2.27
x86_64,1075640,3.7,19.0,2.23
x86_64,613457,3.8,20.1,2.28
x86_64,584501,3.7,9.0,2.26
x86_64,562392,3.7,21.0,2.26
x86_64,542703,3.7,20.2,2.28
x86_64,438202,3.6,9.0,2.17
x86_64,431647,3.6,21.0,2.27
x86_64,370727,3.7,21.0,2.28
x86_64,365705,2.7,9.0,2.26
x86_64,347911,3.6,21.0,2.17
x86_64,336441,3.7,20.1,2.23
x86_64,329521,2.7,9.0,2.17
x86_64,315751,3.7,21.0,2.27
x86_64,262181,3.8,21.0,2.27
x86_64,259061,3.6,19.3,2.27
x86_64,259058,3.6,20.1,2.28
x86_64,241179,3.8,21.0,2.28
x86_64,239448,3.6,20.2,2.28
x86_64,237770,3.6,21.0,2.28
x86_64,195396,3.6,9.0,2.27
x86_64,189434,3.7,20.1,2.28
x86_64,174870,3.8,20.0,2.31
x86_64,165004,3.8,21.0,2.31
x86_64,160141,2.7,19.3,2.23
x86_64,145757,3.7,21.0,2.23
x86_64,138529,3.6,20.2,2.23
x86_64,131741,3.7,19.3,2.27
x86_64,117368,2.7,20.3,2.27
x86_64,115768,3.7,20.2,2.27
x86_64,103255,3.9,21.0,2.28
x86_64,99647,3.8,20.2,2.28
x86_64,91805,2.7,19.1,2.23
x86_64,90170,2.7,9.0,2.27
x86_64,86644,3.7,20.0,2.28
x86_64,86606,3.6,21.0,2.24
x86_64,86565,3.7,20.3,2.28
x86_64,80161,3.6,20.3,2.28
x86_64,78765,3.6,20.1,2.27
x86_64,77371,3.7,19.2,2.24
x86_64,77007,3.5,19.1,2.23
x86_64,75698,3.6,21.0,2.23
x86_64,73110,3.6,20.2,2.27
x86_64,69475,3.7,21.0,2.31
x86_64,66300,2.7,20.3,2.23
x86_64,64472,3.6,21.0,2.31
x86_64,62477,3.7,18.1,2.28
x86_64,61765,2.7,20.3,2.17
x86_64,61469,3.6,20.1,2.24
x86_64,60687,3.9,21.0,2.27
x86_64,60464,3.6,18.1,2.17
x86_64,59306,3.7,19.3,2.28
x86_64,59059,3.6,19.3,2.17
x86_64,57966,3.5,19.3,2.23
x86_64,57518,3.6,20.1,2.17
x86_64,57270,3.6,19.2,2.27
x86_64,55831,3.9,21.0,2.31
x86_64,54482,2.7,20.3,2.24
x86_64,54300,3.7,21.0,2.24
x86_64,53364,3.6,21.0,2.12
x86_64,50918,3.8,20.2,2.27
x86_64,50331,3.7,19.3,2.30
x86_64,50040,3.8,20.1,2.31
x86_64,49904,3.8,20.3,2.28
x86_64,46289,3.8,19.3,2.26
x86_64,42139,3.7,20.1,2.27
x86_64,40137,3.6,20.2,2.17
x86_64,39538,3.5,9.0,2.19
x86_64,38944,3.7,19.0,2.17
x86_64,37623,2.7,18.1,2.23
x86_64,36952,3.6,20.2,2.24
x86_64,35177,3.6,19.1,2.24
x86_64,33631,3.6,20.3,2.27
x86_64,33616,3.7,20.0,2.24
x86_64,33034,3.7,20.2,2.26
x86_64,33022,2.7,8.1,2.7
x86_64,32904,3.7,19.1,2.23
x86_64,32559,3.6,20.0,2.24
x86_64,31734,3.5,20.3,2.23
x86_64,30365,3.6,20.0,2.27
x86_64,29050,3.7,20.1,2.17
x86_64,27991,3.7,18.1,2.27
x86_64,27842,3.7,9.0,2.27
x86_64,27631,3.8,20.2,2.23
x86_64,27514,3.7,21.0,2.17
x86_64,27499,3.5,20.2,2.24
x86_64,26365,3.6,18.1,2.23
x86_64,26278,3.6,21.0,2.26
x86_64,26153,3.5,20.1,2.23
x86_64,26106,3.7,20.2,2.23
x86_64,25707,3.6,19.1,2.27
x86_64,25548,2.7,19.0,2.27
x86_64,25525,2.7,20.0,2.24
x86_64,23581,3.8,20.2,2.31
x86_64,23478,3.6,20.0,2.17
x86_64,23021,3.6,20.1,2.23
x86_64,22637,3.5,20.0,2.23
x86_64,21678,3.5,18.1,2.23
x86_64,21604,3.6,10.0,2.23
x86_64,21437,3.7,20.3,2.27
x86_64,21308,3.7,20.0,2.17
x86_64,20513,3.6,19.0,2.28
x86_64,19676,3.7,19.1,2.24
x86_64,19326,3.7,18.1,2.24
x86_64,19164,3.9,20.3,2.28
x86_64,17010,3.5,20.1,2.24
x86_64,16907,3.6,19.2,2.23
x86_64,16778,3.6,20.2,2.31
x86_64,16694,3.5,9.0,2.17
x86_64,16551,3.8,19.2,2.28
x86_64,16096,3.7,19.2,2.17
x86_64,16019,3.6,20.1,2.31
x86_64,15248,2.7,18.1,2.28
x86_64,15038,3.7,19.1,2.28
x86_64,14355,3.6,19.2,2.24
x86_64,14199,2.7,8.1,2.2
x86_64,13969,2.7,9.0,2.23
x86_64,13817,2.7,20.1,2.24
x86_64,13625,3.7,20.3,2.26
x86_64,13563,3.6,19.3,2.23
x86_64,13531,3.7,19.3,2.24
x86_64,13458,3.6,19.3,2.24
x86_64,13203,3.7,20.2,2.17
x86_64,13007,3.8,21.0,2.24
x86_64,12954,3.8,21.0,2.23
x86_64,12661,3.7,20.0,2.31
x86_64,12554,2.7,20.1,2.27
x86_64,12510,3.7,19.2,2.26
x86_64,12378,3.9,20.2,2.32
x86_64,12318,3.6,19.1,2.23
x86_64,12316,3.6,10.0,2.24
x86_64,12314,3.8,20.0,2.28
x86_64,12223,3.6,20.3,2.17
x86_64,12162,3.8,21.0,2.17
x86_64,11723,3.7,19.3,2.23
x86_64,11700,2.7,19.1,2.19
x86_64,11337,3.7,20.2,2.24
x86_64,11337,3.8,20.2,2.26
x86_64,11186,3.9,20.1,2.31
x86_64,11153,3.6,9.0,2.19
x86_64,11141,2.7,19.3,2.24
x86_64,11105,3.8,20.1,2.27
x86_64,11091,2.7,20.0,2.28
x86_64,10858,3.5,20.2,2.23
x86_64,10830,3.8,20.2,2.24
x86_64,10557,3.6,18.1,2.27
x86_64,10545,3.6,18.1,2.24
x86_64,10498,3.8,20.3,2.27
x86_64,10478,3.8,20.3,2.31
x86_64,10377,3.7,20.0,2.23
x86_64,10020,2.7,10.0,2.17
x86_64,9888,3.7,20.1,2.26
x86_64,9815,2.7,9.0,2.19
x86_64,9676,3.8,18.1,2.27
x86_64,9666,3.8,19.3,2.17
x86_64,9259,3.5,8.1,2.9
x86_64,8979,3.6,19.3,2.28
x86_64,8841,3.7,19.1,2.27
x86_64,8838,3.6,18.1,2.28
x86_64,8835,2.7,20.3,2.28
x86_64,8493,3.6,9.0,2.28
x86_64,8359,3.8,20.3,2.23
x86_64,8336,3.6,20.0,2.28
x86_64,8300,3.6,20.0,2.23
x86_64,8271,2.7,19.0,2.23
x86_64,8156,3.7,18.0,2.24
x86_64,7917,2.7,20.1,2.23
x86_64,7757,3.6,18.1,2.19
x86_64,7736,3.6,19.2,2.28
x86_64,7697,3.8,21.0,2.26
x86_64,7496,2.7,20.3,2.31
x86_64,7434,3.6,21.0,2.19
x86_64,7387,3.9,18.1,2.27
x86_64,7308,3.5,9.0,2.24
x86_64,7224,3.8,19.3,2.28
x86_64,7155,2.7,20.2,2.17
x86_64,7035,3.7,20.0,2.26
x86_64,6846,2.7,20.0,2.19
x86_64,6797,3.6,19.0,2.27
x86_64,6769,3.6,19.1,2.17
x86_64,6518,3.5,20.2,2.28
x86_64,6338,3.6,19.2,2.26
x86_64,6317,3.6,20.3,2.23
x86_64,6256,3.6,19.1,2.28
x86_64,6208,3.5,20.3,2.24
x86_64,6203,3.8,9.0,2.31
x86_64,6197,3.7,19.0,2.24
x86_64,6183,3.8,20.1,2.32
x86_64,6129,3.7,20.3,2.24
x86_64,6095,3.8,20.0,2.27
x86_64,5965,3.7,20.3,2.17
x86_64,5952,2.7,20.3,2.26
x86_64,5615,3.8,20.0,2.23
x86_64,5583,3.8,20.1,2.17
x86_64,5324,3.6,18.1,2.26
x86_64,5319,2.7,9.0,2.24
x86_64,5297,3.8,19.1,2.28
x86_64,5214,3.9,20.2,2.28
x86_64,5193,2.7,9.0,2.28
x86_64,5168,3.7,19.2,2.28
x86_64,5167,3.8,20.2,2.17
x86_64,5099,2.7,20.1,2.17
x86_64,5051,2.7,20.3,2.19
x86_64,4913,3.6,20.0,2.26
x86_64,4897,3.6,10.0,2.19
x86_64,4868,3.8,19.3,2.32
x86_64,4609,3.8,19.2,2.17
x86_64,4584,3.6,20.0,2.19
x86_64,4464,3.6,19.0,2.24
x86_64,4410,3.8,9.0,2.17
x86_64,4305,3.7,20.1,2.31
x86_64,4296,3.5,8.1,2.2
x86_64,4293,2.7,10.0,2.23
x86_64,4272,3.5,20.3,2.27
x86_64,4237,3.9,21.0,2.23
x86_64,4067,3.5,19.2,2.23
x86_64,3956,3.9,20.1,2.27
x86_64,3937,2.7,20.3b1,2.23
x86_64,3917,2.7,19.0,2.17
x86_64,3881,2.7,19.1,2.17
x86_64,3865,2.7,20.2,2.19
x86_64,3836,3.6,10.0,2.28
x86_64,3774,3.9,20.2,2.27
x86_64,3712,3.8,19.2,2.23
x86_64,3694,3.7,19.1,2.17
x86_64,3595,3.6,9.0,2.23
x86_64,3573,3.7,19.0,2.30
x86_64,3571,3.6,20.3,2.24
x86_64,3546,3.9,21.0,2.33
x86_64,3511,2.7,20.1,2.28
x86_64,3447,3.8,21.0,2.32
x86_64,3435,3.6,10.0,2.17
x86_64,3323,2.7,18.1,2.27
x86_64,3320,3.9,21.0,2.32
x86_64,3298,2.7,20.2,2.23
x86_64,3268,2.7,20.2,2.28
x86_64,3253,3.7,21.0,2.32
x86_64,3234,3.7,19.0,2.28
x86_64,3228,3.7,21.0,2.12
x86_64,3188,2.7,19.3,2.27
x86_64,3149,3.7,19.2,2.27
x86_64,3086,3.7,18.1,2.23
x86_64,3046,3.8,19.2,2.27
x86_64,2895,3.8,19.0,2.28
x86_64,2888,2.7,19.2,2.24
x86_64,2859,3.7,8.1,2.17
x86_64,2843,3.7,20.2,2.31
x86_64,2843,2.7,18.1,2.17
x86_64,2826,3.9,20.3,2.33
x86_64,2767,3.7,9.0,2.28
x86_64,2671,3.7,20.3,2.31
x86_64,2643,3.9,20.3,2.23
x86_64,2627,3.5,18.0,2.23
x86_64,2547,3.7,20.3b1,2.23
x86_64,2522,3.5,9.0,2.23
x86_64,2494,2.7,20.0,2.17
x86_64,2484,3.5,19.2,2.24
x86_64,2436,3.7,21.0,2.19
x86_64,2430,2.7,20.2,2.24
x86_64,2349,3.5,20.3,2.17
x86_64,2322,3.8,9.0,2.27
x86_64,2304,3.8,20.1,2.23
x86_64,2298,3.8,19.3,2.31
aarch64,2262,3.7,21.0,2.26
x86_64,2260,2.7,8.1,2.4
x86_64,2243,3.7,19.0,2.26
x86_64,2229,3.7,9.0,2.23
x86_64,2156,3.6,18.1,2.31
x86_64,2129,3.5,10.0,2.23
x86_64,2111,3.9,20.2,2.23
x86_64,1992,3.6,19.0,2.17
x86_64,1990,3.6,20.2,2.19
x86_64,1951,3.6,10.0,2.26
x86_64,1932,3.8,20.2,2.32
x86_64,1903,3.4,10.0,2.22
x86_64,1846,3.9,20.2,2.31
x86_64,1832,3.7,19.3,2.26
x86_64,1798,2.7,20.2,2.27
x86_64,1789,3.7,20.3,2.23
x86_64,1787,3.7,19.2,2.23
x86_64,1777,2.7,19.0,2.24
x86_64,1769,2.7,19.2,2.17
x86_64,1769,3.6,9.0,2.24
x86_64,1730,2.7,19.3,2.17
x86_64,1648,3.9,20.3,2.31
x86_64,1595,2.7,10.0,2.19
x86_64,1558,3.4,9.0,2.17
x86_64,1526,3.6,19.3,2.31
x86_64,1526,2.7,20.0,2.27
x86_64,1457,3.4,19.0,2.17
x86_64,1448,3.6,19.2,2.31
x86_64,1438,3.5,20.3,2.28
x86_64,1387,3.7,19.0,2.27
x86_64,1381,3.6,19.0,2.23
x86_64,1337,3.7,10.0,2.27
x86_64,1318,3.9,9.0,2.31
x86_64,1309,2.7,20.3,2.12
x86_64,1308,3.5,18.1,2.27
x86_64,1299,3.5,20.1,2.27
x86_64,1243,3.6,9.0,2.22
aarch64,1219,3.6,21.0,2.28
x86_64,1215,3.6,21.0,2.32
x86_64,1187,3.7,18.1,2.26
x86_64,1184,3.9,20.3,2.27
x86_64,1170,3.6,20.0,2.31
x86_64,1164,3.6,19.2,2.17
x86_64,1163,3.7,21.0,2.29
x86_64,1153,3.6,20.2,2.26
x86_64,1147,3.8,9.0,2.26
x86_64,1138,3.7,18.1,2.17
x86_64,1137,3.6,20.3,2.19
x86_64,1124,3.8,9.0,2.23
aarch64,1103,3.8,21.0,2.28
aarch64,1096,3.6,21.0,2.27
x86_64,1087,2.7,19.0,2.19
x86_64,1083,3.6,19.0,2.19
x86_64,1082,3.5,20.3b1,2.23
x86_64,1079,3.7,10.0,2.17
x86_64,1070,3.9,20.0,2.28
x86_64,1050,3.9,20.1,2.32
x86_64,1040,3.7,21.0,2.30
x86_64,1001,3.6,20.3,2.31
x86_64,995,3.5,20.3,2.31
x86_64,993,3.8,20.3,2.17
x86_64,982,3.9,20.0,2.31
x86_64,970,3.7,19.3,2.17
x86_64,943,3.8,20.1,2.30
x86_64,937,3.7,19.3,2.32
x86_64,928,2.7,20.0,2.23
x86_64,923,3.8,21.0,2.33
x86_64,911,3.8,20.0,2.26
aarch64,892,3.8,20.0,2.31
x86_64,883,3.6,18.0,2.17
x86_64,861,3.6,19.1,2.19
x86_64,849,3.5,19.0,2.23
x86_64,843,3.8,9.0,2.32
x86_64,840,3.6,9.0,2.26
x86_64,837,3.7,20.2,2.30
x86_64,829,3.8,20.0,2.17
x86_64,827,3.6,9.0,2.12
x86_64,821,3.9,20.2,2.33
x86_64,815,3.8,19.2,2.31
x86_64,802,3.6,8.1,2.17
x86_64,797,2.7,18.0,2.19
x86_64,791,3.7,19.1,2.30
x86_64,775,3.8,21.0,2.12
x86_64,769,3.7,10.0,2.28
x86_64,764,3.5,20.3,2.19
x86_64,763,3.5,20.0,2.24
x86_64,759,3.9,21.0,2.17
x86_64,748,3.7,18.1,2.19
x86_64,716,3.6,18.0,2.23
aarch64,681,3.9,21.0,2.28
aarch64,677,3.7,21.0,2.28
x86_64,671,3.8,20.3,2.32
x86_64,671,2.7,19.2,2.28
x86_64,667,3.6,20.3,2.26
x86_64,662,3.8,20.2,2.33
x86_64,660,3.6,9.0,2.31
x86_64,633,3.7,10.0,2.23
x86_64,612,3.8,19.3,2.23
x86_64,611,3.8,9.0,2.28
x86_64,608,3.9,20.3,2.32
x86_64,593,2.7,19.2,2.27
x86_64,584,3.5,9.0,2.27
x86_64,583,3.5,9.0,2.12
x86_64,531,2.7,20.1,2.19
aarch64,520,3.8,21.0,2.31
x86_64,511,3.7,18.0,2.23
x86_64,506,3.5,19.1,2.24
x86_64,499,3.7,20.1,2.30
x86_64,492,3.7,10.0,2.24
x86_64,491,3.7,18.1,2.30
x86_64,491,2.7,9.0,2.12
x86_64,489,2.7,20.3,2.25
x86_64,484,3.5,20.1,2.28
x86_64,470,3.8,18.1,2.31
x86_64,463,2.7,9.0,2.31
x86_64,449,3.7,9.0,2.31
x86_64,446,3.6,20.3,2.32
x86_64,441,2.7,20.3,2.22
x86_64,439,3.8,19.2,2.26
x86_64,429,2.7,19.2,2.19
x86_64,429,3.8,18.1,2.28
x86_64,425,3.9,20.1,2.33
x86_64,410,3.7,21.0,2.33
x86_64,406,3.8,20.3,2.26
x86_64,396,3.7,19.1,2.26
x86_64,389,2.7,20.0,2.26
x86_64,375,3.6,10.0,2.27
x86_64,372,3.8,20.0,2.32
x86_64,368,3.5,20.3,2.12
x86_64,366,3.6,9.0,2.25
x86_64,361,2.7,19.3,2.28
x86_64,357,2.7,18.1,2.12
x86_64,355,2.7,10.0,2.24
x86_64,355,2.7,18.0,2.17
x86_64,349,3.7,20.3,2.19
x86_64,336,2.7,20.0,2.31
x86_64,335,3.7,18.0,2.27
x86_64,332,3.9,20.3,2.17
x86_64,330,3.7,20.3b1,2.26
x86_64,330,3.7,19.2,2.31
x86_64,319,3.8,21.0,2.30
x86_64,304,3.7,18.1,2.29
x86_64,304,2.7,20.1,2.31
x86_64,301,3.8,19.2,2.12
x86_64,300,3.7,9.0,2.17
x86_64,283,3.7,20.1,2.32
