cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3918430,3.8,19.3,2.27
x86_64,1268650,3.7,20.1,2.24
x86_64,1071249,3.7,20.0,2.27
x86_64,555837,3.7,19.0,2.23
x86_64,403613,3.7,21.0,2.28
x86_64,313979,3.6,21.0,2.27
x86_64,297174,3.7,20.2,2.28
x86_64,287992,3.7,9.0,2.26
x86_64,280860,3.6,9.0,2.17
x86_64,278451,3.7,21.0,2.26
x86_64,270867,3.7,21.0,2.27
x86_64,266238,3.8,21.0,2.28
x86_64,216706,3.6,21.0,2.17
x86_64,212987,3.8,20.1,2.28
x86_64,185896,3.8,21.0,2.27
x86_64,182758,2.7,19.3,2.23
x86_64,164550,3.7,20.1,2.23
x86_64,144222,3.6,19.3,2.27
x86_64,144010,3.6,21.0,2.28
x86_64,143386,2.7,9.0,2.17
x86_64,140696,3.7,20.1,2.28
x86_64,136597,3.7,20.3,2.28
x86_64,132237,3.6,20.2,2.28
x86_64,131220,3.6,20.1,2.28
x86_64,127641,3.6,9.0,2.27
x86_64,123795,3.8,21.0,2.31
x86_64,122094,3.8,20.0,2.31
x86_64,97217,3.8,20.2,2.28
x86_64,85012,3.8,20.2,2.27
x86_64,82383,3.7,19.1,2.28
x86_64,80715,3.7,21.0,2.23
x86_64,77892,3.7,21.0,2.24
x86_64,75536,3.9,21.0,2.28
x86_64,74011,3.6,20.2,2.27
x86_64,73263,3.6,20.2,2.23
x86_64,72357,3.6,20.3,2.27
x86_64,69546,3.6,21.0,2.12
x86_64,67802,2.7,20.3,2.27
x86_64,67717,3.7,19.3,2.30
x86_64,65105,3.6,19.2,2.27
x86_64,62599,3.7,20.2,2.27
x86_64,55952,3.7,21.0,2.31
x86_64,55376,3.7,20.3,2.27
x86_64,54044,3.7,20.1,2.27
x86_64,53742,2.7,19.1,2.23
x86_64,53075,3.7,19.3,2.27
x86_64,52392,3.5,20.1,2.24
x86_64,49887,3.7,20.0,2.28
x86_64,47649,3.6,21.0,2.23
x86_64,47117,3.6,20.2,2.17
x86_64,46450,3.7,18.1,2.28
x86_64,44212,3.6,20.3,2.28
x86_64,44147,3.8,20.3,2.28
x86_64,43812,3.8,19.1,2.28
x86_64,43347,3.7,19.3,2.28
x86_64,43306,3.8,18.1,2.27
x86_64,43272,3.9,21.0,2.27
x86_64,42722,2.7,20.3,2.23
x86_64,42658,3.6,19.1,2.28
x86_64,42616,3.7,18.1,2.27
x86_64,41602,2.7,20.3,2.17
x86_64,40663,2.7,9.0,2.27
x86_64,39804,3.5,19.1,2.23
x86_64,39534,3.6,20.1,2.27
x86_64,39253,3.6,21.0,2.24
x86_64,36600,3.6,21.0,2.31
x86_64,36160,3.7,19.2,2.24
x86_64,35644,3.6,20.1,2.24
x86_64,33956,2.7,9.0,2.26
x86_64,32514,2.7,19.3,2.24
x86_64,29982,3.7,21.0,2.17
x86_64,29086,3.5,9.0,2.24
x86_64,29044,2.7,20.3,2.24
x86_64,28257,3.6,19.1,2.23
x86_64,27953,3.9,21.0,2.31
x86_64,27550,3.6,18.1,2.23
x86_64,27511,3.8,20.1,2.31
x86_64,26155,3.5,19.3,2.23
x86_64,25523,3.8,20.2,2.31
x86_64,25439,3.6,20.1,2.17
x86_64,24427,3.7,19.1,2.24
x86_64,23989,3.7,20.2,2.23
x86_64,22896,3.5,20.3,2.23
x86_64,22891,3.8,20.3,2.27
x86_64,22732,3.6,20.0,2.24
x86_64,21520,3.7,20.2,2.26
x86_64,21436,3.6,20.0,2.27
x86_64,21018,3.7,19.0,2.17
x86_64,20432,3.7,20.0,2.24
x86_64,19768,3.6,18.1,2.27
x86_64,19507,3.7,9.0,2.27
x86_64,19187,3.6,20.2,2.24
x86_64,18840,3.6,19.1,2.27
x86_64,18778,3.8,20.0,2.28
x86_64,18695,3.6,19.1,2.24
x86_64,18636,3.6,19.3,2.17
x86_64,18093,3.6,18.1,2.17
x86_64,18067,3.6,20.0,2.28
x86_64,17726,3.6,20.1,2.23
x86_64,16736,3.5,18.1,2.23
x86_64,16648,2.7,20.0,2.24
x86_64,16572,3.5,20.0,2.23
x86_64,16523,2.7,18.1,2.23
x86_64,16094,3.9,18.1,2.27
x86_64,15795,3.6,20.3,2.17
x86_64,15513,3.6,20.3,2.23
x86_64,15090,3.6,10.0,2.23
x86_64,14904,3.6,20.0,2.17
x86_64,14357,3.7,20.3,2.26
x86_64,14194,2.7,20.0,2.28
x86_64,13971,2.7,19.0,2.27
x86_64,13844,3.7,19.1,2.23
x86_64,13822,3.6,18.1,2.24
x86_64,13781,3.7,20.2,2.24
x86_64,13475,3.8,20.3,2.31
x86_64,13472,2.7,20.1,2.24
x86_64,13293,3.8,21.0,2.23
