cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2989500,3.10,24.0,2.35
x86_64,2631826,3.8,24.0,2.31
x86_64,2198411,3.7,24.0,2.26
x86_64,2150623,3.8,21.0,2.31
x86_64,1725021,3.9,24.0,2.31
x86_64,1196210,3.7,24.0,2.27
x86_64,1106059,3.11,24.0,2.36
x86_64,1048871,3.11,24.0,2.35
x86_64,1045035,3.10,24.0,2.31
x86_64,918824,3.7,20.2,2.26
x86_64,808286,3.9,21.2,2.31
x86_64,780133,3.9,24.0,2.35
x86_64,760600,3.8,24.0,2.35
x86_64,742998,3.6,19.2,2.27
x86_64,664607,3.10,22.2,2.35
x86_64,620107,3.10,22.3,2.31
x86_64,613924,3.12,24.0,2.35
x86_64,544546,3.7,23.0,2.26
x86_64,527708,3.10,22.3,2.35
x86_64,468194,3.11,24.0,2.31
x86_64,466366,3.12,24.0,2.36
x86_64,453602,3.10,22.0,2.35
x86_64,447648,3.7,20.2,2.28
x86_64,437944,3.6,21.0,2.27
x86_64,385454,3.8,24.0,2.26
x86_64,338664,3.8,24.0,2.28
x86_64,325182,3.10,23.3,2.31
x86_64,324490,3.10,24.0,2.36
x86_64,322469,3.10,23.0,2.36
x86_64,322283,3.10,23.0,2.26
x86_64,320363,3.7,9.0,2.27
x86_64,315112,3.10,23.1,2.35
x86_64,305588,3.6,9.0,2.17
aarch64,300237,3.8,24.0,2.26
x86_64,300219,3.9,23.0,2.36
x86_64,291736,3.9,21.3,2.34
x86_64,277670,3.6,20.3,2.17
x86_64,261306,3.9,24.0,2.28
x86_64,240955,3.6,20.1,2.28
x86_64,232826,3.8,20.0,2.31
x86_64,232353,3.9,23.3,2.31
x86_64,228689,3.9,24.0,2.36
aarch64,226236,3.7,24.0,2.26
x86_64,221679,3.10,23.3,2.35
x86_64,211354,3.11,24.0,2.34
x86_64,196253,3.10,24.0,2.26
x86_64,194382,3.9,23.2,2.31
x86_64,194227,3.7,24.0,2.28
x86_64,185145,3.10,23.0,2.31
x86_64,177472,3.9,22.1,2.26
x86_64,176329,3.9,23.0,2.35
x86_64,175613,3.10,24.0,2.28
x86_64,171057,2.7,9.0,2.27
x86_64,171031,3.8,24.0,2.36
x86_64,168225,2.7,9.0,2.26
x86_64,167501,3.8,23.1,2.31
x86_64,166591,3.8,24.0,2.27
x86_64,166212,3.7,21.3,2.28
x86_64,163981,3.12,24.0,2.31
x86_64,160628,3.10,23.2,2.31
x86_64,157431,3.8,23.0,2.26
x86_64,157399,3.8,23.0,2.36
x86_64,145095,3.8,23.3,2.31
x86_64,142001,3.11,23.2,2.35
x86_64,139416,3.8,22.0,2.31
x86_64,137766,3.7,24.0,2.31
x86_64,130425,3.10,23.2,2.35
x86_64,129504,3.11,24.0,2.28
x86_64,126763,3.8,23.0,2.31
x86_64,112860,3.7,9.0,2.26
x86_64,110025,3.11,23.2,2.36
x86_64,107626,3.6,21.3,2.17
x86_64,104543,3.7,24.0,2.35
x86_64,101911,3.8,21.2,2.31
aarch64,101043,3.7,20.2,2.26
aarch64,100175,3.9,21.3,2.34
x86_64,99560,3.9,22.2,2.31
x86_64,97121,3.8,22.2,2.31
x86_64,91834,3.6,21.3,2.28
x86_64,91350,3.7,21.0,2.28
x86_64,90837,3.9,24.0,2.34
x86_64,89992,3.5,20.3,2.23
x86_64,89021,3.12,24.0,2.39
x86_64,88606,3.11,23.3,2.35
aarch64,86879,3.10,22.2,2.35
x86_64,84592,3.11,23.1,2.31
x86_64,82021,3.8,22.3,2.31
x86_64,79516,3.8,24.0,2.17
x86_64,78665,3.6,21.3,2.27
x86_64,78209,3.9,23.0,2.31
x86_64,77194,3.8,21.0,2.26
x86_64,76342,2.7,9.0,2.17
x86_64,76197,3.10,23.2,2.36
x86_64,73183,3.8,21.3,2.28
x86_64,69695,3.11,24.0,2.39
x86_64,66534,3.10,23.0,2.28
x86_64,66170,3.7,22.3,2.31
aarch64,65742,3.11,24.0,2.36
x86_64,63132,3.9,24.0,2.27
x86_64,61562,3.9,24.0,2.26
x86_64,60198,3.11,23.2,2.31
