cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2179141,3.8,21.0,2.31
x86_64,1987686,3.7,24.0,2.26
x86_64,1824265,3.10,24.1,2.35
x86_64,1634163,3.10,24.0,2.35
x86_64,1604052,3.11,24.0,2.31
x86_64,1032142,3.9,24.1,2.31
x86_64,912235,3.7,20.2,2.26
x86_64,849033,3.8,24.1,2.31
x86_64,764757,3.10,24.0,2.31
x86_64,758266,3.10,22.2,2.35
x86_64,751198,3.9,21.2,2.31
x86_64,724566,3.7,24.0,2.27
x86_64,657042,3.6,19.2,2.27
x86_64,631524,3.11,24.0,2.36
x86_64,551615,3.11,24.0,2.35
x86_64,545769,3.10,22.3,2.35
x86_64,507745,3.7,23.0,2.26
x86_64,486517,3.8,24.0,2.31
x86_64,465027,3.7,20.2,2.28
x86_64,461012,3.11,24.1,2.35
x86_64,428438,3.6,21.0,2.27
x86_64,410358,3.10,24.1,2.31
x86_64,408477,3.10,22.0,2.35
x86_64,393723,3.9,24.1,2.35
x86_64,381718,3.9,24.0,2.31
x86_64,363215,3.12,24.0,2.36
x86_64,344867,3.8,24.0,2.35
x86_64,341471,3.8,24.1,2.35
x86_64,341252,3.7,9.0,2.27
x86_64,333148,3.9,21.3,2.34
x86_64,326818,3.9,24.0,2.35
x86_64,320378,3.10,23.0,2.26
x86_64,315697,3.10,24.0,2.26
x86_64,312041,3.10,23.0,2.36
x86_64,311778,3.10,23.1,2.35
x86_64,300082,3.12,24.0,2.35
x86_64,280764,3.9,23.3,2.31
x86_64,274584,3.9,23.0,2.36
x86_64,274429,3.6,9.0,2.17
x86_64,273282,3.11,24.0,2.34
x86_64,261547,3.10,23.3,2.35
x86_64,256582,3.11,24.1,2.36
x86_64,246888,3.6,20.1,2.28
x86_64,231153,3.6,20.3,2.17
x86_64,230561,3.10,23.0,2.35
x86_64,225823,3.7,21.3,2.28
x86_64,222030,3.10,23.3,2.31
x86_64,218509,3.10,24.1,2.36
x86_64,214246,2.7,9.0,2.26
x86_64,195210,3.12,24.1,2.35
x86_64,195067,3.10,23.2,2.31
x86_64,187928,3.9,23.0,2.35
x86_64,185980,3.7,24.0,2.28
x86_64,181422,2.7,9.0,2.27
x86_64,181410,3.8,20.2,2.27
x86_64,181079,3.11,24.1,2.31
x86_64,176948,3.9,22.1,2.26
x86_64,175354,3.8,24.0,2.28
x86_64,173520,3.8,24.1,2.26
x86_64,165427,3.7,24.0,2.31
x86_64,163563,3.8,20.0,2.31
x86_64,153588,3.9,24.1,2.28
aarch64,149516,3.7,24.0,2.26
x86_64,146427,3.8,23.1,2.31
x86_64,145772,3.9,24.1,2.36
x86_64,143453,3.8,23.0,2.26
x86_64,142863,3.8,21.0,2.26
x86_64,141954,3.8,22.0,2.31
x86_64,139905,3.11,23.2,2.35
x86_64,135711,3.10,23.2,2.35
x86_64,135613,3.8,24.0,2.27
x86_64,133182,3.8,24.1,2.28
x86_64,132379,3.11,23.1,2.31
x86_64,130719,3.8,23.0,2.36
x86_64,127216,3.8,23.3,2.31
x86_64,122022,3.10,24.0,2.28
x86_64,115695,3.7,24.0,2.35
x86_64,114798,3.10,23.0,2.31
x86_64,113556,3.8,23.0,2.31
aarch64,113083,3.8,24.1,2.26
aarch64,111791,3.9,21.3,2.34
x86_64,108866,3.12,24.0,2.31
x86_64,108782,3.7,9.0,2.26
x86_64,108528,3.9,22.2,2.31
x86_64,107669,3.6,21.3,2.17
x86_64,107407,3.11,23.2,2.36
x86_64,106418,3.8,21.2,2.31
x86_64,104782,3.8,24.1,2.36
