cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1776842,3.8,21.0,2.31
x86_64,1619698,3.7,24.0,2.26
x86_64,1189122,3.10,24.1,2.35
x86_64,867224,3.9,24.1,2.31
x86_64,758529,3.7,20.2,2.26
x86_64,684075,3.10,24.0,2.35
x86_64,622821,3.8,24.1,2.31
x86_64,572911,3.10,22.2,2.35
x86_64,572473,3.9,21.2,2.31
x86_64,493250,3.7,20.2,2.28
x86_64,446265,3.7,23.0,2.26
x86_64,431591,3.10,22.3,2.35
x86_64,390966,3.10,24.0,2.31
x86_64,370187,3.7,24.0,2.27
x86_64,368303,3.6,19.2,2.27
x86_64,359107,3.8,24.0,2.31
x86_64,297665,3.10,24.0,2.26
x86_64,286707,3.7,9.0,2.27
x86_64,273480,3.6,20.1,2.28
x86_64,265337,3.9,23.3,2.31
x86_64,262483,3.9,21.3,2.34
x86_64,258819,3.10,24.1,2.31
x86_64,256468,3.10,23.0,2.26
x86_64,247945,3.10,23.1,2.35
x86_64,243165,3.11,24.0,2.34
x86_64,240350,3.11,24.0,2.36
x86_64,232905,3.6,21.0,2.27
x86_64,224992,3.11,24.1,2.35
x86_64,201436,3.8,24.1,2.35
x86_64,190739,3.11,24.0,2.35
x86_64,187814,3.10,22.0,2.35
x86_64,184257,3.9,24.1,2.35
x86_64,182410,3.6,9.0,2.17
x86_64,180058,3.9,23.0,2.36
x86_64,175511,3.11,24.0,2.31
x86_64,170041,3.7,21.3,2.28
x86_64,165345,3.10,23.0,2.36
x86_64,163458,3.12,24.0,2.36
x86_64,163015,3.9,22.1,2.26
x86_64,159159,3.8,24.0,2.35
x86_64,145153,3.9,24.0,2.35
x86_64,141021,3.9,24.0,2.31
x86_64,138670,2.7,9.0,2.27
x86_64,137253,3.10,23.3,2.31
x86_64,134692,3.12,24.0,2.35
x86_64,131461,3.8,23.1,2.31
x86_64,131447,3.8,23.0,2.26
x86_64,130587,3.7,24.0,2.28
x86_64,121987,3.8,24.0,2.28
x86_64,116287,3.6,20.3,2.17
x86_64,106565,3.8,24.0,2.26
x86_64,105394,3.10,24.0,2.28
aarch64,102527,3.7,24.0,2.26
x86_64,100974,3.9,24.1,2.28
x86_64,98376,3.6,21.3,2.17
x86_64,97337,3.9,22.2,2.31
x86_64,96836,3.10,23.3,2.35
x86_64,96581,3.7,21.0,2.28
x86_64,91469,3.12,24.1,2.35
x86_64,88836,3.8,24.1,2.26
x86_64,86041,3.11,23.2,2.35
x86_64,85831,3.8,22.0,2.31
x86_64,85579,3.11,24.1,2.36
x86_64,84968,3.8,24.1,2.27
x86_64,84603,3.8,20.0,2.31
x86_64,84546,3.7,24.0,2.31
x86_64,83812,3.6,21.3,2.27
x86_64,82422,3.5,20.3,2.23
x86_64,79057,3.8,21.2,2.31
x86_64,77869,3.8,22.2,2.31
x86_64,77774,3.8,23.3,2.31
x86_64,77049,3.8,23.0,2.31
aarch64,77001,3.10,22.2,2.35
aarch64,76709,3.7,20.2,2.26
x86_64,75941,3.8,21.3,2.28
x86_64,75596,3.8,21.0,2.26
x86_64,75492,3.10,23.2,2.35
x86_64,72926,3.10,23.0,2.35
x86_64,72563,3.10,23.2,2.36
x86_64,72352,3.10,24.1,2.36
aarch64,70914,3.9,21.3,2.34
x86_64,70435,3.8,22.3,2.31
x86_64,70178,3.7,24.0,2.35
x86_64,69487,3.7,21.3,2.26
x86_64,67392,3.9,23.0,2.35
x86_64,66399,3.8,24.0,2.27
x86_64,64068,3.8,23.0,2.36
x86_64,63984,3.7,9.0,2.26
x86_64,62875,2.7,9.0,2.26
x86_64,61062,3.11,24.1,2.31
x86_64,61009,2.7,9.0,2.17
aarch64,58710,3.8,24.1,2.26
x86_64,57483,3.11,23.3,2.35
x86_64,53392,3.6,20.2,2.28
aarch64,53194,3.10,24.0,2.35
x86_64,53079,3.10,23.0,2.31
x86_64,52611,3.6,21.3,2.28
x86_64,51394,3.8,24.1,2.28
x86_64,50043,3.8,20.2,2.27
x86_64,49194,3.9,24.1,2.36
x86_64,48422,3.10,23.3,2.36
x86_64,48170,3.9,22.0,2.27
x86_64,47224,3.10,23.2,2.31
x86_64,46990,3.11,23.2,2.36
x86_64,46861,3.7,22.3,2.31
x86_64,43085,3.9,23.0,2.31
x86_64,42422,3.8,24.1,2.36
x86_64,41118,3.12,24.1,2.36
x86_64,40761,3.12,24.0,2.31
x86_64,40686,3.8,22.3,2.28
x86_64,40200,3.12,24.0,2.39
x86_64,39899,3.6,19.3,2.17
x86_64,38516,3.7,19.3,2.28
x86_64,37580,3.9,24.0,2.28
aarch64,36676,3.7,24.0,2.28
x86_64,36175,3.9,21.1,2.28
x86_64,35902,3.9,24.1,2.34
aarch64,35352,3.8,21.0,2.31
x86_64,35139,3.7,20.0,2.27
x86_64,33821,3.11,23.2,2.34
x86_64,33727,3.6,9.0,2.27
x86_64,33410,3.9,24.1,2.26
aarch64,33155,3.9,21.2,2.31
x86_64,32823,3.7,21.2,2.31
x86_64,32717,3.8,23.0,2.35
x86_64,32595,3.11,24.1,2.28
x86_64,32584,3.7,22.0,2.26
x86_64,32545,3.6,21.2,2.31
x86_64,32443,3.12,24.1,2.31
x86_64,32286,3.8,20.2,2.31
x86_64,31636,3.9,24.0,2.27
x86_64,31211,3.9,20.3,2.31
x86_64,31000,2.7,20.2,2.26
x86_64,30496,3.8,22.0,2.26
aarch64,30315,3.8,21.0,2.26
x86_64,30306,3.11,23.3,2.31
x86_64,30115,3.9,23.1,2.31
x86_64,29902,3.11,24.0,2.39
x86_64,29789,3.8,23.3,2.27
x86_64,29536,3.7,22.0,2.28
x86_64,29492,3.10,23.0,2.28
x86_64,29347,3.10,24.1,2.28
x86_64,29293,3.12,23.2,2.36
x86_64,29260,3.8,20.2,2.28
x86_64,29219,3.9,23.0,2.28
x86_64,28820,3.7,21.1,2.26
x86_64,28737,3.8,22.0,2.27
x86_64,28575,3.7,21.2,2.27
x86_64,27953,3.10,22.3,2.26
x86_64,27741,3.12,24.0,2.34
x86_64,27700,3.7,24.0,2.17
x86_64,26872,3.8,21.2,2.28
x86_64,26587,3.8,22.0,2.28
x86_64,26510,3.11,24.0,2.28
x86_64,25836,3.7,23.0,2.36
x86_64,25617,3.10,24.0,2.36
