cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3610127,3.10,24.0,2.35
x86_64,2344889,3.8,24.0,2.31
x86_64,2240761,3.7,24.0,2.26
x86_64,2218655,3.8,21.0,2.31
x86_64,1321222,3.9,24.0,2.31
x86_64,1183629,3.11,24.0,2.36
x86_64,1079097,3.11,24.0,2.35
x86_64,1014595,3.10,24.0,2.31
x86_64,915281,3.6,19.2,2.27
x86_64,873440,3.7,20.2,2.26
x86_64,819411,3.9,21.2,2.31
x86_64,774287,3.9,24.0,2.35
x86_64,751919,3.7,24.0,2.27
x86_64,675878,3.8,24.0,2.35
x86_64,675423,3.10,22.2,2.35
x86_64,672067,3.7,23.0,2.26
x86_64,546281,3.10,22.0,2.35
x86_64,519779,3.6,21.0,2.27
x86_64,513592,3.7,20.2,2.28
x86_64,481030,3.11,24.0,2.31
x86_64,478156,3.12,24.0,2.35
x86_64,457882,3.12,24.0,2.36
x86_64,449403,3.10,22.3,2.35
x86_64,405170,3.8,24.0,2.28
x86_64,402176,3.8,24.0,2.26
x86_64,362213,3.10,23.0,2.26
x86_64,344742,3.10,24.0,2.26
x86_64,325499,3.10,23.1,2.35
x86_64,323597,3.7,9.0,2.27
x86_64,305952,3.6,9.0,2.17
x86_64,305569,3.9,24.0,2.36
x86_64,303776,3.11,24.0,2.34
x86_64,284257,3.10,24.0,2.36
x86_64,282907,3.9,23.0,2.36
x86_64,277337,3.10,23.0,2.36
x86_64,268130,3.6,20.3,2.17
x86_64,250798,3.9,21.3,2.34
x86_64,248568,3.9,24.0,2.28
x86_64,240323,3.6,20.1,2.28
x86_64,237312,3.10,23.3,2.31
x86_64,215703,3.9,23.3,2.31
aarch64,190379,3.7,24.0,2.26
x86_64,189910,3.7,24.0,2.28
x86_64,180074,3.8,20.0,2.31
x86_64,176157,3.7,24.0,2.31
x86_64,175350,2.7,9.0,2.27
x86_64,173916,3.9,22.1,2.26
x86_64,169247,3.8,22.0,2.31
x86_64,167901,3.10,23.0,2.31
x86_64,165947,3.8,23.0,2.26
x86_64,165765,3.7,21.3,2.28
x86_64,165652,3.12,24.0,2.31
x86_64,163429,3.8,23.1,2.31
x86_64,162809,3.8,24.0,2.27
x86_64,161495,3.8,23.0,2.36
x86_64,157603,3.8,24.0,2.36
x86_64,155510,3.8,23.3,2.31
x86_64,153472,3.10,24.0,2.28
x86_64,146623,3.10,23.3,2.35
aarch64,144403,3.7,20.2,2.26
x86_64,136258,3.8,23.0,2.31
x86_64,132577,3.6,21.3,2.27
aarch64,125391,3.10,22.2,2.35
x86_64,125276,3.9,23.2,2.31
x86_64,121858,3.11,23.2,2.36
x86_64,119432,3.7,9.0,2.26
x86_64,116857,3.8,21.2,2.31
x86_64,114293,2.7,9.0,2.26
x86_64,112862,3.6,21.3,2.17
x86_64,112683,3.11,24.0,2.28
x86_64,110084,3.11,23.2,2.35
x86_64,107702,3.8,22.2,2.31
x86_64,106375,3.9,22.2,2.31
x86_64,103828,3.10,23.2,2.31
x86_64,103397,3.7,24.0,2.35
aarch64,101497,3.9,21.3,2.34
x86_64,100313,3.10,23.2,2.35
aarch64,95631,3.8,24.0,2.26
x86_64,95018,3.9,24.0,2.34
x86_64,94044,3.6,21.3,2.28
x86_64,93589,3.7,21.0,2.28
x86_64,87395,3.11,23.1,2.31
aarch64,83881,3.11,24.0,2.36
x86_64,79731,3.9,23.0,2.31
x86_64,79602,3.10,23.2,2.36
x86_64,78927,3.12,24.0,2.39
x86_64,77204,3.11,23.3,2.35
x86_64,75645,3.8,21.3,2.28
x86_64,74841,3.8,22.3,2.31
x86_64,74786,3.5,20.3,2.23
x86_64,74582,3.7,22.3,2.31
x86_64,74041,2.7,9.0,2.17
aarch64,73280,3.10,24.0,2.35
x86_64,72095,3.9,21.1,2.28
x86_64,71827,3.10,23.3,2.36
x86_64,69967,3.7,21.2,2.31
x86_64,68335,3.9,24.0,2.26
x86_64,68237,3.12,24.0,2.34
x86_64,68140,3.7,21.3,2.26
x86_64,65911,3.10,22.3,2.31
x86_64,65263,3.11,23.2,2.31
x86_64,64874,3.11,24.0,2.39
x86_64,62441,3.9,20.3,2.31
x86_64,62025,3.9,22.0,2.31
x86_64,60722,3.10,23.0,2.35
x86_64,58594,3.7,19.3,2.28
x86_64,56568,3.9,22.3,2.31
x86_64,56301,3.8,21.0,2.26
x86_64,56135,3.9,24.0,2.27
x86_64,54935,3.11,23.3,2.31
x86_64,54748,3.6,9.0,2.27
x86_64,53858,3.7,21.2,2.27
x86_64,53645,3.10,23.0,2.28
x86_64,52662,3.12,23.2,2.36
x86_64,50782,3.9,23.0,2.28
x86_64,50577,3.11,23.3,2.36
x86_64,50039,3.9,23.2,2.35
x86_64,48889,3.8,20.2,2.27
x86_64,47892,3.9,22.0,2.27
x86_64,47753,3.7,23.0,2.36
x86_64,47663,3.7,20.0,2.27
x86_64,47419,3.11,22.3,2.31
x86_64,46577,3.7,21.3,2.31
x86_64,45849,3.11,23.0,2.36
x86_64,44791,3.9,21.0,2.28
aarch64,44562,3.8,21.0,2.31
x86_64,44174,3.9,24.0,2.17
x86_64,43820,3.7,22.0,2.28
x86_64,43128,3.8,22.3,2.28
x86_64,42588,3.10,23.1,2.31
x86_64,42487,3.8,21.1,2.26
x86_64,42313,3.8,22.0,2.26
x86_64,41858,3.6,21.2,2.31
x86_64,41496,3.8,24.0,2.17
x86_64,41318,3.8,20.2,2.31
x86_64,40544,3.8,23.0,2.28
x86_64,39919,3.8,21.2,2.28
x86_64,39262,3.11,24.0,2.38
x86_64,38424,3.7,22.0,2.26
x86_64,38417,3.9,23.1,2.31
x86_64,38397,3.8,23.2,2.31
aarch64,38377,3.7,24.0,2.28
x86_64,37222,3.6,19.3,2.17
aarch64,36178,3.9,24.0,2.34
x86_64,36079,3.8,23.3,2.27
x86_64,35668,3.8,22.0,2.28
aarch64,35545,3.9,21.2,2.31
x86_64,35200,3.9,21.3,2.31
x86_64,34877,3.10,22.2,2.31
x86_64,34611,3.11,23.2,2.34
aarch64,34321,3.8,24.0,2.31
aarch64,34282,3.9,24.0,2.31
x86_64,33655,3.7,22.0,2.31
x86_64,33574,3.6,21.3,2.23
x86_64,33220,2.7,19.3,2.17
x86_64,33188,2.7,20.2,2.26
x86_64,32951,2.7,20.3,2.28
x86_64,32871,3.7,21.2,2.28
aarch64,32391,3.12,24.0,2.36
x86_64,31607,3.7,24.0,2.17
x86_64,30999,3.8,21.0,2.28
x86_64,30958,3.6,21.3,2.31
x86_64,30397,3.8,22.1,2.31
x86_64,29875,2.7,20.3,2.35
x86_64,28968,3.8,22.0,2.27
x86_64,28948,3.7,21.1,2.26
x86_64,28917,3.9,23.0,2.35
x86_64,28739,3.8,23.3,2.35
x86_64,28376,3.8,20.3,2.31
x86_64,28277,3.7,24.0,2.36
x86_64,28114,3.10,22.3,2.26
x86_64,28077,3.9,22.1,2.31
x86_64,27685,3.8,20.1,2.28
x86_64,27292,3.10,22.0,2.31
x86_64,27206,3.8,22.3,2.35
x86_64,27189,3.6,20.2,2.28
x86_64,27103,3.7,23.0,2.27
x86_64,26760,2.7,20.3,2.17
x86_64,26121,3.8,21.3,2.31
x86_64,25840,3.9,23.3,2.36
x86_64,25464,3.7,22.3,2.28
aarch64,25035,3.8,22.3,2.17
x86_64,24982,3.9,23.3,2.35
x86_64,24674,2.7,20.3,2.31
x86_64,24305,3.7,23.1,2.26
x86_64,23793,3.10,24.0,2.39
x86_64,22335,3.11,22.3,2.34
x86_64,21943,3.7,23.2,2.26
x86_64,21910,3.8,21.1,2.31
x86_64,21792,3.9,23.3,2.28
x86_64,21737,3.11,23.1,2.28
aarch64,21111,3.9,23.0,2.27
x86_64,20985,3.8,21.1,2.28
x86_64,20764,3.8,23.3,2.28
x86_64,20611,3.11,24.0,2.26
x86_64,20363,2.7,20.3,2.26
x86_64,19225,3.8,22.2,2.17
x86_64,19119,3.11,23.1,2.35
x86_64,19072,3.9,21.2,2.34
x86_64,18657,2.7,20.3,2.27
x86_64,18310,3.10,21.2,2.31
x86_64,18251,3.6,21.2,2.28
x86_64,18159,3.8,23.3,2.36
aarch64,17947,3.10,22.3,2.35
x86_64,17109,2.7,20.0,2.17
x86_64,16839,3.10,24.0,2.17
x86_64,16779,3.10,22.3,2.36
x86_64,16665,3.10,23.3,2.26
x86_64,16239,3.7,21.1,2.27
x86_64,15938,3.9,20.3,2.28
x86_64,15895,3.7,23.0,2.31
x86_64,15734,3.7,20.1,2.27
x86_64,15727,3.12,23.3,2.35
aarch64,15630,3.11,24.0,2.31
x86_64,15417,3.9,21.3,2.35
aarch64,15388,3.10,24.0,2.36
x86_64,15099,3.9,23.2,2.28
x86_64,15095,3.6,20.2,2.27
x86_64,15070,3.7,22.3,2.27
x86_64,14999,3.8,23.2,2.35
x86_64,14866,3.11,24.0,2.17
x86_64,14657,3.6,21.1,2.27
x86_64,14588,3.7,23.2,2.31
x86_64,14513,3.11,23.3,2.28
x86_64,14505,3.6,21.3,2.24
