cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3418563,3.10,24.0,2.35
x86_64,2308826,3.8,24.0,2.31
x86_64,2224796,3.8,21.0,2.31
x86_64,2110296,3.7,24.0,2.26
x86_64,1486021,3.9,24.0,2.31
x86_64,1087809,3.11,24.0,2.35
x86_64,1013386,3.11,24.0,2.36
x86_64,1012908,3.10,24.0,2.31
x86_64,928647,3.7,20.2,2.26
x86_64,799285,3.9,21.2,2.31
x86_64,772761,3.9,24.0,2.35
x86_64,768118,3.6,19.2,2.27
x86_64,744330,3.8,24.0,2.35
x86_64,688895,3.10,22.2,2.35
x86_64,607570,3.10,22.3,2.31
x86_64,557833,3.7,23.0,2.26
x86_64,515286,3.7,24.0,2.27
x86_64,490792,3.11,24.0,2.31
x86_64,477004,3.12,24.0,2.35
x86_64,471801,3.10,22.3,2.35
x86_64,471028,3.12,24.0,2.36
x86_64,466038,3.10,22.0,2.35
x86_64,446446,3.8,24.0,2.26
x86_64,440572,3.6,21.0,2.27
x86_64,370153,3.7,20.2,2.28
x86_64,329259,3.8,24.0,2.28
x86_64,323855,3.7,9.0,2.27
x86_64,323635,3.10,24.0,2.36
x86_64,322774,3.10,23.0,2.26
x86_64,322389,3.10,23.1,2.35
x86_64,316297,3.10,23.0,2.36
x86_64,286736,3.6,9.0,2.17
x86_64,282378,3.9,23.3,2.31
x86_64,281640,3.10,23.3,2.31
x86_64,275947,3.9,23.0,2.36
x86_64,268087,3.9,24.0,2.28
x86_64,248561,3.6,20.3,2.17
x86_64,239424,3.6,20.1,2.28
x86_64,238209,3.9,24.0,2.36
x86_64,233318,3.9,21.3,2.34
x86_64,217517,3.11,24.0,2.34
aarch64,215696,3.7,24.0,2.26
x86_64,204353,3.7,21.3,2.28
x86_64,198864,3.7,24.0,2.28
x86_64,188622,3.10,24.0,2.26
x86_64,181003,3.8,24.0,2.27
x86_64,178913,3.8,20.0,2.31
x86_64,176486,3.9,22.1,2.26
x86_64,175795,3.8,24.0,2.36
x86_64,173232,3.10,23.0,2.31
x86_64,172289,3.10,24.0,2.28
x86_64,171258,2.7,9.0,2.27
x86_64,168237,3.9,23.0,2.35
x86_64,162906,3.8,20.2,2.27
x86_64,162815,3.12,24.0,2.31
x86_64,162671,3.10,23.3,2.35
x86_64,161165,3.10,23.2,2.31
x86_64,158530,3.8,23.3,2.31
x86_64,157546,3.8,23.0,2.36
x86_64,155851,3.8,23.1,2.31
x86_64,152567,3.9,23.2,2.31
x86_64,146571,3.8,22.0,2.31
x86_64,134579,3.8,21.0,2.26
x86_64,134292,3.11,23.2,2.35
x86_64,131340,3.7,24.0,2.31
x86_64,128689,3.11,24.0,2.28
aarch64,127765,3.8,24.0,2.26
x86_64,126771,3.8,23.0,2.31
x86_64,121846,3.10,23.2,2.35
x86_64,121667,3.8,23.0,2.26
x86_64,119806,3.7,9.0,2.26
x86_64,118396,3.6,21.3,2.17
x86_64,107810,3.7,24.0,2.35
x86_64,107719,3.8,22.2,2.31
x86_64,106698,3.11,23.2,2.36
x86_64,104906,3.6,21.3,2.27
x86_64,103575,3.9,22.2,2.31
aarch64,103038,3.7,20.2,2.26
x86_64,101696,3.8,21.2,2.31
x86_64,98871,3.9,24.0,2.34
x86_64,94722,3.6,21.3,2.28
x86_64,94130,3.11,23.1,2.31
x86_64,92933,3.7,21.0,2.28
aarch64,89861,3.9,21.3,2.34
x86_64,86817,3.12,24.0,2.39
aarch64,86489,3.10,22.2,2.35
x86_64,83839,3.8,22.3,2.31
x86_64,78840,3.9,24.0,2.27
x86_64,78384,3.11,23.3,2.35
x86_64,77662,3.8,21.3,2.28
x86_64,77577,2.7,9.0,2.17
x86_64,75625,3.10,23.2,2.36
x86_64,74581,3.10,23.0,2.35
x86_64,71121,3.7,22.3,2.31
x86_64,71011,3.9,23.0,2.31
x86_64,70801,3.10,23.0,2.28
x86_64,69981,2.7,9.0,2.26
