cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2135937,3.7,24.0,2.26
x86_64,2063251,3.8,21.0,2.31
x86_64,1841538,3.10,24.1,2.35
x86_64,1281820,3.8,24.1,2.31
x86_64,1187151,3.9,24.1,2.31
x86_64,1069568,3.10,24.0,2.35
x86_64,916882,3.7,20.2,2.26
x86_64,783047,3.9,21.2,2.31
x86_64,747055,3.10,22.2,2.35
x86_64,725117,3.11,24.0,2.36
x86_64,705805,3.11,24.1,2.35
x86_64,653343,3.10,24.0,2.31
x86_64,645246,3.6,21.0,2.27
x86_64,621157,3.7,24.0,2.27
x86_64,587912,3.10,24.1,2.31
x86_64,557149,3.7,23.0,2.26
x86_64,535207,3.9,24.1,2.35
x86_64,534980,3.8,24.0,2.31
x86_64,525609,3.10,22.3,2.35
x86_64,496561,3.11,24.0,2.35
x86_64,433008,3.7,20.2,2.28
x86_64,431470,3.9,24.0,2.31
x86_64,427972,3.10,22.0,2.35
x86_64,424091,3.8,24.1,2.35
x86_64,374572,3.10,23.0,2.36
x86_64,363580,3.12,24.0,2.36
x86_64,351466,3.10,23.0,2.26
x86_64,350725,3.11,24.1,2.36
x86_64,348573,3.7,9.0,2.27
x86_64,327689,3.9,21.3,2.34
x86_64,319510,3.10,23.1,2.35
x86_64,298642,3.9,24.0,2.35
x86_64,294806,3.11,24.0,2.31
x86_64,294299,3.10,24.0,2.26
x86_64,278130,3.12,24.0,2.35
x86_64,276618,3.9,23.0,2.36
x86_64,274431,3.10,24.1,2.36
x86_64,270492,3.11,24.0,2.34
x86_64,264595,3.6,9.0,2.17
x86_64,262997,3.6,19.2,2.27
x86_64,259501,3.12,24.1,2.35
x86_64,251052,3.8,24.0,2.35
x86_64,250226,3.11,24.1,2.31
x86_64,239056,3.6,20.1,2.28
x86_64,232981,3.10,23.3,2.31
x86_64,229386,3.8,24.1,2.26
x86_64,226779,3.6,20.3,2.17
x86_64,216936,3.9,23.0,2.35
x86_64,194760,3.9,24.1,2.36
x86_64,193837,3.8,24.0,2.28
x86_64,181068,3.8,20.0,2.31
x86_64,179330,2.7,9.0,2.27
x86_64,178974,3.9,22.1,2.26
x86_64,177371,3.10,23.2,2.31
x86_64,177106,3.7,24.0,2.28
x86_64,173532,3.7,21.3,2.28
x86_64,173367,3.9,24.1,2.28
x86_64,171598,3.8,23.0,2.31
x86_64,162706,3.11,23.2,2.35
x86_64,161913,3.8,23.0,2.26
x86_64,157536,3.10,23.3,2.35
x86_64,156357,3.8,24.1,2.28
x86_64,154490,3.8,23.0,2.36
x86_64,152267,3.8,22.0,2.31
x86_64,150340,2.7,9.0,2.26
x86_64,141883,3.10,23.2,2.35
x86_64,134337,3.7,24.0,2.31
x86_64,133078,3.12,24.1,2.36
x86_64,132558,3.8,24.1,2.36
x86_64,125588,3.10,23.0,2.31
aarch64,125508,3.9,21.3,2.34
x86_64,121122,3.8,23.1,2.31
x86_64,120463,3.7,9.0,2.26
x86_64,114696,3.6,21.3,2.27
aarch64,110111,3.10,22.2,2.35
x86_64,109835,3.8,24.0,2.27
x86_64,107634,3.7,24.0,2.35
x86_64,106525,3.6,21.3,2.17
x86_64,105140,3.8,22.2,2.31
x86_64,105045,3.8,21.2,2.31
x86_64,104219,3.11,23.3,2.35
x86_64,103983,3.11,23.2,2.36
x86_64,102114,3.9,22.2,2.31
aarch64,101072,3.7,24.0,2.26
aarch64,100500,3.7,20.2,2.26
x86_64,98147,3.10,23.0,2.28
x86_64,95176,3.11,24.1,2.28
x86_64,94390,3.6,21.3,2.28
x86_64,94269,3.7,21.0,2.28
x86_64,93186,3.12,24.0,2.31
x86_64,92257,3.10,24.0,2.28
x86_64,91342,3.8,24.1,2.27
x86_64,91164,3.9,24.1,2.34
x86_64,88463,3.8,23.3,2.31
x86_64,88064,3.11,23.1,2.31
x86_64,87988,3.10,23.2,2.36
x86_64,84278,3.9,24.0,2.28
x86_64,83695,3.9,23.0,2.31
x86_64,83544,3.10,24.1,2.28
x86_64,79944,3.9,23.2,2.31
x86_64,79923,3.8,21.3,2.28
x86_64,77870,3.8,24.0,2.26
x86_64,77772,3.11,23.2,2.31
x86_64,76957,3.5,20.3,2.23
x86_64,74191,3.8,22.3,2.31
x86_64,74032,2.7,9.0,2.17
x86_64,73486,3.10,24.0,2.36
x86_64,73024,3.8,21.0,2.26
x86_64,71773,3.12,24.1,2.31
x86_64,70312,3.9,21.1,2.28
aarch64,69455,3.8,24.1,2.26
x86_64,69421,3.10,23.3,2.36
x86_64,68842,3.7,21.3,2.26
x86_64,68257,3.9,20.3,2.31
x86_64,67705,3.9,24.0,2.27
x86_64,67052,3.12,24.0,2.39
x86_64,64223,3.9,22.3,2.31
x86_64,63978,3.9,22.0,2.31
x86_64,63893,3.10,23.1,2.31
x86_64,62598,3.9,24.0,2.36
x86_64,61553,3.7,22.3,2.31
x86_64,59981,3.11,24.0,2.39
x86_64,59556,3.8,23.2,2.31
x86_64,57654,3.11,24.1,2.34
x86_64,56476,3.8,20.2,2.27
x86_64,55962,3.11,23.3,2.36
x86_64,55617,3.8,22.0,2.26
x86_64,55000,3.12,24.0,2.34
x86_64,54572,3.7,19.3,2.28
x86_64,52659,3.9,23.0,2.28
x86_64,52614,3.11,23.0,2.36
x86_64,51959,3.10,23.0,2.35
x86_64,49559,3.11,23.3,2.31
x86_64,48541,3.10,22.3,2.31
aarch64,47655,3.11,24.0,2.36
x86_64,47110,3.6,20.2,2.28
x86_64,46426,3.11,22.3,2.31
x86_64,46100,3.9,24.1,2.26
x86_64,45498,3.6,21.3,2.23
x86_64,45475,3.8,20.2,2.31
x86_64,45435,3.8,22.3,2.28
x86_64,45365,3.9,22.0,2.27
x86_64,44450,3.7,23.0,2.36
x86_64,42696,3.9,23.1,2.31
x86_64,42323,3.11,23.2,2.34
x86_64,42271,3.6,21.2,2.31
x86_64,41786,3.8,21.2,2.28
aarch64,41170,3.9,21.2,2.31
aarch64,41123,3.8,21.0,2.31
x86_64,41006,3.7,20.0,2.27
x86_64,39537,3.8,24.0,2.36
x86_64,38404,3.6,19.3,2.17
x86_64,38040,2.7,20.3,2.28
aarch64,37828,3.7,24.0,2.28
x86_64,37679,3.7,22.0,2.31
x86_64,37639,3.11,24.0,2.28
x86_64,37239,3.8,23.0,2.28
x86_64,36984,3.7,24.0,2.36
x86_64,36466,3.7,21.2,2.31
x86_64,36280,3.7,22.0,2.26
x86_64,35695,3.7,21.2,2.28
x86_64,35572,3.10,24.1,2.26
x86_64,35070,3.8,23.3,2.27
aarch64,34104,3.10,22.3,2.35
x86_64,33883,3.7,21.2,2.27
