cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1968161,3.8,21.0,2.31
x86_64,1916010,3.10,24.1,2.35
x86_64,1831591,3.7,24.0,2.26
x86_64,1406331,3.8,24.1,2.31
x86_64,1122905,3.9,24.1,2.31
x86_64,936492,3.7,20.2,2.26
x86_64,884787,3.10,24.0,2.35
x86_64,775595,3.7,24.0,2.27
x86_64,766117,3.11,24.1,2.35
x86_64,726439,3.9,21.2,2.31
x86_64,721595,3.9,24.0,2.31
x86_64,720002,3.10,22.2,2.35
x86_64,719172,3.11,24.0,2.36
x86_64,691216,3.10,24.1,2.31
x86_64,585165,3.6,21.0,2.27
x86_64,584618,3.9,24.1,2.35
x86_64,571979,3.10,24.0,2.31
x86_64,522783,3.10,22.3,2.35
x86_64,521065,3.8,24.1,2.35
x86_64,515467,3.7,23.0,2.26
x86_64,492356,3.8,24.0,2.31
x86_64,434100,3.10,22.0,2.35
x86_64,406732,3.11,24.0,2.35
x86_64,405080,3.7,20.2,2.28
x86_64,366220,3.10,23.0,2.36
x86_64,357025,3.12,24.0,2.36
x86_64,346677,3.11,24.1,2.36
x86_64,326707,3.10,23.0,2.26
x86_64,325831,3.7,9.0,2.27
x86_64,306489,3.10,23.1,2.35
x86_64,305839,3.9,23.0,2.36
x86_64,304300,3.9,21.3,2.34
x86_64,303564,3.11,24.0,2.31
x86_64,290008,3.12,24.1,2.35
x86_64,271363,3.10,24.1,2.36
x86_64,261048,3.6,9.0,2.17
x86_64,259006,3.8,24.1,2.26
x86_64,245660,3.6,20.3,2.17
x86_64,231076,3.6,20.1,2.28
x86_64,226706,3.10,24.0,2.26
x86_64,221934,3.6,19.2,2.27
x86_64,220481,3.11,24.1,2.31
x86_64,213181,3.9,23.0,2.35
x86_64,206593,3.9,24.0,2.35
x86_64,204784,3.11,24.0,2.34
x86_64,202372,3.9,24.1,2.36
x86_64,198309,3.10,23.3,2.31
x86_64,197793,3.10,23.2,2.31
x86_64,196534,3.12,24.0,2.35
x86_64,196145,3.7,21.3,2.28
x86_64,188717,3.8,24.0,2.28
x86_64,182301,3.8,20.0,2.31
x86_64,174139,3.9,22.1,2.26
x86_64,173790,3.11,23.2,2.35
x86_64,171212,3.9,24.1,2.28
x86_64,170892,3.10,23.3,2.35
x86_64,170520,3.7,24.0,2.28
x86_64,163717,2.7,9.0,2.27
x86_64,157838,3.8,23.0,2.26
x86_64,149208,3.8,22.0,2.31
x86_64,148444,3.8,23.0,2.36
aarch64,148106,3.8,24.1,2.26
x86_64,143059,3.8,24.0,2.35
x86_64,142598,3.8,23.0,2.31
x86_64,138808,3.10,23.0,2.31
x86_64,135075,3.8,24.1,2.28
x86_64,129849,3.12,24.1,2.36
x86_64,129614,3.8,23.1,2.31
x86_64,128486,3.8,24.1,2.36
x86_64,126009,3.10,23.2,2.35
x86_64,123674,3.7,24.0,2.31
x86_64,116395,3.7,23.3,2.27
x86_64,114301,3.7,24.0,2.35
aarch64,113127,3.9,21.3,2.34
x86_64,112123,3.11,23.2,2.36
x86_64,111813,3.8,21.2,2.31
x86_64,111401,3.6,21.3,2.27
x86_64,109833,2.7,9.0,2.26
x86_64,109766,3.6,21.3,2.17
x86_64,109252,3.7,9.0,2.26
x86_64,106828,3.11,24.1,2.28
aarch64,106702,3.7,24.0,2.26
x86_64,100420,3.11,24.1,2.34
x86_64,99974,3.9,22.2,2.31
x86_64,99319,3.8,22.2,2.31
aarch64,98178,3.10,22.2,2.35
x86_64,95800,3.12,24.0,2.31
aarch64,94793,3.7,20.2,2.26
x86_64,94435,3.8,21.1,2.26
x86_64,93948,3.7,21.0,2.28
x86_64,93351,3.8,24.0,2.27
x86_64,93112,3.9,23.0,2.31
x86_64,91294,3.6,21.3,2.28
x86_64,88175,3.8,24.1,2.27
x86_64,87750,3.8,21.0,2.26
x86_64,87716,3.10,23.2,2.36
x86_64,86712,3.9,24.1,2.34
x86_64,86270,3.8,23.3,2.31
x86_64,86117,3.10,24.1,2.26
x86_64,83560,3.10,24.0,2.28
x86_64,80809,3.5,20.3,2.23
x86_64,78300,3.8,22.3,2.31
x86_64,77881,3.9,24.0,2.28
x86_64,77373,3.11,23.1,2.31
x86_64,76596,3.10,24.1,2.28
x86_64,76023,3.11,23.2,2.31
x86_64,74245,3.8,21.3,2.28
x86_64,73955,3.9,23.2,2.31
x86_64,73837,3.9,22.3,2.31
x86_64,73504,3.12,24.1,2.31
x86_64,71725,3.10,23.3,2.36
x86_64,71316,3.9,20.3,2.31
x86_64,70639,3.10,23.0,2.28
x86_64,67984,3.12,24.0,2.39
x86_64,67226,3.9,24.0,2.27
x86_64,67155,3.11,23.3,2.35
x86_64,66921,3.10,24.0,2.36
x86_64,65558,3.7,21.3,2.26
x86_64,64505,2.7,9.0,2.17
x86_64,63281,3.7,22.3,2.31
x86_64,61603,3.11,24.0,2.39
x86_64,61504,3.10,22.3,2.31
x86_64,60942,3.9,21.1,2.28
x86_64,60521,3.9,24.0,2.36
x86_64,60232,3.9,22.0,2.31
x86_64,56252,3.8,24.0,2.26
x86_64,54685,3.7,19.3,2.28
x86_64,53785,3.11,22.3,2.31
x86_64,51797,3.11,23.0,2.36
x86_64,51194,3.8,22.0,2.26
x86_64,50824,3.9,24.1,2.26
x86_64,50653,3.9,23.0,2.28
x86_64,48805,3.10,23.1,2.31
x86_64,48670,3.8,23.2,2.31
x86_64,48497,3.12,24.0,2.34
x86_64,47907,3.8,20.2,2.27
x86_64,46162,3.8,20.1,2.28
x86_64,45959,3.8,22.3,2.28
x86_64,45206,3.6,20.2,2.28
x86_64,44824,3.9,22.0,2.27
x86_64,44593,3.7,20.0,2.27
x86_64,44100,3.7,23.0,2.36
aarch64,43239,3.11,24.0,2.36
x86_64,43137,3.8,20.2,2.31
aarch64,42408,3.10,22.3,2.35
x86_64,42333,3.10,23.0,2.35
x86_64,41836,3.6,21.2,2.31
aarch64,41254,3.8,21.0,2.31
x86_64,41138,3.9,21.0,2.28
x86_64,41104,2.7,20.3,2.28
x86_64,41052,3.11,23.3,2.31
x86_64,39038,3.8,23.0,2.28
x86_64,38891,3.8,24.0,2.36
x86_64,38609,3.7,21.2,2.27
aarch64,38190,3.9,21.2,2.31
x86_64,38001,3.7,22.0,2.31
x86_64,37926,3.6,19.3,2.17
x86_64,37766,3.7,24.0,2.36
x86_64,37574,3.9,23.3,2.31
x86_64,37529,3.7,21.2,2.31
aarch64,37282,3.7,24.0,2.28
x86_64,37254,3.11,23.2,2.34
x86_64,37243,3.8,21.2,2.28
x86_64,37239,3.9,23.1,2.31
x86_64,36509,3.11,24.0,2.28
x86_64,35335,3.7,24.0,2.17
x86_64,34667,3.7,21.2,2.28
x86_64,34223,3.8,23.3,2.27
x86_64,34094,3.7,22.0,2.26
x86_64,32310,3.8,20.2,2.28
x86_64,31824,3.11,23.3,2.36
x86_64,31544,3.6,9.0,2.27
x86_64,31411,2.7,20.2,2.26
x86_64,30938,3.8,22.3,2.35
x86_64,30878,3.11,24.0,2.38
x86_64,30804,3.6,21.3,2.23
x86_64,30781,3.8,22.0,2.28
x86_64,30538,3.11,22.3,2.34
x86_64,30427,3.6,21.3,2.31
x86_64,29956,3.9,24.1,2.17
x86_64,29928,3.8,21.0,2.28
x86_64,29683,3.12,23.2,2.36
x86_64,29517,3.7,21.1,2.26
aarch64,29410,3.9,24.1,2.31
x86_64,29325,3.12,24.1,2.39
x86_64,29147,3.7,23.1,2.26
x86_64,29125,3.8,21.1,2.28
x86_64,28941,3.10,22.3,2.26
x86_64,28939,3.7,22.3,2.28
x86_64,28237,2.7,19.3,2.17
x86_64,28230,2.7,20.3,2.35
x86_64,28208,3.8,22.0,2.27
x86_64,28193,3.8,22.1,2.31
x86_64,27904,3.11,23.1,2.28
aarch64,27804,3.9,23.0,2.27
x86_64,27374,3.9,22.1,2.31
x86_64,26963,3.7,22.3,2.27
x86_64,26941,2.7,20.3,2.17
x86_64,26616,3.8,20.3,2.31
aarch64,25752,3.12,24.0,2.36
x86_64,25543,3.10,22.0,2.31
aarch64,25397,3.8,24.1,2.31
x86_64,25040,3.9,21.3,2.31
x86_64,24207,2.7,20.3,2.31
x86_64,23766,3.10,22.2,2.31
x86_64,23579,3.9,23.2,2.35
x86_64,23137,3.11,23.2,2.38
x86_64,23110,2.7,20.3,2.27
aarch64,22836,3.8,22.3,2.17
x86_64,22667,2.7,20.3,2.26
aarch64,22470,3.10,24.1,2.35
x86_64,22398,3.8,24.1,2.17
x86_64,22323,3.7,22.0,2.28
x86_64,22208,3.7,20.1,2.27
x86_64,22094,3.9,21.2,2.34
x86_64,22055,3.7,21.1,2.27
x86_64,21936,3.8,23.3,2.35
x86_64,21823,3.10,24.0,2.27
x86_64,21726,3.8,21.3,2.31
aarch64,21627,3.11,24.1,2.36
x86_64,21383,3.10,22.3,2.36
x86_64,21266,3.8,23.1,2.35
x86_64,20967,3.8,21.1,2.31
x86_64,19687,3.6,20.2,2.27
x86_64,19160,3.9,21.3,2.35
x86_64,18732,3.9,22.0,2.34
x86_64,18620,3.12,24.0,2.38
x86_64,18494,3.8,19.3,2.34
x86_64,17948,3.9,24.0,2.34
x86_64,17609,3.10,24.1,2.32
x86_64,17146,3.7,20.0,2.26
x86_64,16952,3.10,23.3,2.26
aarch64,16092,3.11,23.2,2.35
x86_64,16051,3.8,20.3,2.28
x86_64,15598,3.10,21.2,2.31
x86_64,15438,3.10,24.1,2.39
x86_64,15167,3.9,24.0,2.26
x86_64,15107,3.9,23.3,2.35
x86_64,14883,3.7,20.1,2.23
x86_64,14873,3.9,23.3,2.36
x86_64,14822,3.8,23.3,2.28
x86_64,14721,3.6,21.3,2.24
x86_64,14716,3.11,23.1,2.35
x86_64,14585,3.7,19.0,2.23
aarch64,14512,3.9,23.0,2.36
x86_64,14429,3.7,23.0,2.31
aarch64,14378,3.10,24.0,2.35
x86_64,14332,3.8,23.1,2.28
x86_64,13783,3.11,24.0,2.26
aarch64,13526,3.10,24.1,2.36
x86_64,13457,3.8,22.1,2.28
x86_64,13447,3.10,24.0,2.39
aarch64,13163,3.10,23.0,2.36
x86_64,13138,3.6,21.2,2.28
x86_64,13092,3.12,24.1,2.34
x86_64,12971,3.8,22.3,2.17
x86_64,12767,3.9,21.2,2.28
x86_64,12550,3.8,23.0,2.35
x86_64,12468,3.7,20.3,2.27
x86_64,12419,3.6,20.2,2.17
x86_64,12405,3.8,23.2,2.26
aarch64,12074,3.12,24.1,2.36
x86_64,11535,2.7,20.0,2.28
x86_64,11457,3.12,23.3,2.35
x86_64,11368,3.9,22.1,2.36
aarch64,11361,3.9,24.1,2.36
x86_64,11333,3.11,23.1,2.36
x86_64,11305,3.6,9.0,2.28
x86_64,11281,3.7,22.2,2.27
x86_64,11069,3.7,22.1,2.17
x86_64,11039,3.7,23.0,2.27
x86_64,11012,3.7,23.0,2.28
x86_64,10985,3.7,23.2,2.31
x86_64,10830,3.9,23.2,2.28
x86_64,10725,3.9,23.0,2.26
x86_64,10717,3.7,21.2,2.26
x86_64,10706,3.10,23.3,2.28
x86_64,10663,3.11,22.3,2.35
x86_64,10644,3.8,23.2,2.35
x86_64,10631,3.9,24.1,2.37
x86_64,10614,3.9,22.0,2.28
x86_64,10461,3.11,23.0,2.31
x86_64,10454,3.9,22.0,2.35
aarch64,10282,3.10,22.0,2.35
x86_64,10267,3.7,22.3,2.17
x86_64,10249,3.8,23.3,2.36
x86_64,10237,3.9,22.3,2.28
x86_64,10220,3.7,23.2,2.26
x86_64,9981,3.7,19.0,2.26
x86_64,9938,3.11,24.1,2.38
x86_64,9763,3.10,24.1,2.27
x86_64,9705,3.11,24.1,2.39
x86_64,9637,3.9,23.3,2.28
aarch64,9567,3.9,22.0,2.26
x86_64,9435,3.8,22.2,2.28
x86_64,9331,3.9,23.2,2.36
x86_64,9146,3.11,22.3,2.28
x86_64,9141,2.7,20.3,2.23
x86_64,9126,3.6,18.1,2.31
x86_64,9106,3.12,23.2,2.39
x86_64,9103,3.11,21.2,2.31
x86_64,9091,3.7,19.2,2.24
x86_64,8970,3.7,20.2,2.23
x86_64,8954,2.7,18.1,2.28
x86_64,8943,3.10,24.1,2.34
aarch64,8862,3.11,24.0,2.31
x86_64,8820,3.8,24.0,2.17
x86_64,8634,3.7,21.0,2.27
x86_64,8620,3.7,20.1,2.17
x86_64,8555,3.8,21.3,2.35
x86_64,8504,3.7,20.1,2.35
aarch64,8486,3.8,21.0,2.26
x86_64,8442,3.10,22.2,2.28
x86_64,8430,3.9,22.0,2.26
aarch64,8423,3.10,24.1,2.31
x86_64,8303,3.7,21.1,2.28
x86_64,8292,3.12,24.0,2.28
x86_64,8277,3.6,21.0,2.23
x86_64,8244,3.7,23.3,2.28
x86_64,8185,3.7,23.1,2.31
x86_64,8180,3.6,21.1,2.28
aarch64,8062,3.9,22.0,2.34
x86_64,7989,3.10,21.3,2.35
aarch64,7983,3.9,24.1,2.34
x86_64,7981,3.11,23.0,2.35
x86_64,7959,3.9,23.1,2.28
x86_64,7846,3.7,22.3,2.26
x86_64,7510,3.12,23.3,2.31
aarch64,7409,3.11,24.1,2.31
x86_64,7192,3.10,22.3,2.34
x86_64,7097,3.8,21.3,2.27
x86_64,6914,3.8,23.3,2.17
x86_64,6823,3.9,20.0,2.31
x86_64,6813,3.5,9.0,2.17
x86_64,6739,3.6,21.3,2.26
x86_64,6737,3.11,24.1,2.26
x86_64,6613,3.9,23.3,2.34
x86_64,6589,2.7,8.1,2.2
x86_64,6580,3.9,23.0,2.38
x86_64,6554,3.6,19.3,2.23
x86_64,6416,3.7,24.0,2.24
x86_64,6378,3.7,19.3,2.27
aarch64,6326,3.10,23.0,2.31
x86_64,6239,3.10,22.0,2.28
x86_64,6141,3.11,24.1,2.37
x86_64,6109,3.10,23.2,2.26
x86_64,6102,3.12,23.3,2.39
x86_64,6069,2.7,18.1,2.17
x86_64,5788,3.10,24.0,2.34
x86_64,5778,3.8,20.0,2.27
x86_64,5756,3.7,23.1,2.28
x86_64,5747,3.6,20.2,2.23
x86_64,5692,3.6,20.0,2.17
x86_64,5601,3.7,20.3,2.28
x86_64,5554,3.12,23.2,2.35
x86_64,5522,3.9,24.1,2.39
x86_64,5483,3.9,24.0,2.37
aarch64,5471,3.6,20.3,2.17
x86_64,5468,3.9,22.1,2.28
x86_64,5459,3.7,21.0,2.26
x86_64,5409,3.7,24.0,2.30
x86_64,5409,3.11,22.0,2.35
x86_64,5404,3.7,23.2,2.35
x86_64,5363,3.8,20.1,2.31
x86_64,5362,3.9,21.1,2.31
x86_64,5300,3.8,23.0,2.17
x86_64,5280,3.6,19.0,2.28
x86_64,5264,3.9,24.1,2.27
x86_64,5229,3.10,24.0,2.17
x86_64,5214,3.9,20.2,2.31
x86_64,5197,3.11,23.3,2.28
x86_64,5168,3.11,24.1,2.27
x86_64,5151,2.7,20.3,2.24
aarch64,5148,3.8,24.0,2.31
x86_64,4963,3.7,20.1,2.28
x86_64,4957,3.6,21.1,2.27
x86_64,4950,3.12,23.3,2.36
x86_64,4947,3.6,21.2,2.27
x86_64,4945,3.11,23.3,2.34
x86_64,4890,3.9,20.2,2.28
aarch64,4785,3.11,23.2,2.36
x86_64,4775,3.9,23.3,2.17
aarch64,4767,3.8,23.0,2.36
x86_64,4723,3.8,19.3,2.17
x86_64,4699,3.9,21.2,2.26
x86_64,4697,3.9,24.0,2.39
x86_64,4683,3.9,24.0,2.17
x86_64,4597,2.7,20.0,2.17
x86_64,4546,3.5,20.3,2.24
x86_64,4521,3.7,18.1,2.24
x86_64,4484,3.10,21.2,2.35
x86_64,4384,3.10,23.1,2.36
x86_64,4381,3.9,22.3,2.35
aarch64,4368,3.12,24.1,2.31
x86_64,4367,3.12,23.2,2.28
x86_64,4354,3.10,22.2,2.26
x86_64,4338,3.6,21.1,2.17
aarch64,4300,3.12,24.0,2.31
x86_64,4291,3.7,22.2,2.31
aarch64,4204,3.8,24.1,2.36
x86_64,4131,3.8,23.2,2.28
x86_64,4032,3.9,20.3,2.28
x86_64,4030,3.12,23.2,2.31
x86_64,4018,3.7,23.3,2.31
x86_64,4011,3.7,20.1,2.26
x86_64,3967,3.8,19.3,2.28
aarch64,3934,3.12,24.0,2.39
aarch64,3915,3.8,20.0,2.31
x86_64,3888,3.8,22.3,2.27
x86_64,3843,3.7,20.0,2.28
x86_64,3841,3.9,21.2,2.33
x86_64,3827,3.7,23.2,2.36
x86_64,3818,3.6,21.2,2.17
aarch64,3788,3.11,23.0,2.36
x86_64,3781,3.10,23.2,2.28
x86_64,3766,2.7,19.0,2.23
x86_64,3756,3.8,24.1,2.23
x86_64,3752,3.9,23.2,2.34
x86_64,3726,3.11,23.2,2.37
aarch64,3707,3.11,24.1,2.35
x86_64,3613,3.10,23.0,2.39
x86_64,3592,3.8,24.0,2.39
x86_64,3582,3.12,24.1,2.28
x86_64,3575,2.7,19.0,2.27
x86_64,3565,3.8,23.1,2.36
x86_64,3491,3.9,23.0,2.34
x86_64,3473,3.8,23.0,2.27
x86_64,3470,3.7,24.0,2.23
x86_64,3449,3.8,22.0,2.35
x86_64,3447,3.11,22.3,2.36
x86_64,3440,3.12,23.2,2.34
x86_64,3391,3.5,20.2,2.24
x86_64,3389,3.8,24.1,2.24
aarch64,3357,3.9,24.1,2.28
aarch64,3312,3.9,24.1,2.26
x86_64,3309,3.7,10.0,2.28
aarch64,3296,3.11,24.1,2.28
x86_64,3294,3.8,22.3,2.26
x86_64,3262,3.10,23.2,2.37
x86_64,3241,3.10,20.3,2.17
x86_64,3233,3.7,18.1,2.28
x86_64,3224,3.11,23.2,2.28
x86_64,3224,3.8,24.1,2.38
x86_64,3198,3.10,23.1,2.28
x86_64,3197,3.7,22.2,2.26
x86_64,3121,3.8,23.2,2.27
aarch64,3110,3.11,23.2,2.31
x86_64,3097,3.10,23.3,2.34
x86_64,3082,3.6,20.0,2.24
x86_64,3072,3.9,22.2,2.34
