cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3378041,3.7,20.0,2.27
x86_64,2516223,3.6,21.1,2.27
x86_64,2223066,3.7,20.1,2.24
x86_64,1379510,3.7,20.2,2.28
x86_64,1297745,3.7,21.1,2.28
x86_64,1265584,3.7,19.0,2.23
x86_64,1092054,3.8,21.1,2.28
x86_64,987847,3.8,21.1,2.31
x86_64,847707,3.8,20.2,2.27
x86_64,843146,3.7,21.1,2.26
x86_64,794965,3.7,9.0,2.26
x86_64,758920,3.6,21.1,2.17
x86_64,743901,3.8,19.3,2.27
x86_64,695321,3.7,21.1,2.27
x86_64,642035,3.7,20.1,2.28
x86_64,607230,3.6,9.0,2.17
x86_64,569731,3.7,21.1,2.31
x86_64,559644,3.9,21.1,2.28
x86_64,543760,3.7,21.0,2.28
x86_64,488353,3.6,21.1,2.28
x86_64,441569,3.6,20.2,2.28
x86_64,423684,3.9,20.2,2.31
x86_64,400414,3.8,20.0,2.31
x86_64,391827,2.7,9.0,2.17
x86_64,389071,3.6,21.1,2.12
x86_64,382213,3.6,20.1,2.28
x86_64,370199,3.9,21.1,2.31
x86_64,365992,3.8,21.1,2.27
x86_64,311509,3.6,19.2,2.27
x86_64,299579,3.7,20.1,2.27
x86_64,289050,3.6,20.2,2.27
x86_64,281610,3.9,21.0,2.28
x86_64,277810,3.7,19.3,2.27
x86_64,270411,3.7,20.1,2.23
x86_64,260979,3.6,21.1,2.31
x86_64,258756,3.6,19.3,2.27
x86_64,257628,3.8,21.0,2.28
x86_64,256248,3.7,20.2,2.26
x86_64,248583,3.7,21.1,2.23
x86_64,247039,3.7,19.0,2.27
x86_64,219902,3.6,9.0,2.27
x86_64,213546,3.7,21.0,2.27
x86_64,207866,3.8,20.2,2.28
x86_64,207565,3.7,19.3,2.28
x86_64,207445,2.7,20.3,2.27
x86_64,202438,3.7,20.3,2.28
x86_64,197168,3.7,20.2,2.27
x86_64,188362,3.7,18.1,2.28
x86_64,185062,3.6,20.3,2.27
x86_64,183027,3.7,21.1,2.17
x86_64,166880,3.8,20.3,2.28
x86_64,162372,3.6,21.1,2.23
x86_64,156870,3.9,20.1,2.31
x86_64,156789,3.7,20.0,2.28
x86_64,155366,3.6,21.0,2.28
x86_64,151961,3.7,21.1,2.24
x86_64,136935,3.8,20.1,2.28
x86_64,136836,3.7,18.1,2.27
x86_64,117295,3.7,21.0,2.32
x86_64,114289,2.7,9.0,2.27
x86_64,113013,3.7,20.1,2.17
x86_64,104010,3.5,9.0,2.19
x86_64,102222,3.8,21.0,2.31
x86_64,101759,3.8,21.1,2.26
x86_64,101751,3.6,21.0,2.27
x86_64,99772,3.6,20.0,2.27
x86_64,95696,3.6,20.1,2.24
x86_64,95311,3.8,20.1,2.27
x86_64,94868,3.6,21.1,2.24
x86_64,94393,2.7,20.3,2.17
x86_64,78077,3.5,19.1,2.23
x86_64,75403,3.9,21.1,2.27
x86_64,74650,3.6,20.2,2.23
x86_64,74091,3.5,20.3,2.23
x86_64,72998,3.6,18.1,2.27
x86_64,72619,3.8,20.1,2.31
x86_64,71548,3.6,20.1,2.27
x86_64,71239,2.7,20.3,2.23
x86_64,68964,3.6,20.1,2.17
x86_64,68460,3.7,21.0,2.24
x86_64,66067,3.7,19.3,2.29
x86_64,65739,3.6,20.0,2.31
x86_64,64222,3.7,19.2,2.24
x86_64,64185,2.7,19.3,2.23
x86_64,63174,3.6,20.2,2.17
x86_64,61871,3.8,18.1,2.27
x86_64,61742,2.7,19.0,2.27
x86_64,59373,3.8,21.1,2.23
x86_64,55823,3.6,19.1,2.24
x86_64,55211,3.7,9.0,2.27
x86_64,54522,2.7,8.1,2.7
x86_64,52586,2.7,20.2,2.26
x86_64,51934,3.6,19.1,2.23
x86_64,51621,3.8,20.0,2.28
x86_64,50695,3.7,20.2,2.23
x86_64,50405,3.7,19.3,2.24
x86_64,48384,2.7,20.0,2.28
x86_64,47357,3.7,19.0,2.17
x86_64,46672,2.7,20.3,2.28
x86_64,46669,3.6,21.1,2.26
x86_64,46504,3.8,20.2,2.26
x86_64,46301,3.8,20.2,2.31
x86_64,46028,2.7,20.0,2.24
x86_64,45622,2.7,19.1,2.23
x86_64,45103,3.8,21.1,2.17
x86_64,45079,3.8,19.3,2.17
x86_64,44929,2.7,20.3,2.31
x86_64,44704,3.7,18.1,2.24
x86_64,42848,3.8,21.0,2.27
x86_64,41494,3.7,20.3,2.27
x86_64,40736,3.7,20.2,2.24
x86_64,40295,3.8,20.0,2.27
x86_64,39983,2.7,20.1,2.27
x86_64,39947,3.9,20.1,2.27
x86_64,39807,3.6,21.0,2.17
x86_64,39756,3.7,20.0,2.26
x86_64,38528,3.7,20.1,2.26
x86_64,38274,3.6,19.3,2.28
x86_64,37852,3.6,20.2,2.24
x86_64,37008,3.7,20.1,2.31
x86_64,36658,3.6,19.3,2.23
x86_64,35223,3.6,18.1,2.17
x86_64,34879,3.5,19.3,2.23
x86_64,33807,3.6,21.0,2.31
x86_64,33396,3.6,9.0,2.28
x86_64,33327,3.5,20.0,2.27
x86_64,33198,3.7,19.0,2.26
x86_64,32887,3.9,21.0,2.27
x86_64,32824,3.7,19.1,2.24
x86_64,32613,3.6,20.3,2.17
x86_64,31933,3.8,19.3,2.28
x86_64,31772,3.6,19.3,2.17
x86_64,30489,3.8,20.2,2.23
x86_64,30183,2.7,20.0,2.17
x86_64,29981,3.7,20.3,2.26
x86_64,29388,3.6,21.0,2.24
x86_64,28978,3.6,19.2,2.24
x86_64,28666,3.6,21.0,2.23
x86_64,28563,3.5,18.1,2.23
x86_64,28316,3.8,21.0,2.26
x86_64,28271,3.6,20.0,2.24
x86_64,28128,3.6,18.1,2.24
x86_64,28101,3.7,20.0,2.17
x86_64,27992,3.5,20.1,2.23
x86_64,27975,3.6,19.0,2.28
x86_64,27793,3.8,20.2,2.17
x86_64,27622,2.7,18.1,2.23
x86_64,27344,3.6,20.1,2.23
x86_64,25962,3.9,18.1,2.27
x86_64,25663,3.9,20.3,2.28
x86_64,25544,3.9,20.2,2.28
x86_64,25512,3.7,19.2,2.28
x86_64,25503,3.6,19.3,2.24
x86_64,25438,2.7,20.3,2.24
x86_64,25145,3.6,21.1,2.19
x86_64,24796,3.7,19.2,2.17
x86_64,24705,3.8,20.3,2.31
x86_64,24690,2.7,19.3,2.17
x86_64,24505,3.8,21.1,2.24
x86_64,24404,3.7,20.0,2.23
x86_64,24144,3.7,19.0,2.24
x86_64,23994,2.7,18.1,2.28
aarch64,23966,3.6,19.3,2.27
x86_64,23181,3.9,20.0,2.31
x86_64,22223,2.7,9.0,2.24
x86_64,22159,3.7,19.2,2.27
x86_64,22069,2.7,9.0,2.23
x86_64,21911,3.7,21.0,2.31
x86_64,21452,2.7,9.0,2.26
x86_64,21200,3.5,20.1,2.24
x86_64,20776,3.9,21.1,2.17
x86_64,20530,3.6,10.0,2.23
x86_64,20299,3.7,20.0,2.31
x86_64,19592,3.6,18.1,2.28
x86_64,19377,3.6,10.0,2.19
x86_64,19204,3.7,21.0,2.26
x86_64,19201,3.8,19.3,2.31
x86_64,19128,3.6,20.0,2.17
x86_64,18712,3.6,19.1,2.27
x86_64,18601,3.5,9.0,2.24
x86_64,18460,3.5,8.1,2.9
x86_64,18399,3.5,20.2,2.23
x86_64,18199,3.7,19.3,2.23
x86_64,18100,2.7,20.0,2.27
x86_64,18057,3.8,20.3,2.23
x86_64,17919,2.7,10.0,2.17
x86_64,17853,2.7,20.1,2.17
x86_64,17703,3.7,19.0,2.30
x86_64,17556,3.9,20.3,2.31
x86_64,17517,3.5,20.3,2.24
x86_64,17027,3.6,18.1,2.23
x86_64,16868,2.7,19.3,2.28
x86_64,16573,3.6,9.0,2.19
x86_64,16485,3.8,19.2,2.31
x86_64,16380,3.8,19.2,2.23
x86_64,16023,2.7,20.1,2.24
x86_64,15656,3.6,20.0,2.28
x86_64,15493,3.6,20.2,2.31
x86_64,15286,3.7,20.2,2.31
x86_64,15253,2.7,19.3,2.24
x86_64,14860,3.6,20.0,2.23
x86_64,14731,3.8,19.2,2.28
x86_64,14556,2.7,8.1,2.2
x86_64,14508,3.6,20.3,2.28
x86_64,14404,3.8,20.3,2.27
x86_64,14066,3.7,19.1,2.28
x86_64,13623,3.9,20.3,2.33
x86_64,13517,2.7,19.1,2.19
x86_64,13303,3.9,21.1,2.33
x86_64,12919,3.7,18.1,2.23
x86_64,12811,3.7,21.0,2.23
x86_64,12611,2.7,20.2,2.24
x86_64,12580,3.8,20.2,2.24
x86_64,12471,2.7,20.2,2.17
x86_64,12419,3.8,21.0,2.17
x86_64,12345,3.8,9.0,2.27
x86_64,12217,2.7,10.0,2.24
x86_64,12075,3.9,20.2,2.27
x86_64,11987,2.7,20.3,2.19
x86_64,11925,3.7,20.0,2.24
x86_64,11683,3.6,19.2,2.28
x86_64,11563,3.6,9.0,2.23
x86_64,11547,2.7,9.0,2.19
x86_64,11237,3.9,21.1,2.23
