cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3401889,3.11,24.0,2.36
x86_64,2681344,3.10,24.3,2.35
x86_64,1251970,3.11,24.3,2.35
x86_64,1199606,3.8,21.0,2.31
aarch64,919923,3.9,21.3,2.34
x86_64,918596,3.9,24.3,2.31
x86_64,886275,3.10,22.2,2.35
x86_64,807562,3.12,24.3,2.35
x86_64,789970,3.10,22.3,2.35
x86_64,711140,3.9,24.3,2.35
x86_64,700298,3.8,24.3,2.31
x86_64,675353,3.7,24.0,2.27
x86_64,668036,3.10,24.3,2.31
x86_64,616636,3.10,23.0,2.26
x86_64,585574,3.9,21.3,2.34
x86_64,563208,3.9,21.2,2.31
x86_64,560472,3.10,22.0,2.35
x86_64,534599,3.11,24.3,2.36
x86_64,532303,3.10,24.2,2.35
x86_64,508392,3.11,23.2,2.35
x86_64,503587,3.10,23.0,2.36
x86_64,494328,3.10,24.1,2.35
x86_64,392262,3.12,24.2,2.36
x86_64,391514,3.10,24.0,2.35
x86_64,384918,3.11,24.3,2.34
x86_64,378040,3.11,24.0,2.35
x86_64,376004,3.10,24.3,2.36
x86_64,366473,3.11,24.2,2.34
x86_64,326590,3.10,24.2,2.31
aarch64,319309,3.10,22.2,2.35
x86_64,309500,3.11,24.0,2.31
x86_64,303121,3.9,23.0,2.36
x86_64,275030,3.11,24.3,2.31
x86_64,274504,3.9,24.0,2.31
x86_64,266510,3.8,24.3,2.35
aarch64,266369,3.8,24.3,2.26
x86_64,257634,3.7,24.0,2.26
x86_64,250466,3.10,24.0,2.31
x86_64,234997,3.9,24.3,2.36
x86_64,222898,3.8,23.1,2.31
x86_64,218444,3.12,24.3,2.36
x86_64,215766,3.10,23.3,2.31
x86_64,206392,3.11,24.2,2.36
x86_64,195978,3.9,24.3,2.34
x86_64,194664,3.12,24.2,2.35
x86_64,193340,3.9,21.1,2.28
x86_64,183172,3.12,24.0,2.39
x86_64,177359,3.7,20.2,2.26
x86_64,175742,3.11,24.2,2.35
x86_64,171825,3.7,23.0,2.26
x86_64,170909,3.12,24.2,2.34
x86_64,170726,3.12,24.3,2.31
x86_64,154620,3.8,20.0,2.31
x86_64,154142,3.12,24.3,2.39
x86_64,150012,3.8,24.3,2.26
x86_64,148914,3.10,24.3,2.26
x86_64,146179,3.11,24.0,2.39
x86_64,139211,3.11,24.3,2.28
x86_64,136792,3.9,22.1,2.26
x86_64,127766,3.11,23.3,2.35
x86_64,127113,3.9,24.3,2.28
x86_64,126118,3.10,23.2,2.36
x86_64,126104,3.11,24.0,2.34
x86_64,120685,3.10,23.0,2.31
x86_64,120594,3.13,24.2,2.36
x86_64,119451,3.8,24.0,2.31
x86_64,117563,3.10,24.2,2.26
x86_64,117039,3.10,23.3,2.35
x86_64,114508,3.11,23.3,2.36
x86_64,113969,3.10,23.2,2.35
x86_64,112067,3.9,24.2,2.31
x86_64,111177,3.11,24.2,2.31
x86_64,107664,3.7,22.3,2.31
x86_64,105793,3.9,23.3,2.35
x86_64,104415,3.9,24.2,2.28
x86_64,94859,3.9,22.2,2.31
x86_64,94675,3.7,9.0,2.27
