cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1098047,3.10,24.3,2.35
x86_64,1017295,3.8,21.0,2.31
x86_64,976045,3.11,24.0,2.36
x86_64,632873,3.10,22.2,2.35
x86_64,619273,3.10,22.3,2.35
x86_64,531542,3.11,24.3,2.35
x86_64,523541,3.8,24.3,2.31
x86_64,486974,3.9,21.2,2.31
x86_64,483024,3.9,24.3,2.31
x86_64,478770,3.11,24.2,2.34
x86_64,457823,3.7,24.0,2.27
x86_64,388972,3.10,24.1,2.35
x86_64,367918,3.10,24.2,2.31
x86_64,342595,3.12,24.3,2.35
x86_64,331415,3.9,24.3,2.35
x86_64,325126,3.10,24.3,2.31
x86_64,314063,3.11,23.2,2.35
aarch64,296742,3.10,22.2,2.35
x86_64,295612,3.10,23.0,2.26
x86_64,287570,3.8,24.3,2.26
x86_64,274368,3.10,22.0,2.35
x86_64,273461,3.9,21.3,2.34
x86_64,263793,3.10,23.0,2.36
x86_64,251401,3.10,24.0,2.31
x86_64,245127,3.10,24.2,2.35
x86_64,212492,3.8,23.1,2.31
aarch64,204152,3.9,21.3,2.34
x86_64,197931,3.10,24.2,2.26
x86_64,195876,3.10,24.0,2.35
x86_64,180584,3.11,24.2,2.36
x86_64,170731,3.9,24.2,2.31
x86_64,168251,3.11,24.3,2.36
x86_64,166456,3.9,23.0,2.36
x86_64,166362,3.7,20.2,2.26
x86_64,160864,3.10,23.3,2.31
x86_64,150956,3.7,24.0,2.26
x86_64,144299,3.8,24.3,2.35
x86_64,135787,3.12,24.2,2.36
x86_64,134435,3.7,23.0,2.26
x86_64,124409,3.11,24.3,2.31
x86_64,123855,3.11,24.0,2.31
x86_64,121570,3.12,24.2,2.34
x86_64,119793,3.9,22.1,2.26
x86_64,118075,3.10,23.2,2.36
x86_64,116577,3.10,24.3,2.36
x86_64,106449,3.11,24.1,2.34
x86_64,106032,3.11,24.3,2.34
x86_64,93669,3.12,24.0,2.39
x86_64,93559,3.11,23.0,2.36
x86_64,92870,3.11,24.0,2.34
x86_64,91546,3.9,24.3,2.36
x86_64,86421,3.9,22.2,2.31
x86_64,86350,3.7,21.3,2.28
x86_64,82813,3.9,24.3,2.34
x86_64,82344,3.11,24.0,2.35
x86_64,80863,3.8,21.0,2.26
x86_64,80587,3.8,23.0,2.26
x86_64,77981,3.8,20.0,2.31
x86_64,76595,3.10,24.1,2.26
x86_64,71209,3.10,23.3,2.35
x86_64,69456,3.8,24.3,2.27
x86_64,69421,3.11,24.2,2.31
x86_64,69277,3.10,23.0,2.31
aarch64,68254,3.10,22.3,2.35
x86_64,67552,3.10,24.0,2.26
x86_64,66983,3.11,24.2,2.35
x86_64,66743,3.12,24.2,2.35
x86_64,65569,3.9,21.2,2.34
x86_64,61620,3.7,9.0,2.27
x86_64,60761,3.10,23.3,2.36
x86_64,60712,3.9,23.3,2.26
x86_64,60628,3.9,24.0,2.31
x86_64,58915,3.10,23.2,2.35
x86_64,57577,3.8,22.0,2.31
x86_64,57194,3.13,24.2,2.36
x86_64,56957,3.8,24.2,2.31
x86_64,55964,3.12,24.3,2.36
x86_64,55645,3.9,24.3,2.28
x86_64,53688,3.10,24.0,2.28
x86_64,52687,3.8,23.0,2.36
x86_64,52599,3.9,21.0,2.28
x86_64,50544,3.8,24.0,2.31
x86_64,50303,3.11,24.3,2.28
x86_64,50168,3.12,24.3,2.39
x86_64,47487,3.8,24.2,2.28
x86_64,46522,3.9,24.3,2.26
x86_64,45611,3.12,24.3,2.31
x86_64,45325,3.9,23.0,2.31
x86_64,45162,3.9,24.3,2.17
x86_64,43000,3.12,24.2,2.31
x86_64,42916,3.9,23.3,2.31
x86_64,42881,3.9,21.1,2.28
x86_64,42651,3.7,22.3,2.31
x86_64,41921,3.8,23.3,2.31
x86_64,41455,3.12,24.0,2.36
x86_64,41015,3.10,24.3,2.26
x86_64,40522,3.8,24.2,2.26
x86_64,39005,3.9,24.2,2.35
x86_64,37652,3.7,21.0,2.28
x86_64,36393,3.11,23.3,2.35
x86_64,36108,3.11,23.3,2.36
x86_64,34973,3.7,24.0,2.35
x86_64,33665,3.8,23.0,2.31
x86_64,33449,3.8,24.3,2.28
x86_64,32977,3.8,21.3,2.28
x86_64,32363,3.11,23.2,2.34
x86_64,32127,3.8,22.3,2.31
x86_64,31911,3.9,23.0,2.28
x86_64,30602,3.9,22.0,2.27
x86_64,29745,3.10,23.2,2.31
x86_64,29516,3.10,24.2,2.28
x86_64,28832,3.9,23.0,2.35
x86_64,28499,3.10,24.3,2.28
x86_64,28179,3.8,21.2,2.31
x86_64,27813,3.8,22.2,2.31
x86_64,27606,3.8,24.3,2.36
aarch64,27094,3.7,24.0,2.28
x86_64,26777,3.7,24.0,2.28
x86_64,26757,3.9,24.2,2.36
x86_64,26570,3.9,23.3,2.36
aarch64,25817,3.11,23.2,2.35
x86_64,25563,3.8,20.1,2.28
x86_64,25288,3.11,22.3,2.34
x86_64,24945,3.11,23.2,2.36
aarch64,24722,3.11,24.0,2.36
x86_64,23522,3.12,24.0,2.31
x86_64,23472,3.9,23.1,2.31
x86_64,23035,3.7,21.2,2.27
x86_64,22984,3.10,23.2,2.26
x86_64,22913,3.10,23.1,2.31
x86_64,22909,3.10,24.2,2.36
x86_64,22631,3.9,20.3,2.31
x86_64,22434,3.9,24.2,2.28
x86_64,22433,3.11,24.0,2.39
x86_64,22428,3.8,21.1,2.26
x86_64,22185,3.8,23.3,2.27
x86_64,22045,3.9,24.2,2.27
x86_64,22029,3.9,22.3,2.31
x86_64,21911,3.10,24.3,2.27
x86_64,21703,3.7,21.2,2.31
x86_64,21518,3.10,23.0,2.35
x86_64,21396,3.10,22.3,2.31
x86_64,21224,3.9,22.3,2.28
aarch64,21191,3.8,24.3,2.26
x86_64,20579,3.12,24.0,2.35
x86_64,20329,3.10,22.3,2.26
x86_64,20220,3.12,24.2,2.40
x86_64,20042,3.8,21.2,2.28
x86_64,19586,3.11,23.2,2.31
x86_64,19387,3.8,24.2,2.36
x86_64,17519,3.8,22.0,2.26
x86_64,17257,3.8,22.0,2.27
x86_64,17234,3.10,23.0,2.28
x86_64,17139,3.13,24.3,2.35
x86_64,16775,3.10,22.3,2.36
x86_64,16590,3.11,22.0,2.35
x86_64,16536,3.10,21.2,2.31
aarch64,16315,3.9,21.2,2.31
x86_64,16298,3.11,24.0,2.40
aarch64,16002,3.9,24.3,2.31
x86_64,15980,3.7,24.0,2.31
x86_64,15418,3.11,24.3,2.39
x86_64,15341,3.7,9.0,2.26
aarch64,14941,3.7,20.2,2.26
x86_64,14836,3.9,22.0,2.31
aarch64,14266,3.10,24.3,2.35
x86_64,13840,3.9,20.3,2.35
aarch64,13839,3.9,23.0,2.36
x86_64,13776,3.11,22.3,2.31
x86_64,13729,3.10,24.3,2.39
x86_64,13627,3.8,24.0,2.36
x86_64,13572,3.12,24.0,2.34
x86_64,13413,3.8,23.2,2.31
x86_64,12927,3.9,20.2,2.26
x86_64,12783,3.12,24.3,2.40
x86_64,12422,3.8,22.0,2.28
x86_64,12131,3.13,24.3,2.36
x86_64,12096,3.8,20.2,2.31
x86_64,11980,3.11,23.3,2.31
x86_64,11665,3.9,22.1,2.31
x86_64,11482,3.7,21.3,2.26
aarch64,11075,3.11,24.3,2.36
x86_64,10897,3.12,24.2,2.39
x86_64,10846,3.12,23.2,2.36
x86_64,10653,3.9,22.1,2.36
x86_64,10618,3.9,24.0,2.28
x86_64,10359,3.7,23.2,2.26
x86_64,10300,3.8,24.0,2.28
x86_64,10296,3.10,24.1,2.27
x86_64,10224,3.11,23.1,2.28
x86_64,10211,3.9,24.0,2.35
x86_64,10031,3.10,23.1,2.35
x86_64,9579,3.8,24.2,2.27
x86_64,9578,3.9,24.3,2.39
x86_64,9552,3.8,24.2,2.35
x86_64,9514,3.9,24.1,2.31
x86_64,9474,3.10,22.2,2.31
x86_64,9439,3.9,21.2,2.28
x86_64,9423,3.13,24.3,2.39
x86_64,9408,3.7,23.3,2.31
aarch64,9383,3.12,24.2,2.36
x86_64,9212,3.8,20.3,2.31
x86_64,8973,3.8,23.0,2.28
x86_64,8934,3.11,23.1,2.31
x86_64,8921,3.8,23.3,2.35
x86_64,8739,3.13,24.3,2.31
aarch64,8641,3.11,24.3,2.35
x86_64,8602,3.9,24.0,2.26
x86_64,8571,3.9,23.2,2.31
x86_64,8552,3.9,24.0,2.36
x86_64,8255,3.10,24.2,2.39
x86_64,8189,3.8,24.3,2.17
x86_64,8157,3.9,24.0,2.27
x86_64,8083,3.7,23.2,2.31
aarch64,8043,3.8,21.0,2.31
x86_64,8036,3.8,21.3,2.31
aarch64,8004,3.10,24.2,2.35
x86_64,7778,3.8,23.2,2.27
x86_64,7765,3.7,22.1,2.17
x86_64,7752,3.8,20.2,2.27
x86_64,7739,3.10,24.1,2.31
x86_64,7631,3.9,20.0,2.31
x86_64,7624,3.8,22.3,2.28
x86_64,7521,3.8,20.3,2.28
