cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3169136,3.7,24.0,2.26
x86_64,2122561,3.10,24.1,2.35
x86_64,2060249,3.8,21.0,2.31
x86_64,1185920,3.9,24.1,2.31
x86_64,1127500,3.8,24.1,2.31
x86_64,1091867,3.9,24.0,2.31
x86_64,924192,3.11,24.1,2.35
x86_64,921425,3.7,24.0,2.27
x86_64,882796,3.10,23.3,2.35
x86_64,806368,3.7,20.2,2.26
x86_64,803623,3.11,24.0,2.36
x86_64,767703,3.9,24.1,2.35
x86_64,765638,3.10,22.2,2.35
x86_64,710999,3.9,21.2,2.31
x86_64,623242,3.10,24.0,2.31
x86_64,604396,3.10,24.0,2.35
x86_64,593148,3.10,24.1,2.31
x86_64,572467,3.10,22.3,2.35
x86_64,544211,3.8,24.1,2.35
x86_64,489508,3.7,23.0,2.26
x86_64,473116,3.10,22.0,2.35
x86_64,467372,3.12,24.1,2.35
x86_64,446752,3.7,20.2,2.28
x86_64,442961,3.11,24.1,2.36
x86_64,393817,3.12,24.0,2.36
x86_64,378801,3.11,24.1,2.34
x86_64,378054,3.8,24.0,2.31
x86_64,371350,3.10,23.0,2.36
x86_64,363757,3.8,24.1,2.26
x86_64,359931,3.11,24.0,2.31
x86_64,343692,3.6,21.0,2.27
x86_64,328120,3.10,23.0,2.26
aarch64,325514,3.8,21.0,2.31
x86_64,321019,3.6,9.0,2.17
x86_64,317332,3.6,20.3,2.17
x86_64,316582,3.7,9.0,2.27
x86_64,307829,3.10,23.1,2.35
x86_64,295588,3.11,24.0,2.35
x86_64,294052,3.9,23.0,2.36
x86_64,291780,3.9,21.3,2.34
x86_64,269153,3.11,24.1,2.31
x86_64,267763,3.10,24.1,2.36
x86_64,263161,3.10,24.1,2.26
x86_64,233860,3.6,20.1,2.28
x86_64,217818,3.8,20.0,2.31
x86_64,208107,3.12,24.0,2.35
x86_64,205200,3.8,23.1,2.31
x86_64,203957,3.11,22.3,2.34
