cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,10322480,3.9,23.0,2.35
x86_64,1985290,3.7,24.0,2.26
x86_64,1876813,3.8,21.0,2.31
x86_64,1661687,3.10,24.2,2.35
x86_64,1427372,3.7,24.0,2.27
x86_64,1407240,3.9,24.2,2.31
x86_64,1251730,3.10,24.1,2.35
x86_64,948048,3.8,24.2,2.31
x86_64,877101,3.11,24.0,2.36
x86_64,837283,3.7,20.2,2.26
x86_64,772004,3.10,22.2,2.35
x86_64,729044,3.11,24.2,2.35
x86_64,714203,3.9,21.2,2.31
x86_64,628760,3.10,22.3,2.35
x86_64,613107,3.10,24.0,2.31
x86_64,573115,3.10,24.0,2.35
x86_64,516996,3.10,24.2,2.31
x86_64,506570,3.11,24.1,2.34
x86_64,494852,3.10,22.0,2.35
x86_64,472168,3.9,24.0,2.31
x86_64,452967,3.6,20.3,2.17
x86_64,448261,3.7,23.0,2.26
x86_64,446674,3.6,9.0,2.17
x86_64,446074,3.9,24.2,2.35
x86_64,433262,3.12,24.0,2.36
x86_64,421005,3.11,24.2,2.36
x86_64,395826,3.7,20.2,2.28
x86_64,393313,3.8,24.2,2.35
x86_64,388315,3.6,21.0,2.27
x86_64,381091,3.11,24.1,2.35
x86_64,368469,3.9,23.0,2.36
x86_64,364931,3.12,24.2,2.35
x86_64,355433,3.9,21.3,2.34
x86_64,348210,3.10,23.0,2.36
x86_64,345739,3.10,23.0,2.26
x86_64,317674,3.7,9.0,2.27
x86_64,316601,3.9,24.1,2.35
x86_64,304355,3.8,24.1,2.35
x86_64,303952,3.11,24.0,2.35
x86_64,301035,3.8,24.0,2.31
x86_64,293722,3.11,24.0,2.31
x86_64,289259,3.8,24.2,2.26
x86_64,268310,3.10,24.1,2.26
x86_64,240843,3.10,24.2,2.36
x86_64,235857,3.10,23.3,2.31
x86_64,233057,3.6,20.1,2.28
x86_64,223948,3.8,20.0,2.31
x86_64,223705,3.8,24.0,2.28
x86_64,223699,3.11,24.2,2.31
x86_64,218437,3.8,24.1,2.31
aarch64,208790,3.8,21.0,2.31
x86_64,206054,3.8,24.0,2.27
x86_64,202129,3.11,23.2,2.35
x86_64,197171,2.7,9.0,2.27
x86_64,190621,3.8,23.0,2.31
x86_64,186960,3.12,24.0,2.35
x86_64,185307,3.9,24.2,2.36
x86_64,181986,2.7,9.0,2.26
x86_64,181610,3.9,24.2,2.28
x86_64,177147,3.9,24.0,2.35
x86_64,172405,3.10,24.1,2.31
x86_64,171136,3.12,24.1,2.35
x86_64,166365,3.10,23.3,2.35
x86_64,163955,3.7,24.0,2.28
x86_64,161713,3.7,21.3,2.28
x86_64,159625,3.8,23.1,2.31
x86_64,157790,3.12,24.0,2.39
x86_64,155361,3.6,19.2,2.27
x86_64,154844,3.7,24.0,2.31
x86_64,154568,3.8,23.0,2.36
x86_64,153377,3.10,23.0,2.31
x86_64,145030,3.8,23.0,2.26
x86_64,144251,3.9,22.1,2.26
x86_64,135429,3.10,23.2,2.31
x86_64,134822,3.9,24.1,2.31
x86_64,128154,3.8,22.0,2.31
x86_64,127426,3.7,23.3,2.27
x86_64,126209,3.8,24.2,2.28
x86_64,120643,3.12,24.2,2.36
x86_64,117860,3.8,22.2,2.31
x86_64,114153,3.11,24.1,2.31
x86_64,111175,3.8,24.2,2.36
x86_64,110666,3.8,24.0,2.35
x86_64,108178,3.11,24.0,2.34
x86_64,107278,3.6,21.3,2.17
aarch64,106669,3.9,21.3,2.34
x86_64,104995,3.7,24.0,2.35
x86_64,104936,3.10,24.0,2.26
x86_64,104496,3.11,23.2,2.36
x86_64,103397,3.7,9.0,2.26
aarch64,103375,3.7,20.2,2.26
x86_64,103326,3.8,21.0,2.26
aarch64,103138,3.10,22.2,2.35
aarch64,101961,3.7,24.0,2.26
x86_64,101621,3.9,24.2,2.34
x86_64,101226,3.10,23.2,2.36
x86_64,97844,3.11,23.1,2.31
x86_64,97408,3.11,23.3,2.36
x86_64,96808,3.9,21.0,2.28
x86_64,95778,3.9,21.1,2.28
x86_64,94956,3.10,23.2,2.35
x86_64,94400,3.12,24.0,2.31
x86_64,92779,3.9,22.2,2.31
x86_64,90481,3.11,24.1,2.36
x86_64,90044,3.12,23.2,2.39
x86_64,86536,3.6,21.3,2.28
x86_64,86517,3.8,21.2,2.31
x86_64,86304,3.8,22.3,2.31
aarch64,84304,3.8,24.2,2.26
x86_64,81994,3.8,24.2,2.27
x86_64,81901,3.8,21.3,2.28
x86_64,80345,3.11,22.3,2.34
x86_64,80271,3.7,22.3,2.31
x86_64,79916,3.9,24.0,2.28
x86_64,77686,3.11,24.0,2.39
x86_64,77087,3.10,23.0,2.28
x86_64,76950,3.11,24.2,2.28
x86_64,74814,3.9,23.0,2.31
x86_64,73625,3.5,20.3,2.23
x86_64,73625,3.7,21.3,2.26
x86_64,73423,3.11,23.3,2.35
x86_64,70097,2.7,9.0,2.17
x86_64,68395,3.9,23.2,2.31
x86_64,67669,3.9,23.3,2.31
x86_64,63868,3.10,24.2,2.28
x86_64,63313,3.11,23.2,2.34
x86_64,62261,3.7,19.3,2.28
x86_64,61114,3.8,23.3,2.31
x86_64,60564,3.11,23.0,2.36
x86_64,59861,3.9,20.3,2.31
x86_64,58316,3.10,22.3,2.31
x86_64,57948,3.11,23.2,2.31
x86_64,57881,3.6,21.3,2.27
x86_64,57590,3.12,24.0,2.34
x86_64,57161,3.10,23.3,2.36
x86_64,56936,3.10,24.0,2.36
x86_64,56353,3.12,24.2,2.31
x86_64,56224,3.8,22.0,2.26
x86_64,55739,3.9,22.0,2.31
x86_64,55453,3.9,24.0,2.27
x86_64,52626,3.9,23.0,2.28
x86_64,49488,3.8,21.2,2.28
aarch64,48519,3.11,24.0,2.36
x86_64,48364,3.10,24.0,2.28
x86_64,48025,3.7,23.0,2.36
x86_64,47283,3.8,22.0,2.28
x86_64,47054,3.10,23.1,2.35
x86_64,46530,3.8,20.2,2.27
x86_64,46284,3.12,24.1,2.31
x86_64,45941,3.11,22.3,2.31
x86_64,45536,3.8,23.2,2.31
x86_64,45151,3.11,24.2,2.34
x86_64,44564,3.10,23.0,2.35
aarch64,43668,3.10,22.3,2.35
x86_64,43553,3.8,22.3,2.28
x86_64,42264,3.9,23.3,2.26
x86_64,41348,3.12,24.2,2.39
x86_64,40949,3.6,21.3,2.23
x86_64,40354,3.8,24.0,2.26
x86_64,39991,3.6,21.2,2.31
x86_64,39135,3.11,24.0,2.28
x86_64,39082,3.6,21.2,2.35
x86_64,38797,3.7,21.2,2.27
x86_64,38198,3.7,21.0,2.28
x86_64,37553,3.7,22.0,2.26
x86_64,37510,3.9,24.2,2.26
x86_64,36866,3.6,20.2,2.28
x86_64,36697,3.9,23.2,2.35
x86_64,36169,3.8,20.2,2.31
x86_64,35709,3.7,20.0,2.27
x86_64,35582,3.9,24.0,2.36
aarch64,35484,3.9,21.2,2.31
x86_64,35245,3.8,20.2,2.28
x86_64,34688,3.9,22.0,2.27
x86_64,34513,3.9,23.1,2.31
x86_64,34283,3.8,23.0,2.27
x86_64,34274,3.7,22.0,2.31
x86_64,34120,2.7,20.3,2.28
x86_64,33846,3.7,21.2,2.31
x86_64,33329,3.7,24.0,2.36
x86_64,32454,3.8,24.0,2.36
x86_64,32334,3.9,24.1,2.36
x86_64,32309,3.8,23.3,2.27
x86_64,31855,3.9,24.2,2.17
x86_64,31825,3.11,23.1,2.28
aarch64,31820,3.7,24.0,2.28
x86_64,31582,3.10,22.0,2.31
x86_64,31331,3.11,23.3,2.31
x86_64,29729,3.10,24.1,2.36
x86_64,29674,3.7,21.3,2.31
x86_64,29616,3.8,22.0,2.27
x86_64,29281,3.9,22.1,2.31
x86_64,28928,3.6,21.3,2.31
x86_64,28882,3.10,23.1,2.31
x86_64,28745,3.8,23.0,2.28
x86_64,28441,2.7,20.2,2.26
x86_64,28265,3.8,21.1,2.31
x86_64,27965,3.7,21.2,2.28
x86_64,27928,3.7,21.1,2.26
aarch64,27901,3.12,24.0,2.36
x86_64,27267,3.6,9.0,2.27
x86_64,27143,2.7,20.3,2.17
x86_64,26753,3.7,20.1,2.27
x86_64,26702,3.8,21.1,2.26
x86_64,26340,3.12,24.1,2.36
x86_64,26287,3.8,24.1,2.36
x86_64,26119,3.8,20.1,2.28
x86_64,25961,3.10,22.2,2.31
x86_64,25421,3.12,23.2,2.36
x86_64,25343,3.7,22.0,2.28
x86_64,25124,3.9,22.3,2.31
x86_64,24940,3.8,20.3,2.31
x86_64,24582,3.8,24.1,2.28
x86_64,24488,3.7,19.0,2.26
x86_64,24347,2.7,20.3,2.31
x86_64,24097,3.8,21.1,2.28
aarch64,24033,3.9,24.2,2.31
x86_64,23628,3.7,24.0,2.17
x86_64,23377,3.9,21.2,2.34
aarch64,22833,3.10,24.2,2.35
x86_64,22809,3.10,22.3,2.26
x86_64,22717,3.8,23.3,2.35
aarch64,22626,3.8,21.0,2.26
aarch64,22363,3.11,24.2,2.36
aarch64,22362,3.8,24.2,2.31
