cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1764142,3.7,24.0,2.26
x86_64,1580890,3.8,21.0,2.31
x86_64,1023138,3.9,24.1,2.31
x86_64,997827,3.10,24.1,2.35
x86_64,724816,3.7,24.0,2.27
x86_64,723105,3.10,23.3,2.35
x86_64,685789,3.7,20.2,2.26
x86_64,671758,3.9,24.0,2.31
x86_64,643762,3.10,22.2,2.35
x86_64,628723,3.8,24.1,2.31
x86_64,614666,3.6,21.0,2.27
x86_64,536730,3.9,21.2,2.31
x86_64,479469,3.11,24.0,2.36
x86_64,478488,3.10,24.0,2.31
x86_64,470167,3.10,22.3,2.35
x86_64,438058,3.11,24.1,2.35
x86_64,413993,3.7,20.2,2.28
x86_64,390437,3.11,24.1,2.34
x86_64,382978,3.8,20.0,2.31
x86_64,378661,3.7,23.0,2.26
x86_64,313522,3.10,23.0,2.26
x86_64,294596,3.10,24.1,2.31
x86_64,285047,3.9,21.3,2.34
x86_64,283131,3.7,9.0,2.27
x86_64,282784,3.9,24.1,2.35
x86_64,279138,3.9,23.0,2.36
x86_64,268652,3.10,24.0,2.35
x86_64,264791,3.8,24.1,2.35
x86_64,257139,3.10,24.1,2.26
x86_64,254750,3.8,24.0,2.31
x86_64,241897,3.6,20.1,2.28
x86_64,231044,3.6,19.2,2.27
x86_64,220516,3.12,24.1,2.35
x86_64,214705,3.10,22.0,2.35
x86_64,208866,3.10,23.1,2.35
x86_64,194732,3.6,9.0,2.17
x86_64,192830,3.8,23.1,2.31
x86_64,191567,3.10,23.0,2.36
x86_64,184117,3.12,24.0,2.36
x86_64,166150,2.7,9.0,2.27
x86_64,154801,3.11,24.1,2.36
x86_64,152437,3.8,23.0,2.26
x86_64,151931,3.7,21.3,2.28
x86_64,145057,3.11,24.0,2.31
x86_64,133906,3.9,22.1,2.26
x86_64,132681,3.6,20.3,2.17
x86_64,128177,3.8,24.0,2.28
x86_64,125924,3.10,23.3,2.31
x86_64,122539,3.7,24.0,2.28
x86_64,107413,3.8,21.0,2.26
x86_64,105410,3.6,21.3,2.17
