cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3316113,3.8,21.0,2.31
x86_64,1310693,3.8,23.2,2.31
x86_64,1253727,3.9,21.2,2.31
x86_64,1192177,3.7,20.2,2.26
x86_64,1076080,3.7,23.2,2.26
x86_64,878739,3.9,23.2,2.31
x86_64,819223,3.10,23.2,2.35
x86_64,629749,3.7,23.0,2.26
x86_64,585144,3.9,23.2,2.35
x86_64,566696,3.8,23.2,2.35
x86_64,503773,3.6,20.1,2.28
x86_64,457432,3.6,21.3,2.17
x86_64,440648,3.10,23.2,2.31
x86_64,380536,3.7,9.0,2.27
x86_64,317737,3.8,23.2,2.28
x86_64,315536,3.11,23.2,2.35
x86_64,296856,3.7,20.2,2.28
x86_64,282712,3.7,20.0,2.27
x86_64,277018,3.8,20.0,2.31
x86_64,276328,3.10,23.1,2.35
x86_64,265430,3.8,22.0,2.31
x86_64,243022,3.6,20.3,2.17
x86_64,237702,3.7,9.0,2.26
x86_64,229802,3.8,23.0,2.31
x86_64,220356,2.7,9.0,2.17
x86_64,217496,3.10,22.0,2.35
x86_64,213438,3.8,23.2,2.27
x86_64,203398,3.6,9.0,2.17
x86_64,202238,3.10,23.0,2.31
x86_64,199729,3.7,21.3,2.28
x86_64,198898,3.7,23.2,2.28
x86_64,181042,2.7,9.0,2.27
x86_64,179610,3.9,23.0,2.36
x86_64,176617,3.11,23.2,2.31
x86_64,163713,3.6,21.0,2.27
x86_64,161471,3.8,21.0,2.26
x86_64,158490,3.5,20.3,2.23
x86_64,157043,3.7,23.2,2.27
x86_64,153850,3.6,21.3,2.27
x86_64,153416,3.8,22.3,2.31
x86_64,152618,3.7,21.3,2.26
x86_64,152092,3.9,23.2,2.28
x86_64,146799,3.8,23.0,2.36
x86_64,144437,3.8,21.2,2.31
x86_64,144152,3.10,22.2,2.35
aarch64,141558,3.10,23.2,2.31
x86_64,137813,3.10,23.0,2.36
x86_64,132606,3.9,22.1,2.26
x86_64,128745,3.8,22.2,2.31
x86_64,125699,3.9,22.0,2.31
x86_64,124375,3.9,20.3,2.31
x86_64,123973,3.10,23.0,2.26
x86_64,122645,3.6,21.3,2.28
x86_64,121069,3.7,23.2,2.35
x86_64,118328,3.7,21.3,2.31
x86_64,116644,3.7,22.3,2.31
x86_64,116189,3.9,23.2,2.36
x86_64,113210,3.6,19.2,2.27
x86_64,111231,3.11,23.1,2.36
x86_64,110474,3.7,21.0,2.28
x86_64,110262,3.9,22.0,2.27
x86_64,109983,3.9,23.0,2.31
aarch64,107883,3.7,23.2,2.26
