cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3219354,3.8,21.0,2.31
x86_64,1271864,3.9,21.2,2.31
x86_64,1198916,3.8,23.2,2.31
x86_64,1068643,3.7,20.2,2.26
x86_64,913860,3.9,23.2,2.31
x86_64,869447,3.7,23.2,2.26
x86_64,859644,3.10,23.2,2.35
x86_64,661439,3.6,21.3,2.28
x86_64,547032,3.7,23.0,2.26
x86_64,532507,3.8,23.2,2.35
x86_64,518622,3.9,23.2,2.35
x86_64,511715,3.6,20.1,2.28
x86_64,459964,3.6,21.3,2.17
x86_64,458186,3.10,23.2,2.31
x86_64,318553,3.11,23.2,2.35
x86_64,285728,3.7,20.0,2.27
x86_64,282763,3.8,23.2,2.28
x86_64,261218,3.10,23.1,2.35
x86_64,257346,3.7,9.0,2.27
x86_64,254506,3.8,20.0,2.31
x86_64,253871,3.7,23.2,2.28
x86_64,241957,3.8,22.3,2.31
x86_64,213890,3.10,22.0,2.35
x86_64,210805,3.6,20.3,2.17
x86_64,203078,3.8,22.0,2.31
x86_64,193350,3.8,23.0,2.31
x86_64,192357,3.11,23.2,2.31
x86_64,189556,3.9,23.0,2.36
x86_64,189481,3.6,9.0,2.17
x86_64,183479,3.7,9.0,2.26
x86_64,182116,3.7,20.2,2.28
x86_64,181797,3.5,20.3,2.23
x86_64,181483,2.7,9.0,2.17
x86_64,176346,3.6,21.0,2.27
x86_64,172353,3.8,23.2,2.27
x86_64,171264,3.10,23.0,2.31
x86_64,169018,3.7,21.3,2.28
x86_64,167544,3.10,23.0,2.36
x86_64,159415,3.9,23.2,2.28
x86_64,155918,3.9,22.1,2.26
x86_64,151924,3.7,22.3,2.31
x86_64,144159,3.8,23.0,2.36
x86_64,143722,3.9,23.0,2.31
x86_64,132220,3.10,22.2,2.35
x86_64,132001,3.8,21.2,2.31
x86_64,125996,3.9,20.3,2.31
x86_64,125574,3.7,23.2,2.31
x86_64,123946,3.7,21.3,2.26
x86_64,122756,3.9,23.2,2.36
x86_64,120282,3.7,23.2,2.27
x86_64,118942,2.7,9.0,2.27
x86_64,116378,3.6,21.3,2.27
x86_64,116116,3.11,23.1,2.36
x86_64,115663,3.11,23.2,2.36
x86_64,112461,3.8,22.2,2.31
x86_64,111276,3.10,23.0,2.26
x86_64,111208,3.7,21.3,2.31
x86_64,110368,3.8,23.2,2.36
x86_64,107923,3.7,21.0,2.28
x86_64,105093,3.9,22.0,2.27
x86_64,104091,3.7,23.2,2.35
x86_64,103474,3.8,22.0,2.27
aarch64,103296,3.7,23.2,2.26
x86_64,102763,3.10,23.2,2.36
x86_64,101085,3.8,23.0,2.26
aarch64,97846,3.7,23.2,2.28
x86_64,96854,3.9,22.0,2.31
x86_64,95692,3.9,21.1,2.28
x86_64,88112,3.9,22.3,2.31
aarch64,85447,3.10,23.2,2.31
x86_64,82700,3.7,23.0,2.36
x86_64,82431,3.8,23.1,2.31
x86_64,81458,3.6,20.2,2.28
x86_64,80222,3.6,19.2,2.27
x86_64,79503,3.7,22.0,2.31
x86_64,75583,3.8,23.0,2.28
x86_64,73413,3.6,21.3,2.31
aarch64,72908,3.8,21.0,2.31
x86_64,70682,3.7,23.2,2.36
x86_64,69696,3.8,21.3,2.31
x86_64,68132,3.8,21.3,2.28
x86_64,67795,3.6,9.0,2.27
x86_64,67116,3.9,22.2,2.31
x86_64,65872,3.8,22.3,2.28
x86_64,65247,3.10,23.0,2.35
x86_64,63592,3.7,22.0,2.26
x86_64,63567,3.10,23.1,2.31
x86_64,62122,3.9,22.3,2.34
aarch64,61787,3.9,21.2,2.31
x86_64,59442,3.8,21.2,2.28
x86_64,57983,3.8,20.2,2.31
x86_64,57827,3.8,21.0,2.26
x86_64,55984,3.7,21.2,2.28
x86_64,54766,3.10,23.0,2.28
x86_64,54131,3.7,22.0,2.28
x86_64,51915,3.7,21.1,2.31
x86_64,51568,3.11,23.1,2.31
x86_64,51564,3.7,19.3,2.28
x86_64,49831,3.9,23.1,2.31
x86_64,49664,3.7,21.1,2.26
x86_64,49022,3.8,21.0,2.28
x86_64,48806,3.7,21.1,2.27
x86_64,48056,2.7,9.0,2.26
x86_64,47654,3.10,23.2,2.28
x86_64,46808,3.8,20.2,2.28
x86_64,45964,3.9,23.0,2.28
x86_64,45596,3.7,23.1,2.27
x86_64,45426,2.7,20.3,2.27
x86_64,45248,3.10,22.2,2.31
x86_64,45172,3.11,23.1,2.35
x86_64,44896,3.11,22.3,2.31
aarch64,44014,3.7,20.2,2.26
x86_64,43062,3.8,23.1,2.27
x86_64,42888,3.8,20.2,2.27
x86_64,42780,3.7,21.2,2.31
x86_64,42134,3.7,20.0,2.26
x86_64,40742,3.9,23.2,2.24
x86_64,40617,2.7,20.3,2.28
x86_64,40107,3.10,22.3,2.31
x86_64,38263,2.7,20.2,2.26
x86_64,38254,3.9,21.0,2.28
x86_64,38078,3.9,23.1,2.27
x86_64,37828,3.8,20.3,2.28
x86_64,36222,3.8,22.0,2.28
x86_64,36035,3.9,21.3,2.31
x86_64,35751,3.7,20.1,2.28
x86_64,35304,3.7,23.2,2.17
x86_64,35024,3.9,23.2,2.26
x86_64,34966,3.8,22.1,2.31
x86_64,34906,3.8,21.1,2.27
x86_64,34571,3.7,23.0,2.31
x86_64,34343,3.7,21.2,2.27
x86_64,33764,3.8,21.1,2.31
x86_64,33719,3.8,22.0,2.26
x86_64,33659,3.7,20.1,2.27
x86_64,33643,3.7,22.3,2.27
x86_64,33394,2.7,20.3,2.17
x86_64,32725,3.10,22.2,2.28
x86_64,32405,3.8,21.1,2.28
x86_64,31561,3.10,22.3,2.35
x86_64,31549,3.6,21.2,2.31
x86_64,31077,3.10,22.3,2.26
x86_64,30982,3.8,23.2,2.26
x86_64,30719,3.7,22.3,2.28
x86_64,30114,3.8,23.1,2.35
x86_64,29507,3.9,22.1,2.31
x86_64,27581,3.7,19.0,2.23
x86_64,27429,3.6,20.2,2.17
x86_64,27323,3.8,23.0,2.27
x86_64,27058,3.11,23.2,2.28
x86_64,27047,3.8,20.3,2.31
x86_64,26895,3.7,22.1,2.17
x86_64,26706,3.8,20.1,2.28
x86_64,26683,3.7,22.3,2.26
x86_64,26063,2.7,20.0,2.17
x86_64,25329,2.7,19.3,2.17
x86_64,25063,3.6,21.2,2.28
x86_64,24907,3.7,21.0,2.27
aarch64,24363,3.8,23.2,2.31
aarch64,24306,3.9,23.2,2.31
x86_64,24295,3.7,20.2,2.27
x86_64,24207,3.10,22.0,2.31
x86_64,21933,3.7,21.3,2.17
x86_64,21729,3.9,23.2,2.34
x86_64,21367,3.9,22.0,2.26
x86_64,21185,3.7,22.1,2.27
x86_64,21104,3.9,23.2,2.17
x86_64,20836,3.7,23.0,2.28
x86_64,20763,3.7,18.1,2.28
x86_64,20246,3.7,22.2,2.31
x86_64,20212,3.8,21.2,2.27
x86_64,20095,3.6,21.3,2.24
x86_64,19862,3.9,21.2,2.28
x86_64,19515,3.7,22.3,2.17
x86_64,19438,3.7,21.1,2.28
x86_64,19231,3.8,20.3,2.27
x86_64,19067,3.10,22.3,2.36
x86_64,18990,3.7,20.3,2.27
x86_64,18387,2.7,20.3,2.31
x86_64,18304,3.8,23.1,2.36
x86_64,18253,3.6,20.2,2.27
x86_64,17494,3.9,22.0,2.28
x86_64,17210,2.7,20.0,2.28
x86_64,16934,3.11,23.1,2.37
x86_64,16752,2.7,20.3,2.35
x86_64,16002,3.8,23.2,2.17
x86_64,15861,3.10,21.3,2.31
x86_64,15724,3.10,21.2,2.31
x86_64,15676,3.9,23.0,2.35
x86_64,15543,3.8,23.1,2.28
x86_64,15290,3.9,22.2,2.35
x86_64,15275,2.7,20.1,2.24
