cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2435591,3.8,21.0,2.31
x86_64,1024832,3.9,21.2,2.31
x86_64,890329,3.7,20.2,2.26
x86_64,671597,3.7,23.2,2.26
x86_64,647158,3.8,23.2,2.31
x86_64,484740,3.9,23.2,2.31
x86_64,441074,3.6,20.1,2.28
x86_64,422885,3.7,23.0,2.26
x86_64,400891,3.6,21.3,2.17
x86_64,370102,3.10,23.2,2.35
x86_64,265783,3.7,9.0,2.27
x86_64,241229,3.7,20.0,2.27
x86_64,236114,3.8,23.2,2.35
x86_64,225923,3.10,23.1,2.35
x86_64,209882,3.10,23.2,2.31
x86_64,181205,3.7,21.3,2.28
x86_64,176497,3.9,23.2,2.35
x86_64,172960,3.7,20.2,2.28
x86_64,156061,2.7,9.0,2.17
x86_64,154570,3.6,9.0,2.17
x86_64,152930,3.8,22.0,2.31
x86_64,149671,3.7,9.0,2.26
x86_64,148145,3.11,23.2,2.35
x86_64,147885,3.7,23.2,2.28
x86_64,138082,3.5,20.3,2.23
x86_64,137578,3.8,22.3,2.31
x86_64,136590,2.7,9.0,2.27
x86_64,129410,3.6,20.3,2.17
x86_64,124942,3.10,23.0,2.31
x86_64,124586,3.9,22.1,2.26
x86_64,123218,3.7,22.3,2.31
x86_64,120913,3.8,23.2,2.28
x86_64,120007,3.8,23.2,2.27
x86_64,118041,3.8,23.0,2.31
x86_64,108404,3.7,21.3,2.26
x86_64,108355,3.8,20.0,2.31
x86_64,105627,3.9,22.0,2.27
x86_64,104584,3.7,21.0,2.28
aarch64,99754,3.7,23.2,2.28
x86_64,99061,3.7,21.3,2.31
aarch64,98404,3.10,23.2,2.31
x86_64,97465,3.10,22.0,2.35
x86_64,93176,3.11,23.2,2.31
x86_64,89931,3.9,23.0,2.31
x86_64,89049,3.8,22.2,2.31
x86_64,86578,3.9,23.2,2.28
x86_64,86044,3.7,23.2,2.27
x86_64,85698,3.10,22.2,2.35
x86_64,81051,3.10,23.0,2.26
x86_64,80909,3.6,20.2,2.28
x86_64,80422,3.9,20.3,2.31
x86_64,72195,3.9,23.0,2.36
x86_64,68978,3.6,21.3,2.28
x86_64,61674,3.8,23.0,2.26
x86_64,60215,3.8,22.3,2.28
x86_64,60118,3.6,21.3,2.27
x86_64,58715,3.8,21.2,2.31
x86_64,57527,3.7,23.2,2.35
x86_64,56984,3.6,21.0,2.27
x86_64,54516,3.8,21.2,2.28
x86_64,54087,3.7,23.2,2.31
x86_64,53310,3.8,23.0,2.36
x86_64,51705,3.7,21.1,2.27
x86_64,51597,3.7,19.3,2.28
x86_64,51434,3.9,22.0,2.31
aarch64,51129,3.9,21.2,2.31
x86_64,51019,3.7,22.0,2.31
x86_64,50255,3.8,21.0,2.26
x86_64,49166,3.10,23.0,2.36
x86_64,48480,3.8,21.3,2.28
x86_64,47919,3.6,9.0,2.27
x86_64,47201,3.8,20.2,2.31
x86_64,46737,3.7,22.0,2.28
x86_64,46007,3.7,21.1,2.26
x86_64,45459,3.9,22.2,2.31
aarch64,44751,3.8,21.0,2.31
x86_64,42938,3.7,21.2,2.28
x86_64,42786,3.7,21.2,2.31
x86_64,41280,3.7,23.2,2.36
aarch64,40613,3.7,23.2,2.26
x86_64,40542,3.7,23.0,2.36
x86_64,39633,3.11,23.1,2.36
x86_64,39266,3.11,23.2,2.36
x86_64,38750,3.8,21.3,2.31
x86_64,37437,3.10,23.0,2.35
x86_64,36525,3.7,22.3,2.27
x86_64,36422,3.6,21.3,2.31
x86_64,35985,3.7,22.0,2.26
x86_64,35179,3.7,21.1,2.31
x86_64,34341,3.9,23.1,2.31
x86_64,34332,3.8,20.2,2.28
x86_64,33990,3.10,22.2,2.28
x86_64,32844,3.8,20.2,2.27
x86_64,32831,3.7,20.0,2.26
x86_64,32363,3.9,21.1,2.28
x86_64,31897,3.7,20.1,2.28
x86_64,31691,2.7,9.0,2.26
x86_64,29794,3.10,23.1,2.31
x86_64,29198,3.9,23.2,2.36
x86_64,28466,3.8,23.1,2.31
x86_64,28048,3.8,20.3,2.28
x86_64,27976,3.9,22.1,2.31
x86_64,27673,3.7,23.2,2.17
aarch64,26746,3.7,20.2,2.26
x86_64,26615,3.7,22.1,2.17
x86_64,26297,3.6,19.2,2.27
x86_64,25795,3.8,23.2,2.36
x86_64,25678,3.10,23.2,2.36
x86_64,25445,2.7,20.2,2.26
x86_64,25053,3.6,20.2,2.17
x86_64,25019,3.8,22.1,2.31
x86_64,24314,3.7,20.2,2.27
x86_64,24126,2.7,20.3,2.27
x86_64,23859,3.9,22.3,2.31
x86_64,23644,3.10,22.3,2.26
x86_64,23326,3.8,23.1,2.27
x86_64,23113,3.8,22.0,2.28
x86_64,22186,3.7,23.0,2.31
x86_64,21863,3.8,20.1,2.28
x86_64,21294,3.8,23.0,2.28
x86_64,20874,3.7,22.2,2.31
x86_64,20855,3.7,21.3,2.17
x86_64,20794,3.8,22.0,2.27
x86_64,20794,3.8,22.0,2.26
x86_64,20503,3.9,23.2,2.26
x86_64,20502,3.11,23.1,2.35
x86_64,20362,3.6,21.2,2.28
x86_64,20287,3.10,22.2,2.31
x86_64,19990,2.7,20.0,2.17
x86_64,19328,3.8,21.1,2.28
x86_64,19176,3.10,23.2,2.32
x86_64,19002,2.7,20.3,2.17
aarch64,18726,3.9,23.2,2.31
x86_64,18313,3.7,19.0,2.23
x86_64,18311,3.7,21.2,2.27
x86_64,17384,3.7,20.1,2.27
x86_64,17370,2.7,20.3,2.28
x86_64,17304,3.10,22.3,2.31
x86_64,17116,3.8,23.0,2.27
x86_64,16810,3.10,23.0,2.28
x86_64,16651,3.6,21.2,2.31
x86_64,16433,3.9,23.0,2.28
x86_64,16093,3.6,21.3,2.24
x86_64,15647,3.8,22.3,2.24
x86_64,15257,3.11,22.3,2.31
x86_64,15210,3.7,22.3,2.26
x86_64,14911,3.10,23.2,2.28
x86_64,14870,3.8,21.1,2.31
x86_64,13912,3.6,20.2,2.27
x86_64,13491,3.10,22.3,2.36
x86_64,13041,3.8,23.2,2.26
x86_64,12901,3.7,20.2,2.31
x86_64,12894,3.11,23.1,2.31
x86_64,12891,3.7,19.2,2.24
x86_64,12819,3.9,23.2,2.17
x86_64,12800,3.9,21.2,2.28
x86_64,12775,3.7,22.1,2.27
x86_64,12555,3.6,19.3,2.17
x86_64,12544,3.9,21.3,2.31
x86_64,12387,2.7,9.0,2.24
x86_64,12308,3.7,21.0,2.27
x86_64,12143,3.8,23.1,2.35
x86_64,11884,3.7,23.0,2.28
x86_64,11813,3.7,18.1,2.28
x86_64,11793,2.7,20.3,2.35
x86_64,11639,3.7,19.0,2.26
x86_64,11548,3.8,23.1,2.28
x86_64,11096,3.8,21.0,2.28
x86_64,11070,3.7,22.0,2.24
x86_64,10981,3.7,20.0,2.31
x86_64,10967,3.7,22.2,2.27
x86_64,10517,2.7,19.0,2.23
x86_64,10234,3.7,19.3,2.27
x86_64,10212,3.8,20.1,2.27
x86_64,10100,3.6,9.0,2.12
x86_64,9889,3.8,22.3,2.27
x86_64,9887,3.8,21.1,2.26
x86_64,9833,3.9,22.3,2.34
x86_64,9803,3.8,23.1,2.26
x86_64,9793,3.8,22.1,2.28
x86_64,9765,3.7,22.3,2.17
x86_64,9748,3.7,23.1,2.31
x86_64,9701,3.7,23.1,2.27
aarch64,9381,3.8,20.0,2.31
x86_64,9165,3.6,20.2,2.23
x86_64,8970,3.10,23.2,2.26
x86_64,8959,3.6,21.2,2.27
x86_64,8934,3.8,23.2,2.17
x86_64,8878,3.6,21.1,2.28
x86_64,8858,3.10,22.3,2.35
x86_64,8739,3.7,20.1,2.26
x86_64,8715,3.6,18.1,2.31
aarch64,8570,3.6,20.3,2.17
x86_64,8372,2.7,20.3,2.31
x86_64,8341,3.9,22.2,2.35
x86_64,8307,3.7,21.0,2.26
x86_64,8241,2.7,20.1,2.24
x86_64,8152,3.6,21.3,2.23
x86_64,8141,3.8,22.3,2.26
x86_64,8045,3.9,23.1,2.27
x86_64,8004,3.7,19.0,2.27
x86_64,7999,3.6,20.1,2.24
x86_64,7971,3.7,20.1,2.23
x86_64,7945,3.6,19.0,2.28
x86_64,7601,3.11,23.2,2.37
x86_64,7535,3.6,19.2,2.26
x86_64,7504,3.6,21.3,2.26
x86_64,7382,3.9,22.0,2.28
x86_64,7362,3.8,21.3,2.27
x86_64,7332,3.8,22.1,2.17
x86_64,7232,3.7,21.1,2.28
x86_64,6944,3.7,19.2,2.26
x86_64,6886,3.5,9.0,2.17
x86_64,6853,3.7,20.0,2.28
x86_64,6840,3.6,18.1,2.17
x86_64,6817,3.8,23.1,2.36
x86_64,6778,3.8,21.2,2.27
x86_64,6679,3.9,23.0,2.35
x86_64,6662,3.8,20.3,2.31
x86_64,6590,3.6,21.1,2.27
x86_64,6526,3.8,20.3,2.27
x86_64,6452,3.9,20.2,2.31
x86_64,6448,3.7,23.0,2.27
x86_64,6395,3.9,22.3,2.27
x86_64,6391,3.8,21.2,2.35
x86_64,6260,3.10,22.0,2.31
x86_64,6243,3.9,23.2,2.34
x86_64,6219,3.7,20.3,2.27
x86_64,6189,3.9,22.0,2.26
x86_64,6129,3.9,23.2,2.27
x86_64,6067,3.11,23.2,2.28
x86_64,5941,3.9,21.0,2.28
x86_64,5938,3.7,22.3,2.28
x86_64,5906,3.6,19.3,2.23
x86_64,5874,2.7,20.0,2.28
x86_64,5598,3.8,23.0,2.17
x86_64,5525,3.8,23.0,2.35
x86_64,5444,3.8,20.1,2.31
x86_64,5417,2.7,9.0,2.19
x86_64,5374,3.9,23.1,2.35
x86_64,5349,3.7,23.2,2.24
aarch64,5335,3.8,21.0,2.26
x86_64,5302,3.7,22.3,2.24
x86_64,5234,2.7,20.3,2.23
x86_64,5231,3.9,22.2,2.28
aarch64,5197,3.8,23.2,2.31
x86_64,5113,3.9,22.3,2.17
aarch64,5073,3.10,23.2,2.35
aarch64,4878,3.7,23.0,2.26
x86_64,4867,3.8,22.0,2.35
x86_64,4820,3.7,23.1,2.28
x86_64,4808,3.6,21.2,2.17
x86_64,4746,2.7,18.1,2.28
x86_64,4678,3.7,22.1,2.31
x86_64,4632,3.9,22.0,2.35
x86_64,4585,3.8,21.1,2.27
x86_64,4540,3.6,21.2,2.26
x86_64,4506,2.7,10.0,2.17
x86_64,4496,3.8,22.2,2.28
x86_64,4460,2.7,20.3,2.24
x86_64,4447,3.10,23.2,2.27
x86_64,4414,3.7,18.1,2.24
x86_64,4346,3.9,23.1,2.28
x86_64,4334,3.6,20.1,2.17
x86_64,4267,3.6,9.0,2.28
x86_64,3994,3.6,20.0,2.17
x86_64,3993,3.8,19.3,2.28
x86_64,3990,3.7,23.0,2.17
x86_64,3976,3.7,23.2,2.23
x86_64,3946,3.10,21.2,2.31
x86_64,3849,3.8,22.2,2.27
x86_64,3834,2.7,20.3,2.26
x86_64,3760,3.6,21.0,2.28
aarch64,3753,3.10,22.2,2.35
x86_64,3706,2.7,8.1,2.2
x86_64,3678,3.6,19.0,2.24
x86_64,3660,3.8,22.1,2.27
x86_64,3620,3.11,23.2,2.38
x86_64,3607,3.7,22.3,2.23
x86_64,3598,3.9,20.0,2.31
x86_64,3593,3.5,19.1,2.23
x86_64,3444,2.7,19.1,2.19
x86_64,3385,3.11,23.1,2.28
x86_64,3373,3.7,22.3,2.34
x86_64,3327,3.7,23.1,2.35
x86_64,3311,3.6,21.0,2.23
x86_64,3194,3.5,20.2,2.24
x86_64,3125,3.11,23.0,2.36
x86_64,3054,2.7,9.0,2.23
x86_64,3045,3.10,23.1,2.26
x86_64,3021,3.8,20.0,2.27
x86_64,2972,3.9,22.3,2.35
aarch64,2962,3.10,23.0,2.36
x86_64,2947,3.6,20.1,2.27
x86_64,2872,3.9,22.3,2.28
x86_64,2869,3.6,18.1,2.23
x86_64,2792,3.8,23.0,2.34
x86_64,2773,3.6,19.1,2.27
x86_64,2724,3.10,21.2,2.35
x86_64,2679,3.7,22.2,2.28
x86_64,2604,2.7,10.0,2.23
x86_64,2604,3.6,21.1,2.17
x86_64,2603,3.9,21.3,2.34
x86_64,2562,3.6,20.3,2.27
x86_64,2553,3.9,23.0,2.17
x86_64,2528,3.8,21.2,2.26
x86_64,2523,3.11,22.3,2.37
x86_64,2471,3.9,22.1,2.34
x86_64,2463,3.6,19.3,2.27
x86_64,2441,3.11,22.3,2.35
x86_64,2379,3.9,21.2,2.26
x86_64,2359,3.7,20.3,2.26
x86_64,2350,3.9,22.1,2.28
aarch64,2346,3.8,22.0,2.26
x86_64,2346,3.9,21.3,2.26
x86_64,2316,3.7,20.3,2.31
x86_64,2304,2.7,18.1,2.19
x86_64,2296,3.7,20.0,2.17
aarch64,2290,3.11,23.2,2.31
aarch64,2254,3.11,23.2,2.36
x86_64,2245,3.7,20.2,2.23
x86_64,2232,3.7,20.3,2.28
aarch64,2167,3.10,22.0,2.35
x86_64,2159,2.7,19.0,2.27
x86_64,2155,3.6,20.0,2.27
x86_64,2151,3.9,21.2,2.34
x86_64,2111,3.9,20.2,2.24
x86_64,2083,3.10,22.2,2.34
x86_64,2078,3.7,22.1,2.26
aarch64,2061,3.9,23.0,2.36
x86_64,2055,3.7,19.1,2.24
aarch64,2049,3.9,22.0,2.26
x86_64,2040,3.9,21.2,2.27
x86_64,1998,3.7,21.3,2.27
x86_64,1993,3.8,20.0,2.28
aarch64,1992,3.10,23.1,2.35
aarch64,1991,3.8,21.3,2.31
x86_64,1981,3.5,20.1,2.27
x86_64,1972,3.9,23.2,2.24
x86_64,1959,2.7,20.1,2.23
x86_64,1921,3.8,23.2,2.23
x86_64,1908,3.6,20.0,2.23
x86_64,1907,3.8,23.2,2.24
x86_64,1897,3.7,20.0,2.23
aarch64,1887,3.7,23.2,2.31
x86_64,1884,3.9,21.2,2.24
aarch64,1872,3.11,23.1,2.36
x86_64,1863,3.8,22.3,2.23
x86_64,1863,3.7,19.0,2.17
x86_64,1845,3.6,20.0,2.24
x86_64,1813,3.11,23.0,2.37
x86_64,1804,3.7,22.3,2.35
x86_64,1792,3.6,21.1,2.24
