cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,3324776,3.8,21.0,2.31
x86_64,1292635,3.8,23.2,2.31
x86_64,1255054,3.9,21.2,2.31
x86_64,1181994,3.9,23.2,2.31
x86_64,1043524,3.7,20.2,2.26
x86_64,1023009,3.10,23.2,2.35
x86_64,785246,3.7,23.2,2.26
x86_64,684743,3.6,21.3,2.28
x86_64,585896,3.9,23.2,2.35
x86_64,551405,3.8,23.2,2.35
x86_64,529205,3.7,23.0,2.26
x86_64,526491,3.6,20.1,2.28
x86_64,452485,3.10,23.2,2.31
x86_64,388034,3.11,23.2,2.35
x86_64,353521,3.6,21.3,2.17
x86_64,346870,3.7,9.0,2.27
x86_64,301443,3.11,23.2,2.36
x86_64,285145,3.8,23.2,2.28
x86_64,279942,3.7,20.0,2.27
x86_64,253127,3.7,23.2,2.28
x86_64,248125,3.8,20.0,2.31
x86_64,235497,3.10,23.0,2.31
x86_64,235415,3.10,23.1,2.35
x86_64,232786,3.11,23.2,2.31
x86_64,231013,3.10,22.0,2.35
x86_64,228614,3.7,20.2,2.28
x86_64,223256,3.6,21.0,2.27
x86_64,211506,3.6,9.0,2.17
x86_64,211426,3.8,22.0,2.31
x86_64,207066,3.8,23.2,2.27
x86_64,200522,3.9,23.0,2.36
x86_64,195785,3.8,23.0,2.31
x86_64,194648,3.7,9.0,2.26
x86_64,187033,2.7,9.0,2.17
x86_64,181578,2.7,9.0,2.27
x86_64,179136,3.9,23.2,2.28
x86_64,175266,3.10,23.0,2.26
x86_64,173673,3.9,23.0,2.31
x86_64,162496,3.10,23.0,2.36
x86_64,161816,3.9,22.1,2.26
x86_64,159407,3.6,20.3,2.17
x86_64,139804,3.8,23.0,2.36
x86_64,139381,3.8,22.2,2.31
x86_64,131819,3.10,22.2,2.35
x86_64,129704,3.7,23.2,2.27
x86_64,127233,3.9,23.2,2.36
aarch64,127050,3.7,23.2,2.26
x86_64,124507,3.8,21.0,2.26
x86_64,122695,3.8,22.3,2.31
x86_64,121414,3.7,21.3,2.28
