cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1308181,3.7,19.0,2.23
x86_64,707809,3.7,20.0,2.28
x86_64,610747,3.6,9.0,2.17
x86_64,555582,3.7,20.0,2.27
x86_64,544065,3.6,20.0,2.27
x86_64,482566,2.7,9.0,2.17
x86_64,397438,3.6,20.0,2.28
x86_64,335720,3.5,19.1,2.23
x86_64,335613,3.6,18.1,2.28
x86_64,326726,3.6,20.0,2.23
x86_64,325859,3.6,20.0,2.17
x86_64,319385,3.6,20.0,2.24
x86_64,310550,3.6,9.0,2.27
x86_64,306325,2.7,20.0,2.27
x86_64,293075,3.7,20.0,2.24
x86_64,286643,3.8,20.0,2.28
x86_64,262014,3.7,20.0,2.23
x86_64,240052,3.8,19.2,2.28
x86_64,238522,3.5,20.0,2.23
x86_64,237913,3.7,19.2,2.23
x86_64,231075,2.7,9.0,2.23
x86_64,199715,3.7,9.0,2.26
x86_64,176276,3.5,19.3,2.19
x86_64,171131,2.7,20.0,2.24
x86_64,162519,3.5,19.3,2.23
x86_64,158383,3.8,20.0,2.27
x86_64,142349,3.7,19.3,2.24
x86_64,140390,3.7,18.1,2.28
x86_64,135977,3.6,10.0,2.23
x86_64,133584,2.7,20.0,2.23
x86_64,128202,3.6,19.3,2.28
x86_64,125525,2.7,19.1,2.24
x86_64,124717,2.7,20.0,2.17
x86_64,122569,3.6,19.3,2.27
x86_64,113642,3.7,19.3,2.28
x86_64,112570,3.6,20.1,2.17
x86_64,109366,3.6,19.2,2.24
x86_64,109327,2.7,8.1,2.7
x86_64,107077,3.6,19.3,2.26
x86_64,104979,3.6,20.1,2.27
x86_64,96388,2.7,9.0,2.27
x86_64,94081,3.7,18.1,2.27
x86_64,87810,2.7,20.0,2.28
x86_64,86966,3.6,19.3,2.17
x86_64,85705,3.7,19.2,2.24
x86_64,85091,3.7,20.0,2.30
x86_64,85035,3.6,18.1,2.23
x86_64,84520,2.7,19.2,2.24
x86_64,83794,2.7,9.0,2.19
x86_64,83747,3.6,19.0,2.23
x86_64,82425,3.7,19.1,2.28
x86_64,82328,3.7,20.1,2.23
x86_64,80957,3.6,18.1,2.27
x86_64,76713,3.7,19.1,2.24
x86_64,76608,3.7,20.1,2.27
x86_64,76585,3.7,19.2,2.28
x86_64,74341,3.6,20.0,2.19
x86_64,70642,3.5,18.1,2.23
x86_64,67848,2.7,19.1,2.23
x86_64,61535,3.6,19.1,2.24
x86_64,60347,3.6,9.0,2.19
x86_64,59627,3.6,18.1,2.17
x86_64,53797,3.6,20.1b1,2.17
x86_64,52936,3.7,20.0,2.17
x86_64,52610,2.7,9.0,2.24
x86_64,52330,3.7,18.1,2.24
x86_64,51259,3.5,8.1,2.9
x86_64,50846,3.7,20.1,2.28
x86_64,50472,3.5,20.0,2.24
x86_64,49745,3.6,20.1,2.23
x86_64,49333,3.6,19.3,2.24
x86_64,49104,3.6,19.3,2.23
x86_64,48170,3.7,19.3,2.27
x86_64,46965,2.7,20.1,2.27
x86_64,45896,2.7,20.1,2.17
x86_64,45418,3.7,18.1,2.23
x86_64,44525,3.6,18.1,2.24
x86_64,43461,3.8,20.0,2.31
x86_64,40402,2.7,8.1,2.2
x86_64,39980,3.7,19.2,2.27
x86_64,39293,3.7,19.0,2.24
x86_64,38786,3.5,9.0,2.19
x86_64,38759,2.7,18.1,2.17
x86_64,38121,3.5,20.0,2.28
x86_64,38055,3.5,9.0,2.24
x86_64,37695,3.5,20.1,2.23
x86_64,37546,2.7,20.0,2.19
x86_64,37445,2.7,18.1,2.23
x86_64,36163,2.7,19.3,2.27
x86_64,34686,2.7,20.1,2.23
x86_64,34531,2.7,19.0,2.23
x86_64,33550,3.6,20.1,2.24
x86_64,33254,3.8,18.1,2.27
x86_64,32906,3.6,10.0,2.24
x86_64,31821,3.7,19.3,2.23
x86_64,31538,3.6,20.1,2.28
x86_64,31343,3.5,20.0,2.17
x86_64,31297,3.7,9.0,2.27
x86_64,29727,2.7,19.0,2.24
x86_64,28901,3.6,10.0,2.19
x86_64,28416,3.8,19.2,2.27
x86_64,27703,3.7,20.1,2.24
x86_64,27028,3.7,20.0,2.26
x86_64,26521,3.6,9.0,2.23
x86_64,26008,3.5,8.1,2.2
x86_64,25903,3.8,20.0,2.23
x86_64,25624,3.8,18.1,2.28
x86_64,25524,3.6,19.2,2.27
