cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1045832,3.7,19.0,2.23
x86_64,715592,2.7,19.2,2.24
x86_64,632574,3.6,9.0,2.17
x86_64,622265,3.7,20.0,2.28
x86_64,512998,3.6,20.0,2.27
x86_64,499100,2.7,9.0,2.17
x86_64,440929,3.6,20.0,2.17
x86_64,421640,3.7,20.0,2.27
x86_64,410871,3.6,20.0,2.28
x86_64,377641,3.6,18.1,2.28
x86_64,374461,3.5,19.1,2.23
x86_64,342733,3.6,20.0,2.23
x86_64,324684,3.7,20.0,2.23
x86_64,298552,3.6,9.0,2.27
x86_64,286605,3.6,20.0,2.24
x86_64,273597,3.8,19.2,2.28
x86_64,267834,3.7,19.2,2.23
x86_64,265329,3.5,20.0,2.23
x86_64,254253,3.8,20.0,2.28
x86_64,238662,2.7,20.0,2.23
x86_64,211097,3.7,20.0,2.24
x86_64,205390,3.7,19.3,2.28
x86_64,201769,3.5,19.3,2.23
x86_64,194248,2.7,20.0,2.17
x86_64,186309,2.7,20.0,2.24
x86_64,182055,2.7,20.0,2.27
x86_64,166788,3.7,9.0,2.26
x86_64,159674,3.6,10.0,2.23
x86_64,158005,3.6,19.2,2.24
x86_64,137523,3.7,18.1,2.28
x86_64,135212,3.8,20.0,2.27
x86_64,127636,3.7,19.2,2.24
x86_64,111083,3.6,19.3,2.17
x86_64,109186,3.6,19.3,2.26
x86_64,108458,3.7,19.3,2.24
x86_64,107748,2.7,9.0,2.27
x86_64,106614,3.6,19.3,2.27
x86_64,102572,2.7,9.0,2.23
x86_64,99698,2.7,20.0,2.28
x86_64,89309,3.6,19.3,2.23
x86_64,89148,2.7,9.0,2.19
x86_64,87753,3.6,19.3,2.28
x86_64,85001,3.5,20.0,2.24
x86_64,80170,3.5,18.1,2.23
x86_64,79988,3.5,19.3,2.19
x86_64,78698,3.5,8.1,2.9
x86_64,77482,3.7,18.1,2.27
x86_64,75102,3.6,18.1,2.23
x86_64,73204,3.7,19.2,2.28
x86_64,71047,3.6,18.1,2.27
x86_64,69214,3.6,20.0,2.19
x86_64,68805,3.7,20.0,2.17
x86_64,66244,3.6,9.0,2.19
x86_64,65369,3.7,18.1,2.24
x86_64,64960,3.6,19.0,2.23
x86_64,64361,3.7,19.1,2.24
x86_64,64294,2.7,20.0,2.19
x86_64,63566,2.7,19.1,2.23
