cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1308252,3.7,19.0,2.23
x86_64,639427,3.6,9.0,2.17
x86_64,486747,3.7,20.0,2.28
x86_64,463969,2.7,9.0,2.17
x86_64,399267,3.6,20.0,2.24
x86_64,352711,3.6,20.1,2.17
x86_64,349631,3.5,19.1,2.23
x86_64,346499,3.6,18.1,2.28
x86_64,326905,3.6,20.0,2.28
x86_64,322853,3.6,20.1,2.27
x86_64,314180,3.7,20.0,2.27
x86_64,303873,3.6,9.0,2.27
x86_64,298152,3.6,20.0,2.27
x86_64,287636,3.8,19.2,2.28
x86_64,260531,3.7,19.2,2.23
x86_64,257459,3.7,20.1,2.28
x86_64,245678,3.7,20.1,2.27
x86_64,224340,3.8,20.0,2.28
x86_64,202110,3.7,9.0,2.26
x86_64,201900,3.7,20.1,2.23
x86_64,194652,2.7,20.1,2.27
x86_64,179863,3.6,19.2,2.24
x86_64,176490,3.6,20.1,2.23
x86_64,176176,3.6,20.0,2.23
x86_64,173699,3.7,20.0,2.24
x86_64,172515,3.5,19.3,2.23
x86_64,168119,3.5,20.0,2.23
x86_64,159375,2.7,20.1,2.17
x86_64,157068,3.7,19.3,2.24
x86_64,152686,3.7,18.1,2.28
x86_64,146286,2.7,19.1,2.24
x86_64,144570,3.6,20.1,2.28
x86_64,143369,3.5,20.1,2.23
x86_64,141656,2.7,9.0,2.23
x86_64,136116,3.6,10.0,2.23
x86_64,132211,3.7,20.0,2.23
x86_64,130614,3.5,19.3,2.19
x86_64,120970,3.6,20.0,2.17
x86_64,120649,3.6,19.3,2.27
x86_64,118519,2.7,20.0,2.27
x86_64,117825,2.7,20.0,2.24
x86_64,112873,2.7,20.1,2.23
x86_64,112535,3.6,19.3,2.26
x86_64,111151,3.6,19.3,2.28
x86_64,109635,3.8,20.0,2.27
x86_64,106728,3.6,20.1,2.24
x86_64,103640,3.7,20.1,2.24
x86_64,95686,3.7,19.3,2.28
x86_64,93254,3.6,18.1,2.27
x86_64,90105,3.6,19.3,2.17
x86_64,88558,2.7,9.0,2.27
x86_64,86025,3.8,20.1,2.28
x86_64,81608,2.7,20.0,2.28
x86_64,80181,3.7,18.1,2.27
