cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,1889458,2.7,19.2,2.24
x86_64,719905,3.7,19.0,2.23
x86_64,429223,3.5,20.0,2.23
x86_64,399352,3.6,9.0,2.17
x86_64,381652,2.7,9.0,2.17
x86_64,366380,3.6,18.1,2.28
x86_64,299221,3.5,19.1,2.23
x86_64,275464,3.6,20.0,2.17
x86_64,267433,3.6,19.2,2.27
x86_64,264187,3.6,20.0,2.27
x86_64,256613,2.7,20.0,2.27
x86_64,245330,3.8,19.2,2.28
x86_64,226742,3.7,20.0,2.23
x86_64,219348,3.7,19.2,2.23
x86_64,195590,3.6,20.0,2.24
x86_64,188424,3.7,20.0,2.28
x86_64,187799,3.7,20.0,2.27
x86_64,186560,3.7,9.0,2.26
x86_64,179647,3.6,20.0,2.28
x86_64,175258,3.7,20.0,2.24
x86_64,171663,3.6,20.0,2.23
x86_64,164162,2.7,20.0,2.23
x86_64,150747,3.5,19.3,2.23
x86_64,144090,2.7,20.0,2.24
x86_64,135977,3.6,9.0,2.27
x86_64,130145,3.6,19.2,2.24
x86_64,127633,3.5,19.3,2.19
x86_64,119133,2.7,20.0,2.17
x86_64,110380,3.6,19.3,2.26
x86_64,105056,3.7,19.3,2.28
x86_64,92352,2.7,19.1,2.24
x86_64,88348,3.8,20.0,2.28
x86_64,86313,3.8,20.0,2.27
x86_64,80106,3.6,10.0,2.23
x86_64,77554,3.6,19.3,2.17
x86_64,76043,3.5,8.1,2.9
x86_64,71449,3.7,19.2,2.24
x86_64,70094,2.7,9.0,2.23
x86_64,67328,3.6,19.3,2.27
x86_64,62337,2.7,19.3,2.23
x86_64,57719,2.7,20.0,2.28
x86_64,57024,3.7,19.2,2.27
x86_64,50128,2.7,9.0,2.27
x86_64,49463,2.7,18.1,2.23
x86_64,47430,3.7,18.1,2.28
x86_64,47279,3.5,20.0,2.24
x86_64,45273,3.5,18.1,2.23
x86_64,43901,3.6,18.1,2.23
x86_64,39790,3.6,19.3,2.24
x86_64,39257,3.6,19.3,2.28
x86_64,37962,3.6,20.0,2.19
x86_64,36876,3.6,18.1,2.17
x86_64,35954,3.6,19.1,2.24
x86_64,35088,2.7,19.3,2.27
x86_64,33944,3.7,19.1,2.24
x86_64,33275,3.6,19.3,2.23
x86_64,33110,2.7,9.0,2.24
x86_64,32322,2.7,19.0,2.24
x86_64,32289,2.7,9.0,2.19
x86_64,30850,2.7,19.1,2.23
x86_64,30558,3.5,9.0,2.19
x86_64,28419,3.7,19.3,2.24
x86_64,28258,2.7,18.1,2.17
x86_64,27097,3.6,19.0,2.23
x86_64,26891,3.5,20.0,2.17
x86_64,25788,3.6,9.0,2.19
x86_64,24343,3.6,18.1,2.27
x86_64,23729,3.7,19.1,2.28
x86_64,22559,3.7,20.0,2.26
x86_64,21608,3.7,20.0,2.17
x86_64,21010,3.5,20.0,2.12
x86_64,20453,3.5,8.1,2.2
x86_64,20418,3.6,20.0,2.12
x86_64,20230,3.7,18.1,2.27
x86_64,20204,2.7,20.0,2.19
x86_64,19535,3.7,19.3,2.23
x86_64,18985,3.7,18.1,2.24
x86_64,18763,2.7,8.1,2.2
x86_64,17795,3.5,9.0,2.24
x86_64,17439,3.7,19.2,2.28
x86_64,16557,3.6,19.2,2.23
x86_64,16142,3.7,19.3,2.27
x86_64,15808,2.7,19.0,2.23
x86_64,15653,3.5,20.0,2.28
x86_64,15574,3.6,9.0,2.23
x86_64,14545,3.8,19.3,2.28
x86_64,14374,3.8,20.0,2.23
x86_64,14251,2.7,19.0,2.19
x86_64,13978,2.7,8.1,2.7
x86_64,13441,3.7,9.0,2.27
x86_64,13315,3.6,19.1,2.27
x86_64,13217,3.6,19.2,2.28
x86_64,13201,3.6,10.0,2.24
x86_64,13067,3.7,20.0,2.30
x86_64,12272,3.6,18.1,2.24
x86_64,12249,3.6,19.1,2.17
x86_64,11682,3.7,19.0,2.17
x86_64,11546,3.7,19.0,2.24
x86_64,11414,3.8,18.1,2.27
x86_64,11189,2.7,19.1,2.19
x86_64,11165,3.5,19.2,2.23
x86_64,11163,3.6,19.0,2.24
x86_64,11092,3.6,19.2,2.19
x86_64,10768,3.7,18.1,2.23
x86_64,10430,2.7,19.3,2.17
x86_64,10133,2.7,10.0,2.23
x86_64,10065,2.7,8.1,2.3
x86_64,9760,3.7,18.1,2.30
x86_64,9366,3.8,20.0,2.31
x86_64,9267,3.7,19.2,2.17
x86_64,8692,2.7,10.0,2.24
x86_64,8176,3.5,9.0,2.23
x86_64,8085,3.7,19.1,2.27
x86_64,8040,3.5,20.0,2.27
x86_64,8008,3.8,19.2,2.27
x86_64,7644,3.5,19.1,2.24
x86_64,7498,3.8,18.1,2.17
x86_64,7439,3.6,19.0,2.27
x86_64,7136,2.7,18.0,2.24
x86_64,7114,3.6,20.0,2.26
x86_64,7065,3.5,9.0,2.17
x86_64,6957,2.7,19.3,2.24
x86_64,6630,2.7,10.0,2.17
x86_64,6606,3.6,9.0,2.28
x86_64,6545,3.6,19.1,2.23
x86_64,6381,3.7,18.1,2.19
x86_64,6317,3.6,10.0,2.17
x86_64,6099,3.8,19.3,2.23
x86_64,6051,3.7,19.1,2.23
x86_64,5913,3.7,10.0,2.17
x86_64,5795,3.4,9.0,2.17
x86_64,5638,3.7,19.0,2.30
x86_64,5408,2.7,9.0,2.26
x86_64,5098,3.6,19.3,2.19
x86_64,4988,3.7,20.0,2.12
x86_64,4655,3.5,10.0,2.23
x86_64,4491,3.5,18.0,2.17
x86_64,4470,2.7,19.1,2.27
x86_64,4313,3.8,19.1,2.28
x86_64,4206,3.8,20.0,2.30
x86_64,4079,3.7,10.0,2.28
x86_64,4078,3.7,20.0,2.29
x86_64,4022,2.7,9.0,2.28
x86_64,3959,3.6,9.0,2.24
x86_64,3949,3.5,20.0,2.19
x86_64,3948,3.5,19.0,2.23
x86_64,3824,2.7,8.1,2.4
x86_64,3777,3.6,19.2,2.17
x86_64,3725,3.6,10.0,2.19
x86_64,3488,3.7,19.3,2.30
x86_64,3416,3.7,18.1,2.29
x86_64,3320,2.7,19.0,2.27
x86_64,3094,2.7,18.1,2.28
x86_64,3061,3.7,19.0,2.28
x86_64,3045,3.8,18.1,2.28
x86_64,2995,2.7,19.1,2.17
x86_64,2959,3.8,19.3,2.27
x86_64,2834,3.8,19.2,2.23
x86_64,2728,2.7,18.1,2.30
x86_64,2707,3.5,19.3,2.24
x86_64,2691,3.7,18.0,2.27
x86_64,2660,2.7,20.0,2.26
x86_64,2628,2.7,19.0,2.17
x86_64,2549,3.7,10.0,2.23
x86_64,2519,3.5,19.3,2.28
x86_64,2504,3.5,18.1,2.17
x86_64,2486,3.7,18.1,2.17
