cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2641637,3.8,21.0,2.31
x86_64,1837108,3.7,20.0,2.27
x86_64,1364533,3.9,21.0,2.33
x86_64,997964,3.7,20.2,2.26
x86_64,938376,3.6,21.3,2.17
x86_64,822265,3.8,22.0,2.31
x86_64,739366,3.7,22.0,2.26
x86_64,576403,3.7,20.2,2.28
x86_64,550144,3.6,20.1,2.28
x86_64,543481,3.7,22.0,2.31
x86_64,482861,3.9,22.0,2.31
x86_64,479473,3.6,21.3,2.27
x86_64,456856,3.7,19.0,2.23
x86_64,450615,3.6,9.0,2.17
x86_64,439929,3.7,21.0,2.27
x86_64,439719,3.8,21.0,2.28
x86_64,432043,3.8,21.0,2.27
x86_64,426757,2.7,9.0,2.17
x86_64,369207,3.7,22.0,2.27
x86_64,361191,3.8,21.3,2.28
x86_64,342732,3.7,22.0,2.28
x86_64,336723,3.7,21.3,2.26
x86_64,329981,3.8,20.2,2.27
x86_64,297749,3.7,9.0,2.26
x86_64,288906,3.8,21.2,2.31
x86_64,279034,3.7,21.1,2.27
x86_64,251608,3.8,20.0,2.31
x86_64,241209,3.7,21.2,2.31
x86_64,224708,3.7,20.1,2.27
x86_64,223253,3.7,21.2,2.28
x86_64,221942,3.9,21.2,2.31
x86_64,220627,3.8,22.0,2.28
x86_64,219017,3.6,21.3,2.31
x86_64,197054,3.7,21.1,2.31
x86_64,190134,3.5,20.1,2.23
x86_64,187129,3.8,21.2,2.27
x86_64,186838,3.9,22.0,2.28
x86_64,186290,3.7,21.1,2.28
x86_64,180664,3.9,21.3,2.31
x86_64,180607,3.8,22.0,2.27
x86_64,176904,3.7,21.3,2.28
x86_64,157949,3.6,21.0,2.27
x86_64,154202,3.6,21.1,2.27
x86_64,151903,3.8,21.2,2.28
x86_64,151493,3.7,21.3,2.27
x86_64,149061,3.6,9.0,2.27
x86_64,148653,3.6,21.2,2.27
x86_64,147394,3.7,19.0,2.27
x86_64,145185,3.7,21.2,2.27
x86_64,143334,2.7,20.3,2.27
x86_64,142981,2.7,9.0,2.27
x86_64,132116,3.7,20.1,2.28
x86_64,128551,3.7,21.3,2.31
x86_64,128151,3.7,20.2,2.27
x86_64,127796,3.7,21.0,2.28
x86_64,116081,3.6,19.3,2.27
x86_64,115264,3.6,21.3,2.28
x86_64,113991,2.7,20.2,2.26
x86_64,113941,3.8,20.2,2.28
x86_64,104246,3.6,20.2,2.28
x86_64,101511,3.6,20.3,2.17
x86_64,101111,3.7,20.0,2.28
x86_64,100873,3.8,21.1,2.31
x86_64,99320,3.8,21.3,2.27
x86_64,96322,3.6,20.2,2.27
x86_64,96180,3.8,21.3,2.26
x86_64,94154,3.8,21.1,2.28
x86_64,93553,3.8,21.3,2.31
x86_64,92178,3.7,9.0,2.27
x86_64,91330,3.6,21.2,2.31
x86_64,90719,3.7,20.3,2.28
x86_64,87596,3.8,20.1,2.28
x86_64,87507,3.9,21.0,2.28
x86_64,86727,3.7,20.1,2.23
x86_64,85144,3.7,21.1,2.26
x86_64,84415,3.5,9.0,2.19
x86_64,83703,3.7,19.3,2.28
x86_64,80670,2.7,20.3,2.17
x86_64,79792,3.5,20.3,2.23
x86_64,79019,3.6,21.2,2.17
x86_64,77904,3.6,21.0,2.28
x86_64,77197,3.6,21.2,2.28
x86_64,74406,2.7,18.1,2.28
x86_64,70783,3.8,20.3,2.28
x86_64,68723,3.9,20.2,2.31
x86_64,63179,3.6,19.2,2.27
x86_64,62552,3.8,20.3,2.31
x86_64,62132,3.9,21.1,2.28
x86_64,62077,3.7,22.0,2.23
x86_64,61280,3.10,22.0,2.31
x86_64,60424,2.7,20.0,2.17
x86_64,60223,3.7,22.0,2.17
x86_64,58521,3.8,21.1,2.26
x86_64,57721,2.7,20.3,2.31
x86_64,56139,3.6,21.1,2.28
x86_64,55475,3.7,22.0,2.24
x86_64,54317,3.7,20.1,2.17
x86_64,53844,3.9,21.2,2.28
x86_64,52624,3.6,20.1,2.24
x86_64,52578,3.7,18.1,2.28
x86_64,50971,2.7,20.3,2.23
x86_64,50618,3.8,20.0,2.27
x86_64,50559,3.8,21.1,2.27
x86_64,48087,3.7,20.3,2.27
x86_64,47653,3.6,21.3,2.23
x86_64,47097,2.7,20.0,2.24
x86_64,45817,3.7,19.2,2.24
x86_64,44906,3.7,20.1,2.26
x86_64,44500,3.6,21.3,2.24
x86_64,43650,3.5,19.3,2.23
x86_64,40887,3.6,20.2,2.24
x86_64,39847,3.7,20.3,2.31
x86_64,39724,3.7,20.1,2.24
x86_64,39523,2.7,20.3,2.28
x86_64,39416,3.10,21.3,2.31
x86_64,37780,3.9,22.0,2.27
x86_64,37520,3.8,20.2,2.31
x86_64,36660,3.8,22.0,2.26
x86_64,36073,3.6,21.3,2.26
x86_64,34239,3.7,20.1,2.31
x86_64,33603,2.7,20.3,2.24
x86_64,33546,3.7,21.2,2.26
x86_64,33252,3.9,21.1,2.31
x86_64,32416,3.9,20.3,2.31
x86_64,32290,2.7,20.0,2.28
x86_64,32062,3.6,20.0,2.27
x86_64,31925,3.6,20.2,2.17
x86_64,31500,3.9,21.0,2.31
aarch64,29695,3.6,19.3,2.27
x86_64,28202,3.7,18.1,2.24
x86_64,28021,2.7,9.0,2.26
x86_64,27660,3.7,19.0,2.26
x86_64,27478,3.6,20.0,2.17
x86_64,26651,3.10,21.2,2.31
x86_64,26618,3.7,19.3,2.19
x86_64,26146,3.6,19.0,2.28
x86_64,25776,3.6,20.1,2.17
x86_64,25477,3.7,19.2,2.28
x86_64,25273,3.7,20.2,2.31
x86_64,25232,3.8,20.1,2.31
x86_64,24654,3.7,21.0,2.24
x86_64,24624,3.9,21.3,2.28
x86_64,23840,3.8,22.0,2.17
x86_64,23645,3.6,19.3,2.17
aarch64,21727,3.7,20.2,2.26
x86_64,20813,2.7,19.0,2.27
x86_64,20592,3.7,20.0,2.31
x86_64,20461,3.5,20.3,2.24
x86_64,20362,3.7,19.3,2.27
x86_64,19996,3.6,20.1,2.27
x86_64,19773,3.6,18.1,2.17
x86_64,19469,3.6,9.0,2.28
x86_64,19447,2.7,20.1,2.24
x86_64,19255,3.6,20.3,2.27
x86_64,19208,3.6,18.1,2.24
x86_64,19013,2.7,20.1,2.27
x86_64,18835,3.7,21.0,2.26
x86_64,18483,3.8,21.0,2.17
x86_64,18022,3.8,22.0,2.24
x86_64,17548,3.6,21.0,2.23
x86_64,17318,3.9,21.2,2.26
x86_64,17141,3.6,19.1,2.27
x86_64,17056,3.6,20.2,2.23
x86_64,16865,3.6,19.3,2.23
x86_64,16709,3.6,21.1,2.23
x86_64,16674,3.7,20.3,2.26
x86_64,16651,2.7,9.0,2.23
x86_64,16606,3.7,20.0,2.26
x86_64,16546,3.8,20.1,2.27
x86_64,16486,2.7,9.0,2.19
x86_64,16458,3.5,19.1,2.23
x86_64,16326,3.8,20.0,2.28
x86_64,15837,2.7,18.1,2.23
x86_64,14944,3.8,19.3,2.31
x86_64,14566,3.7,21.2,2.24
aarch64,14500,3.7,22.0,2.26
x86_64,14297,2.7,20.3,2.26
x86_64,14224,3.6,19.2,2.24
x86_64,14220,3.9,20.3,2.28
x86_64,14151,3.9,22.0,2.17
x86_64,13838,3.6,19.1,2.24
x86_64,13749,3.7,19.0,2.30
x86_64,13510,3.6,18.1,2.23
x86_64,13443,3.6,20.3,2.26
x86_64,13247,3.9,21.1,2.17
x86_64,13232,2.7,8.1,2.2
x86_64,13060,3.7,20.2,2.23
x86_64,13031,2.7,9.0,2.24
x86_64,12983,3.6,21.0,2.31
x86_64,12601,3.7,21.0,2.31
x86_64,12459,3.9,21.3,2.27
x86_64,12338,2.7,19.1,2.19
x86_64,11990,3.9,21.2,2.27
x86_64,11811,3.9,20.2,2.28
x86_64,11785,2.7,20.3,2.19
x86_64,11770,3.5,20.0,2.27
x86_64,11533,3.7,19.2,2.26
x86_64,11137,3.7,20.0,2.24
x86_64,11116,3.7,20.3,2.17
x86_64,10965,3.7,10.0,2.28
x86_64,10730,3.9,22.0,2.26
x86_64,10707,3.7,21.1,2.23
x86_64,10524,3.6,18.1,2.28
x86_64,10516,3.7,19.2,2.17
x86_64,10176,3.8,19.3,2.28
x86_64,10146,3.8,22.0,2.23
