cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2592010,3.8,21.0,2.31
x86_64,1877415,3.7,20.0,2.27
x86_64,1231066,3.9,21.0,2.33
x86_64,1043770,3.7,20.2,2.26
x86_64,911758,3.7,22.0,2.26
x86_64,907661,3.8,22.0,2.31
x86_64,801482,3.6,21.3,2.17
x86_64,787088,3.7,21.1,2.28
x86_64,642005,3.7,22.0,2.31
x86_64,539731,3.9,22.0,2.31
x86_64,464818,3.6,9.0,2.17
x86_64,448413,3.7,20.2,2.28
x86_64,438973,3.6,20.1,2.28
x86_64,435141,3.6,21.3,2.27
x86_64,403472,2.7,9.0,2.17
x86_64,397462,3.7,21.3,2.26
x86_64,383946,3.8,21.3,2.28
x86_64,377362,3.7,21.0,2.27
x86_64,374938,3.8,21.0,2.27
x86_64,354242,3.7,22.0,2.27
x86_64,336573,3.7,22.0,2.28
x86_64,314602,3.8,20.2,2.27
x86_64,293959,3.7,9.0,2.26
x86_64,291079,3.7,20.1,2.27
x86_64,278846,3.8,21.0,2.28
x86_64,268457,3.7,21.1,2.27
x86_64,254914,3.8,22.0,2.28
x86_64,239764,3.8,20.0,2.31
x86_64,224471,3.7,21.3,2.28
x86_64,206176,3.7,21.3,2.27
x86_64,201921,3.9,22.0,2.28
x86_64,201416,3.8,21.1,2.28
x86_64,199331,3.5,20.1,2.23
x86_64,196013,3.6,21.3,2.31
x86_64,194290,2.7,20.3,2.27
x86_64,184478,3.7,21.2,2.28
x86_64,184174,3.9,21.3,2.31
x86_64,177342,2.7,9.0,2.27
x86_64,177111,3.8,22.0,2.27
x86_64,177066,3.8,21.2,2.27
x86_64,173341,3.7,21.1,2.31
x86_64,164696,3.7,19.0,2.23
x86_64,162443,3.8,21.2,2.31
x86_64,153995,3.6,21.1,2.27
x86_64,152852,3.6,9.0,2.27
x86_64,152043,3.7,21.2,2.27
x86_64,150928,3.7,21.0,2.28
x86_64,138857,3.6,19.3,2.27
x86_64,137713,3.7,19.0,2.27
x86_64,135991,3.9,21.0,2.28
x86_64,133446,3.7,20.1,2.28
x86_64,131865,3.7,20.2,2.27
x86_64,131638,3.9,21.2,2.31
x86_64,128325,2.7,20.2,2.26
x86_64,122120,3.6,21.2,2.27
x86_64,116060,3.6,21.0,2.27
x86_64,113345,3.6,20.2,2.28
x86_64,112812,3.6,21.0,2.28
x86_64,112286,3.8,21.3,2.31
x86_64,111581,3.8,21.2,2.28
x86_64,109774,3.6,21.3,2.28
x86_64,108320,3.7,21.3,2.31
x86_64,106093,3.7,21.2,2.31
x86_64,102222,3.7,9.0,2.27
x86_64,100731,3.7,20.1,2.23
x86_64,95617,3.6,20.2,2.27
x86_64,93341,3.7,20.0,2.28
x86_64,93334,3.8,20.2,2.28
x86_64,88930,3.6,21.1,2.28
x86_64,86808,3.6,20.3,2.17
x86_64,86343,3.7,21.1,2.26
x86_64,86242,3.6,21.2,2.28
x86_64,85184,3.8,21.1,2.31
x86_64,84733,3.5,9.0,2.19
x86_64,83148,3.6,21.2,2.31
x86_64,82129,3.7,20.3,2.28
x86_64,81782,3.8,21.3,2.26
x86_64,81364,2.7,20.3,2.17
x86_64,75437,3.10,22.0,2.31
x86_64,71454,3.9,20.2,2.31
x86_64,68818,3.7,19.3,2.28
x86_64,68374,3.8,20.3,2.31
x86_64,65526,3.8,20.3,2.28
x86_64,63972,3.6,21.2,2.17
x86_64,63687,3.8,20.0,2.27
x86_64,61106,3.5,20.3,2.23
x86_64,58388,3.9,21.1,2.28
x86_64,57217,2.7,20.3,2.23
x86_64,55430,3.8,21.1,2.26
x86_64,55150,3.7,20.3,2.31
x86_64,53979,3.7,22.0,2.23
x86_64,53625,3.7,22.0,2.17
x86_64,53472,2.7,20.0,2.17
x86_64,53182,3.7,20.1,2.17
x86_64,52103,3.8,21.3,2.27
x86_64,51301,3.7,19.2,2.28
x86_64,50912,3.8,20.1,2.31
x86_64,49879,3.7,18.1,2.28
x86_64,47962,3.6,21.3,2.23
x86_64,47791,3.7,20.1,2.26
x86_64,47590,3.7,20.3,2.27
x86_64,46945,3.8,20.1,2.28
x86_64,46513,2.7,20.3,2.31
x86_64,46116,3.7,19.2,2.24
x86_64,46045,3.6,19.2,2.27
x86_64,43737,3.5,19.3,2.23
x86_64,43371,3.6,21.3,2.26
x86_64,41821,3.7,22.0,2.24
x86_64,41396,3.7,19.3,2.27
x86_64,40621,3.10,21.3,2.31
x86_64,40547,3.6,20.1,2.24
x86_64,40275,2.7,20.3,2.28
x86_64,39824,3.8,21.1,2.27
x86_64,39494,3.6,20.0,2.27
x86_64,38843,3.9,22.0,2.27
x86_64,38151,2.7,20.0,2.24
x86_64,35325,3.6,21.3,2.24
x86_64,35218,3.8,22.0,2.26
x86_64,35019,3.7,20.1,2.24
x86_64,34973,3.6,10.0,2.19
x86_64,34213,3.6,20.2,2.17
x86_64,34001,3.7,19.0,2.26
x86_64,33497,2.7,20.3,2.24
x86_64,31834,3.9,21.1,2.31
x86_64,30424,3.7,21.2,2.26
x86_64,30414,3.6,20.2,2.24
x86_64,30226,3.7,21.0,2.24
x86_64,29130,3.8,20.2,2.31
x86_64,28953,2.7,20.0,2.28
x86_64,28543,3.9,20.3,2.31
x86_64,28463,3.7,20.1,2.31
x86_64,28147,3.6,19.0,2.28
x86_64,28034,3.9,21.3,2.28
x86_64,27999,3.9,21.2,2.28
x86_64,25608,2.7,9.0,2.26
x86_64,25485,3.7,20.2,2.31
x86_64,25371,3.9,21.0,2.31
x86_64,25302,3.7,18.1,2.24
x86_64,24880,3.7,20.3,2.26
x86_64,24535,3.6,20.3,2.26
x86_64,24207,2.7,9.0,2.23
x86_64,23954,3.6,20.0,2.17
aarch64,23516,3.6,19.3,2.27
x86_64,23499,3.6,19.3,2.17
x86_64,23214,2.7,20.1,2.24
x86_64,21574,3.6,20.1,2.17
x86_64,20385,3.6,21.0,2.23
x86_64,19967,3.8,20.1,2.27
x86_64,19083,3.8,22.0,2.17
x86_64,18801,3.6,18.1,2.17
x86_64,18683,3.6,19.1,2.24
x86_64,18480,3.6,18.1,2.23
x86_64,17922,3.6,21.1,2.23
x86_64,17228,3.6,20.3,2.27
x86_64,17197,2.7,19.0,2.27
aarch64,16879,3.7,20.2,2.26
x86_64,16761,3.6,9.0,2.28
x86_64,16674,2.7,19.3,2.17
x86_64,16590,2.7,20.1,2.27
x86_64,16542,3.7,20.0,2.26
x86_64,16310,2.7,18.1,2.28
x86_64,16241,3.6,20.2,2.23
x86_64,16228,3.6,19.1,2.27
x86_64,16171,3.6,19.3,2.23
x86_64,16016,3.7,21.0,2.26
x86_64,16008,2.7,18.1,2.23
x86_64,15883,3.9,21.2,2.27
x86_64,15655,3.5,20.0,2.23
x86_64,15451,3.6,20.1,2.27
x86_64,15339,2.7,9.0,2.19
x86_64,15251,3.8,21.0,2.17
x86_64,14940,3.5,19.1,2.23
x86_64,14770,3.8,20.0,2.28
x86_64,14580,2.7,8.1,2.2
x86_64,14474,3.6,21.0,2.31
x86_64,14349,3.9,22.0,2.17
x86_64,14301,3.5,20.3,2.24
x86_64,14254,3.9,21.2,2.26
x86_64,14151,3.7,21.2,2.24
x86_64,13939,3.6,19.2,2.24
x86_64,13930,3.8,22.0,2.24
x86_64,13911,3.6,18.1,2.28
x86_64,13814,3.10,21.2,2.31
