cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,2869947,3.8,21.0,2.31
x86_64,1765669,3.7,20.0,2.27
x86_64,1234997,3.9,21.0,2.33
x86_64,1121471,3.8,22.0,2.31
x86_64,1050292,3.7,20.2,2.26
x86_64,872193,3.6,21.3,2.17
x86_64,863809,3.7,22.0,2.31
x86_64,752964,3.7,22.0,2.26
x86_64,697851,3.8,21.0,2.27
x86_64,636727,3.9,22.0,2.31
x86_64,578055,3.6,20.1,2.28
x86_64,553284,3.7,21.0,2.27
x86_64,483627,3.7,21.1,2.27
x86_64,479835,3.6,9.0,2.17
x86_64,461879,3.6,21.3,2.27
x86_64,457448,3.7,20.2,2.28
x86_64,426896,3.7,22.0,2.27
x86_64,391853,2.7,9.0,2.17
x86_64,379276,3.7,22.0,2.28
x86_64,366647,3.7,21.3,2.26
x86_64,315891,3.8,20.2,2.27
x86_64,301363,3.8,22.0,2.28
x86_64,277581,3.8,21.3,2.28
x86_64,264559,3.8,21.2,2.31
x86_64,262027,3.6,21.3,2.31
x86_64,243811,3.8,20.0,2.31
x86_64,220712,3.7,9.0,2.26
x86_64,219206,3.7,21.3,2.28
x86_64,213061,3.9,22.0,2.28
x86_64,210508,3.7,21.2,2.27
x86_64,206166,3.5,20.1,2.23
x86_64,199960,3.6,9.0,2.27
x86_64,196242,3.7,20.1,2.27
x86_64,174207,3.7,18.1,2.9
x86_64,173292,3.7,21.1,2.28
x86_64,173060,3.8,22.0,2.27
x86_64,164102,3.7,19.0,2.27
x86_64,160956,3.8,21.0,2.28
x86_64,160270,3.7,21.3,2.27
x86_64,158741,2.7,9.0,2.27
x86_64,156754,3.7,21.1,2.26
x86_64,155262,3.7,19.0,2.23
x86_64,149693,3.7,21.1,2.31
x86_64,146891,3.7,21.2,2.28
x86_64,139776,3.6,19.3,2.27
x86_64,136317,3.9,21.3,2.31
x86_64,128755,3.7,20.2,2.27
x86_64,128581,3.6,21.0,2.27
x86_64,127754,2.7,20.3,2.27
x86_64,118059,3.6,21.3,2.28
x86_64,115662,3.6,20.2,2.28
x86_64,114326,2.7,20.2,2.26
x86_64,114088,3.9,21.2,2.31
x86_64,109542,2.7,20.3,2.23
x86_64,108158,3.6,21.0,2.28
x86_64,106973,3.8,21.3,2.31
x86_64,104612,3.7,20.1,2.28
x86_64,103860,3.6,21.2,2.27
x86_64,103297,3.8,21.3,2.26
x86_64,102222,3.8,20.2,2.28
x86_64,101650,3.6,20.2,2.27
x86_64,99441,3.7,21.3,2.31
x86_64,99053,3.7,21.2,2.31
x86_64,98589,3.9,21.0,2.28
x86_64,97688,3.6,21.2,2.31
x86_64,97148,3.10,22.0,2.31
