cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4490551,3.8,21.0,2.31
x86_64,1421837,3.7,23.0,2.26
x86_64,1420539,3.7,20.2,2.26
x86_64,1136416,3.8,23.0,2.31
x86_64,801551,3.7,20.2,2.28
x86_64,703076,3.9,21.2,2.31
x86_64,694339,3.9,23.0,2.31
x86_64,681630,3.9,22.0,2.31
x86_64,588639,3.10,23.0,2.35
x86_64,439296,3.7,20.0,2.27
x86_64,436195,3.7,9.0,2.27
x86_64,421378,3.8,22.0,2.31
x86_64,420028,3.6,21.3,2.17
x86_64,419631,3.7,23.0,2.31
x86_64,400774,3.8,23.0,2.35
x86_64,372327,3.6,20.1,2.28
x86_64,307818,3.7,23.0,2.28
x86_64,300296,3.6,20.3,2.17
x86_64,285579,3.7,22.0,2.31
x86_64,283486,3.10,23.0,2.31
x86_64,273922,3.9,23.0,2.35
x86_64,265004,3.8,20.0,2.31
x86_64,251437,3.8,23.0,2.27
x86_64,250591,2.7,9.0,2.17
x86_64,246617,3.7,23.0,2.27
x86_64,244546,3.6,9.0,2.17
x86_64,235185,3.10,22.3,2.31
x86_64,222631,3.8,23.0,2.28
x86_64,217103,3.7,9.0,2.26
x86_64,210865,3.7,21.3,2.26
x86_64,186742,3.6,21.3,2.27
x86_64,180522,3.8,22.0,2.27
x86_64,165761,3.6,21.0,2.27
x86_64,149055,2.7,9.0,2.27
x86_64,148780,3.7,21.3,2.28
x86_64,147370,3.8,22.1,2.31
aarch64,144852,3.7,20.2,2.26
x86_64,131703,3.7,21.0,2.28
x86_64,129444,3.9,23.0,2.28
x86_64,128054,3.8,22.0,2.28
x86_64,126674,3.7,22.2,2.31
x86_64,121127,3.7,23.0,2.35
x86_64,118739,3.8,22.3,2.31
x86_64,118270,3.10,22.0,2.35
x86_64,114104,3.8,21.2,2.31
x86_64,109841,3.8,22.2,2.31
x86_64,108137,3.7,21.3,2.31
x86_64,106559,3.11,23.0,2.35
x86_64,105257,3.6,21.2,2.31
x86_64,103430,3.7,22.3,2.31
x86_64,101705,3.5,20.3,2.23
x86_64,100521,3.9,22.1,2.26
x86_64,97876,3.8,20.2,2.31
x86_64,94685,3.6,21.3,2.28
x86_64,92138,3.6,19.2,2.27
x86_64,91388,3.6,21.3,2.31
x86_64,89322,3.9,22.2,2.31
