cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4512510,3.8,21.0,2.31
x86_64,1413856,3.7,23.0,2.26
x86_64,1311331,3.7,20.2,2.26
x86_64,1068500,3.8,23.0,2.31
x86_64,724083,3.9,21.2,2.31
x86_64,699674,3.9,22.0,2.31
x86_64,633008,3.7,20.0,2.27
x86_64,583257,3.9,23.0,2.31
x86_64,529436,3.6,21.3,2.17
x86_64,493641,3.7,20.2,2.28
x86_64,485060,3.8,22.0,2.31
x86_64,470777,3.10,23.0,2.35
x86_64,466123,3.7,9.0,2.27
x86_64,458555,3.7,23.0,2.31
x86_64,414623,3.6,20.1,2.28
x86_64,339163,3.7,22.0,2.31
x86_64,330996,3.8,21.2,2.27
x86_64,315023,3.8,23.0,2.35
x86_64,314366,3.6,20.3,2.17
x86_64,313327,3.10,22.3,2.31
x86_64,302301,3.7,23.0,2.27
x86_64,266543,3.8,23.0,2.27
x86_64,266276,2.7,9.0,2.17
x86_64,262418,3.9,23.0,2.35
x86_64,259297,3.7,21.3,2.26
x86_64,258692,3.6,9.0,2.17
x86_64,250551,3.6,21.3,2.27
x86_64,232280,3.7,23.0,2.28
x86_64,231052,3.8,20.0,2.31
x86_64,230361,3.8,22.2,2.31
x86_64,225017,3.10,23.0,2.31
x86_64,217646,3.7,9.0,2.26
x86_64,196994,3.9,22.2,2.31
x86_64,196768,3.8,23.0,2.28
x86_64,180746,3.9,22.1,2.26
x86_64,175455,2.7,9.0,2.27
x86_64,174959,3.8,22.1,2.31
x86_64,149552,3.7,23.0,2.35
x86_64,148918,3.8,22.0,2.27
x86_64,146404,3.7,21.3,2.31
x86_64,143740,3.8,22.3,2.31
x86_64,142974,3.7,21.3,2.28
x86_64,136339,3.6,21.0,2.27
x86_64,128943,3.7,21.0,2.28
x86_64,128509,3.9,23.0,2.28
x86_64,113509,3.6,21.2,2.31
aarch64,111078,3.7,20.2,2.26
x86_64,105093,3.7,22.2,2.31
x86_64,101461,3.10,22.0,2.35
x86_64,100255,3.8,21.2,2.31
aarch64,98226,3.8,21.0,2.31
x86_64,97866,3.5,20.3,2.23
x86_64,96646,3.6,9.0,2.27
x86_64,92354,3.9,20.3,2.31
x86_64,90152,3.8,20.2,2.31
x86_64,90042,3.6,21.3,2.31
x86_64,85699,3.9,21.0,2.28
x86_64,85074,3.10,22.3,2.35
x86_64,83304,3.6,21.3,2.28
x86_64,82434,3.7,21.2,2.27
x86_64,82330,3.7,22.3,2.31
x86_64,81334,3.6,19.2,2.27
x86_64,80614,3.11,23.0,2.35
x86_64,75413,3.8,22.0,2.28
x86_64,75296,2.7,20.3,2.27
x86_64,72675,3.7,22.0,2.28
x86_64,68935,3.8,22.3,2.28
x86_64,68025,3.9,22.3,2.31
x86_64,66957,3.8,21.0,2.26
x86_64,66082,3.11,22.3,2.31
x86_64,64966,3.8,21.0,2.28
x86_64,63385,3.8,22.3,2.26
x86_64,63039,3.6,20.2,2.28
x86_64,62377,3.11,23.0,2.31
x86_64,58887,3.8,21.1,2.31
x86_64,57835,2.7,20.2,2.26
x86_64,56512,3.9,22.3,2.34
x86_64,55777,3.8,21.3,2.31
x86_64,55504,3.8,20.2,2.27
x86_64,52901,3.8,20.2,2.28
x86_64,52482,3.7,21.2,2.28
x86_64,51479,3.8,21.3,2.28
x86_64,51284,3.7,19.3,2.28
x86_64,50952,3.8,20.1,2.28
x86_64,50080,3.8,21.2,2.28
x86_64,49709,3.7,20.1,2.27
aarch64,49691,3.7,23.0,2.26
x86_64,48118,3.7,21.2,2.31
aarch64,47645,3.7,23.0,2.28
x86_64,47579,3.7,20.0,2.28
x86_64,46630,3.7,22.0,2.26
x86_64,46544,3.7,21.1,2.26
x86_64,45546,3.6,20.2,2.17
x86_64,44395,3.6,20.2,2.27
x86_64,44099,3.8,20.3,2.31
x86_64,43783,2.7,20.0,2.17
x86_64,43187,3.9,22.0,2.28
x86_64,42878,3.9,23.0,2.27
x86_64,42242,2.7,20.3,2.17
x86_64,42168,3.7,22.3,2.28
x86_64,41568,3.7,21.0,2.27
x86_64,41508,3.7,21.1,2.27
x86_64,41156,3.10,22.2,2.31
x86_64,40770,3.8,21.1,2.28
x86_64,40481,3.7,20.0,2.26
x86_64,40419,3.8,22.0,2.26
x86_64,40388,3.6,21.2,2.28
x86_64,40222,2.7,20.3,2.28
x86_64,39314,3.8,21.1,2.27
x86_64,39007,3.7,22.3,2.27
x86_64,38390,3.7,23.0,2.17
x86_64,37534,3.7,19.0,2.23
x86_64,36534,3.6,10.0,2.19
aarch64,36332,3.9,21.2,2.31
x86_64,35391,3.8,23.0,2.26
x86_64,34009,3.7,21.3,2.17
x86_64,33424,3.9,22.0,2.26
x86_64,33139,3.10,21.3,2.31
x86_64,32624,3.7,20.3,2.28
x86_64,32380,3.9,22.1,2.31
x86_64,32251,3.7,20.2,2.27
x86_64,31975,3.7,18.1,2.28
x86_64,31264,3.9,22.2,2.27
x86_64,30782,3.9,23.0,2.26
x86_64,30639,3.7,22.3,2.26
x86_64,30355,3.7,19.0,2.27
x86_64,30104,3.7,20.1,2.28
x86_64,29930,3.6,21.1,2.27
x86_64,28982,3.8,20.3,2.27
x86_64,28953,3.10,22.3,2.26
x86_64,28622,3.8,21.1,2.26
x86_64,27697,3.7,23.0,2.24
x86_64,27636,2.7,20.3,2.31
x86_64,27097,3.7,22.2,2.27
x86_64,25869,3.7,22.1,2.31
x86_64,25542,3.8,23.0,2.17
x86_64,25540,2.7,20.3,2.23
x86_64,25147,3.6,21.3,2.24
x86_64,25048,3.7,21.1,2.28
x86_64,24394,2.7,9.0,2.24
x86_64,24376,3.5,9.0,2.19
x86_64,23943,3.8,20.3,2.28
x86_64,23234,3.9,21.0,2.31
x86_64,23221,3.10,23.0,2.28
x86_64,21826,3.8,22.3,2.27
x86_64,21814,2.7,20.0,2.28
