cpu,num_downloads,python_version,pip_version,glibc_version
x86_64,4668366,3.8,21.0,2.31
x86_64,1502411,3.7,23.0,2.26
x86_64,1485248,3.7,20.2,2.26
x86_64,1166964,3.8,23.0,2.31
x86_64,821209,3.9,22.0,2.31
x86_64,793700,3.9,23.0,2.31
x86_64,709249,3.9,21.2,2.31
x86_64,635288,3.7,20.0,2.27
x86_64,628003,3.7,20.2,2.28
x86_64,625660,3.8,22.0,2.31
x86_64,596433,3.10,23.0,2.35
x86_64,510684,3.6,21.3,2.17
x86_64,486633,3.7,9.0,2.27
x86_64,476995,3.7,23.0,2.31
x86_64,398170,3.6,20.1,2.28
x86_64,334779,3.8,23.0,2.35
x86_64,333838,3.8,21.2,2.27
x86_64,330393,3.6,21.3,2.27
x86_64,311097,3.6,20.3,2.17
x86_64,291337,3.9,23.0,2.35
x86_64,286793,3.7,22.0,2.31
x86_64,280518,3.8,20.0,2.31
x86_64,280046,3.7,23.0,2.27
x86_64,276748,3.10,22.3,2.31
x86_64,276698,2.7,9.0,2.17
x86_64,274811,3.10,23.0,2.31
x86_64,272414,3.6,9.0,2.17
x86_64,268077,3.8,23.0,2.27
x86_64,264011,3.7,21.3,2.26
x86_64,254311,3.7,9.0,2.26
x86_64,234840,3.8,23.0,2.28
x86_64,228773,3.7,23.0,2.28
x86_64,208810,3.9,22.1,2.26
x86_64,180380,2.7,9.0,2.27
x86_64,179207,3.7,21.3,2.28
x86_64,165042,3.8,22.0,2.27
x86_64,162264,3.6,21.0,2.27
x86_64,155161,3.8,21.0,2.26
x86_64,153182,3.8,22.2,2.31
x86_64,145169,3.8,22.3,2.31
x86_64,140327,3.10,22.0,2.35
x86_64,129218,3.7,22.2,2.31
x86_64,126342,3.9,23.0,2.28
x86_64,125851,3.7,23.0,2.35
x86_64,122582,3.7,22.3,2.31
x86_64,119475,3.7,21.0,2.28
x86_64,111549,3.7,21.3,2.31
x86_64,99076,3.6,21.3,2.28
x86_64,98422,3.6,21.2,2.31
x86_64,98378,3.8,22.1,2.31
x86_64,98136,3.8,21.2,2.31
x86_64,97967,3.5,20.3,2.23
x86_64,95935,3.6,21.3,2.31
x86_64,95553,3.8,20.2,2.31
aarch64,91964,3.7,20.2,2.26
aarch64,91345,3.8,21.0,2.31
x86_64,89144,3.9,20.3,2.31
x86_64,87658,3.11,23.0,2.35
x86_64,84912,3.7,22.0,2.28
x86_64,84772,3.7,21.2,2.27
x86_64,83577,3.6,9.0,2.27
x86_64,83360,3.8,22.3,2.28
x86_64,83272,3.7,21.1,2.27
x86_64,82454,3.10,22.3,2.35
x86_64,81824,3.8,22.0,2.28
x86_64,81044,2.7,20.3,2.27
x86_64,80665,3.6,19.2,2.27
x86_64,76260,3.9,22.2,2.31
x86_64,76183,3.11,22.3,2.31
x86_64,72871,3.11,23.0,2.31
x86_64,72075,3.9,23.0,2.27
x86_64,69969,3.8,21.3,2.31
x86_64,65236,3.8,22.1,2.28
x86_64,64901,3.8,20.3,2.31
x86_64,63284,3.6,20.2,2.28
x86_64,62348,3.8,20.2,2.27
x86_64,60856,3.7,20.1,2.27
x86_64,60306,3.9,22.3,2.31
x86_64,58847,2.7,20.2,2.26
x86_64,58695,3.9,22.1,2.31
x86_64,56209,3.8,21.0,2.28
x86_64,54520,3.8,22.3,2.26
x86_64,54200,3.8,20.2,2.28
x86_64,52514,3.6,20.2,2.27
aarch64,51736,3.7,23.0,2.26
x86_64,50341,3.8,21.2,2.28
x86_64,50177,3.7,21.2,2.31
x86_64,50121,3.9,22.0,2.28
x86_64,49925,3.10,22.2,2.31
x86_64,49724,3.8,21.1,2.31
x86_64,49699,3.7,21.2,2.28
x86_64,49597,3.7,19.3,2.28
x86_64,49315,2.7,20.3,2.28
x86_64,48745,2.7,20.3,2.17
x86_64,47275,3.10,22.3,2.26
x86_64,46889,3.7,21.0,2.27
x86_64,46854,3.6,20.2,2.17
aarch64,46852,3.7,23.0,2.28
x86_64,45676,3.8,21.1,2.27
x86_64,45527,2.7,20.3,2.23
x86_64,45116,3.7,21.1,2.26
x86_64,44623,3.7,20.0,2.28
x86_64,44495,3.7,20.0,2.26
x86_64,43852,3.8,22.0,2.26
x86_64,42114,3.8,21.3,2.28
